,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,49,23,19,19,30,60,88,97,2506.0,3932.0,2802.0,3861.0,2677.0
1,53,23,19,20,34,71,84,76,2487.0,3950.0,2809.0,3903.0,2625.0
2,55,24,20,20,37,72,88,77,2486.0,3950.0,2809.0,3903.0,2625.0
3,55,24,20,21,37,70,89,77,2487.0,3950.0,2809.0,3903.0,2626.0
4,52,21,20,20,37,74,92,75,2486.0,3950.0,2809.0,3903.0,2626.0
5,52,21,20,18,34,81,111,92,2487.0,3950.0,2809.0,3903.0,2627.0
6,45,22,19,21,31,76,112,90,2486.0,3950.0,2809.0,3903.0,2627.0
7,46,25,20,20,27,72,135,115,2486.0,3950.0,2809.0,3898.0,2629.0
8,42,24,21,20,27,72,136,116,2486.0,3950.0,2809.0,3898.0,2629.0
9,40,25,21,20,26,65,131,112,2486.0,3950.0,2809.0,3894.0,2630.0
10,38,26,22,21,28,51,118,102,2487.0,3950.0,2809.0,3892.0,2631.0
11,36,23,22,20,38,53,106,105,E,r,r,o,r
12,31,19,22,21,39,60,71,74,2486.0,3950.0,2808.0,3892.0,2632.0
13,32,21,22,21,39,63,78,78,2486.0,3950.0,2808.0,3892.0,2633.0
14,42,22,27,21,49,77,78,78,2486.0,3950.0,2808.0,3892.0,2632.0
15,58,44,89,34,51,84,77,85,2486.0,3950.0,2808.0,3892.0,2634.0
16,65,50,105,40,47,86,98,102,2486.0,3950.0,2809.0,3895.0,2643.0
17,66,55,108,44,62,110,103,117,E,r,r,o,r
18,68,59,113,48,82,139,216,164,2486.0,3950.0,2810.0,3902.0,2660.0
19,87,100,117,66,89,151,259,247,2487.0,3951.0,2811.0,3906.0,2683.0
20,82,96,117,70,91,155,267,275,E,r,r,o,r
21,86,97,129,74,97,163,264,275,2487.0,3962.0,2812.0,3911.0,2740.0
22,91,109,187,91,92,147,266,274,2488.0,3965.0,2811.0,3911.0,2845.0
23,117,121,193,95,85,157,199,265,E,r,r,o,r
24,126,113,210,89,76,146,214,281,2489.0,3968.0,2808.0,3899.0,2916.0
25,126,112,197,88,78,157,218,256,2489.0,3968.0,2807.0,3895.0,2959.0
26,129,118,200,92,83,187,213,264,2489.0,3968.0,2807.0,3892.0,2976.0
27,154,131,173,83,84,191,216,281,2489.0,3968.0,2809.0,3889.0,2995.0
28,135,124,171,78,75,166,239,283,2490.0,3969.0,2819.0,3887.0,3033.0
29,115,110,171,74,77,166,224,234,2490.0,3969.0,2825.0,3886.0,3047.0
30,126,116,185,74,77,161,222,265,2490.0,3969.0,2834.0,3887.0,3060.0
31,132,119,190,77,69,124,252,266,2490.0,3969.0,2839.0,3887.0,3065.0
32,148,157,251,78,65,129,303,385,2490.0,3969.0,2839.0,3888.0,3065.0
33,159,198,302,86,64,136,290,395,2489.0,3967.0,2839.0,3889.0,3064.0
34,180,212,344,92,60,132,274,388,2487.0,3962.0,2837.0,3890.0,3071.0
35,198,220,355,90,52,119,284,382,2487.0,3962.0,2837.0,3894.0,3080.0
36,202,222,351,85,62,140,330,418,2485.0,3957.0,2837.0,3904.0,3089.0
37,171,182,301,77,67,143,313,306,2484.0,3952.0,2838.0,3912.0,3087.0
38,169,144,266,79,73,148,306,286,2484.0,3951.0,2839.0,3915.0,3076.0
39,179,149,278,95,74,153,292,269,2483.0,3950.0,2840.0,3917.0,3082.0
40,243,147,270,95,75,152,296,262,2483.0,3951.0,2843.0,3920.0,3098.0
41,255,138,269,91,61,124,231,226,2484.0,3952.0,2847.0,3925.0,3106.0
42,259,145,277,94,56,110,201,236,2484.0,3954.0,2848.0,3940.0,3108.0
43,257,145,286,96,64,103,202,235,2483.0,3955.0,2849.0,3946.0,3097.0
44,238,147,235,85,63,91,216,242,2484.0,3956.0,2850.0,3951.0,3093.0
45,156,141,224,83,62,88,188,225,2484.0,3958.0,2853.0,3955.0,3094.0
46,129,146,217,85,80,147,210,222,2484.0,3960.0,2855.0,3955.0,3097.0
47,124,140,233,90,81,149,226,220,2485.0,3961.0,2858.0,3956.0,3099.0
48,122,137,223,84,69,142,224,219,2485.0,3962.0,2860.0,3961.0,3096.0
49,133,130,228,89,69,143,229,235,E,r,r,o,r
50,138,124,222,88,73,152,235,247,2485.0,3962.0,2864.0,3964.0,3104.0
51,189,120,227,87,65,144,217,218,2485.0,3963.0,2867.0,3965.0,3108.0
52,211,131,195,80,60,138,187,197,E,r,r,o,r
53,236,134,177,76,62,139,179,196,2485.0,3964.0,2870.0,3972.0,3091.0
54,230,114,138,62,61,138,178,184,2486.0,3964.0,2871.0,3974.0,3086.0
55,221,117,132,58,60,131,177,176,E,r,r,o,r
56,244,119,149,63,55,107,209,176,2486.0,3964.0,2872.0,3977.0,3085.0
57,252,104,146,60,63,143,215,173,E,r,r,o,r
58,256,113,161,62,64,147,222,173,2486.0,3963.0,2872.0,3981.0,3086.0
59,300,117,153,58,62,146,216,161,2486.0,3962.0,2872.0,3982.0,3086.0
60,336,117,160,62,63,148,219,158,2487.0,3961.0,2871.0,3986.0,3092.0
61,298,110,134,54,58,128,173,152,2487.0,3961.0,2871.0,3990.0,3094.0
62,292,117,134,56,49,102,171,153,2487.0,3962.0,2870.0,3992.0,3096.0
63,285,135,120,49,43,89,185,154,2488.0,3961.0,2870.0,3996.0,3097.0
64,270,166,129,48,45,87,165,140,2488.0,3961.0,2870.0,3998.0,3098.0
65,245,171,139,52,40,82,158,132,2488.0,3960.0,2866.0,4003.0,3104.0
66,297,179,141,51,36,77,186,162,2488.0,3959.0,2864.0,4006.0,3108.0
67,291,179,138,47,39,63,236,202,2488.0,3959.0,2859.0,4009.0,3113.0
68,276,152,124,51,53,80,252,246,2489.0,3958.0,2858.0,4011.0,3115.0
69,346,121,124,60,65,93,257,263,2488.0,3957.0,2857.0,4014.0,3101.0
70,454,126,106,58,66,92,257,262,2489.0,3957.0,2857.0,4014.0,3098.0
71,444,131,144,60,67,97,240,255,2489.0,3955.0,2858.0,4014.0,3108.0
72,451,136,145,60,66,89,193,240,2489.0,3953.0,2858.0,4014.0,3112.0
73,455,139,147,56,56,78,207,245,2489.0,3953.0,2858.0,4015.0,3112.0
