,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,57,34,46,54,105,342,133,122,2547.0,4092.0,3606.0,3953.0,2683.0
1,60,32,42,50,103,355,231,155,2516.0,4092.0,3131.0,3889.0,2675.0
2,61,32,39,44,99,335,275,165,2516.0,4092.0,3130.0,3889.0,2675.0
3,65,31,36,42,87,291,276,196,2516.0,4093.0,3129.0,3888.0,2674.0
4,60,30,41,44,82,273,278,201,2516.0,4092.0,3128.0,3889.0,2674.0
5,59,29,39,38,70,262,306,215,2516.0,4092.0,3128.0,3889.0,2674.0
6,53,27,37,35,63,242,238,185,2515.0,4092.0,3128.0,3889.0,2674.0
7,57,28,39,41,84,297,224,190,2516.0,4092.0,3127.0,3889.0,2674.0
8,53,32,42,41,111,468,268,163,2515.0,4092.0,3128.0,3888.0,2674.0
9,58,35,42,40,112,495,279,194,2515.0,4092.0,3128.0,3888.0,2673.0
10,60,37,40,42,116,498,319,180,2515.0,4093.0,3127.0,3888.0,2673.0
11,62,37,43,44,114,491,333,192,2515.0,4093.0,3127.0,3888.0,2673.0
12,58,39,49,47,122,527,324,190,2515.0,4092.0,3127.0,3889.0,2673.0
13,70,47,61,78,206,600,303,189,2515.0,4092.0,3127.0,3889.0,2673.0
14,68,50,62,84,233,689,317,156,2514.0,4092.0,3127.0,3888.0,2673.0
15,71,49,62,85,246,729,287,194,2514.0,4092.0,3123.0,3888.0,2672.0
16,68,54,62,85,249,735,321,208,2514.0,4092.0,3115.0,3888.0,2672.0
17,73,54,58,84,247,704,318,225,2514.0,4092.0,3115.0,3888.0,2671.0
18,65,45,47,60,179,551,319,216,2514.0,4092.0,3111.0,3888.0,2672.0
19,66,42,51,59,157,422,327,213,2514.0,4092.0,3110.0,3888.0,2672.0
20,58,40,53,59,148,467,313,183,2514.0,4092.0,3110.0,3888.0,2672.0
21,64,38,52,65,164,574,290,201,2514.0,4093.0,3109.0,3889.0,2672.0
22,68,39,52,64,162,558,346,202,2514.0,4093.0,3108.0,3888.0,2672.0
23,65,40,56,64,146,523,349,201,2513.0,4093.0,3108.0,3888.0,2672.0
24,63,38,53,59,137,539,343,211,2513.0,4092.0,3107.0,3888.0,2672.0
25,68,40,52,57,124,444,322,205,2513.0,4092.0,3107.0,3888.0,2672.0
26,66,38,49,49,97,293,304,169,2513.0,4092.0,3106.0,3889.0,2672.0
27,61,36,47,48,80,292,226,136,2513.0,4093.0,3106.0,3888.0,2673.0
28,62,31,38,42,83,288,193,136,2513.0,4092.0,3106.0,3888.0,2672.0
29,60,32,34,36,68,226,223,141,2513.0,4092.0,3106.0,3888.0,2672.0
30,54,30,33,34,64,221,232,134,2513.0,4092.0,3107.0,3888.0,2672.0
31,50,33,37,41,71,200,225,127,2513.0,4092.0,3109.0,3888.0,2674.0
32,50,43,41,42,78,210,223,127,E,r,r,o,r
33,56,42,42,42,85,251,224,128,2513.0,4092.0,3147.0,3890.0,2675.0
34,55,41,40,44,91,281,142,101,2514.0,4092.0,3167.0,3889.0,2676.0
35,66,47,42,51,96,302,175,144,2514.0,4092.0,3184.0,3889.0,2677.0
36,85,73,75,47,93,393,236,213,2514.0,4092.0,3205.0,3890.0,2677.0
37,105,114,131,57,90,388,291,239,2515.0,4092.0,3245.0,3890.0,2679.0
38,116,122,136,62,81,376,299,243,2516.0,4092.0,3263.0,3890.0,2680.0
39,130,127,139,64,80,383,346,258,2517.0,4092.0,3280.0,3890.0,2681.0
40,146,158,178,72,98,501,362,264,2517.0,4092.0,3327.0,3890.0,2683.0
41,159,160,177,79,98,435,337,239,2518.0,4092.0,3359.0,3891.0,2684.0
42,189,173,150,74,111,483,339,235,2520.0,4093.0,3415.0,3905.0,2688.0
43,185,186,182,72,115,548,382,246,2520.0,4092.0,3441.0,3916.0,2690.0
