,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,31,41,41,65,258,209,151,E,r,r,o,r
1,54,31,39,43,72,302,245,171,2552.0,4092.0,2843.0,3907.0,2687.0
2,56,30,35,40,68,297,235,164,E,r,r,o,r
3,60,26,35,40,68,300,222,193,2552.0,4092.0,2842.0,3906.0,2687.0
4,58,29,41,39,78,329,228,200,2552.0,4092.0,2842.0,3906.0,2687.0
5,63,31,47,44,86,336,229,207,2551.0,4092.0,2842.0,3906.0,2687.0
6,59,33,48,43,76,276,197,184,E,r,r,o,r
7,68,35,48,44,75,260,235,180,2551.0,4092.0,2842.0,3906.0,2686.0
8,83,41,46,43,79,264,229,169,2551.0,4092.0,2842.0,3906.0,2686.0
9,83,39,42,43,74,237,259,163,E,r,r,o,r
10,80,35,33,36,64,174,256,157,2551.0,4092.0,2841.0,3906.0,2686.0
11,77,35,35,38,82,254,256,159,2552.0,4092.0,2842.0,3906.0,2686.0
12,69,33,35,38,84,271,224,134,2551.0,4092.0,2842.0,3906.0,2686.0
13,44,28,36,35,85,283,229,106,2551.0,4092.0,2842.0,3906.0,2687.0
14,43,28,38,39,91,352,239,127,2552.0,4092.0,2842.0,3906.0,2687.0
15,47,29,38,40,103,403,245,135,2552.0,4092.0,2843.0,3906.0,2687.0
16,52,30,38,41,97,380,249,142,2552.0,4092.0,2842.0,3907.0,2687.0
17,48,31,44,44,95,374,245,144,2552.0,4092.0,2842.0,3906.0,2687.0
18,62,36,50,50,97,379,279,156,E,r,r,o,r
19,63,38,55,50,89,333,239,150,2552.0,4093.0,2842.0,3906.0,2687.0
20,63,41,63,53,84,316,268,148,2551.0,4092.0,2843.0,3907.0,2687.0
21,60,41,62,50,89,317,271,150,2552.0,4092.0,2843.0,3906.0,2687.0
22,60,39,60,51,92,336,266,148,2552.0,4092.0,2842.0,3906.0,2687.0
23,48,34,53,46,93,347,263,132,2551.0,4092.0,2842.0,3906.0,2687.0
24,54,33,48,46,105,383,278,130,2552.0,4092.0,2842.0,3906.0,2687.0
25,55,38,54,55,105,380,324,161,2552.0,4092.0,2842.0,3906.0,2687.0
26,57,39,58,64,106,387,329,158,2552.0,4092.0,2842.0,3906.0,2686.0
27,55,41,57,63,111,396,353,155,2552.0,4092.0,2842.0,3906.0,2687.0
28,56,42,57,63,113,385,351,156,2552.0,4093.0,2843.0,3907.0,2687.0
29,49,41,57,61,101,325,324,150,2552.0,4093.0,2843.0,3906.0,2688.0
30,50,40,43,51,95,280,272,155,2552.0,4093.0,2844.0,3906.0,2687.0
31,54,45,39,50,96,243,326,156,E,r,r,o,r
32,57,46,40,52,88,186,323,163,2552.0,4092.0,2849.0,3906.0,2688.0
33,59,53,46,60,79,173,315,173,E,r,r,o,r
34,63,56,50,61,89,241,318,184,2552.0,4092.0,2850.0,3906.0,2689.0
35,63,54,51,60,91,273,354,177,2554.0,4092.0,2859.0,3905.0,2692.0
36,58,51,51,54,82,309,297,171,E,r,r,o,r
37,62,52,55,56,83,328,283,178,2555.0,4092.0,2874.0,3906.0,2694.0
38,67,49,53,48,80,336,301,174,2555.0,4092.0,2883.0,3906.0,2694.0
39,67,49,52,47,79,377,327,183,2555.0,4092.0,2892.0,3906.0,2694.0
40,70,49,57,56,97,393,304,173,2556.0,4092.0,2911.0,3906.0,2695.0
41,74,48,55,53,94,362,307,187,2556.0,4092.0,2920.0,3906.0,2694.0
42,71,47,48,48,97,390,304,177,2556.0,4092.0,2929.0,3906.0,2695.0
43,64,46,54,65,139,421,278,174,2557.0,4092.0,2939.0,3906.0,2695.0
44,69,51,58,76,146,372,319,206,2557.0,4092.0,2958.0,3906.0,2694.0
45,68,52,51,72,133,328,281,196,2557.0,4092.0,2970.0,3906.0,2695.0
46,66,54,58,77,141,337,279,185,2558.0,4092.0,2998.0,3906.0,2695.0
47,75,67,66,81,146,298,319,191,2558.0,4092.0,3016.0,3906.0,2695.0
48,80,71,60,68,113,233,321,196,2559.0,4092.0,3037.0,3906.0,2695.0
49,89,81,70,69,113,218,317,142,2560.0,4092.0,3109.0,3906.0,2695.0
50,89,81,72,71,124,245,323,165,2560.0,4092.0,3154.0,3906.0,2695.0
51,98,85,69,67,112,228,332,182,2561.0,4092.0,3234.0,3906.0,2695.0
52,108,82,66,65,104,219,294,184,2561.0,4092.0,3291.0,3907.0,2697.0
53,111,84,71,70,106,215,317,191,2561.0,4092.0,3291.0,3912.0,2698.0
54,107,76,62,62,97,220,253,190,2561.0,4092.0,3333.0,3916.0,2700.0
55,106,76,62,59,86,246,309,184,2562.0,4092.0,3361.0,3919.0,2702.0
56,121,92,75,71,111,329,317,190,2562.0,4092.0,3361.0,3921.0,2703.0
57,108,87,74,73,109,348,326,180,2562.0,4092.0,3381.0,3924.0,2705.0
58,114,90,76,72,103,372,336,169,2561.0,4092.0,3396.0,3928.0,2708.0
59,136,105,87,78,118,436,342,206,2561.0,4092.0,3396.0,3930.0,2710.0
60,148,111,97,82,124,461,297,214,2560.0,4092.0,3406.0,3933.0,2712.0
61,159,99,86,74,125,466,271,192,2561.0,4092.0,3412.0,3935.0,2713.0
62,158,98,88,77,143,473,291,216,2561.0,4092.0,3412.0,3935.0,2714.0
63,150,94,83,74,153,466,244,238,2561.0,4092.0,3408.0,3937.0,2715.0
64,126,75,70,65,140,421,228,203,2560.0,4092.0,3407.0,3937.0,2715.0
65,115,72,54,63,143,392,218,180,2560.0,4092.0,3413.0,3937.0,2715.0
66,79,68,63,69,146,434,269,201,2560.0,4092.0,3417.0,3937.0,2715.0
