,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,106,113,79,65,137,439,372,199,2543.0,4092.0,3559.0,3993.0,2698.0
1,85,183,91,68,155,452,378,196,2539.0,4092.0,3400.0,3910.0,2673.0
2,98,183,124,70,232,562,404,228,2539.0,4092.0,3405.0,3911.0,2673.0
3,88,183,128,76,241,532,327,217,2539.0,4092.0,3410.0,3911.0,2674.0
4,88,210,133,72,242,557,323,207,2539.0,4092.0,3413.0,3910.0,2674.0
5,92,216,140,74,246,562,312,185,2539.0,4092.0,3423.0,3912.0,2675.0
6,105,177,140,79,266,629,305,218,2539.0,4092.0,3427.0,3912.0,2675.0
7,109,210,126,77,213,547,357,212,2539.0,4092.0,3430.0,3913.0,2676.0
8,105,210,116,68,178,494,348,216,2539.0,4092.0,3438.0,3917.0,2676.0
9,104,190,114,74,171,472,361,215,2539.0,4092.0,3442.0,3919.0,2677.0
10,104,186,129,77,162,466,364,222,2539.0,4092.0,3447.0,3922.0,2678.0
11,97,207,123,71,115,392,403,212,2539.0,4092.0,3463.0,3928.0,2680.0
12,92,164,115,69,98,422,315,192,2539.0,4092.0,3463.0,3931.0,2680.0
13,98,176,119,73,106,465,313,199,2540.0,4092.0,3473.0,3934.0,2681.0
14,118,224,122,75,134,484,300,194,2540.0,4092.0,3482.0,3938.0,2683.0
15,116,251,140,84,136,500,312,203,2540.0,4092.0,3482.0,3939.0,2683.0
16,110,244,147,84,134,523,264,172,2540.0,4092.0,3491.0,3941.0,2684.0
17,103,246,145,84,152,500,255,168,2541.0,4092.0,3498.0,3945.0,2685.0
18,109,248,155,86,161,496,261,157,2542.0,4092.0,3498.0,3947.0,2685.0
19,97,210,160,89,143,476,264,171,2542.0,4092.0,3503.0,3948.0,2685.0
20,106,191,148,84,140,516,278,150,2542.0,4092.0,3510.0,3951.0,2685.0
21,107,191,160,86,136,466,324,171,2543.0,4092.0,3512.0,3955.0,2686.0
22,106,200,166,87,129,470,335,167,2543.0,4092.0,3514.0,3956.0,2687.0
