,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,69,32,39,47,140,461,282,179,2550.0,4092.0,3588.0,3981.0,2697.0
1,63,35,46,58,157,496,309,162,2530.0,4092.0,2945.0,3900.0,2666.0
2,71,36,46,58,159,499,312,169,E,r,r,o,r
3,75,37,45,59,169,489,344,173,2530.0,4092.0,2945.0,3901.0,2665.0
4,73,36,47,61,169,560,285,147,2530.0,4092.0,2944.0,3900.0,2666.0
5,75,34,44,55,142,542,280,177,2530.0,4092.0,2944.0,3900.0,2665.0
6,72,33,38,49,143,542,313,179,2530.0,4092.0,2944.0,3901.0,2666.0
7,64,36,41,51,146,566,343,177,2530.0,4092.0,2944.0,3900.0,2666.0
8,57,35,42,50,138,557,333,170,2530.0,4092.0,2944.0,3901.0,2667.0
9,66,40,46,54,137,481,337,166,2530.0,4092.0,2944.0,3901.0,2666.0
10,78,46,47,58,136,495,349,179,2530.0,4092.0,2944.0,3900.0,2666.0
11,77,44,47,53,129,483,315,184,2530.0,4092.0,2943.0,3900.0,2665.0
12,78,40,44,52,130,478,288,181,2530.0,4092.0,2944.0,3900.0,2665.0
13,77,41,43,54,148,527,283,192,E,r,r,o,r
14,64,36,42,48,135,472,274,176,2530.0,4092.0,2944.0,3900.0,2666.0
15,47,32,40,43,128,456,247,123,2530.0,4092.0,2944.0,3901.0,2666.0
16,44,31,36,39,115,425,224,117,2530.0,4092.0,2944.0,3900.0,2665.0
17,59,39,40,41,120,447,275,162,2530.0,4093.0,2944.0,3900.0,2665.0
18,62,39,45,42,103,426,275,158,2530.0,4093.0,2944.0,3900.0,2665.0
19,63,37,39,38,98,441,294,161,2530.0,4092.0,2944.0,3900.0,2665.0
20,63,35,41,41,105,428,295,155,2530.0,4092.0,2944.0,3901.0,2666.0
21,64,36,43,43,105,417,291,151,2530.0,4092.0,2944.0,3900.0,2665.0
22,51,30,39,41,89,363,234,104,2530.0,4092.0,2944.0,3900.0,2665.0
23,48,31,39,40,72,290,181,92,2530.0,4092.0,2945.0,3900.0,2665.0
24,47,35,43,43,71,243,143,112,2530.0,4092.0,2945.0,3900.0,2665.0
25,44,36,45,43,62,256,123,112,2530.0,4093.0,2947.0,3901.0,2666.0
26,50,43,51,56,85,274,178,154,2530.0,4092.0,2960.0,3901.0,2667.0
27,51,46,53,62,102,305,189,157,2530.0,4092.0,2983.0,3901.0,2668.0
28,59,46,53,63,105,329,197,172,2530.0,4093.0,3026.0,3902.0,2671.0
29,88,62,61,73,130,378,219,169,2530.0,4092.0,3061.0,3901.0,2672.0
30,96,77,73,75,136,385,303,185,2529.0,4093.0,3105.0,3901.0,2672.0
31,104,88,87,67,130,393,318,187,2528.0,4092.0,3188.0,3902.0,2674.0
32,109,89,97,65,128,426,328,191,2529.0,4092.0,3230.0,3903.0,2675.0
33,124,107,103,66,134,419,367,183,2529.0,4092.0,3273.0,3903.0,2676.0
34,110,116,112,56,114,409,390,185,2529.0,4092.0,3336.0,3904.0,2677.0
35,115,154,112,57,122,407,346,225,2530.0,4092.0,3358.0,3904.0,2679.0
36,134,150,112,65,121,402,312,210,2530.0,4092.0,3393.0,3904.0,2679.0
37,167,162,111,66,127,398,316,219,2531.0,4092.0,3393.0,3905.0,2680.0
38,160,156,126,78,137,511,291,226,2530.0,4092.0,3430.0,3907.0,2682.0
39,164,172,119,84,141,502,271,244,2531.0,4092.0,3441.0,3909.0,2682.0
40,167,199,139,91,150,513,363,200,2532.0,4092.0,3450.0,3912.0,2684.0
41,154,222,160,102,156,538,407,215,2533.0,4093.0,3471.0,3915.0,2687.0
42,124,241,168,105,148,522,405,203,2534.0,4093.0,3471.0,3919.0,2689.0
43,129,291,206,99,139,472,416,204,2536.0,4092.0,3491.0,3927.0,2692.0
44,121,298,209,95,130,546,466,210,2537.0,4092.0,3501.0,3929.0,2693.0
45,120,304,208,104,118,564,402,212,2539.0,4092.0,3519.0,3931.0,2694.0
46,121,291,189,98,119,569,356,196,2541.0,4092.0,3526.0,3930.0,2696.0
47,158,302,192,104,139,586,375,218,2542.0,4092.0,3539.0,3925.0,2697.0
48,170,285,146,111,142,544,398,229,2543.0,4092.0,3545.0,3923.0,2699.0
49,172,292,145,110,151,538,416,203,2543.0,4092.0,3551.0,3922.0,2700.0
50,217,258,148,115,175,481,412,207,2544.0,4092.0,3557.0,3922.0,2700.0
51,236,281,190,125,182,515,424,201,2545.0,4093.0,3568.0,3923.0,2702.0
52,225,263,183,119,183,582,433,189,2546.0,4092.0,3572.0,3925.0,2703.0
53,214,269,185,114,183,592,387,188,2547.0,4092.0,3578.0,3926.0,2704.0
54,215,296,212,115,189,713,281,204,2548.0,4092.0,3581.0,3927.0,2706.0
55,224,331,217,112,223,782,385,243,2548.0,4093.0,3586.0,3928.0,2706.0
56,218,316,186,107,242,774,390,252,E,r,r,o,r
57,226,359,207,133,232,774,427,250,2548.0,4092.0,3591.0,3931.0,2705.0
58,228,347,244,134,236,779,428,239,2548.0,4092.0,3591.0,3934.0,2708.0
59,239,300,218,139,234,675,442,225,E,r,r,o,r
60,210,257,200,130,184,645,362,214,2547.0,4092.0,3595.0,3932.0,2708.0
61,214,270,221,137,190,668,345,208,2547.0,4092.0,3597.0,3932.0,2708.0
62,229,213,215,130,236,613,248,230,2547.0,4092.0,3598.0,3931.0,2708.0
63,224,219,188,133,256,641,273,225,2547.0,4092.0,3599.0,3931.0,2708.0
64,214,231,192,134,273,610,261,228,2547.0,4092.0,3598.0,3930.0,2708.0
65,198,248,206,152,287,603,263,212,E,r,r,o,r
66,194,275,195,154,271,576,336,200,2546.0,4092.0,3599.0,3930.0,2707.0
67,153,312,216,149,240,587,345,187,2545.0,4093.0,3601.0,3931.0,2703.0
68,163,299,199,143,224,649,343,197,2545.0,4092.0,3600.0,3932.0,2703.0
69,169,303,202,148,216,668,352,204,E,r,r,o,r
70,175,284,186,137,230,641,378,209,2544.0,4092.0,3599.0,3931.0,2703.0
71,158,237,163,115,215,599,316,217,2544.0,4092.0,3599.0,3931.0,2703.0
72,148,179,125,101,212,576,311,258,2544.0,4092.0,3600.0,3930.0,2703.0
73,183,183,130,113,240,595,307,266,2544.0,4092.0,3601.0,3930.0,2702.0
74,181,164,121,102,268,752,323,280,2544.0,4093.0,3602.0,3930.0,2702.0
75,176,199,139,98,255,803,382,270,2543.0,4092.0,3601.0,3931.0,2701.0
76,178,214,155,106,259,799,380,318,2543.0,4092.0,3602.0,3931.0,2701.0
77,181,214,144,112,280,873,385,274,2543.0,4092.0,3602.0,3930.0,2700.0
78,138,207,137,101,258,861,419,257,2543.0,4092.0,3603.0,3930.0,2700.0
79,127,235,145,102,247,832,396,231,2543.0,4092.0,3603.0,3930.0,2699.0
80,118,211,142,102,251,817,297,236,2543.0,4092.0,3602.0,3929.0,2698.0
81,138,247,141,101,268,858,363,203,E,r,r,o,r
82,143,249,142,100,262,841,367,216,2543.0,4092.0,3602.0,3930.0,2697.0
83,153,257,154,109,257,804,317,239,2543.0,4092.0,3603.0,3930.0,2696.0
84,159,232,159,110,242,713,313,235,E,r,r,o,r
85,161,228,147,105,230,731,339,223,2543.0,4092.0,3603.0,3930.0,2695.0
86,146,257,160,108,214,692,294,185,2542.0,4092.0,3602.0,3930.0,2694.0
87,175,249,162,107,214,676,316,176,E,r,r,o,r
88,166,237,148,98,204,636,379,144,2542.0,4093.0,3603.0,3931.0,2694.0
89,174,244,137,99,238,688,395,157,2542.0,4092.0,3604.0,3931.0,2693.0
90,173,252,139,118,267,660,392,160,E,r,r,o,r
91,172,227,132,116,277,744,393,181,2542.0,4092.0,3603.0,3931.0,2693.0
92,134,221,130,118,265,692,373,183,2542.0,4092.0,3603.0,3932.0,2691.0
93,133,229,151,129,286,703,340,190,2542.0,4092.0,3603.0,3932.0,2691.0
94,116,226,157,123,244,638,358,191,2541.0,4093.0,3604.0,3932.0,2690.0
95,122,217,163,102,205,605,344,218,2542.0,4092.0,3604.0,3933.0,2691.0
96,130,187,160,97,187,549,355,223,2542.0,4092.0,3604.0,3933.0,2690.0
97,135,193,177,90,174,551,347,237,2542.0,4092.0,3604.0,3933.0,2690.0
98,158,202,194,97,170,547,358,238,2542.0,4092.0,3605.0,3933.0,2689.0
99,167,205,185,98,174,540,326,232,2542.0,4093.0,3606.0,3934.0,2689.0
100,169,214,183,115,256,663,338,221,2542.0,4093.0,3607.0,3934.0,2689.0
101,178,210,175,118,266,642,327,216,2541.0,4092.0,3607.0,3935.0,2689.0
102,212,326,172,125,279,668,352,226,2542.0,4092.0,3607.0,3935.0,2688.0
103,231,348,154,116,277,735,315,232,2541.0,4092.0,3606.0,3935.0,2688.0
104,232,344,167,123,283,721,329,228,2542.0,4092.0,3606.0,3935.0,2688.0
105,224,343,173,116,206,649,323,216,2542.0,4093.0,3607.0,3934.0,2688.0
106,211,355,188,122,201,687,298,219,2542.0,4093.0,3607.0,3933.0,2688.0
107,202,249,173,127,219,717,319,215,2542.0,4092.0,3607.0,3933.0,2688.0
108,161,210,156,119,198,630,313,200,2541.0,4092.0,3607.0,3933.0,2688.0
109,168,207,151,118,225,669,330,227,2542.0,4092.0,3607.0,3932.0,2688.0
110,174,208,144,114,248,752,323,231,2542.0,4092.0,3608.0,3933.0,2689.0
111,181,155,125,118,288,788,353,238,2542.0,4092.0,3608.0,3933.0,2689.0
112,179,168,143,113,287,786,312,262,2542.0,4092.0,3609.0,3933.0,2689.0
113,199,160,153,117,295,787,315,264,2542.0,4092.0,3609.0,3933.0,2687.0
114,237,211,173,134,316,778,364,291,E,r,r,o,r
115,242,208,166,132,309,724,349,302,2542.0,4092.0,3609.0,3934.0,2687.0
116,232,216,161,124,266,637,347,298,2542.0,4092.0,3608.0,3934.0,2688.0
117,211,206,155,119,243,586,359,262,2542.0,4092.0,3608.0,3934.0,2687.0
118,193,200,152,122,258,697,379,263,2542.0,4092.0,3608.0,3934.0,2687.0
119,150,155,125,101,228,703,351,229,2542.0,4093.0,3608.0,3934.0,2687.0
120,157,159,136,112,265,742,370,227,E,r,r,o,r
121,175,171,159,117,286,821,344,230,2542.0,4092.0,3609.0,3935.0,2686.0
122,180,171,153,115,293,851,347,233,2542.0,4092.0,3608.0,3935.0,2685.0
123,181,163,142,110,271,770,327,257,2542.0,4092.0,3608.0,3935.0,2684.0
124,178,163,138,105,253,725,262,269,2542.0,4092.0,3608.0,3935.0,2685.0
125,157,149,127,87,195,628,251,251,2542.0,4092.0,3609.0,3936.0,2685.0
126,144,138,109,73,163,605,318,262,2542.0,4093.0,3609.0,3936.0,2686.0
127,148,131,105,81,174,661,346,265,2542.0,4092.0,3609.0,3936.0,2686.0
128,157,146,112,90,194,727,405,246,2542.0,4092.0,3609.0,3936.0,2687.0
129,166,146,113,89,198,750,422,223,2542.0,4093.0,3609.0,3936.0,2688.0
130,190,237,133,98,216,802,424,225,2542.0,4092.0,3609.0,3936.0,2688.0
131,190,240,140,110,226,768,473,214,2542.0,4093.0,3611.0,3935.0,2688.0
132,180,246,156,108,231,708,446,196,2543.0,4092.0,3613.0,3935.0,2687.0
133,172,243,157,109,242,656,410,243,2543.0,4092.0,3613.0,3935.0,2687.0
134,157,239,160,117,252,645,416,239,2543.0,4092.0,3614.0,3934.0,2687.0
135,163,211,157,115,257,701,444,263,2544.0,4092.0,3613.0,3934.0,2687.0
136,160,203,142,103,263,728,390,241,2544.0,4092.0,3612.0,3933.0,2687.0
137,166,203,130,106,295,779,401,275,2543.0,4092.0,3611.0,3932.0,2686.0
138,196,206,144,116,319,825,400,258,2543.0,4093.0,3610.0,3932.0,2686.0
139,194,203,140,122,327,861,395,261,2543.0,4092.0,3610.0,3933.0,2687.0
140,165,169,130,126,320,767,365,235,2543.0,4092.0,3610.0,3933.0,2688.0
141,174,223,150,130,311,712,338,249,2543.0,4092.0,3610.0,3933.0,2688.0
142,181,223,150,123,266,678,361,244,2543.0,4093.0,3610.0,3933.0,2688.0
143,144,217,133,105,243,756,347,234,2543.0,4092.0,3610.0,3933.0,2688.0
144,145,232,175,115,261,752,331,241,2542.0,4093.0,3610.0,3933.0,2687.0
145,150,224,199,118,251,787,336,255,2542.0,4093.0,3610.0,3933.0,2687.0
146,138,211,199,123,263,885,346,257,2542.0,4093.0,3610.0,3933.0,2687.0
147,145,198,195,121,262,851,314,233,2542.0,4092.0,3610.0,3934.0,2686.0
148,148,200,218,125,245,728,309,217,2542.0,4092.0,3610.0,3933.0,2686.0
149,148,182,192,110,190,679,341,220,2542.0,4092.0,3610.0,3934.0,2686.0
