,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,103,30,35,20,19,27,22,2563.0,4035.0,3107.0,3987.0,2864.0
1,46,105,31,35,21,20,27,23,2562.0,4035.0,3146.0,3987.0,2864.0
2,55,66,29,34,21,20,29,25,2563.0,4035.0,3146.0,3987.0,2864.0
3,47,120,32,35,21,16,30,23,2563.0,4035.0,3146.0,3987.0,2864.0
4,46,121,32,37,21,17,29,23,2563.0,4035.0,3147.0,3987.0,2864.0
5,47,122,31,35,19,18,28,24,2563.0,4035.0,3147.0,3987.0,2864.0
6,49,124,31,34,18,19,27,25,2562.0,4035.0,3147.0,3987.0,2864.0
7,45,123,34,37,19,20,23,23,2563.0,4035.0,3148.0,3987.0,2864.0
8,42,78,30,35,20,21,25,25,2563.0,4035.0,3149.0,3987.0,2864.0
9,48,109,30,31,19,21,25,24,2562.0,4035.0,3149.0,3987.0,2864.0
10,48,107,31,30,21,20,24,24,2562.0,4035.0,3149.0,3987.0,2864.0
11,48,105,37,31,20,20,27,22,2562.0,4035.0,3149.0,3986.0,2864.0
12,52,107,35,31,21,20,28,22,2562.0,4035.0,3150.0,3986.0,2864.0
13,52,99,37,34,18,19,27,21,2562.0,4035.0,3150.0,3986.0,2864.0
14,47,60,35,34,19,18,28,21,2562.0,4035.0,3151.0,3986.0,2864.0
15,44,91,36,32,19,18,29,23,2562.0,4035.0,3151.0,3986.0,2864.0
16,49,92,31,31,21,20,25,22,2562.0,4035.0,3151.0,3986.0,2864.0
17,45,94,42,33,20,18,24,22,2562.0,4035.0,3152.0,3986.0,2864.0
18,46,94,40,33,22,22,29,24,2562.0,4035.0,3152.0,3986.0,2864.0
19,46,99,41,37,22,23,30,24,2562.0,4035.0,3152.0,3987.0,2864.0
20,45,71,39,39,22,23,31,23,2562.0,4035.0,3153.0,3986.0,2864.0
21,40,70,41,41,23,23,33,26,2563.0,4035.0,3154.0,3986.0,2864.0
22,35,102,36,37,22,24,33,27,2562.0,4035.0,3154.0,3986.0,2864.0
23,35,102,47,43,21,21,30,25,2562.0,4035.0,3154.0,3986.0,2864.0
24,35,98,52,47,22,21,29,26,2562.0,4035.0,3155.0,3987.0,2864.0
25,35,98,50,49,23,20,27,28,2562.0,4035.0,3155.0,3987.0,2864.0
26,31,98,49,48,24,20,26,25,2562.0,4035.0,3156.0,3988.0,2864.0
27,41,62,48,48,24,21,31,26,2562.0,4035.0,3156.0,3988.0,2864.0
28,41,58,41,45,26,20,29,25,2562.0,4035.0,3156.0,3988.0,2864.0
29,42,67,34,38,25,22,27,23,2562.0,4035.0,3156.0,3988.0,2864.0
30,44,67,38,40,24,22,28,22,2562.0,4035.0,3157.0,3988.0,2864.0
31,44,108,40,46,22,22,33,23,2562.0,4035.0,3157.0,3988.0,2864.0
32,40,109,38,45,24,23,29,24,2562.0,4035.0,3158.0,3988.0,2864.0
33,39,111,38,46,21,23,29,26,2562.0,4035.0,3158.0,3988.0,2864.0
34,38,103,37,46,21,23,33,28,2563.0,4035.0,3158.0,3988.0,2864.0
35,40,112,37,45,22,23,33,26,2562.0,4035.0,3158.0,3988.0,2864.0
36,39,71,36,45,22,24,29,27,2562.0,4035.0,3159.0,3988.0,2864.0
37,39,64,36,48,19,24,29,26,2562.0,4035.0,3160.0,3988.0,2864.0
38,40,63,38,49,23,25,31,26,2563.0,4035.0,3160.0,3989.0,2864.0
39,40,63,40,49,24,24,28,26,2562.0,4035.0,3160.0,3988.0,2864.0
40,34,67,36,45,24,26,27,25,2562.0,4035.0,3161.0,3989.0,2864.0
41,36,88,36,39,24,23,26,25,2563.0,4035.0,3161.0,3989.0,2864.0
42,33,96,36,34,25,22,25,24,2562.0,4035.0,3162.0,3989.0,2864.0
43,34,101,33,31,23,23,28,23,2563.0,4035.0,3162.0,3989.0,2864.0
44,35,104,39,40,23,21,28,20,E,r,r,o,r
45,35,89,39,45,22,19,29,20,2563.0,4035.0,3162.0,3989.0,2864.0
46,46,71,38,46,21,20,30,20,2563.0,4035.0,3163.0,3989.0,2864.0
47,43,98,36,47,21,21,28,22,2563.0,4035.0,3163.0,3989.0,2864.0
48,43,96,33,42,19,19,25,22,2563.0,4035.0,3164.0,3989.0,2865.0
49,44,103,34,34,19,21,23,23,2563.0,4035.0,3164.0,3989.0,2864.0
50,44,105,37,33,19,23,25,23,2562.0,4035.0,3164.0,3989.0,2864.0
51,35,104,37,34,18,22,23,25,2563.0,4035.0,3164.0,3989.0,2864.0
52,34,69,36,33,20,21,25,24,2563.0,4035.0,3165.0,3989.0,2865.0
53,33,62,38,37,21,22,24,23,2563.0,4035.0,3165.0,3990.0,2865.0
54,33,92,35,36,21,21,25,22,2562.0,4035.0,3165.0,3990.0,2865.0
55,35,96,34,33,21,20,30,23,2562.0,4035.0,3166.0,3990.0,2865.0
56,54,99,35,30,20,21,29,20,2562.0,4035.0,3166.0,3990.0,2865.0
57,57,99,36,32,20,19,28,20,2562.0,4035.0,3167.0,3990.0,2865.0
58,56,100,33,30,21,20,29,25,2562.0,4035.0,3167.0,3990.0,2864.0
59,55,59,30,30,20,21,30,25,2562.0,4035.0,3168.0,3990.0,2865.0
60,55,49,27,29,23,22,23,24,2562.0,4035.0,3168.0,3991.0,2865.0
61,53,116,35,30,22,20,25,22,2562.0,4035.0,3168.0,3991.0,2865.0
62,51,121,34,32,23,20,26,23,2562.0,4035.0,3168.0,3991.0,2865.0
63,54,127,36,33,21,21,28,22,2563.0,4035.0,3169.0,3991.0,2864.0
64,59,127,37,36,21,22,28,23,2563.0,4035.0,3169.0,3991.0,2865.0
65,58,128,39,38,18,20,28,24,2563.0,4035.0,3170.0,3991.0,2865.0
66,45,67,32,38,20,23,28,27,2563.0,4035.0,3170.0,3991.0,2865.0
67,49,59,34,33,18,22,30,27,2563.0,4035.0,3170.0,3991.0,2864.0
68,44,43,31,30,19,22,28,28,2563.0,4035.0,3171.0,3992.0,2865.0
69,39,36,26,27,17,19,26,28,2563.0,4035.0,3171.0,3992.0,2865.0
70,40,41,23,26,19,20,25,27,2563.0,4035.0,3171.0,3992.0,2864.0
71,36,52,24,25,21,16,24,25,2563.0,4035.0,3172.0,3992.0,2865.0
72,42,54,25,30,21,16,20,26,2563.0,4035.0,3173.0,3992.0,2865.0
73,43,55,26,31,22,15,20,24,2563.0,4035.0,3173.0,3992.0,2865.0
74,45,108,29,32,22,17,18,22,2564.0,4035.0,3173.0,3992.0,2865.0
75,45,107,30,28,21,18,18,24,2563.0,4035.0,3174.0,3992.0,2865.0
76,46,103,30,29,19,21,17,25,2564.0,4035.0,3174.0,3992.0,2864.0
77,42,116,32,36,21,22,20,24,2563.0,4035.0,3174.0,3993.0,2865.0
78,44,117,39,40,20,23,19,23,2563.0,4035.0,3175.0,3993.0,2865.0
79,41,72,39,42,22,22,21,25,2563.0,4035.0,3175.0,3993.0,2865.0
80,41,71,39,43,21,23,21,25,2563.0,4035.0,3176.0,3993.0,2865.0
81,43,104,39,41,23,22,24,28,2564.0,4035.0,3176.0,3993.0,2865.0
82,41,93,35,33,23,21,25,26,E,r,r,o,r
83,39,100,28,31,21,21,24,29,2563.0,4035.0,3176.0,3993.0,2865.0
84,41,101,34,29,24,23,24,30,2564.0,4035.0,3177.0,3994.0,2865.0
85,42,100,38,37,24,21,25,31,E,r,r,o,r
86,44,67,38,39,23,22,27,27,2564.0,4035.0,3177.0,3994.0,2865.0
87,37,95,40,40,21,21,26,30,2563.0,4035.0,3177.0,3994.0,2865.0
88,37,97,40,40,23,21,27,29,E,r,r,o,r
89,35,99,35,41,21,19,28,26,2563.0,4035.0,3178.0,3994.0,2865.0
90,37,101,37,37,23,20,29,26,2564.0,4035.0,3178.0,3994.0,2865.0
91,42,101,38,36,23,17,26,29,E,r,r,o,r
92,46,70,36,34,22,18,26,26,2563.0,4035.0,3179.0,3994.0,2865.0
93,47,64,36,33,21,19,27,29,2564.0,4035.0,3179.0,3994.0,2865.0
94,49,104,38,32,22,20,26,29,E,r,r,o,r
95,52,106,31,27,21,21,26,28,2564.0,4035.0,3179.0,3994.0,2865.0
96,49,116,30,25,22,23,24,26,2564.0,4035.0,3180.0,3994.0,2865.0
97,47,117,32,28,22,25,28,27,2564.0,4035.0,3180.0,3995.0,2865.0
98,45,112,34,29,22,24,26,24,2564.0,4035.0,3180.0,3995.0,2865.0
99,42,76,33,28,19,24,28,25,2564.0,4035.0,3180.0,3995.0,2865.0
100,49,86,34,28,19,24,25,24,2564.0,4035.0,3180.0,3995.0,2865.0
101,41,86,33,31,18,23,26,22,2564.0,4035.0,3181.0,3995.0,2865.0
102,41,106,36,35,17,19,20,21,2564.0,4035.0,3181.0,3995.0,2865.0
103,42,110,35,36,17,19,21,21,2564.0,4035.0,3181.0,3995.0,2865.0
104,42,109,34,36,17,18,22,20,2564.0,4035.0,3181.0,3995.0,2865.0
105,39,101,34,41,23,18,25,18,2564.0,4035.0,3182.0,3995.0,2865.0
106,40,94,34,47,23,20,25,19,2564.0,4035.0,3182.0,3995.0,2865.0
107,39,68,31,46,26,21,28,25,2564.0,4035.0,3182.0,3995.0,2865.0
108,38,62,30,44,25,21,30,24,2564.0,4035.0,3182.0,3995.0,2865.0
109,47,110,30,45,27,20,30,26,2564.0,4035.0,3183.0,3995.0,2865.0
110,45,109,31,43,23,21,28,28,2564.0,4035.0,3183.0,3995.0,2865.0
111,47,105,30,35,23,20,29,29,2564.0,4035.0,3183.0,3995.0,2865.0
112,48,111,28,32,21,21,29,26,2565.0,4035.0,3183.0,3995.0,2865.0
113,48,111,28,32,21,21,28,26,E,r,r,o,r
114,53,69,26,28,22,21,26,23,2564.0,4035.0,3183.0,3996.0,2865.0
