,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,21,61,56,26,30,22,83,3015.0,4081.0,3466.0,4061.0,3190.0
1,78,22,50,56,26,34,24,93,3013.0,4081.0,3465.0,4061.0,3192.0
2,79,22,46,58,26,47,27,97,3013.0,4081.0,3465.0,4061.0,3192.0
3,79,20,36,58,32,49,27,95,3013.0,4081.0,3465.0,4061.0,3192.0
4,81,21,53,67,33,47,27,97,3013.0,4081.0,3465.0,4061.0,3192.0
5,77,21,51,58,34,45,24,78,3013.0,4081.0,3465.0,4061.0,3192.0
6,60,21,54,61,38,47,24,69,3013.0,4081.0,3465.0,4061.0,3192.0
7,59,23,55,62,37,38,23,67,3013.0,4081.0,3465.0,4061.0,3192.0
8,64,25,56,58,39,54,23,64,3013.0,4081.0,3465.0,4061.0,3192.0
9,70,27,64,50,43,56,26,83,3012.0,4081.0,3465.0,4061.0,3192.0
10,73,27,61,54,42,55,27,92,3012.0,4081.0,3465.0,4061.0,3192.0
11,73,28,59,54,45,53,26,101,3013.0,4081.0,3465.0,4061.0,3192.0
12,73,26,58,50,46,53,24,96,3013.0,4081.0,3465.0,4061.0,3192.0
13,76,26,67,76,42,37,25,103,3012.0,4081.0,3465.0,4061.0,3192.0
14,69,26,47,79,45,36,22,87,3013.0,4081.0,3465.0,4061.0,3192.0
15,61,26,49,79,51,42,22,80,3012.0,4081.0,3465.0,4061.0,3192.0
16,63,26,63,80,47,46,23,68,3012.0,4081.0,3465.0,4061.0,3192.0
17,68,28,65,89,47,46,23,82,3012.0,4081.0,3465.0,4061.0,3192.0
18,69,27,56,72,46,48,22,77,3012.0,4081.0,3465.0,4061.0,3192.0
19,76,25,56,67,43,47,23,78,3012.0,4081.0,3465.0,4061.0,3192.0
20,76,24,60,62,35,40,21,76,3013.0,4081.0,3465.0,4061.0,3192.0
21,72,21,48,60,37,33,20,75,3013.0,4081.0,3465.0,4061.0,3192.0
22,66,21,50,52,39,29,22,69,3013.0,4081.0,3465.0,4061.0,3192.0
23,68,22,50,46,37,38,20,69,3013.0,4081.0,3465.0,4061.0,3192.0
24,64,21,49,44,34,41,23,76,3013.0,4081.0,3465.0,4061.0,3192.0
25,66,22,48,54,34,42,24,78,3013.0,4081.0,3465.0,4061.0,3192.0
26,69,22,47,56,36,44,27,87,3013.0,4081.0,3465.0,4061.0,3192.0
27,69,24,42,57,32,44,25,90,3013.0,4081.0,3465.0,4061.0,3192.0
28,70,24,40,60,34,32,26,91,3013.0,4081.0,3465.0,4061.0,3192.0
29,67,24,45,62,34,29,26,81,3012.0,4081.0,3465.0,4061.0,3192.0
30,70,24,42,54,36,35,27,86,3013.0,4081.0,3465.0,4061.0,3192.0
31,69,26,42,62,35,37,26,74,E,r,r,o,r
32,76,25,53,61,36,40,27,80,3013.0,4081.0,3465.0,4061.0,3192.0
33,69,25,57,60,35,42,27,79,3013.0,4081.0,3465.0,4061.0,3192.0
34,71,23,53,58,34,42,25,81,3012.0,4081.0,3465.0,4061.0,3192.0
35,67,23,52,64,33,42,24,74,3013.0,4081.0,3465.0,4061.0,3192.0
36,70,21,64,58,32,46,22,87,3013.0,4081.0,3465.0,4061.0,3192.0
37,82,22,55,57,35,48,21,76,3013.0,4081.0,3465.0,4061.0,3192.0
38,84,26,51,53,35,48,22,80,3013.0,4081.0,3465.0,4061.0,3192.0
39,81,28,50,57,35,48,23,78,3013.0,4081.0,3465.0,4061.0,3192.0
40,81,27,57,58,36,44,23,77,3013.0,4081.0,3465.0,4061.0,3192.0
41,86,28,42,55,39,36,23,60,3012.0,4081.0,3465.0,4061.0,3192.0
42,96,31,43,55,35,32,26,116,3013.0,4081.0,3465.0,4061.0,3192.0
43,96,29,43,61,39,48,25,120,3013.0,4081.0,3465.0,4061.0,3192.0
44,95,29,46,59,42,49,26,120,3013.0,4081.0,3465.0,4061.0,3192.0
45,96,29,45,55,40,48,29,121,3013.0,4081.0,3466.0,4061.0,3192.0
46,95,29,47,64,48,53,28,121,3013.0,4081.0,3465.0,4061.0,3192.0
47,63,24,52,65,49,54,26,64,3013.0,4081.0,3465.0,4061.0,3192.0
48,69,26,65,62,48,39,29,72,3013.0,4081.0,3465.0,4061.0,3192.0
49,73,25,62,59,47,39,26,77,3013.0,4081.0,3465.0,4061.0,3192.0
50,72,27,60,65,48,38,24,80,3013.0,4081.0,3465.0,4061.0,3192.0
51,67,29,59,57,41,28,24,78,3013.0,4081.0,3465.0,4061.0,3192.0
52,69,29,54,56,41,38,24,80,3013.0,4081.0,3465.0,4061.0,3192.0
53,57,27,47,59,38,40,20,61,3013.0,4081.0,3465.0,4061.0,3192.0
54,51,29,47,63,39,39,22,64,3013.0,4081.0,3465.0,4061.0,3192.0
55,54,26,43,55,38,40,22,66,3013.0,4081.0,3465.0,4061.0,3192.0
56,62,24,44,54,35,42,22,69,3013.0,4081.0,3465.0,4061.0,3192.0
57,59,24,50,57,33,30,22,67,3013.0,4081.0,3466.0,4061.0,3192.0
58,60,26,41,53,37,27,21,70,3013.0,4081.0,3466.0,4061.0,3192.0
59,65,27,43,49,34,30,18,66,3013.0,4081.0,3466.0,4061.0,3192.0
60,65,32,45,50,34,39,19,75,3013.0,4081.0,3466.0,4061.0,3192.0
61,71,32,59,60,33,39,19,74,E,r,r,o,r
62,74,32,55,68,34,39,19,75,3013.0,4081.0,3466.0,4061.0,3192.0
63,76,29,57,68,29,42,22,79,3013.0,4081.0,3466.0,4061.0,3192.0
64,71,27,57,68,31,41,23,86,3013.0,4081.0,3466.0,4061.0,3192.0
65,76,23,53,66,35,35,24,94,3013.0,4081.0,3466.0,4061.0,3192.0
66,60,24,47,63,38,33,23,92,3013.0,4081.0,3466.0,4061.0,3192.0
67,58,25,50,53,37,42,22,92,3013.0,4081.0,3466.0,4061.0,3192.0
68,57,27,50,51,38,40,21,85,3013.0,4081.0,3466.0,4061.0,3192.0
69,69,27,48,50,38,42,22,82,3012.0,4081.0,3466.0,4061.0,3192.0
70,65,27,53,63,41,41,20,72,3012.0,4081.0,3466.0,4061.0,3192.0
71,66,27,48,60,40,43,19,76,3013.0,4081.0,3466.0,4061.0,3192.0
72,70,26,44,60,43,36,20,78,3013.0,4081.0,3466.0,4061.0,3192.0
73,71,24,44,63,46,36,19,78,3013.0,4081.0,3466.0,4061.0,3192.0
74,70,26,47,70,47,37,17,71,3013.0,4081.0,3466.0,4061.0,3192.0
75,77,25,46,59,46,47,18,69,3013.0,4081.0,3466.0,4061.0,3192.0
76,77,27,41,55,44,46,21,75,3013.0,4081.0,3466.0,4061.0,3192.0
77,80,27,42,55,41,49,22,76,3013.0,4081.0,3466.0,4061.0,3192.0
78,77,29,41,60,40,49,24,71,3013.0,4081.0,3466.0,4061.0,3192.0
79,81,31,52,56,42,44,25,87,3013.0,4081.0,3466.0,4061.0,3192.0
80,81,32,48,63,42,45,24,81,3013.0,4081.0,3467.0,4061.0,3192.0
81,81,29,48,67,47,46,22,79,3013.0,4081.0,3467.0,4061.0,3192.0
82,85,30,46,66,47,42,22,94,3013.0,4081.0,3467.0,4061.0,3192.0
83,91,30,45,62,45,43,20,97,3013.0,4081.0,3467.0,4061.0,3192.0
84,85,30,43,70,48,44,20,86,3013.0,4081.0,3467.0,4061.0,3192.0
85,80,28,45,70,44,33,22,86,3014.0,4081.0,3467.0,4061.0,3192.0
86,80,28,48,86,43,35,23,90,3013.0,4081.0,3467.0,4061.0,3192.0
87,71,27,48,86,42,44,25,73,3014.0,4081.0,3467.0,4061.0,3192.0
88,67,25,46,82,42,46,25,80,E,r,r,o,r
89,70,21,35,75,39,46,26,79,3013.0,4081.0,3467.0,4061.0,3192.0
90,65,25,47,78,43,48,24,80,3014.0,4081.0,3467.0,4061.0,3192.0
91,63,25,43,58,43,48,24,81,E,r,r,o,r
92,67,24,45,58,43,39,22,78,3013.0,4081.0,3467.0,4061.0,3192.0
93,66,26,55,60,44,36,24,77,3013.0,4081.0,3467.0,4061.0,3193.0
94,64,25,57,61,43,51,22,75,3013.0,4081.0,3467.0,4061.0,3192.0
95,63,21,48,53,44,54,22,81,3013.0,4081.0,3467.0,4061.0,3192.0
96,68,20,47,50,43,54,21,77,3013.0,4081.0,3467.0,4061.0,3192.0
97,73,23,47,55,49,58,20,88,3013.0,4081.0,3467.0,4061.0,3192.0
98,69,23,49,62,49,57,16,85,3013.0,4081.0,3467.0,4061.0,3192.0
99,72,23,46,68,47,44,17,85,3013.0,4081.0,3467.0,4061.0,3192.0
100,75,22,46,67,42,45,18,75,3013.0,4081.0,3466.0,4061.0,3192.0
101,76,24,48,66,40,44,19,69,3013.0,4081.0,3467.0,4061.0,3192.0
102,81,25,47,64,30,40,26,93,3013.0,4081.0,3466.0,4061.0,3192.0
103,89,27,41,60,32,41,27,96,3013.0,4081.0,3466.0,4061.0,3192.0
104,85,27,44,50,36,38,27,96,3013.0,4081.0,3467.0,4061.0,3192.0
105,89,27,43,52,41,29,27,96,3013.0,4081.0,3466.0,4061.0,3192.0
106,84,26,42,53,41,27,27,98,3013.0,4081.0,3466.0,4061.0,3192.0
107,78,25,44,54,45,27,21,74,3012.0,4081.0,3466.0,4061.0,3192.0
108,82,23,43,51,45,27,21,73,3012.0,4081.0,3467.0,4061.0,3192.0
109,89,24,41,52,44,26,20,72,3013.0,4081.0,3466.0,4061.0,3192.0
110,83,26,42,49,41,25,21,90,E,r,r,o,r
111,84,26,41,47,40,24,19,92,3013.0,4081.0,3467.0,4061.0,3192.0
112,88,25,54,48,37,25,22,101,3013.0,4081.0,3467.0,4061.0,3192.0
113,76,24,48,46,54,40,23,95,3013.0,4081.0,3467.0,4061.0,3192.0
114,79,24,47,44,56,44,24,106,3013.0,4081.0,3467.0,4061.0,3192.0
