,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,65,23,23,39,29,22,21,93,3019.0,4081.0,3465.0,4061.0,3187.0
1,66,23,24,44,26,23,18,72,3014.0,4081.0,3464.0,4061.0,3188.0
2,76,26,27,48,29,26,20,76,3014.0,4081.0,3464.0,4061.0,3188.0
3,77,27,27,47,29,27,18,78,3014.0,4081.0,3464.0,4061.0,3188.0
4,75,26,27,53,30,23,20,73,3014.0,4081.0,3464.0,4061.0,3188.0
5,74,24,29,56,34,22,20,67,3014.0,4081.0,3464.0,4061.0,3188.0
6,71,24,28,51,35,22,22,73,3014.0,4081.0,3464.0,4061.0,3188.0
7,65,24,27,48,34,18,18,75,3014.0,4081.0,3464.0,4061.0,3188.0
8,65,24,28,47,38,18,19,73,3014.0,4081.0,3464.0,4061.0,3188.0
9,63,24,25,47,43,19,19,71,3014.0,4081.0,3464.0,4061.0,3188.0
10,65,26,25,50,40,19,18,83,3014.0,4081.0,3464.0,4061.0,3188.0
11,66,25,27,50,41,22,17,79,3014.0,4081.0,3464.0,4061.0,3188.0
12,54,24,25,53,40,24,17,80,3014.0,4081.0,3464.0,4061.0,3188.0
13,55,24,26,54,36,27,19,85,3014.0,4081.0,3464.0,4061.0,3188.0
14,55,25,26,52,29,27,21,91,3014.0,4081.0,3464.0,4061.0,3188.0
15,53,26,29,51,34,29,22,86,3014.0,4081.0,3464.0,4061.0,3188.0
16,65,30,31,51,34,29,22,80,3014.0,4081.0,3464.0,4061.0,3188.0
17,64,30,31,51,33,32,24,69,3014.0,4081.0,3464.0,4061.0,3188.0
18,65,29,29,50,34,29,22,68,3014.0,4081.0,3464.0,4061.0,3188.0
19,65,29,29,51,36,29,21,69,3014.0,4081.0,3464.0,4061.0,3188.0
20,70,27,26,50,35,29,24,91,3014.0,4081.0,3464.0,4061.0,3188.0
21,65,22,22,55,36,27,22,97,3014.0,4081.0,3464.0,4061.0,3188.0
22,67,24,23,62,45,24,23,99,3014.0,4081.0,3464.0,4061.0,3188.0
23,72,25,25,61,49,27,24,97,3015.0,4081.0,3464.0,4061.0,3188.0
24,93,29,25,56,48,30,25,126,3014.0,4081.0,3464.0,4061.0,3188.0
25,91,29,24,59,45,29,22,110,3014.0,4081.0,3464.0,4061.0,3188.0
26,90,29,27,56,44,29,23,109,3015.0,4081.0,3464.0,4061.0,3188.0
27,96,28,26,45,35,27,21,115,3015.0,4081.0,3465.0,4061.0,3188.0
28,89,27,28,45,30,25,23,114,3015.0,4081.0,3464.0,4061.0,3188.0
29,75,24,27,51,30,21,24,78,3015.0,4081.0,3464.0,4061.0,3188.0
30,72,25,28,54,38,27,28,76,3015.0,4081.0,3465.0,4061.0,3188.0
31,76,26,26,51,38,26,29,70,3015.0,4081.0,3464.0,4061.0,3188.0
32,70,25,26,53,42,26,29,74,3015.0,4081.0,3465.0,4061.0,3188.0
33,85,26,25,58,44,28,27,80,3015.0,4081.0,3465.0,4061.0,3188.0
