,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,79,23,51,51,35,27,21,66,E,r,r,o,r
1,77,24,46,63,38,28,23,70,3011.0,4081.0,3475.0,4060.0,3196.0
2,86,24,49,58,38,33,22,71,3011.0,4081.0,3476.0,4060.0,3196.0
3,78,22,47,59,41,34,22,67,3011.0,4081.0,3475.0,4060.0,3196.0
4,86,21,53,58,37,34,24,76,E,r,r,o,r
5,83,22,45,58,37,35,25,82,3010.0,4081.0,3476.0,4060.0,3196.0
6,82,25,45,47,36,36,23,81,3010.0,4081.0,3475.0,4060.0,3196.0
7,73,23,43,47,35,32,23,80,E,r,r,o,r
8,71,23,57,47,35,32,21,81,3011.0,4081.0,3476.0,4060.0,3196.0
9,62,25,51,49,36,37,20,78,3011.0,4081.0,3475.0,4060.0,3196.0
10,60,25,54,42,34,38,18,68,E,r,r,o,r
11,63,24,53,44,33,37,17,63,3011.0,4081.0,3475.0,4060.0,3196.0
12,67,28,61,62,41,40,18,64,3011.0,4081.0,3475.0,4060.0,3196.0
13,71,29,49,62,43,40,19,62,3011.0,4081.0,3475.0,4060.0,3196.0
14,76,28,47,61,43,33,19,67,3011.0,4081.0,3475.0,4060.0,3196.0
15,75,28,44,61,45,32,20,66,3011.0,4081.0,3475.0,4060.0,3196.0
16,71,26,57,63,45,33,22,68,3011.0,4081.0,3476.0,4060.0,3196.0
17,77,25,58,46,38,35,22,70,3011.0,4081.0,3475.0,4060.0,3196.0
18,78,24,61,46,38,33,22,85,3011.0,4081.0,3475.0,4060.0,3196.0
19,71,23,63,44,40,36,25,80,3011.0,4081.0,3476.0,4060.0,3196.0
20,65,23,77,49,40,36,24,74,3011.0,4081.0,3475.0,4060.0,3196.0
21,67,25,71,45,42,37,26,73,3011.0,4081.0,3475.0,4060.0,3196.0
22,63,26,69,49,41,34,25,79,3011.0,4081.0,3475.0,4060.0,3196.0
23,75,27,66,48,35,35,27,79,3011.0,4081.0,3475.0,4060.0,3196.0
24,71,27,76,57,35,33,25,71,3011.0,4081.0,3475.0,4060.0,3196.0
25,74,31,63,54,34,33,25,71,3011.0,4081.0,3476.0,4060.0,3196.0
26,71,32,61,55,34,30,20,72,3011.0,4081.0,3475.0,4060.0,3196.0
27,72,33,55,57,36,39,26,95,3011.0,4081.0,3475.0,4060.0,3195.0
28,57,33,57,57,40,37,24,87,3011.0,4081.0,3475.0,4060.0,3196.0
29,61,33,42,54,38,37,24,87,3011.0,4081.0,3476.0,4060.0,3196.0
30,61,30,40,57,36,36,23,92,3011.0,4081.0,3476.0,4060.0,3196.0
31,75,29,39,67,35,43,28,104,3011.0,4081.0,3476.0,4060.0,3196.0
32,72,26,56,70,35,36,25,79,3011.0,4081.0,3476.0,4060.0,3196.0
33,75,25,56,74,36,36,25,76,3011.0,4081.0,3476.0,4060.0,3196.0
34,73,24,57,75,41,36,24,76,3011.0,4081.0,3476.0,4060.0,3196.0
35,72,21,58,74,44,41,25,81,3011.0,4081.0,3476.0,4060.0,3196.0
36,76,22,61,62,45,40,24,92,3011.0,4081.0,3476.0,4060.0,3196.0
37,79,25,56,54,47,36,25,91,3011.0,4081.0,3476.0,4060.0,3196.0
38,75,29,55,50,44,34,25,88,3011.0,4081.0,3476.0,4060.0,3196.0
39,74,28,65,53,41,35,26,88,3012.0,4081.0,3476.0,4060.0,3196.0
40,79,28,64,52,39,34,27,96,3011.0,4081.0,3476.0,4060.0,3196.0
41,78,27,71,59,34,30,25,77,3011.0,4081.0,3476.0,4060.0,3196.0
42,75,23,64,64,32,30,22,81,3011.0,4081.0,3476.0,4060.0,3196.0
43,76,19,63,66,36,32,24,81,3011.0,4081.0,3476.0,4060.0,3196.0
44,80,21,59,60,34,35,28,86,3011.0,4081.0,3476.0,4060.0,3196.0
45,83,24,65,65,35,36,29,85,3011.0,4081.0,3476.0,4060.0,3196.0
46,68,24,60,68,41,35,28,80,3011.0,4081.0,3476.0,4060.0,3196.0
47,64,24,63,62,38,34,29,74,3011.0,4081.0,3476.0,4060.0,3196.0
48,66,23,65,60,36,39,27,78,3012.0,4081.0,3476.0,4060.0,3196.0
49,71,23,66,64,41,38,27,89,3011.0,4081.0,3476.0,4060.0,3196.0
50,65,21,63,74,42,34,23,75,3012.0,4081.0,3477.0,4060.0,3196.0
51,63,21,57,66,38,34,23,74,3011.0,4081.0,3476.0,4060.0,3196.0
52,61,22,59,68,40,35,22,75,3011.0,4081.0,3476.0,4060.0,3196.0
53,61,25,58,71,46,37,22,72,3012.0,4081.0,3477.0,4060.0,3196.0
54,54,27,136,75,45,36,20,49,3011.0,4081.0,3476.0,4060.0,3196.0
55,61,29,145,62,44,36,21,50,3011.0,4081.0,3477.0,4060.0,3196.0
56,72,29,148,61,44,36,22,78,E,r,r,o,r
57,72,28,151,64,47,39,22,81,3011.0,4081.0,3477.0,4060.0,3195.0
58,68,26,158,66,41,33,20,79,3011.0,4081.0,3477.0,4060.0,3196.0
59,69,24,153,60,36,34,21,88,3011.0,4081.0,3477.0,4060.0,3196.0
60,66,24,153,55,34,31,19,84,3011.0,4081.0,3477.0,4060.0,3196.0
61,64,29,157,57,33,31,19,73,3011.0,4081.0,3477.0,4060.0,3196.0
62,66,28,156,63,34,27,21,69,3011.0,4081.0,3477.0,4060.0,3196.0
63,71,28,151,60,32,25,21,73,3011.0,4081.0,3477.0,4060.0,3196.0
64,72,29,98,56,35,24,23,65,3012.0,4081.0,3477.0,4060.0,3196.0
65,71,26,140,66,36,25,22,73,3012.0,4081.0,3477.0,4060.0,3196.0
66,66,20,139,65,40,27,22,62,3011.0,4081.0,3477.0,4060.0,3196.0
67,71,21,137,57,36,27,22,68,3011.0,4081.0,3477.0,4060.0,3196.0
68,67,23,136,54,35,25,23,65,3011.0,4081.0,3477.0,4060.0,3196.0
69,63,23,136,58,35,29,21,62,3012.0,4081.0,3477.0,4060.0,3196.0
70,60,23,77,52,41,31,22,72,3012.0,4081.0,3477.0,4060.0,3196.0
71,67,26,64,55,39,29,23,73,3012.0,4081.0,3477.0,4060.0,3196.0
72,65,27,66,56,37,30,21,71,3012.0,4081.0,3477.0,4060.0,3196.0
73,66,28,61,57,38,37,22,73,3012.0,4081.0,3477.0,4060.0,3196.0
74,63,26,53,61,38,34,23,75,3011.0,4081.0,3477.0,4060.0,3196.0
75,70,27,60,61,31,34,25,67,3011.0,4081.0,3477.0,4060.0,3196.0
76,67,31,62,57,30,35,22,64,3011.0,4081.0,3477.0,4060.0,3196.0
77,73,32,57,62,29,35,23,70,3011.0,4081.0,3477.0,4060.0,3196.0
78,73,30,74,62,32,33,21,72,3011.0,4081.0,3477.0,4060.0,3196.0
79,91,31,73,55,33,33,20,71,3011.0,4081.0,3477.0,4060.0,3196.0
80,102,32,66,49,37,32,20,84,3011.0,4081.0,3477.0,4060.0,3196.0
81,102,29,64,54,40,31,21,85,3011.0,4081.0,3477.0,4060.0,3196.0
82,98,29,78,61,41,37,23,81,3011.0,4081.0,3477.0,4060.0,3196.0
83,105,31,63,59,43,36,25,77,3011.0,4081.0,3477.0,4060.0,3196.0
84,92,30,63,59,46,36,26,90,3012.0,4081.0,3477.0,4060.0,3196.0
85,70,29,63,63,42,36,24,74,3011.0,4081.0,3477.0,4060.0,3196.0
86,68,26,69,61,41,35,23,72,3012.0,4081.0,3477.0,4060.0,3196.0
87,65,24,61,45,43,33,20,67,3011.0,4081.0,3477.0,4060.0,3196.0
88,52,20,63,46,42,34,19,68,3011.0,4081.0,3477.0,4060.0,3196.0
89,61,21,64,61,39,35,18,58,E,r,r,o,r
90,62,24,65,60,39,36,20,55,3011.0,4081.0,3477.0,4060.0,3196.0
91,58,26,60,58,39,36,19,52,3011.0,4081.0,3477.0,4060.0,3196.0
92,60,26,51,59,38,34,20,51,E,r,r,o,r
93,62,28,49,58,35,32,20,52,3011.0,4081.0,3477.0,4060.0,3196.0
94,59,27,54,46,39,33,22,56,3011.0,4081.0,3477.0,4060.0,3196.0
95,64,24,54,44,39,32,22,59,E,r,r,o,r
96,66,23,53,59,43,34,23,64,3011.0,4081.0,3477.0,4060.0,3196.0
97,62,22,56,67,42,35,23,66,3011.0,4081.0,3477.0,4060.0,3196.0
98,71,26,59,72,45,34,25,91,E,r,r,o,r
