,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,69,25,50,50,35,30,20,98,3012.0,4081.0,3472.0,4060.0,3194.0
1,73,26,60,54,34,30,22,97,3013.0,4081.0,3473.0,4060.0,3195.0
2,69,26,54,53,34,31,21,82,3013.0,4081.0,3474.0,4060.0,3195.0
3,73,23,56,53,37,35,21,70,3013.0,4081.0,3474.0,4060.0,3194.0
4,71,23,57,58,38,36,22,69,3013.0,4081.0,3474.0,4060.0,3195.0
5,64,22,65,67,44,39,21,65,3013.0,4081.0,3474.0,4060.0,3194.0
6,64,21,55,62,43,38,19,69,3013.0,4081.0,3474.0,4060.0,3195.0
7,63,22,54,63,41,33,19,69,3013.0,4081.0,3474.0,4060.0,3195.0
8,67,23,47,65,40,29,20,74,3013.0,4081.0,3474.0,4061.0,3195.0
9,74,29,57,63,48,36,22,75,3014.0,4081.0,3474.0,4060.0,3195.0
10,71,29,46,47,44,35,23,72,3014.0,4081.0,3474.0,4060.0,3195.0
11,68,29,45,55,50,36,24,67,3014.0,4081.0,3474.0,4060.0,3195.0
12,66,29,46,54,48,34,24,61,3014.0,4081.0,3474.0,4060.0,3195.0
13,66,30,56,54,46,36,24,55,3013.0,4081.0,3474.0,4060.0,3195.0
14,59,26,42,54,38,28,22,52,3013.0,4081.0,3474.0,4060.0,3195.0
15,69,28,47,60,42,29,21,67,3014.0,4081.0,3474.0,4060.0,3194.0
16,68,28,49,56,36,28,20,67,3014.0,4081.0,3474.0,4060.0,3195.0
17,69,28,48,54,36,27,19,68,3014.0,4081.0,3474.0,4060.0,3194.0
18,63,24,52,65,37,26,16,69,3013.0,4081.0,3474.0,4060.0,3194.0
19,62,23,56,68,36,29,14,70,3013.0,4081.0,3474.0,4060.0,3194.0
20,51,21,55,68,35,26,16,59,3014.0,4081.0,3474.0,4060.0,3195.0
21,51,20,53,67,34,30,21,56,3013.0,4081.0,3474.0,4060.0,3194.0
22,61,21,59,73,34,34,25,61,3013.0,4081.0,3474.0,4060.0,3194.0
23,63,22,47,72,33,33,26,56,3014.0,4081.0,3474.0,4060.0,3195.0
