,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,23,28,56,53,52,24,93,E,r,r,o,r
1,65,27,26,50,50,53,25,76,3021.0,4081.0,3465.0,4061.0,3186.0
2,64,27,26,44,46,49,21,77,3022.0,4081.0,3465.0,4061.0,3186.0
3,75,28,29,49,57,50,24,115,3022.0,4081.0,3465.0,4061.0,3187.0
4,94,27,29,48,56,50,21,117,3022.0,4081.0,3465.0,4061.0,3187.0
5,89,27,30,48,56,48,21,113,E,r,r,o,r
6,97,31,28,53,60,56,20,116,3022.0,4081.0,3465.0,4061.0,3186.0
7,114,33,29,58,66,48,21,125,E,r,r,o,r
8,107,32,27,51,57,49,23,103,3022.0,4081.0,3465.0,4061.0,3187.0
9,86,31,28,51,54,48,26,107,3022.0,4081.0,3465.0,4061.0,3187.0
10,87,35,31,54,55,56,25,103,E,r,r,o,r
11,80,34,34,54,51,53,25,109,3022.0,4081.0,3465.0,4061.0,3187.0
12,62,33,37,57,50,54,27,102,3022.0,4081.0,3465.0,4061.0,3187.0
13,69,34,36,60,51,49,26,116,3022.0,4081.0,3465.0,4061.0,3187.0
14,68,35,35,61,52,49,25,104,3022.0,4081.0,3465.0,4061.0,3186.0
15,77,32,33,62,53,45,27,111,3022.0,4081.0,3465.0,4061.0,3186.0
16,87,29,30,57,54,53,27,108,3022.0,4081.0,3465.0,4061.0,3187.0
17,85,27,26,53,51,55,26,109,3022.0,4081.0,3465.0,4061.0,3187.0
18,80,24,25,50,53,55,24,94,3022.0,4080.0,3465.0,4061.0,3187.0
19,84,25,26,53,53,55,23,93,3022.0,4081.0,3465.0,4061.0,3187.0
20,78,25,26,47,51,51,23,89,3022.0,4081.0,3465.0,4061.0,3187.0
21,66,26,30,52,50,40,22,82,3022.0,4081.0,3465.0,4061.0,3187.0
22,63,27,30,48,47,38,21,80,3022.0,4081.0,3465.0,4061.0,3187.0
23,64,29,33,50,45,38,21,71,3022.0,4081.0,3465.0,4061.0,3187.0
24,63,28,33,45,42,36,21,77,3022.0,4081.0,3465.0,4061.0,3187.0
25,72,26,34,48,48,36,22,95,3022.0,4081.0,3465.0,4061.0,3187.0
26,69,25,31,46,48,49,24,99,3022.0,4081.0,3465.0,4061.0,3187.0
27,71,24,31,48,48,46,24,95,3021.0,4081.0,3465.0,4061.0,3187.0
28,72,21,27,45,44,49,24,97,3022.0,4081.0,3465.0,4061.0,3187.0
29,72,23,28,43,44,50,23,92,3022.0,4081.0,3465.0,4061.0,3187.0
30,75,26,30,37,35,50,22,70,3021.0,4081.0,3465.0,4061.0,3187.0
31,77,25,28,36,32,39,21,72,3022.0,4081.0,3465.0,4061.0,3187.0
32,76,25,30,40,32,37,22,87,3021.0,4081.0,3465.0,4061.0,3187.0
33,72,26,32,42,37,34,22,88,3021.0,4081.0,3465.0,4061.0,3187.0
34,79,26,29,49,37,35,23,85,3022.0,4081.0,3465.0,4061.0,3187.0
35,73,23,28,52,40,36,24,95,3022.0,4081.0,3465.0,4061.0,3187.0
36,69,24,28,56,44,43,22,87,3022.0,4081.0,3465.0,4061.0,3187.0
37,79,25,27,55,44,47,23,70,3022.0,4081.0,3465.0,4061.0,3187.0
38,83,23,27,56,43,48,22,65,3022.0,4081.0,3465.0,4061.0,3188.0
39,78,25,27,54,43,49,23,78,3022.0,4081.0,3465.0,4061.0,3187.0
40,72,26,28,55,41,50,24,72,E,r,r,o,r
41,73,27,29,51,41,44,26,72,3022.0,4081.0,3465.0,4061.0,3187.0
42,70,28,33,62,45,41,28,85,3022.0,4081.0,3464.0,4061.0,3187.0
43,67,28,32,64,44,42,29,85,3022.0,4081.0,3464.0,4061.0,3187.0
44,69,27,30,63,44,42,27,83,3022.0,4081.0,3465.0,4061.0,3187.0
45,70,26,30,60,44,41,27,77,3022.0,4081.0,3465.0,4061.0,3187.0
46,78,24,32,61,42,36,26,82,3022.0,4081.0,3465.0,4061.0,3187.0
47,73,24,29,48,38,49,22,75,3022.0,4081.0,3465.0,4061.0,3187.0
48,73,24,30,45,39,48,22,76,3021.0,4081.0,3465.0,4061.0,3187.0
49,68,23,30,47,43,46,22,80,3021.0,4081.0,3465.0,4061.0,3187.0
50,69,22,31,54,44,47,20,82,3022.0,4081.0,3464.0,4061.0,3187.0
51,65,22,30,52,42,45,19,89,3022.0,4081.0,3464.0,4061.0,3187.0
52,62,19,27,54,45,39,21,83,3022.0,4081.0,3464.0,4061.0,3187.0
53,69,18,27,51,41,48,21,100,3022.0,4081.0,3465.0,4061.0,3187.0
54,72,23,28,54,37,49,20,92,3021.0,4081.0,3465.0,4061.0,3187.0
55,71,22,25,51,34,47,19,89,3021.0,4081.0,3465.0,4061.0,3187.0
56,72,24,25,57,39,52,23,91,3021.0,4081.0,3464.0,4061.0,3187.0
57,79,29,27,52,35,49,22,107,3021.0,4081.0,3464.0,4061.0,3187.0
58,84,29,29,58,35,45,23,97,3021.0,4081.0,3465.0,4061.0,3188.0
59,83,28,29,53,41,47,24,103,3021.0,4081.0,3464.0,4061.0,3187.0
60,85,28,31,49,40,47,26,103,3021.0,4081.0,3465.0,4061.0,3188.0
61,77,28,32,44,38,42,22,91,3022.0,4081.0,3465.0,4061.0,3187.0
62,70,25,31,49,40,42,23,75,3021.0,4081.0,3465.0,4061.0,3187.0
63,62,25,29,42,41,40,22,76,3021.0,4081.0,3465.0,4061.0,3187.0
64,62,25,28,40,37,38,21,68,3021.0,4081.0,3465.0,4061.0,3187.0
65,59,27,26,43,39,41,19,67,3021.0,4081.0,3465.0,4061.0,3187.0
66,65,31,24,44,41,39,23,72,3021.0,4081.0,3464.0,4061.0,3187.0
67,70,32,29,49,42,39,22,70,3021.0,4081.0,3464.0,4061.0,3187.0
68,66,33,30,52,44,37,21,64,3021.0,4081.0,3465.0,4061.0,3188.0
69,62,31,30,52,45,37,22,61,3021.0,4081.0,3465.0,4061.0,3188.0
70,67,31,32,50,44,38,23,65,3021.0,4081.0,3465.0,4061.0,3187.0
71,70,29,32,48,43,39,23,87,3021.0,4081.0,3465.0,4061.0,3187.0
72,65,28,27,43,42,35,24,96,3021.0,4081.0,3465.0,4061.0,3187.0
73,64,28,27,45,50,40,26,93,3021.0,4081.0,3465.0,4061.0,3187.0
74,65,29,28,46,49,40,25,97,3021.0,4081.0,3465.0,4061.0,3188.0
75,66,29,26,44,49,40,24,96,3021.0,4081.0,3465.0,4061.0,3187.0
76,66,29,26,48,50,41,22,87,3021.0,4081.0,3465.0,4061.0,3187.0
77,63,28,27,45,50,43,22,76,3021.0,4080.0,3465.0,4061.0,3187.0
78,65,28,25,42,39,40,21,77,3021.0,4081.0,3465.0,4061.0,3187.0
79,64,28,25,39,37,37,22,69,3020.0,4081.0,3465.0,4061.0,3188.0
80,62,28,26,40,38,37,22,68,3021.0,4081.0,3464.0,4061.0,3188.0
81,62,27,26,36,44,36,21,57,3020.0,4081.0,3465.0,4061.0,3187.0
82,64,28,26,39,44,39,21,56,3020.0,4081.0,3465.0,4061.0,3187.0
83,65,26,28,37,44,41,23,65,3020.0,4081.0,3465.0,4061.0,3187.0
84,68,28,31,42,47,42,23,70,3020.0,4081.0,3465.0,4061.0,3187.0
85,77,26,34,47,49,42,23,105,3020.0,4081.0,3465.0,4061.0,3187.0
86,75,27,34,48,40,43,24,101,3020.0,4081.0,3465.0,4061.0,3187.0
87,76,26,34,49,43,48,24,103,3020.0,4081.0,3465.0,4061.0,3187.0
88,71,27,34,49,42,45,21,94,3020.0,4081.0,3465.0,4061.0,3187.0
89,70,27,31,53,43,46,22,99,3020.0,4081.0,3465.0,4061.0,3187.0
90,69,27,28,54,42,44,22,115,3020.0,4081.0,3464.0,4061.0,3187.0
91,62,24,27,58,52,44,24,117,3020.0,4081.0,3464.0,4061.0,3187.0
92,61,23,27,57,49,35,24,116,3020.0,4081.0,3464.0,4061.0,3187.0
93,62,22,24,58,49,37,25,116,3020.0,4081.0,3464.0,4061.0,3187.0
94,64,22,23,57,54,36,24,118,3020.0,4081.0,3464.0,4061.0,3187.0
95,72,23,24,55,56,38,24,65,3020.0,4081.0,3464.0,4061.0,3187.0
96,87,26,24,48,45,37,25,96,3020.0,4081.0,3464.0,4061.0,3187.0
97,89,28,26,51,44,33,24,101,3020.0,4081.0,3464.0,4061.0,3187.0
98,90,28,28,50,45,44,24,102,3020.0,4081.0,3464.0,4061.0,3187.0
99,94,28,30,47,36,45,24,104,3020.0,4081.0,3464.0,4061.0,3187.0
100,88,28,31,46,31,43,27,120,3020.0,4081.0,3465.0,4061.0,3187.0
101,79,25,32,51,34,43,25,105,3020.0,4081.0,3464.0,4061.0,3187.0
102,80,26,32,48,35,52,23,99,3020.0,4081.0,3464.0,4061.0,3187.0
103,83,27,32,47,35,43,25,104,3020.0,4081.0,3464.0,4061.0,3187.0
104,76,26,32,54,40,43,25,97,3020.0,4081.0,3464.0,4061.0,3187.0
105,65,24,30,56,46,48,21,78,3020.0,4081.0,3465.0,4061.0,3187.0
106,61,26,30,59,50,51,22,74,3020.0,4081.0,3464.0,4061.0,3187.0
107,57,23,28,57,51,46,22,77,3021.0,4081.0,3465.0,4061.0,3187.0
108,53,23,27,59,52,51,19,70,3020.0,4081.0,3465.0,4061.0,3187.0
109,77,25,26,54,56,52,24,75,3021.0,4081.0,3465.0,4061.0,3187.0
