,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,29,42,48,39,26,27,68,3013.0,4081.0,3466.0,4061.0,3192.0
1,70,30,43,52,37,32,29,76,3013.0,4081.0,3469.0,4061.0,3193.0
2,73,30,43,53,37,33,28,78,3013.0,4081.0,3469.0,4061.0,3193.0
3,64,28,47,47,35,34,28,81,3013.0,4081.0,3469.0,4061.0,3193.0
4,53,23,42,46,30,34,24,76,3013.0,4081.0,3469.0,4061.0,3193.0
5,57,24,43,54,31,31,27,102,3012.0,4081.0,3469.0,4061.0,3193.0
6,57,24,47,52,30,30,24,97,3013.0,4081.0,3469.0,4061.0,3193.0
7,55,26,54,53,30,38,26,103,3013.0,4081.0,3469.0,4061.0,3193.0
8,66,27,49,57,30,36,25,114,3013.0,4080.0,3468.0,4061.0,3193.0
9,73,27,48,64,37,35,24,106,3012.0,4081.0,3469.0,4061.0,3193.0
10,78,26,57,69,37,34,21,84,3013.0,4081.0,3469.0,4061.0,3193.0
11,86,25,52,68,39,30,24,100,3013.0,4081.0,3469.0,4061.0,3193.0
12,88,25,46,67,43,20,23,96,3013.0,4081.0,3469.0,4061.0,3193.0
13,82,24,48,69,43,20,24,86,3012.0,4081.0,3469.0,4061.0,3193.0
14,90,24,55,66,37,26,23,92,3013.0,4081.0,3469.0,4061.0,3193.0
15,89,26,45,53,37,26,24,93,3012.0,4081.0,3469.0,4061.0,3193.0
16,83,27,47,55,38,27,22,76,3012.0,4081.0,3469.0,4061.0,3193.0
17,81,28,46,53,36,29,21,74,3013.0,4081.0,3469.0,4061.0,3193.0
18,85,26,44,49,42,31,21,69,3012.0,4081.0,3469.0,4061.0,3193.0
19,94,28,39,40,43,34,24,68,3013.0,4081.0,3469.0,4061.0,3193.0
20,91,25,42,43,42,37,22,66,3012.0,4081.0,3469.0,4061.0,3193.0
21,92,25,46,65,45,37,24,67,3012.0,4081.0,3469.0,4061.0,3193.0
22,94,23,46,65,47,35,25,68,3012.0,4081.0,3469.0,4061.0,3193.0
23,100,24,56,66,43,31,26,79,3012.0,4081.0,3469.0,4061.0,3193.0
24,77,22,54,67,44,27,26,72,3012.0,4081.0,3469.0,4061.0,3193.0
25,75,24,51,69,44,26,26,70,3013.0,4081.0,3469.0,4061.0,3193.0
26,73,24,45,56,38,27,23,74,3013.0,4081.0,3469.0,4061.0,3193.0
27,72,24,45,56,33,29,24,76,3013.0,4081.0,3469.0,4061.0,3193.0
28,71,23,36,54,38,34,25,61,3013.0,4081.0,3469.0,4061.0,3193.0
29,73,23,52,61,42,35,22,65,3013.0,4081.0,3469.0,4061.0,3193.0
30,75,23,54,63,43,31,21,72,3013.0,4081.0,3469.0,4061.0,3193.0
31,72,24,55,60,45,32,20,73,3013.0,4081.0,3469.0,4061.0,3193.0
32,80,25,55,61,48,33,20,71,3013.0,4081.0,3469.0,4061.0,3193.0
33,75,25,53,61,44,32,20,76,E,r,r,o,r
34,75,25,46,56,41,29,22,76,3012.0,4081.0,3469.0,4061.0,3193.0
35,73,24,45,49,42,34,24,70,3013.0,4081.0,3469.0,4061.0,3193.0
36,75,23,42,43,38,32,25,65,3013.0,4081.0,3469.0,4061.0,3193.0
37,68,22,41,39,37,34,25,73,3013.0,4081.0,3469.0,4061.0,3193.0
38,67,21,41,43,39,34,23,75,3013.0,4081.0,3469.0,4061.0,3193.0
39,61,21,40,54,41,35,24,81,3012.0,4081.0,3469.0,4061.0,3193.0
40,66,22,40,57,43,32,23,80,3013.0,4081.0,3469.0,4061.0,3193.0
41,67,22,40,58,42,33,24,76,3013.0,4081.0,3469.0,4061.0,3193.0
42,74,22,41,59,42,30,24,72,E,r,r,o,r
43,65,24,44,61,40,35,24,63,3013.0,4081.0,3469.0,4061.0,3193.0
44,66,27,42,55,34,34,22,67,3013.0,4081.0,3469.0,4061.0,3193.0
45,62,25,41,52,30,35,21,70,3013.0,4081.0,3469.0,4061.0,3193.0
46,64,25,43,51,32,34,20,72,3013.0,4081.0,3469.0,4061.0,3193.0
