,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,55,30,22,17,19,15,17,31,2691.0,4085.0,3393.0,4062.0,3226.0
1,51,29,23,18,18,15,17,27,2391.0,4044.0,2927.0,3935.0,2751.0
2,56,27,21,17,19,16,17,26,2390.0,4044.0,2926.0,3935.0,2751.0
3,54,27,24,19,19,15,18,24,2391.0,4043.0,2927.0,3935.0,2751.0
4,55,26,25,18,18,16,17,25,2391.0,4043.0,2927.0,3935.0,2751.0
5,54,27,24,19,19,15,18,29,2391.0,4044.0,2927.0,3935.0,2751.0
6,53,27,25,19,19,16,18,33,2391.0,4043.0,2927.0,3935.0,2751.0
7,46,28,25,19,18,16,18,33,2390.0,4044.0,2927.0,3935.0,2751.0
8,47,29,24,18,20,16,15,32,2390.0,4044.0,2926.0,3935.0,2750.0
9,47,29,24,18,20,16,16,33,2391.0,4044.0,2927.0,3935.0,2750.0
10,54,34,26,18,19,16,17,32,2391.0,4043.0,2927.0,3935.0,2750.0
11,53,34,24,18,18,15,16,29,2390.0,4044.0,2927.0,3935.0,2750.0
12,50,35,24,18,18,16,17,28,2391.0,4044.0,2927.0,3935.0,2751.0
13,53,37,24,18,17,17,19,29,2391.0,4043.0,2927.0,3935.0,2750.0
14,54,37,28,19,17,17,19,29,2391.0,4044.0,2927.0,3935.0,2751.0
15,67,33,27,17,17,16,20,31,2391.0,4044.0,2927.0,3935.0,2750.0
16,73,34,27,16,19,15,20,30,2391.0,4044.0,2927.0,3935.0,2750.0
17,77,38,27,17,19,14,19,31,2391.0,4044.0,2927.0,3935.0,2750.0
18,78,38,27,17,18,13,19,39,2391.0,4044.0,2927.0,3935.0,2750.0
19,84,39,23,18,16,13,19,39,2390.0,4043.0,2927.0,3935.0,2750.0
20,70,38,23,21,18,15,18,42,2390.0,4044.0,2927.0,3935.0,2750.0
21,61,39,23,22,17,16,27,43,2391.0,4044.0,2927.0,3935.0,2749.0
22,57,35,24,21,17,17,33,50,2391.0,4044.0,2927.0,3935.0,2750.0
23,62,35,24,23,18,19,37,54,2390.0,4044.0,2927.0,3935.0,2750.0
24,51,36,24,24,21,24,41,63,2390.0,4044.0,2927.0,3935.0,2750.0
25,52,39,22,22,21,24,42,64,E,r,r,o,r
26,54,39,24,21,22,25,40,66,2390.0,4044.0,2927.0,3935.0,2750.0
27,57,37,26,24,20,26,39,63,E,r,r,o,r
28,50,35,27,22,22,28,38,58,2390.0,4044.0,2927.0,3935.0,2752.0
29,55,34,27,21,21,30,50,55,2390.0,4044.0,2929.0,3936.0,2759.0
30,57,35,31,28,24,33,64,125,E,r,r,o,r
31,84,80,39,40,39,43,73,136,2391.0,4043.0,2938.0,3938.0,2776.0
32,132,102,42,46,47,47,77,141,2392.0,4036.0,2963.0,3950.0,2808.0
33,154,111,43,51,51,52,86,149,E,r,r,o,r
34,164,116,41,54,55,60,93,149,2391.0,4034.0,2990.0,3966.0,2834.0
35,167,139,39,53,56,62,86,105,2392.0,4044.0,3018.0,3983.0,2862.0
36,172,150,35,48,51,61,84,88,2392.0,4044.0,3034.0,3992.0,2876.0
37,143,141,30,43,47,62,87,86,2391.0,4050.0,3049.0,3999.0,2888.0
