,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,86,34,23,22,31,90,293,36,2574.0,4063.0,3421.0,4071.0,3244.0
1,83,34,23,23,30,91,296,36,2380.0,4050.0,2973.0,3942.0,2792.0
2,78,35,23,23,21,86,298,36,2380.0,4050.0,2974.0,3942.0,2792.0
3,73,36,21,23,20,78,170,35,E,r,r,o,r
4,64,37,21,19,18,46,107,27,2380.0,4050.0,2974.0,3942.0,2792.0
5,63,35,22,18,15,40,90,28,2380.0,4050.0,2974.0,3942.0,2792.0
6,64,30,23,17,16,42,81,28,2380.0,4050.0,2974.0,3942.0,2792.0
7,69,29,24,15,17,38,67,29,2380.0,4050.0,2974.0,3942.0,2791.0
8,69,28,24,16,19,39,65,29,2380.0,4050.0,2973.0,3942.0,2791.0
9,72,28,24,15,20,35,54,30,E,r,r,o,r
10,69,28,24,15,20,39,50,27,2380.0,4050.0,2974.0,3942.0,2791.0
11,65,31,23,17,20,39,47,28,2380.0,4050.0,2974.0,3942.0,2791.0
12,61,32,21,18,18,41,50,25,E,r,r,o,r
13,56,34,22,17,18,40,43,28,2380.0,4050.0,2974.0,3942.0,2791.0
14,59,34,21,18,26,39,41,29,2380.0,4050.0,2974.0,3942.0,2791.0
15,58,35,22,19,28,30,54,30,2380.0,4050.0,2974.0,3942.0,2791.0
16,64,32,22,17,30,37,55,29,2380.0,4050.0,2974.0,3942.0,2792.0
17,68,37,22,17,30,39,50,31,2380.0,4050.0,2973.0,3942.0,2791.0
18,74,36,21,17,31,40,49,30,2380.0,4050.0,2974.0,3942.0,2791.0
19,74,37,21,17,22,40,48,33,2380.0,4050.0,2974.0,3942.0,2792.0
20,75,34,19,17,20,39,36,31,2380.0,4050.0,2973.0,3942.0,2791.0
21,70,35,18,18,19,26,36,31,2380.0,4050.0,2973.0,3942.0,2791.0
22,73,34,19,17,18,22,42,32,E,r,r,o,r
23,68,33,19,18,18,21,41,32,2380.0,4050.0,2973.0,3942.0,2791.0
24,63,33,21,16,18,20,42,30,2380.0,4050.0,2973.0,3942.0,2791.0
25,65,32,22,16,20,21,38,31,2380.0,4050.0,2973.0,3942.0,2791.0
26,69,30,21,16,18,22,44,42,2380.0,4050.0,2974.0,3942.0,2792.0
27,83,31,23,15,19,25,54,59,2380.0,4050.0,2975.0,3942.0,2793.0
28,87,32,23,17,18,26,60,71,2380.0,4050.0,2976.0,3942.0,2797.0
29,91,30,22,17,17,36,61,73,2380.0,4050.0,2978.0,3942.0,2804.0
30,88,32,24,20,18,42,68,80,2380.0,4049.0,2979.0,3943.0,2811.0
31,96,42,25,23,23,50,87,91,2380.0,4047.0,2983.0,3944.0,2827.0
32,81,40,23,25,27,51,90,89,2381.0,4045.0,3002.0,3948.0,2839.0
33,79,45,25,24,27,50,91,85,2381.0,4044.0,3013.0,3953.0,2852.0
34,75,48,25,24,28,45,90,91,2382.0,4042.0,3023.0,3963.0,2874.0
35,105,64,27,24,29,42,91,92,2382.0,4042.0,3035.0,3969.0,2883.0
36,117,72,29,25,28,33,84,95,2382.0,4042.0,3066.0,3976.0,2891.0
37,122,78,29,26,27,40,91,106,2384.0,4050.0,3085.0,3992.0,2911.0
38,122,79,29,29,31,48,95,108,2384.0,4054.0,3122.0,4009.0,2924.0
39,122,82,31,32,32,55,102,110,2385.0,4063.0,3140.0,4014.0,2946.0
40,103,80,27,32,32,57,107,116,2385.0,4067.0,3172.0,4023.0,2959.0
41,132,119,26,32,35,76,127,103,2386.0,4073.0,3188.0,4026.0,2964.0
42,181,163,37,37,53,99,259,103,2387.0,4075.0,3219.0,4033.0,2969.0
43,206,200,43,42,71,107,281,121,2388.0,4076.0,3234.0,4036.0,2978.0
44,217,215,46,44,72,111,305,123,2389.0,4077.0,3249.0,4038.0,2982.0
45,231,222,47,47,75,111,317,128,2391.0,4078.0,3275.0,4040.0,2985.0
46,224,220,50,48,75,103,324,139,2393.0,4079.0,3286.0,4044.0,2991.0
47,214,205,43,45,68,90,273,137,E,r,r,o,r
48,197,178,37,39,47,79,262,122,2396.0,4080.0,3317.0,4047.0,2998.0
49,194,170,35,38,46,101,298,122,2398.0,4080.0,3326.0,4049.0,3002.0
50,190,167,35,36,41,104,335,119,2400.0,4080.0,3335.0,4050.0,3006.0
51,188,155,33,33,66,102,330,118,2404.0,4081.0,3343.0,4051.0,3015.0
52,156,145,33,33,107,106,312,133,2408.0,4082.0,3356.0,4052.0,3026.0
53,183,267,45,41,121,107,311,141,2408.0,4083.0,3362.0,4053.0,3032.0
54,215,429,68,53,122,104,347,156,2414.0,4084.0,3375.0,4054.0,3044.0
55,229,470,77,59,123,113,305,166,2416.0,4084.0,3383.0,4055.0,3051.0
56,261,512,79,65,117,125,304,192,2418.0,4085.0,3397.0,4056.0,3058.0
57,293,527,85,72,83,120,320,189,2420.0,4085.0,3405.0,4056.0,3066.0
58,311,508,83,70,69,129,398,195,2422.0,4086.0,3411.0,4057.0,3072.0
59,382,432,83,86,96,143,360,186,2425.0,4087.0,3420.0,4058.0,3085.0
60,407,418,84,89,99,141,370,186,2430.0,4087.0,3424.0,4059.0,3096.0
61,403,370,85,91,94,139,375,162,E,r,r,o,r
62,387,376,81,90,106,148,364,157,2437.0,4087.0,3429.0,4060.0,3105.0
63,387,370,81,90,115,171,287,156,2449.0,4087.0,3429.0,4061.0,3110.0
64,352,397,74,74,103,161,260,170,E,r,r,o,r
65,365,369,67,82,113,190,338,192,2460.0,4087.0,3429.0,4061.0,3115.0
66,360,371,64,82,121,217,360,214,2466.0,4086.0,3428.0,4062.0,3122.0
67,380,370,68,86,121,224,358,239,E,r,r,o,r
68,376,378,71,86,115,215,409,238,2475.0,4086.0,3427.0,4063.0,3132.0
69,345,299,68,94,113,215,407,257,2477.0,4086.0,3427.0,4063.0,3135.0
