,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,114,61,27,17,16,37,37,38,2675.0,4085.0,3398.0,4068.0,3252.0
1,103,52,28,18,15,26,34,37,2391.0,4051.0,2974.0,3974.0,2832.0
2,76,40,23,17,13,22,28,35,2391.0,4051.0,2975.0,3975.0,2832.0
3,86,52,24,19,15,20,28,35,2391.0,4051.0,2975.0,3975.0,2833.0
4,103,62,25,18,16,18,27,34,2391.0,4051.0,2975.0,3975.0,2832.0
5,105,65,28,19,16,35,46,35,2391.0,4051.0,2975.0,3974.0,2832.0
6,134,85,30,19,19,48,58,40,2391.0,4051.0,2975.0,3974.0,2833.0
7,141,89,31,21,18,51,62,44,2391.0,4051.0,2975.0,3975.0,2832.0
8,132,80,31,20,17,52,63,41,2391.0,4051.0,2975.0,3975.0,2832.0
9,127,74,31,20,17,52,64,41,2391.0,4051.0,2975.0,3975.0,2833.0
10,125,80,28,20,18,43,52,40,2391.0,4051.0,2975.0,3974.0,2832.0
11,97,58,26,19,17,28,37,35,2391.0,4051.0,2975.0,3974.0,2833.0
12,84,51,26,16,18,24,29,30,2391.0,4051.0,2974.0,3974.0,2832.0
13,115,61,23,21,20,57,38,36,2391.0,4051.0,2974.0,3974.0,2832.0
14,107,60,24,22,20,60,38,36,2391.0,4051.0,2974.0,3974.0,2832.0
15,108,50,25,20,19,61,38,34,2391.0,4051.0,2974.0,3973.0,2832.0
16,116,56,25,22,18,63,35,35,2391.0,4051.0,2974.0,3973.0,2832.0
17,130,60,26,24,21,63,39,35,2391.0,4052.0,2974.0,3974.0,2832.0
18,106,55,26,19,19,35,35,30,2390.0,4051.0,2974.0,3974.0,2832.0
19,102,52,25,20,19,31,37,27,2390.0,4051.0,2974.0,3974.0,2832.0
20,103,59,36,21,25,42,48,40,2390.0,4051.0,2974.0,3974.0,2832.0
21,128,74,41,26,41,71,131,86,2390.0,4052.0,2979.0,3974.0,2833.0
22,145,80,41,28,43,75,158,93,E,r,r,o,r
23,148,77,41,30,44,76,168,95,2389.0,4049.0,3008.0,3976.0,2836.0
24,165,84,44,30,45,80,168,98,2388.0,4048.0,3020.0,3981.0,2837.0
25,188,102,40,31,43,75,174,96,E,r,r,o,r
26,194,105,35,29,30,50,189,61,2387.0,4048.0,3026.0,3984.0,2837.0
27,208,108,38,27,27,54,202,58,2387.0,4047.0,3032.0,3987.0,2838.0
28,211,117,39,26,29,57,223,67,E,r,r,o,r
29,205,121,40,27,28,54,235,71,2388.0,4047.0,3042.0,3991.0,2839.0
30,198,103,36,29,33,75,235,86,2388.0,4052.0,3054.0,3997.0,2841.0
31,198,95,35,31,38,81,231,103,2388.0,4052.0,3061.0,4001.0,2844.0
32,195,106,38,35,49,98,209,122,2388.0,4055.0,3066.0,4004.0,2849.0
33,216,138,45,39,55,110,200,150,2391.0,4069.0,3079.0,4010.0,2863.0
34,233,151,45,39,57,114,203,161,2394.0,4073.0,3086.0,4014.0,2872.0
35,250,161,50,42,58,110,252,169,2397.0,4076.0,3093.0,4016.0,2880.0
36,238,157,51,45,60,110,218,162,2403.0,4080.0,3106.0,4020.0,2891.0
37,230,159,48,45,54,94,217,149,2407.0,4081.0,3114.0,4023.0,2899.0
38,259,203,56,58,52,100,281,134,2409.0,4082.0,3133.0,4026.0,2906.0
39,254,212,67,66,56,110,303,159,2414.0,4083.0,3153.0,4030.0,2922.0
40,240,222,65,66,53,106,269,147,2417.0,4084.0,3163.0,4032.0,2929.0
41,271,245,65,64,51,109,296,152,2421.0,4085.0,3173.0,4036.0,2943.0
