,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,39,21,18,18,15,19,30,2614.0,4085.0,3407.0,4071.0,3199.0
1,66,40,21,19,19,15,17,30,2364.0,4053.0,2986.0,3963.0,2878.0
2,75,45,21,18,20,17,18,30,2364.0,4053.0,2986.0,3963.0,2878.0
3,80,46,24,19,19,17,19,34,2364.0,4053.0,2987.0,3963.0,2879.0
4,84,52,26,18,18,17,20,35,2364.0,4053.0,2987.0,3963.0,2878.0
5,83,46,26,18,19,17,19,37,2364.0,4053.0,2988.0,3963.0,2878.0
6,88,47,27,17,18,17,20,39,2363.0,4053.0,2991.0,3963.0,2878.0
7,81,43,28,19,19,14,19,43,2364.0,4053.0,2991.0,3963.0,2879.0
8,78,43,25,20,19,15,20,42,2364.0,4053.0,2994.0,3963.0,2879.0
9,60,34,23,20,16,14,18,38,2364.0,4053.0,2996.0,3963.0,2879.0
10,62,34,22,20,16,15,19,36,2363.0,4053.0,2996.0,3963.0,2878.0
11,57,31,21,19,16,15,20,36,2363.0,4053.0,2996.0,3963.0,2879.0
12,59,33,21,17,15,18,22,34,2363.0,4053.0,2998.0,3963.0,2879.0
13,58,32,19,16,14,19,20,32,2364.0,4053.0,2998.0,3963.0,2879.0
14,59,37,18,16,19,19,20,32,2364.0,4053.0,3001.0,3963.0,2879.0
15,68,38,21,16,19,21,21,32,2364.0,4053.0,3004.0,3964.0,2880.0
16,68,41,23,18,20,22,21,30,2364.0,4053.0,3007.0,3964.0,2880.0
17,66,56,23,19,21,21,25,30,2364.0,4052.0,3011.0,3964.0,2880.0
18,75,67,24,22,22,22,26,35,2364.0,4050.0,3022.0,3967.0,2881.0
19,79,69,26,23,19,23,27,35,2365.0,4049.0,3028.0,3968.0,2882.0
20,76,70,25,23,17,20,26,39,E,r,r,o,r
21,75,69,23,23,16,20,32,40,2365.0,4047.0,3044.0,3973.0,2884.0
22,84,56,23,23,16,21,36,43,2366.0,4046.0,3051.0,3976.0,2890.0
23,95,58,22,22,15,20,38,50,2366.0,4046.0,3059.0,3980.0,2897.0
24,99,71,21,23,16,21,39,54,2367.0,4051.0,3076.0,3989.0,2912.0
25,100,71,24,23,16,22,39,51,2368.0,4055.0,3090.0,3992.0,2918.0
26,110,74,25,24,19,25,38,57,2368.0,4055.0,3090.0,3995.0,2924.0
27,113,76,28,25,20,27,40,60,2368.0,4060.0,3104.0,4000.0,2936.0
28,141,104,31,28,31,38,44,65,2370.0,4064.0,3115.0,4004.0,2942.0
29,161,115,30,30,32,38,46,71,2371.0,4068.0,3126.0,4008.0,2948.0
30,160,117,29,31,40,44,51,75,2371.0,4074.0,3145.0,4013.0,2956.0
31,160,118,29,32,52,47,65,75,2371.0,4076.0,3153.0,4016.0,2960.0
32,181,123,28,33,81,48,67,78,2372.0,4081.0,3171.0,4019.0,2965.0
33,174,113,27,29,81,54,68,77,2375.0,4083.0,3178.0,4024.0,2972.0
34,163,100,27,32,81,55,71,116,2377.0,4085.0,3191.0,4027.0,2975.0
35,168,114,25,36,80,51,74,131,2379.0,4085.0,3191.0,4027.0,2978.0
36,173,130,27,36,75,51,66,137,2382.0,4086.0,3206.0,4031.0,2985.0
37,168,158,33,37,55,59,65,140,2389.0,4087.0,3223.0,4034.0,2987.0
38,203,202,46,42,53,51,86,164,2399.0,4087.0,3231.0,4038.0,2993.0
39,224,214,52,43,54,53,88,151,2405.0,4087.0,3250.0,4041.0,2995.0
40,261,216,53,42,51,64,88,146,2428.0,4087.0,3259.0,4043.0,3002.0
41,299,226,53,44,49,75,86,147,2428.0,4087.0,3267.0,4044.0,3004.0
42,304,214,50,43,50,91,163,146,2460.0,4087.0,3283.0,4047.0,3006.0
43,285,175,40,42,55,92,170,116,2479.0,4087.0,3290.0,4049.0,3009.0
44,278,162,33,39,56,94,176,120,2508.0,4087.0,3304.0,4049.0,3013.0
45,259,180,36,38,55,91,181,107,2520.0,4087.0,3311.0,4051.0,3015.0
46,224,190,37,38,58,83,181,97,2544.0,4087.0,3318.0,4052.0,3021.0
47,214,192,41,39,46,57,117,100,2552.0,4088.0,3329.0,4053.0,3023.0
48,211,201,48,42,64,126,123,136,2560.0,4087.0,3334.0,4054.0,3025.0
49,231,240,59,50,94,157,197,164,2568.0,4087.0,3339.0,4055.0,3030.0
50,276,282,69,53,98,164,208,180,2585.0,4087.0,3354.0,4057.0,3034.0
51,296,311,75,59,103,167,215,191,2591.0,4087.0,3360.0,4057.0,3038.0
52,389,370,92,66,106,167,225,191,2601.0,4087.0,3370.0,4058.0,3044.0
53,427,416,95,63,102,128,223,177,2604.0,4088.0,3374.0,4059.0,3047.0
54,432,413,90,60,93,108,240,143,2608.0,4088.0,3378.0,4059.0,3050.0
55,411,382,82,59,95,95,229,135,2615.0,4088.0,3385.0,4059.0,3056.0
56,474,391,83,61,95,91,231,136,2618.0,4088.0,3389.0,4059.0,3060.0
57,411,339,66,55,103,102,227,155,2621.0,4089.0,3394.0,4059.0,3064.0
58,376,275,62,58,107,105,227,154,2626.0,4088.0,3401.0,4060.0,3072.0
59,401,299,72,60,98,101,140,165,2629.0,4089.0,3404.0,4060.0,3080.0
60,496,383,79,60,100,109,200,168,2631.0,4088.0,3407.0,4060.0,3084.0
61,481,414,90,63,95,117,206,169,2634.0,4089.0,3412.0,4061.0,3088.0
62,473,417,91,68,88,122,238,160,2635.0,4088.0,3414.0,4061.0,3094.0
63,473,424,88,70,79,132,232,152,2638.0,4088.0,3415.0,4061.0,3098.0
64,467,417,88,68,96,192,244,156,2640.0,4088.0,3417.0,4061.0,3101.0
65,379,344,85,69,104,236,207,159,2641.0,4088.0,3419.0,4061.0,3103.0
66,320,272,69,70,120,272,200,150,2641.0,4088.0,3420.0,4062.0,3108.0
67,324,273,67,69,136,353,173,155,2640.0,4088.0,3421.0,4062.0,3110.0
68,317,293,71,66,163,563,205,169,2637.0,4088.0,3422.0,4062.0,3115.0
69,262,292,90,73,234,706,271,160,2636.0,4088.0,3422.0,4062.0,3117.0
70,223,309,100,79,235,735,273,169,2636.0,4087.0,3423.0,4062.0,3123.0
71,183,286,102,71,235,768,281,181,2635.0,4087.0,3423.0,4062.0,3128.0
72,161,273,108,70,227,782,287,179,2635.0,4086.0,3424.0,4062.0,3136.0
73,162,261,116,72,220,695,270,185,2635.0,4085.0,3424.0,4061.0,3150.0
74,161,215,101,63,145,582,197,180,2634.0,4083.0,3424.0,4061.0,3155.0
75,167,180,88,56,161,633,189,177,2633.0,4081.0,3423.0,4062.0,3159.0
76,196,201,85,84,208,626,222,177,2633.0,4080.0,3423.0,4062.0,3166.0
77,201,203,76,81,221,646,202,189,2633.0,4079.0,3423.0,4062.0,3169.0
78,193,180,68,88,257,691,208,192,2633.0,4078.0,3422.0,4062.0,3172.0
79,216,186,65,92,262,700,223,212,2634.0,4076.0,3422.0,4062.0,3177.0
80,239,176,74,94,270,712,234,211,2635.0,4076.0,3421.0,4062.0,3180.0
81,240,178,89,82,276,865,257,208,2636.0,4075.0,3420.0,4063.0,3183.0
82,246,181,92,91,341,928,316,192,2639.0,4073.0,3419.0,4063.0,3188.0
83,251,192,93,87,358,1013,349,186,2640.0,4073.0,3418.0,4063.0,3191.0
84,241,196,107,94,384,1110,380,195,2641.0,4072.0,3417.0,4063.0,3193.0
85,225,224,107,96,409,1178,396,225,2643.0,4070.0,3416.0,4064.0,3198.0
86,317,221,98,94,436,1249,428,285,2643.0,4070.0,3416.0,4065.0,3200.0
87,336,238,106,85,382,1183,395,328,2643.0,4069.0,3416.0,4065.0,3202.0
88,392,271,102,82,336,1056,355,324,2643.0,4069.0,3415.0,4066.0,3204.0
89,405,270,85,91,323,953,317,306,2642.0,4069.0,3415.0,4066.0,3204.0
90,399,259,83,93,298,853,303,284,2642.0,4070.0,3415.0,4066.0,3202.0
91,325,268,86,92,267,666,215,241,2642.0,4070.0,3415.0,4066.0,3202.0
92,325,270,83,103,296,740,246,272,2641.0,4071.0,3414.0,4066.0,3203.0
93,287,296,91,105,304,820,260,291,E,r,r,o,r
94,283,302,91,87,290,856,252,306,2642.0,4071.0,3413.0,4067.0,3206.0
95,332,321,95,88,294,879,242,340,2643.0,4071.0,3412.0,4067.0,3206.0
96,322,310,96,105,417,960,311,345,2645.0,4071.0,3411.0,4067.0,3208.0
97,306,295,92,126,547,1187,355,301,2646.0,4071.0,3410.0,4067.0,3209.0
98,275,247,90,126,551,1143,355,343,2647.0,4070.0,3410.0,4067.0,3210.0
99,267,242,95,133,556,1130,363,355,2648.0,4070.0,3409.0,4067.0,3210.0
100,239,210,95,133,611,1276,441,335,2649.0,4070.0,3408.0,4068.0,3211.0
101,252,237,104,124,547,1353,438,333,2650.0,4070.0,3408.0,4068.0,3212.0
102,253,245,104,101,454,1197,429,320,2651.0,4070.0,3408.0,4068.0,3212.0
103,390,295,118,109,539,1337,557,279,2652.0,4070.0,3408.0,4068.0,3213.0
