,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,34,24,20,19,35,39,33,2573.0,4071.0,3430.0,4063.0,3265.0
1,59,31,24,23,19,31,38,32,2355.0,4043.0,2993.0,3935.0,2784.0
2,66,36,25,22,22,32,65,53,2355.0,4044.0,2994.0,3936.0,2784.0
3,63,34,25,28,26,47,69,57,2356.0,4044.0,2997.0,3937.0,2784.0
4,55,34,23,29,29,51,68,58,2355.0,4043.0,3004.0,3942.0,2785.0
5,124,92,30,29,29,53,76,65,2356.0,4041.0,3022.0,3952.0,2789.0
6,132,99,31,28,29,51,78,67,2356.0,4041.0,3029.0,3957.0,2791.0
7,131,97,31,28,27,47,54,52,2357.0,4041.0,3035.0,3960.0,2796.0
8,136,99,31,24,26,33,54,52,2357.0,4041.0,3042.0,3965.0,2798.0
9,140,107,32,25,24,48,58,57,2357.0,4041.0,3046.0,3967.0,2800.0
10,106,89,33,23,24,49,51,57,2358.0,4043.0,3051.0,3969.0,2803.0
11,152,108,35,27,26,55,49,59,2358.0,4045.0,3060.0,3974.0,2807.0
12,153,113,37,28,27,56,47,60,2358.0,4046.0,3068.0,3976.0,2808.0
13,151,114,38,28,26,55,44,59,2358.0,4046.0,3068.0,3976.0,2809.0
14,152,111,38,26,25,42,40,60,2358.0,4046.0,3068.0,3977.0,2809.0
15,141,96,35,28,26,50,119,60,2359.0,4046.0,3071.0,3977.0,2810.0
16,92,72,32,26,24,44,126,59,2359.0,4048.0,3074.0,3980.0,2811.0
17,90,63,28,26,26,49,132,69,2359.0,4048.0,3082.0,3984.0,2814.0
18,98,77,28,27,29,57,141,76,2359.0,4050.0,3087.0,3986.0,2817.0
19,100,73,27,27,29,57,145,75,2359.0,4051.0,3095.0,3991.0,2824.0
20,101,70,25,25,26,49,91,73,2360.0,4055.0,3110.0,3997.0,2838.0
21,108,76,25,25,29,57,83,82,2360.0,4056.0,3116.0,3999.0,2844.0
22,170,137,37,32,33,60,84,86,2360.0,4058.0,3123.0,4002.0,2850.0
23,283,257,55,34,31,53,76,83,2359.0,4065.0,3138.0,4007.0,2863.0
24,308,283,58,38,36,57,83,100,2359.0,4067.0,3147.0,4010.0,2870.0
25,311,290,59,40,49,66,159,117,2358.0,4070.0,3154.0,4011.0,2876.0
26,323,293,61,42,60,64,191,125,2357.0,4075.0,3169.0,4015.0,2892.0
27,335,282,58,43,73,93,286,129,2358.0,4077.0,3182.0,4018.0,2905.0
28,291,239,49,42,73,98,297,135,2358.0,4078.0,3193.0,4021.0,2914.0
29,286,236,54,45,79,103,318,146,2363.0,4078.0,3210.0,4025.0,2928.0
30,291,229,53,45,88,112,306,161,2365.0,4079.0,3218.0,4027.0,2933.0
31,299,240,51,45,90,154,296,181,2370.0,4079.0,3228.0,4029.0,2939.0
32,260,236,49,44,129,149,226,183,2381.0,4080.0,3253.0,4033.0,2949.0
33,217,178,44,52,137,166,298,185,2388.0,4080.0,3261.0,4034.0,2952.0
34,234,160,34,51,137,181,286,183,2407.0,4081.0,3276.0,4037.0,2958.0
35,273,183,34,51,130,178,274,166,2422.0,4081.0,3276.0,4039.0,2961.0
36,277,202,43,55,125,147,272,141,2435.0,4081.0,3289.0,4040.0,2964.0
37,292,207,49,59,85,151,330,143,2456.0,4082.0,3294.0,4042.0,2968.0
38,290,204,49,64,94,169,272,185,2470.0,4082.0,3299.0,4044.0,2970.0
39,284,195,49,63,91,151,262,193,2497.0,4083.0,3313.0,4046.0,2974.0
40,251,183,53,64,98,167,257,199,2506.0,4083.0,3327.0,4047.0,2976.0
41,319,239,57,63,98,163,394,240,2515.0,4083.0,3332.0,4049.0,2978.0
42,354,273,62,57,110,193,347,264,2532.0,4084.0,3338.0,4050.0,2978.0
43,440,367,79,52,97,170,348,249,2540.0,4084.0,3350.0,4051.0,2979.0
