,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,150,40,52,151,45,18,20,46,2587.0,4070.0,3043.0,3945.0,2813.0
1,165,43,46,173,50,18,22,56,2606.0,4073.0,3027.0,3934.0,2821.0
2,152,42,46,159,49,19,26,64,2606.0,4073.0,3027.0,3934.0,2821.0
3,161,42,50,142,47,25,31,77,2606.0,4073.0,3027.0,3934.0,2821.0
4,195,40,49,134,45,24,32,79,2606.0,4074.0,3027.0,3934.0,2822.0
5,220,42,46,125,47,25,31,90,E,r,r,o,r
6,202,40,49,95,45,34,30,86,2605.0,4073.0,3028.0,3934.0,2823.0
7,187,41,49,124,46,41,27,84,2605.0,4074.0,3028.0,3934.0,2823.0
8,198,42,42,139,50,45,25,73,E,r,r,o,r
9,172,44,39,134,47,46,24,82,2605.0,4073.0,3028.0,3934.0,2822.0
10,149,42,41,137,74,46,29,75,2605.0,4073.0,3029.0,3934.0,2823.0
11,162,44,42,139,100,43,31,75,2605.0,4073.0,3029.0,3934.0,2823.0
12,186,48,59,170,109,48,31,69,2604.0,4073.0,3029.0,3934.0,2823.0
13,165,46,62,167,110,43,28,69,2604.0,4074.0,3029.0,3934.0,2823.0
14,167,41,62,174,111,43,28,64,2604.0,4074.0,3029.0,3934.0,2823.0
15,195,39,64,180,116,44,24,64,2605.0,4073.0,3029.0,3934.0,2824.0
16,190,39,67,193,116,44,22,65,2605.0,4073.0,3029.0,3934.0,2824.0
17,167,38,65,198,119,35,27,67,2605.0,4073.0,3029.0,3934.0,2824.0
18,185,38,60,199,120,44,27,67,2605.0,4073.0,3029.0,3934.0,2824.0
19,193,44,63,196,121,45,27,63,E,r,r,o,r
20,169,44,61,193,100,46,27,58,2605.0,4074.0,3029.0,3934.0,2824.0
21,161,46,58,191,124,45,26,54,2605.0,4074.0,3029.0,3934.0,2824.0
22,187,45,51,154,127,42,25,51,2605.0,4073.0,3030.0,3934.0,2825.0
23,194,52,61,147,124,30,26,67,E,r,r,o,r
24,180,48,59,143,123,26,26,62,2605.0,4073.0,3029.0,3934.0,2825.0
25,170,46,58,153,123,22,28,68,2604.0,4074.0,3029.0,3934.0,2825.0
26,188,45,61,139,114,22,29,72,E,r,r,o,r
27,162,40,55,120,106,30,26,73,2604.0,4073.0,3029.0,3934.0,2826.0
28,135,32,56,119,112,42,29,58,2604.0,4073.0,3030.0,3936.0,2827.0
29,162,35,55,120,112,43,29,61,2605.0,4074.0,3030.0,3937.0,2828.0
30,188,40,62,112,137,43,26,64,2605.0,4073.0,3030.0,3936.0,2828.0
31,174,48,66,121,121,45,31,70,2605.0,4073.0,3030.0,3936.0,2829.0
32,174,48,67,120,118,39,29,69,E,r,r,o,r
33,188,47,61,146,126,33,25,70,2604.0,4073.0,3030.0,3937.0,2829.0
34,190,45,61,165,151,46,25,68,2604.0,4074.0,3030.0,3937.0,2829.0
35,175,44,59,159,151,48,25,60,2604.0,4074.0,3030.0,3937.0,2829.0
36,168,35,48,139,144,47,18,49,2604.0,4073.0,3030.0,3937.0,2829.0
37,258,35,49,142,141,46,21,49,2604.0,4074.0,3031.0,3937.0,2829.0
38,250,36,49,122,156,42,21,45,2604.0,4073.0,3031.0,3937.0,2829.0
