,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,277,42,50,120,100,21,23,61,2616.0,4068.0,3060.0,3919.0,2757.0
1,294,44,45,130,103,21,21,64,2591.0,4070.0,3042.0,3941.0,2798.0
2,242,44,44,117,92,21,22,68,2591.0,4070.0,3043.0,3941.0,2798.0
3,313,44,42,118,114,24,24,85,2591.0,4070.0,3043.0,3941.0,2798.0
4,333,42,46,127,110,24,24,90,2590.0,4070.0,3043.0,3941.0,2798.0
5,301,50,59,155,111,24,27,92,2590.0,4070.0,3043.0,3941.0,2797.0
6,326,47,61,168,112,25,28,105,2590.0,4070.0,3043.0,3941.0,2797.0
7,325,49,61,181,109,26,29,107,2590.0,4070.0,3043.0,3941.0,2797.0
8,267,47,62,183,85,26,26,98,2590.0,4070.0,3043.0,3941.0,2797.0
9,245,49,60,180,110,26,26,94,2590.0,4070.0,3044.0,3941.0,2797.0
10,237,42,52,166,120,26,24,91,2590.0,4070.0,3044.0,3941.0,2797.0
11,189,49,50,139,118,25,28,83,E,r,r,o,r
12,210,46,47,126,117,24,30,81,2590.0,4070.0,3044.0,3941.0,2797.0
13,177,45,45,118,99,24,29,76,E,r,r,o,r
14,172,49,50,153,105,25,32,79,2590.0,4070.0,3044.0,3941.0,2797.0
15,233,53,50,152,97,25,33,78,2591.0,4070.0,3044.0,3941.0,2797.0
16,227,49,49,158,99,25,30,67,2590.0,4070.0,3044.0,3941.0,2797.0
17,210,54,51,152,108,25,29,64,2590.0,4070.0,3044.0,3941.0,2797.0
18,240,53,50,152,109,24,32,68,2590.0,4070.0,3044.0,3941.0,2797.0
19,247,49,46,130,114,23,29,65,E,r,r,o,r
20,198,46,41,122,137,23,28,69,2590.0,4070.0,3043.0,3941.0,2797.0
21,210,44,46,114,140,28,31,65,2590.0,4070.0,3043.0,3941.0,2797.0
22,211,42,48,120,135,28,32,69,2590.0,4070.0,3043.0,3941.0,2797.0
23,176,44,52,127,144,28,29,69,2590.0,4070.0,3043.0,3941.0,2797.0
24,190,44,50,136,144,28,31,73,2590.0,4070.0,3043.0,3941.0,2797.0
25,183,43,51,138,121,28,31,66,2590.0,4070.0,3043.0,3941.0,2797.0
26,166,47,53,139,118,24,28,65,2590.0,4070.0,3043.0,3941.0,2797.0
27,157,46,50,139,117,24,27,72,E,r,r,o,r
28,267,44,49,143,130,23,26,72,2590.0,4070.0,3044.0,3941.0,2797.0
29,254,44,49,131,134,26,25,72,2590.0,4070.0,3043.0,3941.0,2797.0
30,254,44,49,133,139,28,26,72,2590.0,4070.0,3044.0,3941.0,2797.0
31,270,51,52,136,138,26,25,75,2589.0,4070.0,3043.0,3941.0,2798.0
32,272,51,53,128,137,27,27,62,2589.0,4070.0,3043.0,3941.0,2798.0
33,190,50,51,123,112,26,29,61,2589.0,4070.0,3043.0,3941.0,2797.0
34,202,49,52,110,116,23,28,59,2589.0,4070.0,3043.0,3941.0,2798.0
35,214,50,53,113,109,23,29,59,2590.0,4070.0,3043.0,3942.0,2798.0
36,197,45,52,108,108,28,30,70,2589.0,4070.0,3043.0,3941.0,2798.0
37,221,45,51,111,112,27,28,72,2589.0,4070.0,3043.0,3941.0,2798.0
38,218,44,55,118,139,28,28,70,2589.0,4070.0,3043.0,3941.0,2798.0
39,198,45,54,115,108,28,29,70,2589.0,4070.0,3043.0,3941.0,2798.0
40,178,43,55,116,110,28,30,74,2589.0,4070.0,3042.0,3941.0,2798.0
41,191,37,49,113,111,25,27,61,2590.0,4070.0,3042.0,3942.0,2798.0
42,168,34,46,114,107,25,28,60,2589.0,4070.0,3042.0,3942.0,2798.0
43,196,37,44,128,124,24,26,57,2589.0,4070.0,3042.0,3941.0,2798.0
44,248,37,46,132,127,22,24,59,2589.0,4070.0,3043.0,3941.0,2798.0
45,268,38,40,122,126,22,25,72,E,r,r,o,r
46,261,37,43,157,125,25,26,74,2589.0,4070.0,3043.0,3941.0,2798.0
47,278,40,46,167,129,28,26,76,2590.0,4070.0,3043.0,3941.0,2798.0
48,259,45,55,196,114,30,26,76,2589.0,4070.0,3043.0,3941.0,2798.0
49,225,43,53,196,109,30,27,75,2589.0,4070.0,3043.0,3941.0,2798.0
50,203,42,55,194,107,29,25,58,2589.0,4070.0,3043.0,3941.0,2798.0
51,213,43,56,168,108,27,24,52,2589.0,4070.0,3043.0,3942.0,2798.0
52,181,43,56,161,107,25,27,52,2589.0,4070.0,3042.0,3942.0,2798.0
53,157,38,47,107,102,23,31,59,2589.0,4070.0,3042.0,3941.0,2799.0
54,177,39,48,104,104,23,31,60,2589.0,4070.0,3043.0,3942.0,2798.0
55,191,43,49,109,112,25,32,64,2589.0,4070.0,3043.0,3941.0,2799.0
56,178,45,53,128,117,25,33,62,2588.0,4070.0,3043.0,3941.0,2799.0
57,209,45,52,134,116,27,32,68,2588.0,4070.0,3042.0,3941.0,2799.0
58,216,44,48,134,89,28,30,62,2588.0,4070.0,3043.0,3942.0,2799.0
59,188,46,45,131,76,28,28,65,2588.0,4070.0,3042.0,3942.0,2798.0
60,183,47,48,135,127,26,26,65,E,r,r,o,r
61,191,52,51,128,126,26,28,77,2588.0,4070.0,3042.0,3942.0,2800.0
62,163,52,58,129,126,24,27,78,2588.0,4070.0,3042.0,3942.0,2802.0
63,166,48,57,131,123,23,27,79,2588.0,4070.0,3042.0,3942.0,2802.0
64,166,45,56,129,126,23,29,74,2588.0,4070.0,3042.0,3941.0,2803.0
65,167,45,56,145,74,24,29,76,2588.0,4070.0,3042.0,3941.0,2803.0
66,173,38,47,137,70,22,25,66,2588.0,4070.0,3042.0,3942.0,2804.0
67,192,38,39,143,114,24,25,57,2588.0,4070.0,3043.0,3942.0,2803.0
68,213,45,43,142,117,25,25,67,2588.0,4070.0,3042.0,3942.0,2803.0
69,232,49,49,142,116,27,26,84,2588.0,4070.0,3042.0,3941.0,2804.0
70,246,48,43,125,112,26,25,84,2588.0,4070.0,3042.0,3941.0,2803.0
71,230,48,44,127,116,26,25,82,2588.0,4070.0,3042.0,3942.0,2804.0
72,211,49,49,155,89,24,25,88,2588.0,4070.0,3042.0,3942.0,2804.0
73,245,49,46,162,106,25,23,79,E,r,r,o,r
74,250,50,43,174,112,24,23,62,2588.0,4070.0,3042.0,3941.0,2804.0
75,244,46,47,169,111,24,24,59,2588.0,4070.0,3042.0,3942.0,2804.0
76,288,44,46,165,104,25,26,72,2587.0,4070.0,3042.0,3942.0,2804.0
77,294,46,45,119,94,26,25,65,2588.0,4070.0,3043.0,3942.0,2804.0
78,240,42,45,106,68,27,24,64,2588.0,4070.0,3042.0,3942.0,2804.0
79,213,35,43,92,56,26,24,63,2587.0,4070.0,3042.0,3942.0,2804.0
80,231,42,51,97,54,29,25,62,2588.0,4070.0,3042.0,3942.0,2804.0
81,198,44,53,96,51,27,24,52,2588.0,4070.0,3042.0,3942.0,2804.0
