,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,146,34,47,140,57,25,30,81,2663.0,4057.0,3025.0,3897.0,2729.0
1,160,37,48,143,56,25,30,87,2633.0,4065.0,3063.0,3909.0,2736.0
2,139,38,50,155,58,26,33,85,E,r,r,o,r
3,181,36,50,157,56,27,34,90,2633.0,4065.0,3063.0,3909.0,2736.0
4,187,38,45,137,52,25,31,95,2632.0,4065.0,3063.0,3909.0,2736.0
5,189,34,46,162,38,23,27,94,2632.0,4065.0,3063.0,3908.0,2736.0
6,215,31,46,162,43,24,26,103,2632.0,4065.0,3063.0,3908.0,2736.0
7,219,31,43,149,83,23,24,102,2632.0,4065.0,3062.0,3908.0,2737.0
8,178,29,39,141,91,22,24,89,2632.0,4065.0,3063.0,3909.0,2736.0
9,174,26,36,141,91,22,26,96,2631.0,4065.0,3063.0,3908.0,2736.0
10,184,28,42,123,91,22,29,112,E,r,r,o,r
11,135,32,48,113,88,21,29,99,2631.0,4065.0,3062.0,3908.0,2737.0
12,143,31,47,110,50,19,28,101,E,r,r,o,r
13,135,34,49,109,40,18,28,105,2631.0,4065.0,3062.0,3909.0,2739.0
14,125,37,53,132,40,21,27,94,2631.0,4066.0,3062.0,3909.0,2741.0
15,158,43,51,130,42,23,27,81,2631.0,4066.0,3062.0,3914.0,2746.0
16,164,41,46,132,41,22,29,89,2631.0,4066.0,3062.0,3916.0,2746.0
17,156,41,44,128,39,24,28,85,2631.0,4066.0,3063.0,3916.0,2746.0
18,186,41,46,145,108,26,31,85,2631.0,4066.0,3063.0,3915.0,2745.0
19,193,41,45,147,122,27,35,119,E,r,r,o,r
20,167,35,42,137,123,34,107,119,2631.0,4066.0,3063.0,3912.0,2743.0
21,212,34,41,131,126,44,223,115,2630.0,4066.0,3062.0,3910.0,2743.0
22,224,40,41,137,128,46,238,113,2630.0,4066.0,3062.0,3910.0,2743.0
23,230,41,43,132,89,47,242,111,2630.0,4066.0,3062.0,3911.0,2743.0
24,230,41,42,121,81,45,245,73,2630.0,4066.0,3062.0,3911.0,2743.0
25,223,43,42,131,89,38,226,77,2630.0,4066.0,3062.0,3910.0,2743.0
26,232,45,47,134,116,29,116,82,2629.0,4066.0,3062.0,3911.0,2744.0
27,221,40,54,131,117,27,86,80,2629.0,4066.0,3061.0,3911.0,2743.0
28,192,37,54,129,109,25,73,81,2629.0,4066.0,3061.0,3911.0,2743.0
29,216,37,54,121,99,25,60,83,2630.0,4066.0,3061.0,3911.0,2743.0
30,216,33,53,136,93,27,48,88,2630.0,4066.0,3061.0,3911.0,2743.0
31,152,31,52,144,54,23,39,89,2629.0,4066.0,3061.0,3911.0,2744.0
32,200,38,47,147,49,25,32,99,2629.0,4066.0,3061.0,3911.0,2744.0
33,207,40,47,139,50,24,31,100,2629.0,4066.0,3061.0,3911.0,2744.0
34,196,40,46,138,48,23,31,105,2629.0,4066.0,3061.0,3911.0,2744.0
35,200,41,50,127,44,23,28,87,E,r,r,o,r
36,203,40,53,120,39,23,24,78,2627.0,4066.0,3060.0,3911.0,2743.0
37,149,33,55,114,36,21,24,63,2627.0,4066.0,3061.0,3911.0,2744.0
38,184,31,53,131,44,25,29,96,E,r,r,o,r
39,158,32,53,127,91,25,32,88,2627.0,4067.0,3061.0,3911.0,2744.0
40,147,32,50,142,96,23,33,95,2627.0,4067.0,3061.0,3912.0,2744.0
41,169,32,46,149,98,22,32,94,2627.0,4067.0,3061.0,3914.0,2744.0
42,176,36,43,171,99,22,34,100,2627.0,4067.0,3061.0,3914.0,2745.0
43,139,38,43,161,95,21,33,78,2627.0,4067.0,3061.0,3914.0,2746.0
44,176,38,43,166,52,20,31,85,2627.0,4067.0,3061.0,3914.0,2746.0
45,198,39,39,142,42,19,30,81,E,r,r,o,r
46,201,39,37,138,36,20,30,87,2627.0,4067.0,3061.0,3914.0,2746.0
47,214,39,37,122,89,22,28,86,2628.0,4067.0,3061.0,3914.0,2745.0
48,209,39,35,124,99,19,23,74,E,r,r,o,r
49,193,41,35,118,107,20,21,91,2628.0,4067.0,3061.0,3914.0,2746.0
50,194,42,42,128,110,22,22,92,2628.0,4067.0,3061.0,3914.0,2745.0
51,193,42,42,133,110,22,23,90,2627.0,4067.0,3060.0,3914.0,2746.0
52,174,43,47,144,76,22,24,83,2628.0,4067.0,3060.0,3914.0,2746.0
53,182,44,55,153,77,23,25,85,2627.0,4067.0,3060.0,3914.0,2746.0
54,188,43,58,166,68,22,25,62,E,r,r,o,r
55,171,41,54,156,65,23,26,57,2627.0,4067.0,3060.0,3914.0,2746.0
56,183,42,59,167,66,24,26,53,2627.0,4067.0,3060.0,3914.0,2746.0
57,183,38,54,150,64,25,27,57,2628.0,4067.0,3060.0,3914.0,2747.0
58,171,35,53,149,48,28,28,54,2628.0,4067.0,3060.0,3914.0,2747.0
59,165,35,53,137,48,28,26,71,2628.0,4067.0,3060.0,3914.0,2747.0
60,185,37,52,149,46,27,26,88,2627.0,4067.0,3060.0,3914.0,2747.0
61,154,35,53,134,44,28,25,87,2626.0,4067.0,3060.0,3915.0,2748.0
62,153,37,54,133,44,27,28,90,2626.0,4067.0,3062.0,3921.0,2754.0
63,172,37,50,133,48,25,28,98,2627.0,4067.0,3063.0,3922.0,2755.0
64,172,40,47,139,50,24,28,92,2627.0,4067.0,3063.0,3922.0,2755.0
65,147,36,52,130,49,24,28,79,2626.0,4067.0,3063.0,3921.0,2755.0
66,182,37,55,123,49,23,29,83,2626.0,4067.0,3063.0,3921.0,2754.0
67,186,38,55,130,50,22,26,84,2626.0,4067.0,3063.0,3920.0,2754.0
68,198,38,52,117,39,21,24,77,2626.0,4067.0,3063.0,3920.0,2753.0
69,225,41,51,107,36,23,25,72,2625.0,4067.0,3063.0,3919.0,2752.0
70,237,45,53,104,33,23,23,70,E,r,r,o,r
71,228,45,49,165,36,23,21,69,2624.0,4067.0,3062.0,3919.0,2751.0
72,229,46,49,161,36,22,21,69,2625.0,4067.0,3062.0,3919.0,2751.0
73,206,46,52,162,37,23,23,66,2625.0,4067.0,3062.0,3919.0,2751.0
74,209,43,53,172,39,23,27,71,2625.0,4067.0,3062.0,3919.0,2751.0
75,223,40,50,171,42,22,30,77,2625.0,4067.0,3062.0,3918.0,2751.0
76,212,41,47,149,42,22,30,84,2625.0,4067.0,3062.0,3918.0,2751.0
77,252,43,46,150,41,22,30,77,2625.0,4067.0,3062.0,3918.0,2751.0
78,256,40,50,163,39,22,33,78,2625.0,4067.0,3062.0,3918.0,2751.0
79,221,38,49,171,38,21,30,70,2625.0,4067.0,3062.0,3919.0,2751.0
80,231,44,59,181,40,24,30,90,E,r,r,o,r
81,226,41,57,162,40,23,32,84,2625.0,4067.0,3062.0,3919.0,2751.0
82,178,40,56,159,38,23,31,86,2625.0,4067.0,3062.0,3919.0,2752.0
83,189,45,58,166,40,24,30,92,2625.0,4067.0,3062.0,3919.0,2752.0
84,198,46,58,147,40,23,30,95,2624.0,4067.0,3062.0,3919.0,2752.0
85,172,42,46,149,38,20,30,76,2624.0,4067.0,3062.0,3920.0,2751.0
86,196,42,46,138,37,20,28,72,2625.0,4067.0,3062.0,3919.0,2751.0
87,197,44,48,136,43,20,30,75,2624.0,4067.0,3062.0,3919.0,2751.0
88,182,42,43,191,62,19,28,80,E,r,r,o,r
89,177,41,43,203,62,19,28,77,2624.0,4067.0,3061.0,3919.0,2752.0
90,172,42,44,190,60,20,27,80,2624.0,4067.0,3062.0,3919.0,2752.0
91,144,43,44,190,61,22,28,80,2624.0,4067.0,3061.0,3919.0,2752.0
92,153,39,46,195,57,23,26,76,2624.0,4067.0,3061.0,3919.0,2752.0
93,145,36,44,123,40,24,25,72,2623.0,4067.0,3061.0,3919.0,2751.0
94,140,38,47,100,43,26,24,74,2624.0,4067.0,3061.0,3919.0,2752.0
95,158,32,47,109,55,27,28,68,2623.0,4067.0,3061.0,3919.0,2752.0
96,160,31,48,103,53,25,31,80,2623.0,4067.0,3061.0,3919.0,2752.0
97,153,34,47,98,57,27,40,88,2623.0,4067.0,3061.0,3919.0,2752.0
98,204,44,57,138,56,27,40,82,2623.0,4067.0,3061.0,3919.0,2752.0
99,201,44,55,141,59,27,41,86,2623.0,4067.0,3061.0,3919.0,2752.0
100,181,48,56,136,47,28,40,89,2623.0,4067.0,3061.0,3919.0,2752.0
101,207,50,58,142,63,31,40,84,2623.0,4067.0,3061.0,3919.0,2753.0
102,216,51,54,148,61,29,33,79,E,r,r,o,r
103,168,47,48,113,70,31,34,78,2623.0,4067.0,3061.0,3919.0,2753.0
104,216,49,46,121,83,30,36,81,2623.0,4067.0,3061.0,3919.0,2753.0
105,215,47,45,120,85,29,35,74,2622.0,4067.0,3061.0,3919.0,2753.0
106,188,42,43,117,79,27,34,73,2623.0,4067.0,3061.0,3919.0,2753.0
107,201,38,46,120,78,25,31,80,E,r,r,o,r
108,211,35,43,109,67,22,32,87,2623.0,4067.0,3061.0,3919.0,2753.0
109,166,32,47,111,46,20,31,84,2623.0,4067.0,3061.0,3919.0,2753.0
110,200,32,51,114,44,18,29,90,2622.0,4067.0,3061.0,3919.0,2753.0
111,197,38,57,132,43,19,29,86,E,r,r,o,r
112,207,40,55,121,43,20,28,79,2622.0,4067.0,3061.0,3919.0,2754.0
113,208,40,53,130,42,22,28,77,2621.0,4067.0,3060.0,3919.0,2753.0
114,221,41,54,129,47,23,26,76,2621.0,4067.0,3060.0,3919.0,2753.0
