,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,86,69,27,24,16,19,20,2416.0,4045.0,3153.0,4094.0,2809.0
1,46,91,81,30,19,16,19,20,2354.0,4043.0,3052.0,3978.0,2656.0
2,43,88,92,39,20,18,19,19,2353.0,4043.0,3052.0,3978.0,2655.0
3,26,76,98,42,20,19,18,19,2354.0,4043.0,3052.0,3978.0,2655.0
4,27,97,104,42,18,18,16,21,2354.0,4043.0,3051.0,3978.0,2655.0
5,40,110,107,39,17,20,16,21,E,r,r,o,r
6,57,116,97,39,17,18,17,23,2354.0,4043.0,3051.0,3978.0,2655.0
7,59,114,89,33,17,19,18,23,2354.0,4043.0,3051.0,3978.0,2655.0
8,65,136,124,36,17,18,18,23,2355.0,4043.0,3050.0,3978.0,2655.0
9,68,131,127,38,17,19,18,23,2355.0,4042.0,3049.0,3978.0,2657.0
10,76,122,126,41,17,17,21,36,2355.0,4043.0,3049.0,3978.0,2658.0
11,75,121,131,43,18,19,21,37,2355.0,4042.0,3049.0,3978.0,2658.0
12,90,127,132,42,18,17,19,39,2355.0,4043.0,3049.0,3978.0,2659.0
13,90,120,98,36,16,16,19,41,2355.0,4042.0,3048.0,3978.0,2659.0
14,93,115,92,46,17,16,20,42,2355.0,4042.0,3048.0,3977.0,2662.0
15,85,126,95,46,17,16,17,30,E,r,r,o,r
16,83,126,87,44,17,14,18,42,2357.0,4042.0,3047.0,3977.0,2668.0
17,74,122,106,46,18,16,19,40,2358.0,4043.0,3047.0,3977.0,2669.0
18,77,111,113,49,20,16,20,41,2356.0,4042.0,3048.0,3978.0,2665.0
19,83,110,107,41,18,15,19,43,2356.0,4043.0,3049.0,3978.0,2663.0
20,90,141,139,41,20,16,20,47,2354.0,4042.0,3049.0,3979.0,2662.0
21,91,144,149,41,19,17,19,43,2355.0,4043.0,3050.0,3978.0,2658.0
22,95,141,137,43,18,16,22,46,2354.0,4043.0,3050.0,3978.0,2657.0
23,92,151,148,44,19,17,24,47,2354.0,4043.0,3051.0,3978.0,2656.0
24,103,152,156,44,22,18,26,50,2354.0,4043.0,3052.0,3978.0,2654.0
25,120,115,131,46,23,18,26,67,2352.0,4043.0,3051.0,3978.0,2656.0
26,126,111,123,47,24,19,26,74,2354.0,4042.0,3050.0,3978.0,2662.0
27,143,108,122,46,25,20,27,130,2358.0,4043.0,3049.0,3977.0,2671.0
28,147,88,104,43,24,20,28,136,2356.0,4043.0,3049.0,3977.0,2673.0
29,136,93,104,44,23,20,26,139,2356.0,4043.0,3048.0,3977.0,2671.0
30,114,87,97,39,19,20,25,133,2356.0,4043.0,3050.0,3978.0,2664.0
31,106,85,94,38,19,19,26,128,2353.0,4043.0,3050.0,3978.0,2662.0
32,90,83,104,40,19,21,24,73,2353.0,4043.0,3050.0,3978.0,2662.0
33,124,86,101,40,17,19,23,111,2354.0,4043.0,3050.0,3978.0,2665.0
34,144,88,111,38,17,19,24,121,2355.0,4043.0,3049.0,3977.0,2669.0
35,164,91,116,41,17,19,25,126,2356.0,4043.0,3049.0,3977.0,2672.0
36,181,84,115,41,17,19,23,134,2355.0,4043.0,3049.0,3977.0,2675.0
37,179,95,102,34,17,17,23,146,2355.0,4043.0,3049.0,3978.0,2675.0
38,164,93,95,35,18,19,21,122,2355.0,4043.0,3049.0,3978.0,2673.0
39,162,101,95,48,20,21,25,116,2354.0,4043.0,3050.0,3978.0,2672.0
40,152,99,103,47,21,20,25,113,2354.0,4043.0,3049.0,3978.0,2672.0
41,148,99,107,47,20,22,26,104,2355.0,4043.0,3049.0,3978.0,2676.0
42,142,95,121,48,19,22,25,85,E,r,r,o,r
43,134,108,127,47,18,22,27,81,2355.0,4043.0,3049.0,3977.0,2677.0
44,118,103,109,34,16,21,23,73,2355.0,4043.0,3049.0,3978.0,2676.0
45,113,104,107,43,17,21,22,69,2354.0,4042.0,3050.0,3978.0,2671.0
46,106,111,107,44,17,19,21,71,E,r,r,o,r
47,112,109,99,43,18,18,20,70,2354.0,4043.0,3051.0,3978.0,2664.0
48,127,102,96,44,18,17,19,56,E,r,r,o,r
49,134,121,134,52,24,16,21,55,2354.0,4043.0,3052.0,3979.0,2663.0
50,137,120,138,50,24,16,20,50,2353.0,4043.0,3052.0,3979.0,2664.0
51,135,114,138,50,23,19,23,51,2353.0,4043.0,3051.0,3978.0,2670.0
52,135,123,149,53,22,19,23,56,2353.0,4043.0,3050.0,3978.0,2674.0
53,126,122,148,54,24,20,24,60,2353.0,4043.0,3050.0,3977.0,2679.0
54,136,107,144,53,18,20,22,63,2353.0,4043.0,3050.0,3978.0,2680.0
55,134,124,163,53,19,20,23,64,2354.0,4042.0,3050.0,3978.0,2682.0
56,126,130,171,51,20,17,20,64,E,r,r,o,r
57,120,121,170,54,23,17,21,59,2354.0,4043.0,3049.0,3977.0,2684.0
58,112,121,180,55,21,17,20,54,E,r,r,o,r
59,90,104,159,46,21,16,18,50,2355.0,4043.0,3049.0,3978.0,2684.0
60,96,95,144,46,19,15,19,50,2355.0,4043.0,3049.0,3977.0,2684.0
61,104,100,135,47,21,16,20,51,2355.0,4043.0,3049.0,3978.0,2682.0
62,109,101,120,41,19,17,19,49,E,r,r,o,r
63,113,95,103,40,21,19,20,56,2355.0,4043.0,3050.0,3978.0,2677.0
64,117,97,105,45,23,19,20,52,E,r,r,o,r
65,132,90,95,43,25,19,21,59,2357.0,4043.0,3050.0,3978.0,2676.0
66,137,90,100,44,24,20,20,59,2357.0,4043.0,3050.0,3978.0,2676.0
67,139,94,109,44,25,19,23,65,2354.0,4043.0,3050.0,3978.0,2679.0
68,142,110,117,44,23,17,21,78,2355.0,4043.0,3049.0,3978.0,2689.0
69,148,118,116,42,21,16,24,98,2357.0,4043.0,3047.0,3978.0,2694.0
70,130,118,116,42,18,18,27,103,2358.0,4043.0,3047.0,3978.0,2700.0
71,115,129,138,46,19,16,26,101,2358.0,4043.0,3046.0,3978.0,2709.0
72,113,157,172,55,18,17,26,101,E,r,r,o,r
73,117,154,177,62,22,18,27,88,2357.0,4043.0,3049.0,3980.0,2703.0
74,116,164,185,64,22,18,25,66,2357.0,4043.0,3049.0,3980.0,2698.0
75,108,161,180,61,25,19,22,59,2357.0,4043.0,3051.0,3981.0,2696.0
76,122,152,183,65,25,33,23,59,2356.0,4044.0,3052.0,3981.0,2689.0
77,178,173,150,62,26,34,25,64,2356.0,4044.0,3053.0,3981.0,2686.0
78,178,177,139,53,24,33,28,67,2356.0,4044.0,3054.0,3980.0,2684.0
79,172,167,131,53,26,35,28,67,2356.0,4044.0,3055.0,3980.0,2683.0
80,174,183,146,61,27,36,28,62,2355.0,4044.0,3055.0,3980.0,2681.0
81,184,197,129,56,25,25,27,59,2356.0,4044.0,3056.0,3981.0,2680.0
82,144,177,121,50,26,29,27,53,2356.0,4045.0,3056.0,3981.0,2678.0
83,171,194,123,57,27,35,24,52,2358.0,4045.0,3056.0,3981.0,2676.0
84,179,195,125,61,48,99,63,74,2362.0,4044.0,3057.0,3980.0,2673.0
85,204,199,116,60,53,171,80,75,2369.0,4045.0,3058.0,3981.0,2692.0
86,203,241,127,76,76,228,99,94,E,r,r,o,r
87,249,268,133,78,89,255,115,102,2376.0,4045.0,3061.0,3983.0,2677.0
88,277,258,134,76,99,317,126,102,2380.0,4045.0,3058.0,3983.0,2671.0
89,307,303,143,77,110,319,146,102,2389.0,4045.0,3044.0,3982.0,2695.0
90,298,303,142,76,118,335,153,106,2389.0,4046.0,3036.0,3982.0,2719.0
91,305,299,155,78,114,326,158,97,2398.0,4046.0,3020.0,3980.0,2791.0
92,276,286,193,91,124,325,158,87,E,r,r,o,r
93,247,288,216,102,135,344,158,94,2405.0,4046.0,3005.0,3984.0,2879.0
94,252,273,207,103,133,358,135,79,2407.0,4046.0,3000.0,3992.0,2977.0
95,250,287,241,122,137,337,143,80,2409.0,4046.0,2997.0,3996.0,3022.0
96,231,253,229,113,140,336,140,74,2410.0,4046.0,2994.0,3998.0,3064.0
97,217,225,198,103,127,346,135,75,2410.0,4046.0,2990.0,4000.0,3098.0
98,221,219,181,99,141,408,165,76,2411.0,4046.0,2989.0,4006.0,3151.0
99,205,217,236,107,142,436,167,80,2411.0,4046.0,2991.0,4014.0,3173.0
100,201,265,366,150,145,466,163,81,2412.0,4046.0,2992.0,4017.0,3190.0
101,213,275,402,165,157,482,182,86,2413.0,4045.0,2995.0,4020.0,3239.0
102,220,294,410,168,157,489,178,85,2414.0,4046.0,3004.0,4032.0,3270.0
103,209,359,436,175,149,461,153,82,2415.0,4046.0,3008.0,4038.0,3297.0
