,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,84,125,188,65,28,49,26,35,2400.0,4030.0,3050.0,4000.0,3349.0
1,81,133,170,59,25,48,26,32,2422.0,4041.0,3005.0,3960.0,2793.0
2,82,127,141,51,26,42,28,30,2421.0,4041.0,3005.0,3961.0,2792.0
3,100,147,160,63,31,44,33,27,2421.0,4041.0,3006.0,3962.0,2792.0
4,92,136,175,66,32,45,34,27,2419.0,4041.0,3007.0,3962.0,2790.0
5,102,131,150,59,31,44,32,32,E,r,r,o,r
6,100,129,152,60,31,49,31,33,2419.0,4041.0,3007.0,3962.0,2790.0
7,101,139,158,63,31,55,31,33,2420.0,4041.0,3006.0,3962.0,2789.0
8,80,110,136,57,26,51,26,33,2420.0,4041.0,3006.0,3961.0,2789.0
9,85,118,118,55,24,51,26,35,2420.0,4041.0,3005.0,3961.0,2790.0
10,90,154,126,56,26,50,28,34,2420.0,4041.0,3005.0,3959.0,2791.0
11,100,145,120,52,29,46,28,34,2421.0,4040.0,3006.0,3959.0,2791.0
12,106,141,115,51,29,27,27,33,2421.0,4041.0,3006.0,3959.0,2792.0
13,114,152,116,47,29,41,27,32,2421.0,4041.0,3006.0,3959.0,2792.0
14,112,153,122,43,29,42,23,28,2421.0,4041.0,3006.0,3959.0,2791.0
15,102,142,127,47,31,45,22,25,2420.0,4041.0,3006.0,3960.0,2790.0
16,97,157,124,48,30,82,22,24,2419.0,4041.0,3008.0,3960.0,2786.0
17,90,169,135,49,32,83,26,27,2418.0,4041.0,3008.0,3960.0,2783.0
18,93,194,158,53,36,99,39,30,2417.0,4041.0,3010.0,3962.0,2780.0
19,123,231,206,62,83,231,104,46,E,r,r,o,r
20,125,230,205,61,92,305,116,53,2417.0,4040.0,3011.0,3963.0,2795.0
21,132,247,225,74,101,316,126,57,2417.0,4040.0,3012.0,3965.0,2812.0
22,141,240,224,76,111,430,133,59,2418.0,4040.0,3013.0,3971.0,2872.0
23,149,224,215,75,122,464,147,70,2419.0,4040.0,3013.0,3976.0,2942.0
24,159,222,180,72,102,422,113,67,2421.0,4040.0,3014.0,3981.0,2999.0
25,198,265,195,91,103,441,117,74,2428.0,4040.0,3019.0,3992.0,3088.0
26,217,251,184,88,107,439,119,75,2429.0,4040.0,3024.0,3997.0,3137.0
27,220,255,202,97,116,395,128,76,2430.0,4040.0,3029.0,4003.0,3185.0
28,223,263,193,96,107,361,115,68,2430.0,4040.0,3039.0,4010.0,3258.0
29,231,272,201,103,106,395,118,70,2429.0,4040.0,3043.0,4012.0,3282.0
30,200,227,202,90,123,432,138,63,2428.0,4039.0,3046.0,4015.0,3302.0
31,177,233,201,87,118,431,130,61,2427.0,4039.0,3054.0,4021.0,3342.0
32,173,265,179,76,115,395,140,68,2427.0,4038.0,3059.0,4024.0,3358.0
33,196,344,195,95,126,438,140,77,2428.0,4038.0,3065.0,4026.0,3370.0
34,177,365,177,90,161,436,187,78,2424.0,4036.0,3072.0,4031.0,3387.0
35,187,370,162,89,152,387,176,78,2419.0,4034.0,3074.0,4034.0,3395.0
36,188,364,148,92,181,408,207,82,2413.0,4034.0,3081.0,4043.0,3415.0
37,194,343,178,98,183,405,209,81,2409.0,4036.0,3085.0,4048.0,3421.0
38,181,267,174,79,197,468,247,79,2405.0,4038.0,3096.0,4057.0,3432.0
39,184,217,183,78,173,451,218,78,2402.0,4038.0,3101.0,4060.0,3435.0
40,183,218,173,74,174,428,214,83,2402.0,4039.0,3104.0,4063.0,3438.0
41,192,228,207,74,144,411,187,81,2400.0,4040.0,3108.0,4066.0,3441.0
42,188,270,263,80,136,408,174,78,2400.0,4041.0,3111.0,4068.0,3443.0
43,168,264,257,81,106,284,135,81,2399.0,4041.0,3113.0,4070.0,3445.0
44,168,263,250,80,99,350,127,75,2400.0,4041.0,3113.0,4071.0,3444.0
45,178,337,332,106,90,321,119,70,2399.0,4041.0,3111.0,4071.0,3444.0
46,186,367,343,125,92,318,123,72,2400.0,4042.0,3105.0,4071.0,3442.0
47,188,339,285,118,85,319,115,72,2401.0,4042.0,3103.0,4070.0,3442.0
48,210,340,288,122,87,338,88,62,2402.0,4043.0,3099.0,4070.0,3442.0
49,209,339,285,119,86,246,91,66,2403.0,4043.0,3098.0,4069.0,3442.0
50,190,259,193,96,84,257,96,65,E,r,r,o,r
51,170,235,148,66,80,304,86,62,2403.0,4042.0,3093.0,4067.0,3443.0
52,168,234,149,59,80,302,86,60,2403.0,4042.0,3092.0,4067.0,3443.0
53,146,247,147,50,80,267,86,56,2403.0,4043.0,3092.0,4067.0,3444.0
54,154,276,159,50,77,285,82,51,2404.0,4043.0,3092.0,4066.0,3444.0
55,162,273,167,58,69,321,93,52,2405.0,4043.0,3092.0,4065.0,3443.0
56,156,246,152,55,66,351,94,50,2404.0,4043.0,3092.0,4065.0,3444.0
57,153,236,153,60,67,355,106,54,2404.0,4043.0,3092.0,4065.0,3446.0
58,157,240,154,64,69,359,112,55,2404.0,4042.0,3093.0,4065.0,3446.0
59,153,202,147,66,80,353,117,55,2404.0,4042.0,3093.0,4066.0,3446.0
60,143,193,125,58,91,322,115,55,2403.0,4042.0,3093.0,4065.0,3446.0
