,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,188,83,37,37,56,73,184,129,2724.0,4044.0,2978.0,3929.0,2727.0
1,193,90,36,38,68,74,219,133,2371.0,4042.0,2990.0,3939.0,2827.0
2,197,94,34,38,67,72,187,135,2372.0,4042.0,2990.0,3939.0,2827.0
3,205,96,35,38,76,100,184,136,2371.0,4042.0,2990.0,3939.0,2826.0
4,206,98,33,37,77,97,186,115,2371.0,4042.0,2990.0,3939.0,2827.0
5,193,107,36,36,71,116,266,106,2371.0,4042.0,2990.0,3939.0,2827.0
6,200,108,41,41,65,129,309,116,2371.0,4042.0,2990.0,3939.0,2827.0
7,215,124,46,40,67,131,308,131,2371.0,4042.0,2989.0,3939.0,2827.0
8,220,127,45,39,56,110,309,140,2370.0,4042.0,2989.0,3939.0,2826.0
9,211,127,45,39,55,108,334,141,2370.0,4042.0,2989.0,3939.0,2826.0
10,231,118,42,40,59,116,286,150,2369.0,4042.0,2989.0,3939.0,2826.0
11,236,120,40,37,81,113,264,162,2369.0,4042.0,2989.0,3939.0,2826.0
12,255,114,37,52,102,150,296,149,E,r,r,o,r
13,272,114,39,57,115,153,301,148,2367.0,4042.0,2988.0,3939.0,2825.0
14,321,136,43,58,118,159,336,169,2367.0,4043.0,2987.0,3939.0,2825.0
15,336,139,41,59,144,157,367,158,E,r,r,o,r
16,365,151,49,61,138,246,353,153,2367.0,4042.0,2986.0,3938.0,2825.0
17,346,144,48,50,125,242,343,152,2367.0,4043.0,2984.0,3938.0,2823.0
18,341,141,47,46,117,243,365,160,E,r,r,o,r
19,340,168,53,54,120,242,338,200,2369.0,4043.0,2982.0,3938.0,2822.0
20,316,163,60,57,96,248,311,205,2371.0,4044.0,2981.0,3937.0,2820.0
21,290,183,57,55,91,183,302,205,E,r,r,o,r
22,340,202,58,55,107,171,286,213,2373.0,4044.0,2978.0,3936.0,2819.0
23,341,225,61,56,115,173,248,202,2377.0,4044.0,2977.0,3936.0,2819.0
24,384,212,60,49,118,170,233,147,2380.0,4044.0,2976.0,3936.0,2818.0
25,394,225,58,49,110,155,217,247,2383.0,4044.0,2974.0,3935.0,2817.0
26,394,209,59,52,108,127,208,310,2389.0,4044.0,2972.0,3934.0,2816.0
27,393,239,65,59,92,128,244,349,2393.0,4044.0,2971.0,3934.0,2816.0
28,460,258,76,69,81,125,246,383,2397.0,4044.0,2970.0,3933.0,2815.0
29,434,275,80,77,70,131,228,400,2407.0,4044.0,2968.0,3932.0,2813.0
30,506,369,89,82,72,144,261,368,2413.0,4044.0,2968.0,3931.0,2813.0
