,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,141,91,28,20,22,52,203,54,2651.0,4070.0,3414.0,4068.0,3218.0
1,154,103,28,21,23,42,199,63,2386.0,4043.0,2982.0,3934.0,2765.0
2,158,102,27,21,21,42,150,61,2386.0,4043.0,2982.0,3934.0,2765.0
3,161,103,25,22,21,42,151,64,2386.0,4043.0,2982.0,3934.0,2765.0
4,180,103,27,23,22,37,146,65,2385.0,4043.0,2982.0,3934.0,2764.0
5,184,101,27,24,22,27,144,62,2385.0,4043.0,2982.0,3934.0,2763.0
6,171,89,26,23,20,25,80,69,2385.0,4043.0,2982.0,3934.0,2763.0
7,164,83,29,23,22,22,79,70,E,r,r,o,r
8,160,93,32,22,22,22,65,68,2383.0,4043.0,2982.0,3934.0,2763.0
9,147,82,29,23,24,46,69,67,2384.0,4043.0,2981.0,3934.0,2763.0
10,156,98,32,24,24,49,72,72,E,r,r,o,r
11,171,104,33,25,24,50,84,60,2384.0,4043.0,2982.0,3934.0,2763.0
12,185,113,31,24,22,52,221,60,2384.0,4043.0,2982.0,3934.0,2763.0
13,193,108,29,23,23,53,236,64,E,r,r,o,r
14,187,110,30,23,21,36,233,64,2383.0,4043.0,2981.0,3934.0,2763.0
15,180,97,28,22,19,37,235,71,2382.0,4043.0,2981.0,3934.0,2763.0
16,164,88,26,22,19,57,235,69,2382.0,4043.0,2981.0,3934.0,2763.0
17,176,94,30,25,19,59,119,74,2383.0,4043.0,2981.0,3934.0,2763.0
18,179,93,30,26,19,59,88,72,2382.0,4043.0,2981.0,3934.0,2763.0
19,171,90,28,26,22,61,90,71,2382.0,4043.0,2981.0,3934.0,2763.0
20,209,149,37,28,22,61,83,69,2380.0,4043.0,2981.0,3934.0,2763.0
21,226,168,45,30,24,47,66,74,2378.0,4043.0,2982.0,3934.0,2763.0
22,217,171,44,30,25,43,56,73,2378.0,4043.0,2982.0,3934.0,2763.0
23,279,195,50,34,26,42,54,80,2376.0,4043.0,2982.0,3934.0,2763.0
24,292,197,51,35,25,39,43,111,2372.0,4043.0,2982.0,3934.0,2763.0
25,268,174,47,33,27,43,41,110,2370.0,4043.0,2982.0,3934.0,2763.0
26,314,207,47,36,31,58,118,120,2368.0,4043.0,2982.0,3934.0,2763.0
27,361,231,48,36,29,61,124,140,2367.0,4043.0,2982.0,3934.0,2763.0
28,316,227,45,34,29,62,126,139,2367.0,4043.0,2982.0,3934.0,2763.0
29,349,246,48,35,33,62,127,124,2368.0,4043.0,2982.0,3934.0,2763.0
30,367,261,51,37,32,60,130,122,2371.0,4043.0,2981.0,3934.0,2763.0
31,338,226,45,32,29,41,72,115,2376.0,4043.0,2981.0,3935.0,2763.0
32,290,211,49,41,33,38,64,92,2380.0,4044.0,2981.0,3935.0,2763.0
33,312,199,51,44,36,37,59,103,2388.0,4044.0,2980.0,3935.0,2763.0
34,305,193,49,45,37,42,63,106,2393.0,4044.0,2980.0,3935.0,2763.0
35,297,182,47,49,37,42,66,110,2406.0,4044.0,2980.0,3935.0,2763.0
36,293,231,48,49,36,42,62,104,2415.0,4044.0,2979.0,3935.0,2764.0
37,390,254,52,50,41,44,62,124,2435.0,4044.0,2978.0,3935.0,2764.0
38,401,272,56,51,42,48,65,127,2444.0,4044.0,2978.0,3935.0,2764.0
