,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,113,59,22,23,46,20,27,45,E,r,r,o,r
1,121,56,22,27,46,19,26,47,2373.0,4045.0,2932.0,3898.0,2766.0
2,124,61,25,28,47,20,63,54,2373.0,4045.0,2932.0,3898.0,2766.0
3,104,57,25,26,48,18,66,51,2373.0,4045.0,2932.0,3898.0,2767.0
4,108,51,24,25,42,16,67,47,2373.0,4045.0,2932.0,3898.0,2766.0
5,118,50,27,25,35,16,67,44,2373.0,4045.0,2932.0,3898.0,2766.0
6,119,52,28,22,51,17,69,45,2373.0,4045.0,2932.0,3898.0,2766.0
7,120,46,28,20,55,16,41,40,2373.0,4045.0,2932.0,3898.0,2766.0
8,135,60,32,24,62,18,38,41,2373.0,4045.0,2932.0,3898.0,2767.0
9,136,60,33,26,67,20,60,43,2373.0,4045.0,2932.0,3898.0,2766.0
10,128,61,32,25,68,20,80,46,2373.0,4045.0,2932.0,3898.0,2766.0
11,136,69,32,25,58,32,154,49,2373.0,4045.0,2932.0,3898.0,2766.0
12,140,71,30,27,65,35,160,48,2373.0,4045.0,2932.0,3898.0,2766.0
13,132,61,24,24,59,35,162,46,2373.0,4045.0,2932.0,3898.0,2766.0
14,132,63,23,22,52,36,158,50,2373.0,4045.0,2932.0,3898.0,2766.0
15,130,65,23,22,57,37,161,53,2372.0,4045.0,2932.0,3898.0,2766.0
16,122,57,26,21,68,27,97,51,2372.0,4045.0,2932.0,3898.0,2766.0
17,119,58,26,17,63,23,86,51,2373.0,4045.0,2932.0,3898.0,2766.0
18,132,75,30,21,67,24,83,55,2373.0,4045.0,2932.0,3898.0,2766.0
19,123,74,31,22,66,26,157,49,2373.0,4045.0,2932.0,3898.0,2766.0
20,119,70,32,22,62,28,151,49,2372.0,4045.0,2932.0,3898.0,2766.0
21,134,71,30,25,52,30,166,49,2372.0,4045.0,2932.0,3898.0,2766.0
22,169,76,32,26,60,30,169,62,2372.0,4045.0,2932.0,3898.0,2766.0
23,178,67,33,25,66,33,186,68,2372.0,4045.0,2932.0,3898.0,2766.0
24,193,71,33,28,70,49,170,71,2372.0,4045.0,2932.0,3898.0,2766.0
25,207,79,35,28,79,57,182,77,2372.0,4045.0,2932.0,3898.0,2766.0
26,217,83,35,28,89,66,211,78,2373.0,4045.0,2932.0,3898.0,2766.0
27,220,114,36,30,82,89,271,71,2372.0,4046.0,2932.0,3898.0,2766.0
28,252,161,40,32,75,96,276,73,2371.0,4045.0,2932.0,3898.0,2765.0
29,268,177,44,31,69,90,256,79,2371.0,4046.0,2931.0,3898.0,2764.0
30,290,180,47,35,59,89,247,72,2369.0,4046.0,2930.0,3898.0,2764.0
31,319,194,56,39,42,95,224,88,E,r,r,o,r
32,329,198,58,40,41,77,190,90,2369.0,4046.0,2928.0,3899.0,2762.0
33,314,164,58,42,45,84,201,92,2371.0,4046.0,2925.0,3900.0,2761.0
34,303,147,57,42,46,84,205,99,E,r,r,o,r
35,312,166,57,42,65,83,206,104,2380.0,4045.0,2918.0,3901.0,2761.0
36,310,156,49,38,67,76,200,103,2388.0,4045.0,2916.0,3903.0,2760.0
37,313,137,49,39,70,75,159,113,2393.0,4045.0,2915.0,3903.0,2760.0
38,311,146,53,39,74,74,178,111,2397.0,4045.0,2914.0,3903.0,2760.0
39,320,151,56,40,90,90,217,108,2400.0,4045.0,2913.0,3904.0,2760.0
40,305,134,56,46,84,96,219,114,2410.0,4045.0,2912.0,3904.0,2760.0
41,264,128,57,47,82,91,216,106,2415.0,4044.0,2911.0,3905.0,2761.0
42,227,129,57,46,91,90,214,99,2421.0,4044.0,2911.0,3905.0,2761.0
43,363,229,69,50,88,81,170,121,2430.0,4044.0,2910.0,3905.0,2761.0
44,377,239,66,47,71,62,184,120,2436.0,4044.0,2909.0,3906.0,2761.0
45,402,254,65,44,62,72,191,118,2449.0,4044.0,2909.0,3906.0,2762.0
46,428,273,70,46,62,78,217,127,2455.0,4044.0,2908.0,3907.0,2762.0
47,450,277,72,51,49,80,221,127,2468.0,4043.0,2908.0,3907.0,2762.0
48,403,239,60,48,51,82,272,116,2476.0,4043.0,2908.0,3907.0,2763.0
49,405,256,60,51,55,82,243,111,2485.0,4043.0,2908.0,3907.0,2763.0
50,392,249,56,50,55,63,239,114,2496.0,4043.0,2907.0,3907.0,2763.0
51,392,236,50,54,79,72,239,106,2519.0,4044.0,2907.0,3907.0,2763.0
52,454,267,58,53,88,76,240,116,2530.0,4044.0,2907.0,3907.0,2764.0
53,402,234,58,51,85,80,176,104,2540.0,4043.0,2907.0,3908.0,2764.0
54,376,204,57,52,84,80,151,108,2556.0,4043.0,2907.0,3908.0,2764.0
55,361,199,60,56,85,87,184,103,2562.0,4043.0,2907.0,3908.0,2764.0
56,353,203,63,54,75,74,217,106,2570.0,4043.0,2907.0,3908.0,2765.0
57,261,181,54,55,80,78,225,98,2590.0,4043.0,2907.0,3908.0,2765.0
58,265,183,50,60,82,72,225,96,2603.0,4043.0,2907.0,3908.0,2765.0
59,268,200,52,69,88,78,236,97,2617.0,4043.0,2907.0,3908.0,2766.0
60,261,193,52,79,115,73,236,95,2638.0,4043.0,2906.0,3908.0,2766.0
61,233,181,47,80,120,73,187,93,2652.0,4042.0,2906.0,3908.0,2766.0
62,264,177,50,80,108,71,172,97,2658.0,4043.0,2906.0,3908.0,2766.0
63,322,197,56,87,114,72,174,127,2668.0,4043.0,2907.0,3909.0,2766.0
64,345,188,61,89,114,71,157,139,E,r,r,o,r
65,344,187,62,86,89,69,156,140,2679.0,4043.0,2907.0,3909.0,2765.0
66,368,205,69,97,110,73,253,149,2683.0,4043.0,2907.0,3909.0,2764.0
67,334,190,64,97,112,75,266,145,2688.0,4043.0,2908.0,3909.0,2764.0
68,309,181,63,103,115,88,268,127,2697.0,4043.0,2908.0,3910.0,2763.0
69,318,208,72,127,126,96,278,140,2702.0,4043.0,2908.0,3910.0,2762.0
70,325,210,71,133,134,96,260,144,2711.0,4043.0,2908.0,3910.0,2759.0
71,330,232,70,136,120,98,156,143,2714.0,4043.0,2909.0,3910.0,2758.0
72,387,312,87,147,125,99,194,161,2718.0,4043.0,2909.0,3911.0,2757.0
73,379,337,89,141,118,86,210,157,2718.0,4043.0,2910.0,3911.0,2756.0
74,364,338,87,145,120,89,244,154,2720.0,4043.0,2910.0,3911.0,2754.0
75,385,350,98,175,142,109,262,173,2720.0,4043.0,2910.0,3911.0,2753.0
