,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,131,67,27,22,23,92,275,40,2710.0,4044.0,2913.0,3905.0,2736.0
1,123,69,26,21,26,85,252,45,2364.0,4041.0,2918.0,3890.0,2735.0
2,123,64,26,20,24,60,223,45,2364.0,4041.0,2918.0,3890.0,2736.0
3,127,61,25,18,23,57,214,47,2363.0,4041.0,2919.0,3890.0,2735.0
4,127,55,25,16,23,75,211,49,2363.0,4041.0,2918.0,3890.0,2735.0
5,126,51,23,15,24,80,215,45,2364.0,4041.0,2918.0,3890.0,2736.0
6,134,48,24,16,21,88,214,40,2364.0,4041.0,2919.0,3890.0,2736.0
7,128,46,23,18,21,84,154,43,2364.0,4041.0,2919.0,3890.0,2735.0
8,130,50,25,19,21,76,195,43,2363.0,4041.0,2919.0,3890.0,2736.0
9,115,56,26,21,21,67,208,42,2363.0,4041.0,2919.0,3890.0,2736.0
10,121,63,29,23,21,78,242,54,2363.0,4041.0,2919.0,3890.0,2735.0
11,110,63,29,23,24,78,224,56,2364.0,4041.0,2918.0,3889.0,2736.0
12,125,67,30,26,25,80,227,57,2364.0,4041.0,2918.0,3890.0,2736.0
13,118,63,28,26,26,81,194,55,2363.0,4041.0,2918.0,3890.0,2735.0
14,121,55,28,26,26,75,197,54,2363.0,4041.0,2918.0,3890.0,2736.0
15,112,50,24,25,26,58,148,42,2363.0,4041.0,2919.0,3889.0,2736.0
16,121,50,25,24,23,46,202,39,2363.0,4041.0,2919.0,3890.0,2735.0
17,110,38,23,19,21,51,201,33,2363.0,4041.0,2919.0,3890.0,2736.0
18,136,50,27,22,21,63,211,43,2363.0,4041.0,2918.0,3890.0,2736.0
19,147,58,25,21,22,67,213,52,2363.0,4041.0,2918.0,3890.0,2736.0
20,152,64,28,22,21,73,235,54,2362.0,4041.0,2919.0,3890.0,2736.0
21,142,61,27,23,21,77,201,55,2359.0,4041.0,2919.0,3890.0,2736.0
22,137,63,27,23,21,81,266,57,2357.0,4041.0,2919.0,3890.0,2736.0
23,121,57,21,21,18,71,259,54,2356.0,4041.0,2918.0,3890.0,2736.0
24,104,57,25,23,23,78,265,50,2354.0,4041.0,2918.0,3890.0,2736.0
25,102,59,24,23,25,75,260,51,2354.0,4041.0,2918.0,3890.0,2736.0
26,101,62,26,23,27,70,253,52,2354.0,4041.0,2918.0,3891.0,2737.0
27,102,62,27,23,27,58,233,53,2353.0,4041.0,2918.0,3891.0,2737.0
28,90,63,29,24,28,59,237,52,E,r,r,o,r
29,97,64,33,22,25,48,210,55,2354.0,4041.0,2918.0,3891.0,2737.0
30,104,58,34,24,24,54,187,55,2357.0,4041.0,2918.0,3891.0,2738.0
31,110,59,35,23,21,53,221,55,E,r,r,o,r
32,128,75,37,25,21,55,204,53,2358.0,4041.0,2918.0,3892.0,2738.0
33,127,74,36,23,19,67,206,51,2358.0,4041.0,2918.0,3892.0,2738.0
34,135,75,30,22,20,73,211,50,2358.0,4041.0,2918.0,3892.0,2739.0
35,135,78,29,21,20,67,245,49,2357.0,4041.0,2918.0,3892.0,2738.0
36,147,97,30,21,23,66,220,52,2356.0,4042.0,2918.0,3893.0,2739.0
37,159,99,30,19,23,78,196,57,2357.0,4042.0,2918.0,3893.0,2739.0
38,179,101,33,22,25,78,207,66,2358.0,4042.0,2918.0,3893.0,2739.0
39,180,108,37,24,27,73,207,63,2359.0,4042.0,2918.0,3894.0,2740.0
40,182,108,38,27,30,90,169,71,2361.0,4042.0,2919.0,3894.0,2740.0
41,189,98,37,28,29,90,238,69,E,r,r,o,r
42,176,88,36,28,37,85,231,78,2362.0,4042.0,2919.0,3895.0,2740.0
43,165,91,36,28,39,95,247,74,2360.0,4042.0,2919.0,3896.0,2741.0
44,168,82,35,27,38,102,287,83,E,r,r,o,r
45,179,88,34,24,38,92,295,80,2361.0,4042.0,2919.0,3897.0,2743.0
46,200,102,36,31,45,97,257,85,2364.0,4042.0,2919.0,3898.0,2745.0
47,215,107,38,33,43,101,257,74,2367.0,4042.0,2919.0,3898.0,2746.0
48,233,116,36,34,42,111,248,82,2368.0,4042.0,2919.0,3898.0,2746.0
49,231,120,35,34,47,115,233,79,2369.0,4041.0,2919.0,3898.0,2747.0
50,229,115,36,35,47,113,252,75,2373.0,4041.0,2919.0,3899.0,2748.0
51,198,101,33,31,48,119,250,75,2375.0,4041.0,2919.0,3899.0,2748.0
52,195,100,32,30,46,118,256,75,2382.0,4041.0,2919.0,3900.0,2750.0
53,186,90,32,32,47,104,291,80,2388.0,4041.0,2919.0,3900.0,2751.0
54,262,144,48,40,45,97,282,109,2394.0,4041.0,2919.0,3900.0,2751.0
55,288,160,53,40,44,95,261,118,2405.0,4041.0,2919.0,3901.0,2753.0
56,290,164,53,40,37,90,242,118,2409.0,4041.0,2919.0,3901.0,2753.0
