,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,203,142,81,20,42,64,24,50,2365.0,4004.0,3484.0,3879.0,2790.0
1,209,157,91,20,59,70,24,51,2363.0,4022.0,2972.0,3950.0,2860.0
2,248,143,76,19,64,71,33,68,E,r,r,o,r
3,262,130,68,19,59,67,33,71,2362.0,4022.0,2971.0,3949.0,2860.0
4,225,119,70,19,69,54,32,68,E,r,r,o,r
5,232,119,74,18,76,65,31,70,2362.0,4022.0,2971.0,3949.0,2861.0
6,241,108,68,21,70,67,33,71,2362.0,4022.0,2972.0,3949.0,2861.0
7,215,120,79,21,76,72,26,55,2362.0,4022.0,2971.0,3949.0,2861.0
8,216,140,89,21,77,72,28,55,2363.0,4022.0,2972.0,3949.0,2861.0
9,213,138,84,22,67,77,29,49,2362.0,4022.0,2972.0,3949.0,2860.0
10,211,148,89,21,65,76,31,45,2362.0,4022.0,2971.0,3949.0,2860.0
11,190,142,88,21,61,72,29,43,E,r,r,o,r
12,186,136,79,23,47,67,27,38,2362.0,4022.0,2972.0,3949.0,2861.0
13,192,126,69,24,64,82,28,41,2362.0,4022.0,2972.0,3950.0,2861.0
14,208,132,76,24,67,79,29,49,E,r,r,o,r
15,207,129,77,27,64,72,27,55,2362.0,4023.0,2971.0,3949.0,2861.0
16,205,133,80,31,75,98,36,60,2362.0,4022.0,2972.0,3949.0,2861.0
17,197,134,76,32,95,102,38,62,E,r,r,o,r
18,170,128,83,32,91,108,36,57,2362.0,4022.0,2972.0,3949.0,2861.0
19,168,124,76,32,136,148,36,55,2362.0,4022.0,2972.0,3950.0,2861.0
20,167,148,88,37,245,324,49,54,2362.0,4022.0,2972.0,3950.0,2861.0
21,166,155,99,45,282,349,47,47,2362.0,4022.0,2972.0,3950.0,2861.0
22,165,147,105,46,291,362,49,47,2363.0,4022.0,2972.0,3956.0,2862.0
23,167,188,107,51,320,362,49,45,2363.0,4022.0,2972.0,3960.0,2862.0
24,149,186,110,54,332,362,50,41,2363.0,4023.0,2973.0,3964.0,2863.0
25,139,163,92,52,279,250,38,30,2364.0,4023.0,2974.0,3973.0,2861.0
26,120,151,76,43,256,206,34,32,2364.0,4023.0,2974.0,3978.0,2858.0
