,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,113,169,68,20,27,21,19,88,2387.0,4000.0,2993.0,4073.0,2952.0
1,134,171,74,21,34,20,18,123,2364.0,4001.0,2909.0,3930.0,2951.0
2,144,179,77,21,33,20,19,115,E,r,r,o,r
3,149,187,76,20,34,20,20,110,2364.0,4001.0,2909.0,3930.0,2951.0
4,157,170,74,20,37,19,22,112,2364.0,4001.0,2909.0,3930.0,2951.0
5,145,163,73,20,38,18,24,126,2364.0,4001.0,2908.0,3930.0,2951.0
6,132,170,74,19,33,18,25,96,2364.0,4001.0,2908.0,3930.0,2951.0
7,127,180,68,19,43,19,25,97,2364.0,4001.0,2909.0,3929.0,2952.0
8,152,187,68,19,44,22,25,96,2364.0,4001.0,2909.0,3929.0,2952.0
9,163,191,66,18,46,22,24,111,2364.0,4001.0,2909.0,3929.0,2952.0
10,175,187,58,19,46,21,21,106,2364.0,4001.0,2909.0,3929.0,2952.0
11,173,193,56,21,47,21,21,109,2364.0,4001.0,2909.0,3929.0,2952.0
12,186,188,55,20,36,19,24,116,2364.0,4001.0,2909.0,3929.0,2952.0
13,185,187,59,21,36,17,25,127,2364.0,4001.0,2909.0,3929.0,2952.0
14,176,176,56,24,39,17,26,113,2364.0,4001.0,2909.0,3929.0,2952.0
15,179,208,56,24,44,19,29,111,2364.0,4001.0,2909.0,3929.0,2952.0
16,184,222,69,22,46,20,29,111,2364.0,4001.0,2909.0,3929.0,2953.0
17,169,251,77,25,46,20,29,118,2364.0,4001.0,2909.0,3929.0,2953.0
18,164,247,75,26,45,21,29,108,2364.0,4001.0,2909.0,3929.0,2953.0
19,151,244,80,23,39,21,28,112,2364.0,4001.0,2909.0,3929.0,2953.0
20,198,218,86,23,34,21,27,142,2364.0,4001.0,2909.0,3929.0,2953.0
21,208,235,84,24,32,19,28,145,2364.0,4001.0,2909.0,3929.0,2953.0
22,208,203,79,22,33,18,23,128,2364.0,4001.0,2909.0,3929.0,2953.0
23,206,208,82,22,32,16,22,130,2364.0,4001.0,2909.0,3929.0,2953.0
24,223,220,77,22,31,16,22,131,2364.0,4001.0,2909.0,3929.0,2953.0
25,184,221,76,23,35,16,22,91,2364.0,4001.0,2909.0,3929.0,2953.0
26,173,187,76,22,46,18,21,94,2363.0,4001.0,2908.0,3929.0,2952.0
27,172,190,80,23,53,26,23,106,2364.0,4001.0,2908.0,3929.0,2952.0
28,154,195,78,23,68,77,23,101,2364.0,4001.0,2908.0,3929.0,2953.0
29,129,200,83,23,99,147,24,97,2364.0,4001.0,2909.0,3929.0,2953.0
30,111,198,111,42,173,230,40,129,2364.0,4001.0,2909.0,3930.0,2954.0
31,110,198,115,67,255,325,60,128,2364.0,4001.0,2909.0,3942.0,2955.0
32,121,207,149,76,273,356,64,140,2365.0,4001.0,2910.0,3958.0,2958.0
33,162,191,147,77,273,355,65,147,2365.0,4001.0,2912.0,3973.0,2961.0
34,168,180,146,77,265,341,65,146,2366.0,4001.0,2915.0,3991.0,2953.0
35,206,188,132,70,224,300,59,127,2366.0,4001.0,2916.0,3996.0,2945.0
36,204,180,145,50,125,213,40,143,2367.0,4001.0,2916.0,3999.0,2936.0
37,193,227,141,42,152,376,59,127,2367.0,4001.0,2914.0,4000.0,2915.0
38,163,301,173,48,240,409,96,132,2367.0,4001.0,2914.0,4001.0,2906.0
39,198,315,180,49,263,405,99,147,2368.0,4001.0,2919.0,4007.0,2895.0
40,162,315,181,48,264,406,98,139,2370.0,4002.0,2924.0,4011.0,2873.0
41,175,319,169,45,269,426,102,116,2370.0,4002.0,2928.0,4012.0,2868.0
42,211,307,146,38,237,265,90,112,2371.0,4002.0,2930.0,4013.0,2862.0
43,237,237,110,32,167,247,51,98,2371.0,4002.0,2930.0,4013.0,2856.0
44,227,212,110,38,178,260,51,77,2372.0,4002.0,2932.0,4014.0,2849.0
45,247,213,100,37,194,264,57,82,2372.0,4002.0,2933.0,4014.0,2840.0
46,240,229,95,51,201,264,58,92,2373.0,4002.0,2934.0,4014.0,2837.0
47,221,202,109,57,217,258,59,95,2373.0,4002.0,2935.0,4014.0,2835.0
48,240,210,109,59,231,238,63,111,2373.0,4002.0,2938.0,4014.0,2831.0
49,226,236,97,56,225,290,63,106,2374.0,4002.0,2940.0,4014.0,2828.0
50,206,235,94,58,230,304,64,100,2374.0,4002.0,2941.0,4016.0,2824.0
51,220,230,90,48,224,327,59,89,2374.0,4002.0,2942.0,4016.0,2822.0
52,226,218,59,40,219,359,69,96,2374.0,4002.0,2942.0,4017.0,2820.0
53,202,210,59,38,204,353,66,76,2374.0,4002.0,2944.0,4019.0,2817.0
54,225,240,80,37,178,333,66,99,2375.0,4002.0,2945.0,4019.0,2815.0
55,242,281,81,36,172,353,67,105,2375.0,4002.0,2946.0,4020.0,2813.0
56,272,278,85,37,193,386,86,106,2375.0,4002.0,2947.0,4020.0,2811.0
57,280,287,87,39,188,353,78,98,2375.0,4002.0,2950.0,4021.0,2809.0
58,265,290,87,41,227,385,81,97,2376.0,4002.0,2950.0,4021.0,2807.0
59,248,250,77,41,255,368,83,79,2376.0,4002.0,2953.0,4022.0,2804.0
60,237,193,75,43,252,341,78,70,2376.0,4002.0,2955.0,4023.0,2804.0
61,187,201,69,45,286,259,55,86,2377.0,4002.0,2956.0,4024.0,2804.0
62,166,215,81,48,318,282,68,97,2377.0,4002.0,2960.0,4025.0,2804.0
63,187,237,85,47,298,230,64,103,2377.0,4002.0,2962.0,4026.0,2805.0
64,186,271,77,47,294,273,67,113,2378.0,4002.0,2964.0,4027.0,2805.0
65,181,304,96,52,299,372,76,140,2379.0,4001.0,2968.0,4029.0,2807.0
66,202,316,95,51,266,369,76,134,2379.0,4001.0,2970.0,4030.0,2808.0
67,197,344,90,47,248,398,68,129,2379.0,4001.0,2972.0,4031.0,2810.0
68,176,337,87,60,293,469,89,136,2380.0,4001.0,2977.0,4033.0,2815.0
69,187,329,88,59,275,451,90,129,2381.0,4001.0,2979.0,4035.0,2818.0
70,199,298,72,54,285,433,84,107,2380.0,4001.0,2980.0,4036.0,2822.0
71,176,290,93,60,292,454,88,99,2381.0,4000.0,2983.0,4039.0,2829.0
72,176,241,86,60,277,420,86,111,2381.0,4000.0,2984.0,4040.0,2832.0
73,181,250,85,49,273,447,66,106,2381.0,4000.0,2985.0,4042.0,2837.0
74,239,262,101,52,312,483,97,113,2381.0,4000.0,2986.0,4044.0,2844.0
75,237,297,101,51,293,436,101,106,2382.0,4000.0,2988.0,4047.0,2851.0
76,237,305,90,43,295,405,99,108,E,r,r,o,r
77,233,300,90,48,316,452,109,93,2382.0,4000.0,2989.0,4049.0,2857.0
78,228,330,90,55,317,400,122,79,2382.0,4000.0,2990.0,4051.0,2862.0
79,168,316,70,57,316,411,104,67,E,r,r,o,r
80,161,310,71,61,370,449,122,66,2382.0,4000.0,2992.0,4054.0,2866.0
81,164,300,61,61,358,490,129,62,2383.0,3999.0,2992.0,4056.0,2871.0
82,174,321,65,59,362,442,121,84,2382.0,3999.0,2992.0,4056.0,2873.0
83,187,279,66,54,330,414,108,117,2382.0,3999.0,2993.0,4058.0,2878.0
84,181,260,65,53,351,574,163,120,2383.0,3999.0,2994.0,4060.0,2884.0
85,201,280,68,52,316,586,160,126,2383.0,3999.0,2994.0,4061.0,2887.0
86,195,273,69,51,326,579,160,126,E,r,r,o,r
87,206,251,65,55,302,654,179,120,2383.0,3999.0,2994.0,4063.0,2895.0
88,211,259,65,54,331,668,190,90,2383.0,3999.0,2994.0,4064.0,2899.0
89,197,252,62,50,270,527,144,82,2383.0,3999.0,2994.0,4066.0,2905.0
90,173,226,50,50,256,656,153,79,2383.0,3999.0,2995.0,4066.0,2909.0
91,198,235,52,50,244,747,190,85,2384.0,3999.0,2995.0,4068.0,2914.0
92,188,225,51,44,267,706,183,79,2383.0,3999.0,2995.0,4068.0,2917.0
93,167,233,55,43,239,696,177,78,2384.0,3999.0,2995.0,4069.0,2920.0
94,162,238,56,45,270,728,202,81,2384.0,3999.0,2996.0,4070.0,2924.0
95,164,216,55,40,265,626,199,77,2384.0,3999.0,2996.0,4071.0,2928.0
96,144,236,71,53,365,694,237,98,E,r,r,o,r
97,139,254,79,54,385,791,247,94,2384.0,3999.0,2997.0,4071.0,2931.0
98,150,249,78,56,389,875,261,98,2384.0,3999.0,2997.0,4071.0,2933.0
99,148,259,81,58,412,878,246,95,2384.0,3999.0,2997.0,4071.0,2935.0
100,138,256,80,58,419,883,242,94,2385.0,3999.0,2998.0,4072.0,2938.0
101,131,249,68,43,340,809,177,63,2384.0,3998.0,2998.0,4072.0,2940.0
102,130,271,60,43,315,748,170,62,2385.0,3999.0,2998.0,4072.0,2941.0
103,132,265,55,38,389,670,157,56,2385.0,3998.0,2999.0,4072.0,2944.0
104,146,253,59,45,367,692,178,60,2385.0,3998.0,3000.0,4073.0,2945.0
105,150,301,69,48,360,649,175,61,2385.0,3998.0,3000.0,4073.0,2948.0
106,146,293,65,49,362,594,166,59,2385.0,3998.0,3001.0,4073.0,2949.0
107,155,266,64,48,375,593,160,62,2385.0,3998.0,3001.0,4073.0,2950.0
108,155,269,69,53,345,748,171,72,2385.0,3998.0,3001.0,4074.0,2952.0
109,193,290,69,47,358,742,157,75,2385.0,3998.0,3001.0,4073.0,2953.0
