,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,115,145,81,23,48,75,22,74,2388.0,3998.0,3008.0,4070.0,2979.0
1,120,173,90,23,53,81,23,77,2366.0,4001.0,2897.0,3883.0,2876.0
2,119,190,101,25,57,123,31,93,2367.0,4001.0,2897.0,3885.0,2877.0
3,118,178,91,28,56,132,32,96,2367.0,4001.0,2898.0,3888.0,2878.0
4,103,178,92,29,58,125,31,97,2367.0,4001.0,2898.0,3892.0,2878.0
5,106,176,91,27,52,113,30,92,2367.0,4001.0,2899.0,3896.0,2878.0
6,114,149,82,25,51,109,33,94,2368.0,4001.0,2900.0,3903.0,2877.0
7,115,132,63,21,52,68,26,80,2367.0,4001.0,2901.0,3905.0,2877.0
8,116,165,94,23,61,88,28,77,2367.0,4001.0,2901.0,3907.0,2876.0
9,119,176,102,24,61,93,30,107,2367.0,4001.0,2902.0,3908.0,2875.0
10,124,187,97,25,60,95,30,105,2368.0,4001.0,2902.0,3909.0,2874.0
11,115,199,113,26,56,95,25,101,2368.0,4001.0,2902.0,3910.0,2873.0
12,119,219,119,30,64,94,25,109,2368.0,4001.0,2903.0,3911.0,2871.0
13,137,214,105,26,86,84,28,124,2368.0,4001.0,2903.0,3912.0,2870.0
14,152,236,109,28,95,81,27,108,2368.0,4001.0,2904.0,3912.0,2870.0
15,133,247,111,29,98,79,26,106,2368.0,4001.0,2905.0,3913.0,2868.0
16,134,259,105,31,99,91,27,111,2368.0,4001.0,2905.0,3913.0,2866.0
17,144,248,121,34,95,96,29,119,E,r,r,o,r
18,146,246,117,35,80,81,25,111,2368.0,4001.0,2905.0,3914.0,2864.0
19,134,214,106,32,68,79,23,102,2368.0,4001.0,2906.0,3914.0,2863.0
20,134,202,104,32,66,83,25,99,2369.0,4001.0,2907.0,3915.0,2861.0
21,134,174,95,29,66,68,23,95,2369.0,4001.0,2907.0,3915.0,2854.0
22,113,181,66,23,61,55,21,73,E,r,r,o,r
23,82,186,79,23,58,50,20,55,2369.0,4001.0,2908.0,3913.0,2852.0
24,89,196,80,24,70,90,21,52,2369.0,4001.0,2907.0,3909.0,2839.0
25,95,216,102,31,83,130,24,71,E,r,r,o,r
26,112,225,108,42,178,250,36,77,2369.0,4001.0,2907.0,3906.0,2836.0
27,116,240,122,45,198,260,41,84,2370.0,4001.0,2910.0,3906.0,2823.0
28,129,225,123,44,195,266,43,86,2370.0,4001.0,2912.0,3908.0,2817.0
29,125,241,134,44,191,260,43,91,2371.0,4001.0,2914.0,3909.0,2812.0
30,133,225,132,44,195,281,46,93,2371.0,4002.0,2917.0,3911.0,2800.0
31,166,241,130,36,148,208,40,104,2372.0,4002.0,2919.0,3915.0,2793.0
32,174,232,120,39,158,319,57,114,2372.0,4002.0,2920.0,3918.0,2787.0
33,169,255,125,50,197,397,63,124,2373.0,4001.0,2923.0,3926.0,2780.0
34,179,257,112,50,266,421,74,132,2373.0,4001.0,2925.0,3932.0,2778.0
35,175,272,101,47,270,400,75,118,2375.0,4001.0,2930.0,3949.0,2772.0
36,173,268,101,58,384,573,94,106,E,r,r,o,r
37,195,253,93,82,427,577,113,107,2377.0,4002.0,2937.0,3972.0,2770.0
38,200,231,68,86,421,528,112,98,2377.0,4002.0,2940.0,3981.0,2770.0
39,195,213,75,86,389,523,109,83,2377.0,4002.0,2944.0,3992.0,2771.0
40,214,200,68,89,393,533,112,90,2378.0,4002.0,2946.0,3997.0,2772.0
41,199,216,76,85,285,375,103,101,E,r,r,o,r
42,191,241,90,64,200,337,80,85,2379.0,4002.0,2952.0,4004.0,2774.0
43,195,247,90,54,184,340,78,86,2379.0,4002.0,2954.0,4009.0,2775.0
44,201,245,94,59,200,367,75,87,2380.0,4002.0,2956.0,4012.0,2776.0
45,178,230,94,62,247,354,72,81,2380.0,4002.0,2958.0,4015.0,2778.0
46,159,242,81,57,240,321,63,59,2380.0,4002.0,2959.0,4017.0,2779.0
47,164,228,72,54,253,351,71,61,2381.0,4002.0,2962.0,4021.0,2782.0
48,178,227,75,54,272,357,75,58,2381.0,4001.0,2965.0,4023.0,2785.0
49,172,236,71,51,257,325,74,66,2381.0,4001.0,2967.0,4025.0,2787.0
50,173,230,71,55,264,339,74,67,2382.0,4001.0,2970.0,4029.0,2795.0
51,179,176,73,60,292,441,84,74,2382.0,4001.0,2971.0,4032.0,2803.0
52,189,209,68,62,315,414,74,70,E,r,r,o,r
53,185,229,64,59,298,477,89,68,2383.0,4001.0,2976.0,4036.0,2813.0
54,193,228,60,59,315,486,92,58,2382.0,4001.0,2977.0,4037.0,2817.0
55,191,264,62,55,364,530,106,58,2383.0,4001.0,2980.0,4040.0,2825.0
56,192,281,65,54,358,546,121,53,2383.0,4001.0,2982.0,4043.0,2830.0
57,158,316,73,50,335,533,121,47,2384.0,4001.0,2983.0,4044.0,2836.0
58,140,303,71,56,339,479,109,49,2384.0,4001.0,2983.0,4046.0,2844.0
59,132,295,64,58,328,544,130,54,2384.0,4001.0,2984.0,4048.0,2847.0
60,136,269,61,54,244,525,131,52,2384.0,4001.0,2985.0,4049.0,2852.0
61,143,266,58,53,255,491,130,62,2384.0,4001.0,2985.0,4051.0,2855.0
62,155,209,49,53,246,487,135,66,2385.0,4001.0,2985.0,4051.0,2858.0
63,164,209,53,51,247,511,139,91,2385.0,4001.0,2987.0,4054.0,2864.0
64,180,239,57,47,262,461,128,96,2385.0,4001.0,2987.0,4055.0,2871.0
65,189,238,60,47,231,430,138,98,2385.0,4001.0,2987.0,4056.0,2873.0
66,177,233,59,47,181,486,143,95,2385.0,4000.0,2987.0,4057.0,2876.0
67,170,229,66,54,195,582,159,104,2385.0,4001.0,2988.0,4059.0,2883.0
68,180,256,72,50,204,558,157,83,2386.0,4000.0,2988.0,4060.0,2885.0
69,166,241,74,55,209,684,198,85,2386.0,4000.0,2988.0,4060.0,2888.0
70,169,257,81,57,228,735,200,98,2386.0,4001.0,2988.0,4062.0,2893.0
71,181,286,86,56,291,688,191,95,E,r,r,o,r
72,192,300,85,52,320,696,196,89,2386.0,4001.0,2989.0,4063.0,2899.0
73,180,288,83,56,360,736,202,89,2386.0,4001.0,2990.0,4065.0,2903.0
74,219,325,86,52,344,626,161,84,2386.0,4001.0,2990.0,4066.0,2905.0
75,254,360,83,54,350,598,150,75,2386.0,4001.0,2990.0,4066.0,2908.0
76,250,341,78,62,439,838,172,75,2386.0,4001.0,2990.0,4067.0,2912.0
77,250,362,77,64,427,803,169,84,2386.0,4001.0,2991.0,4068.0,2915.0
78,252,390,82,60,406,836,169,86,2386.0,4001.0,2991.0,4069.0,2917.0
79,251,365,81,63,406,824,169,92,2386.0,4001.0,2991.0,4069.0,2921.0
80,227,362,79,62,449,890,166,94,2386.0,4001.0,2992.0,4070.0,2925.0
81,232,369,79,53,335,699,148,95,2386.0,4001.0,2992.0,4071.0,2927.0
82,224,335,78,50,350,769,155,88,2387.0,4001.0,2992.0,4071.0,2929.0
83,216,299,72,55,370,727,154,84,E,r,r,o,r
84,174,280,64,61,428,766,190,82,2386.0,4001.0,2992.0,4072.0,2932.0
85,169,234,81,60,371,695,200,80,2387.0,4001.0,2993.0,4072.0,2934.0
86,167,215,79,60,365,696,208,80,2387.0,4001.0,2993.0,4072.0,2935.0
87,180,244,81,65,439,641,194,81,2387.0,4001.0,2993.0,4073.0,2935.0
88,178,244,77,62,407,617,192,80,2386.0,4001.0,2992.0,4073.0,2936.0
89,202,274,78,56,473,702,166,77,2386.0,4001.0,2992.0,4072.0,2936.0
90,208,319,62,53,473,719,163,77,2386.0,4001.0,2992.0,4072.0,2936.0
91,202,334,65,52,476,729,161,82,2386.0,4001.0,2992.0,4073.0,2936.0
92,196,346,75,60,456,755,178,83,2386.0,4001.0,2992.0,4072.0,2936.0
93,202,352,81,61,480,784,187,88,2386.0,4001.0,2992.0,4072.0,2937.0
94,193,347,82,55,372,708,184,82,2386.0,4001.0,2992.0,4073.0,2937.0
95,185,317,79,56,420,720,175,74,2386.0,4001.0,2992.0,4073.0,2937.0
