,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,128,204,37,16,36,19,16,67,2391.0,3998.0,3023.0,4076.0,2974.0
1,131,219,38,17,35,19,19,71,2363.0,3999.0,2921.0,3896.0,2900.0
2,135,223,37,21,23,19,19,73,2363.0,3999.0,2922.0,3897.0,2901.0
3,143,239,41,20,21,15,20,74,2363.0,3999.0,2921.0,3899.0,2902.0
4,146,229,43,21,26,16,20,82,2363.0,3999.0,2921.0,3900.0,2903.0
5,187,229,37,21,29,18,23,92,2363.0,3999.0,2921.0,3900.0,2903.0
6,193,227,41,20,28,18,25,115,2363.0,3999.0,2921.0,3901.0,2903.0
7,198,230,42,17,30,17,26,117,2364.0,3999.0,2921.0,3902.0,2906.0
8,188,205,38,17,35,22,26,117,2364.0,4000.0,2921.0,3903.0,2906.0
9,189,218,47,18,41,21,26,111,2363.0,3999.0,2921.0,3904.0,2907.0
10,132,179,47,17,43,21,24,93,2363.0,3999.0,2921.0,3905.0,2907.0
11,128,166,45,17,43,20,20,55,2364.0,3999.0,2921.0,3906.0,2908.0
12,142,192,45,18,42,20,20,57,2363.0,3999.0,2921.0,3907.0,2909.0
13,143,188,46,18,40,16,19,76,2363.0,3999.0,2921.0,3907.0,2910.0
14,130,199,36,16,36,17,20,83,2363.0,3999.0,2921.0,3908.0,2910.0
15,127,210,40,15,35,16,21,81,2363.0,3999.0,2922.0,3909.0,2911.0
16,123,222,41,17,46,17,21,81,2363.0,3999.0,2922.0,3909.0,2912.0
17,103,197,40,18,53,41,20,78,2363.0,3999.0,2922.0,3910.0,2913.0
18,106,188,40,19,110,156,24,76,2363.0,3999.0,2921.0,3911.0,2914.0
19,114,209,44,29,143,215,35,102,2363.0,3999.0,2922.0,3912.0,2918.0
20,125,263,56,40,177,416,51,110,2364.0,3999.0,2921.0,3934.0,2927.0
21,130,275,66,47,219,448,80,115,2364.0,3999.0,2921.0,3952.0,2943.0
22,121,275,69,47,228,463,83,116,2364.0,3999.0,2925.0,3992.0,2952.0
23,122,276,70,48,211,456,82,112,2364.0,3999.0,2926.0,4006.0,2970.0
24,108,241,68,43,197,440,79,87,2364.0,3999.0,2928.0,4016.0,2979.0
25,115,252,60,38,174,284,72,81,2365.0,3999.0,2928.0,4029.0,2988.0
26,123,261,57,35,138,379,39,86,E,r,r,o,r
27,138,264,53,39,165,401,42,97,2365.0,3999.0,2927.0,4037.0,2990.0
28,136,285,57,46,202,401,47,94,2366.0,3999.0,2926.0,4042.0,2989.0
29,134,299,61,49,207,409,48,91,E,r,r,o,r
30,125,253,59,48,235,472,53,90,2366.0,3999.0,2923.0,4050.0,2986.0
31,107,237,51,46,262,374,53,79,2366.0,3999.0,2922.0,4051.0,2981.0
32,94,265,58,45,249,337,52,61,2366.0,3999.0,2922.0,4054.0,2979.0
33,96,261,71,39,243,384,57,57,2367.0,3999.0,2922.0,4057.0,2976.0
34,98,251,79,36,261,405,65,64,2367.0,3999.0,2921.0,4058.0,2972.0
35,99,280,85,37,278,372,71,75,2367.0,3999.0,2922.0,4059.0,2963.0
36,109,285,89,39,263,367,73,79,2368.0,3999.0,2922.0,4060.0,2957.0
37,158,333,103,42,257,379,70,84,2369.0,3999.0,2923.0,4061.0,2943.0
38,155,378,98,42,237,313,63,81,2369.0,3999.0,2924.0,4061.0,2930.0
39,155,393,90,42,214,298,59,74,E,r,r,o,r
40,163,401,98,44,223,241,46,55,2369.0,4000.0,2924.0,4060.0,2905.0
41,159,398,94,43,239,253,49,50,2369.0,4000.0,2925.0,4060.0,2897.0
42,110,343,77,39,250,233,49,43,2370.0,4000.0,2925.0,4059.0,2890.0
43,107,285,75,36,251,253,49,44,2369.0,4000.0,2926.0,4058.0,2869.0
44,118,289,82,38,247,221,48,46,2370.0,4000.0,2925.0,4057.0,2858.0
45,107,383,74,35,213,208,46,45,2370.0,4000.0,2925.0,4055.0,2845.0
46,106,390,79,31,200,190,45,41,2370.0,4000.0,2927.0,4052.0,2833.0
47,109,395,79,33,202,300,50,39,2371.0,3999.0,2927.0,4052.0,2825.0
48,132,418,77,34,212,382,59,39,2371.0,3999.0,2929.0,4049.0,2812.0
49,138,441,73,32,229,416,63,38,2372.0,3999.0,2930.0,4046.0,2806.0
50,144,350,65,32,222,440,66,38,2373.0,3999.0,2931.0,4046.0,2801.0
51,201,369,70,32,215,449,69,48,2374.0,3999.0,2933.0,4044.0,2794.0
52,205,360,70,36,218,436,75,48,2374.0,3999.0,2933.0,4042.0,2792.0
53,216,336,70,39,206,372,71,49,2375.0,3999.0,2935.0,4041.0,2788.0
54,226,290,63,40,216,354,71,49,2376.0,3999.0,2936.0,4041.0,2787.0
55,226,269,69,44,229,327,76,50,2376.0,3999.0,2941.0,4041.0,2785.0
56,183,249,59,57,224,377,77,44,2377.0,3999.0,2944.0,4040.0,2784.0
57,175,254,56,56,211,337,71,42,2378.0,3998.0,2947.0,4041.0,2783.0
58,185,240,53,53,215,326,71,41,2379.0,3998.0,2954.0,4042.0,2783.0
59,170,244,54,62,251,473,100,49,2380.0,3998.0,2958.0,4043.0,2784.0
60,169,256,46,60,227,502,110,48,2380.0,3998.0,2962.0,4044.0,2785.0
61,178,276,44,49,239,502,110,45,2381.0,3998.0,2970.0,4046.0,2788.0
62,179,276,53,54,259,539,119,54,2381.0,3998.0,2973.0,4047.0,2789.0
63,144,302,63,64,270,604,136,65,2382.0,3998.0,2976.0,4047.0,2792.0
64,151,290,63,56,286,580,120,61,2383.0,3998.0,2981.0,4050.0,2799.0
65,151,269,63,62,351,680,152,72,2384.0,3997.0,2983.0,4050.0,2803.0
