,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,16,43,60,64,30,30,46,2379.0,3956.0,2864.0,3848.0,2666.0
1,19,18,40,57,65,31,34,25,2379.0,3956.0,2864.0,3848.0,2666.0
2,21,19,42,60,66,31,32,24,2379.0,3956.0,2864.0,3848.0,2666.0
3,20,18,37,53,66,31,32,22,2379.0,3956.0,2863.0,3848.0,2666.0
4,21,22,38,52,57,32,33,24,2379.0,3956.0,2864.0,3848.0,2666.0
5,20,20,33,48,40,25,28,22,2379.0,3956.0,2863.0,3848.0,2666.0
6,19,20,37,56,40,27,31,22,2379.0,3956.0,2863.0,3848.0,2666.0
7,17,20,39,56,40,27,30,22,2379.0,3956.0,2863.0,3848.0,2665.0
8,17,20,46,60,44,29,33,21,2379.0,3956.0,2863.0,3848.0,2666.0
9,18,18,43,55,39,26,32,19,2379.0,3956.0,2863.0,3848.0,2666.0
10,19,21,45,57,45,27,33,21,2379.0,3956.0,2863.0,3848.0,2665.0
11,19,21,49,52,46,26,29,22,2379.0,3956.0,2863.0,3848.0,2666.0
12,20,22,54,55,48,27,34,22,2379.0,3956.0,2863.0,3848.0,2666.0
13,21,22,48,54,66,29,31,23,E,r,r,o,r
14,20,21,48,53,70,30,34,22,2379.0,3956.0,2863.0,3847.0,2666.0
15,21,21,48,56,67,31,37,24,2378.0,3956.0,2863.0,3848.0,2666.0
16,22,21,48,57,67,29,37,23,2378.0,3956.0,2863.0,3848.0,2666.0
17,22,22,40,56,68,29,32,23,E,r,r,o,r
18,22,23,42,55,49,25,34,23,2379.0,3956.0,2863.0,3848.0,2666.0
19,23,24,43,57,44,23,30,24,2378.0,3956.0,2863.0,3848.0,2665.0
20,21,23,43,54,42,22,27,21,2378.0,3956.0,2863.0,3847.0,2665.0
21,20,23,39,49,42,22,24,20,2379.0,3956.0,2863.0,3848.0,2666.0
22,20,22,43,55,57,23,24,20,E,r,r,o,r
23,19,22,41,55,58,25,27,23,2378.0,3956.0,2863.0,3848.0,2666.0
24,19,22,39,51,56,26,26,23,2379.0,3956.0,2863.0,3848.0,2666.0
25,21,23,45,63,59,27,27,24,E,r,r,o,r
26,21,23,46,67,60,28,31,25,2379.0,3956.0,2864.0,3848.0,2666.0
27,21,21,42,60,59,30,33,25,2379.0,3956.0,2863.0,3848.0,2666.0
28,20,21,43,62,65,30,29,23,E,r,r,o,r
29,19,19,46,65,70,28,31,22,2379.0,3956.0,2863.0,3848.0,2666.0
30,18,17,40,55,69,29,31,23,2379.0,3956.0,2863.0,3848.0,2666.0
31,21,17,42,54,67,30,31,23,E,r,r,o,r
32,23,18,42,60,62,29,31,25,2379.0,3956.0,2863.0,3848.0,2666.0
33,23,19,43,59,56,28,34,25,2379.0,3956.0,2863.0,3848.0,2666.0
34,22,21,45,60,50,28,32,24,2379.0,3956.0,2863.0,3848.0,2666.0
35,22,20,49,66,65,29,33,23,2379.0,3956.0,2863.0,3848.0,2666.0
36,19,22,47,69,68,28,28,20,2379.0,3956.0,2863.0,3848.0,2666.0
37,19,21,44,61,60,27,27,19,2379.0,3956.0,2863.0,3848.0,2666.0
38,19,20,45,59,62,27,23,16,2379.0,3956.0,2863.0,3848.0,2666.0
39,21,22,43,63,63,28,23,16,2379.0,3956.0,2863.0,3848.0,2666.0
40,21,23,43,61,49,25,24,17,2379.0,3956.0,2863.0,3848.0,2666.0
41,21,21,40,56,48,22,25,18,2379.0,3956.0,2863.0,3848.0,2666.0
42,21,23,42,58,48,22,26,17,2379.0,3956.0,2863.0,3848.0,2666.0
43,22,25,50,66,48,28,25,20,2379.0,3956.0,2863.0,3848.0,2665.0
44,21,25,53,63,57,29,26,21,2379.0,3956.0,2863.0,3848.0,2665.0
45,20,24,49,56,59,29,27,21,2379.0,3956.0,2863.0,3848.0,2666.0
46,19,25,50,55,56,32,27,22,2379.0,3956.0,2863.0,3848.0,2666.0
47,17,25,51,57,59,34,27,23,2379.0,3956.0,2863.0,3848.0,2666.0
48,18,22,44,54,59,29,28,24,2379.0,3956.0,2863.0,3848.0,2666.0
49,17,19,37,51,52,29,28,23,2379.0,3956.0,2863.0,3848.0,2666.0
50,18,20,35,52,51,29,26,24,2379.0,3956.0,2864.0,3848.0,2666.0
51,18,19,35,52,51,28,26,24,E,r,r,o,r
52,18,21,33,53,45,26,25,22,2379.0,3956.0,2864.0,3848.0,2666.0
53,19,21,37,54,45,25,25,21,2379.0,3956.0,2864.0,3848.0,2666.0
54,20,21,38,58,50,24,23,22,2379.0,3956.0,2863.0,3848.0,2666.0
55,19,23,43,60,53,29,27,21,2379.0,3956.0,2864.0,3848.0,2665.0
56,19,24,45,63,54,28,26,20,2379.0,3956.0,2864.0,3848.0,2665.0
57,19,23,44,56,59,29,27,21,2379.0,3956.0,2864.0,3848.0,2665.0
58,18,25,37,54,67,33,26,21,2379.0,3956.0,2864.0,3848.0,2666.0
59,18,25,37,55,65,34,27,21,2379.0,3956.0,2863.0,3848.0,2665.0
60,18,22,32,54,65,29,26,20,2379.0,3956.0,2864.0,3848.0,2665.0
61,18,22,27,52,64,30,27,19,2379.0,3956.0,2863.0,3848.0,2666.0
62,19,21,28,53,59,28,25,18,2379.0,3956.0,2863.0,3848.0,2666.0
63,19,19,31,51,47,23,26,18,2379.0,3956.0,2864.0,3848.0,2666.0
64,19,18,35,50,45,21,25,18,2379.0,3956.0,2863.0,3848.0,2666.0
