,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,22,27,43,66,76,39,29,21,2380.0,3956.0,2863.0,3848.0,2666.0
1,21,27,43,67,79,42,31,23,2379.0,3956.0,2863.0,3848.0,2666.0
2,19,24,36,52,75,35,27,22,2379.0,3956.0,2863.0,3848.0,2665.0
3,19,22,30,49,75,35,26,21,2379.0,3956.0,2863.0,3848.0,2665.0
4,17,20,34,51,77,37,27,19,2379.0,3956.0,2863.0,3848.0,2666.0
5,16,17,33,46,73,33,26,21,2379.0,3956.0,2863.0,3848.0,2666.0
6,17,20,35,48,82,30,26,18,2379.0,3956.0,2863.0,3848.0,2666.0
7,19,23,42,62,79,33,26,18,2379.0,3957.0,2863.0,3848.0,2665.0
8,19,23,41,66,78,35,25,17,2379.0,3957.0,2863.0,3848.0,2665.0
9,18,23,38,66,75,34,26,19,2378.0,3956.0,2863.0,3848.0,2665.0
10,20,22,40,68,83,36,28,20,2379.0,3957.0,2863.0,3848.0,2665.0
11,18,21,38,71,73,39,27,20,2378.0,3956.0,2863.0,3848.0,2665.0
12,17,17,32,61,62,37,30,21,2379.0,3956.0,2863.0,3848.0,2666.0
13,18,19,34,61,58,35,30,22,2379.0,3956.0,2863.0,3848.0,2665.0
14,18,19,34,60,59,35,28,23,2379.0,3956.0,2863.0,3848.0,2666.0
15,18,19,33,59,58,34,27,21,2379.0,3956.0,2863.0,3848.0,2665.0
16,19,18,32,56,51,29,28,22,2379.0,3956.0,2863.0,3848.0,2665.0
17,21,18,34,59,52,26,23,24,2379.0,3956.0,2863.0,3848.0,2665.0
18,23,18,33,52,50,26,24,24,2378.0,3956.0,2863.0,3848.0,2665.0
19,23,20,33,50,46,24,24,23,2378.0,3956.0,2863.0,3848.0,2665.0
20,23,20,32,50,38,24,22,23,2379.0,3956.0,2863.0,3848.0,2665.0
21,22,21,34,50,43,25,22,22,2379.0,3956.0,2863.0,3848.0,2665.0
22,23,21,35,45,42,26,24,20,2378.0,3956.0,2863.0,3848.0,2666.0
23,20,20,32,48,44,27,25,21,2379.0,3956.0,2863.0,3848.0,2665.0
24,21,19,37,50,47,30,27,22,2379.0,3956.0,2863.0,3848.0,2666.0
25,19,19,37,51,45,28,29,22,2379.0,3957.0,2863.0,3848.0,2665.0
26,19,19,42,50,45,29,30,23,2379.0,3956.0,2863.0,3848.0,2665.0
27,16,21,44,48,42,28,29,22,2378.0,3956.0,2863.0,3848.0,2665.0
28,16,19,44,50,47,26,26,21,2379.0,3956.0,2863.0,3848.0,2665.0
29,16,20,41,48,49,22,27,19,2379.0,3956.0,2863.0,3848.0,2665.0
30,17,20,47,50,51,24,26,20,2378.0,3956.0,2863.0,3848.0,2665.0
31,16,23,45,53,47,23,24,20,2378.0,3956.0,2863.0,3847.0,2665.0
32,17,23,42,54,48,24,24,20,2379.0,3957.0,2863.0,3848.0,2665.0
33,16,23,43,56,60,30,26,20,2379.0,3956.0,2863.0,3848.0,2665.0
34,15,22,43,57,59,31,25,20,2379.0,3956.0,2863.0,3848.0,2665.0
35,16,22,37,57,60,31,31,20,2378.0,3956.0,2863.0,3848.0,2665.0
36,17,23,42,63,60,31,31,19,2379.0,3956.0,2863.0,3848.0,2665.0
37,18,25,47,63,61,32,31,21,2379.0,3956.0,2863.0,3848.0,2665.0
38,19,25,47,56,44,27,29,21,2378.0,3956.0,2863.0,3848.0,2665.0
39,20,28,49,60,51,30,27,21,2379.0,3956.0,2863.0,3848.0,2665.0
40,22,28,55,72,75,34,22,21,2379.0,3956.0,2863.0,3848.0,2665.0
41,23,26,52,70,82,36,22,20,2379.0,3956.0,2863.0,3848.0,2666.0
42,22,25,50,71,83,35,22,17,2379.0,3956.0,2863.0,3848.0,2666.0
