,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,70,44,31,24,15,12,20,50,2409.0,4042.0,2916.0,3937.0,2732.0
1,59,41,24,24,15,16,20,41,2408.0,4041.0,2916.0,3954.0,2729.0
2,59,39,23,24,15,18,16,42,2408.0,4041.0,2916.0,3955.0,2731.0
3,60,36,22,24,14,17,18,41,2406.0,4042.0,2916.0,3954.0,2728.0
4,49,34,20,23,15,17,19,36,2405.0,4041.0,2916.0,3951.0,2728.0
5,45,33,19,21,13,18,18,31,2405.0,4041.0,2915.0,3951.0,2728.0
6,41,31,18,18,14,14,18,30,2405.0,4042.0,2915.0,3952.0,2729.0
7,37,32,21,17,14,13,19,31,2405.0,4042.0,2915.0,3953.0,2731.0
8,38,33,23,16,15,13,18,31,2405.0,4041.0,2915.0,3953.0,2730.0
9,41,29,23,17,16,15,16,33,2405.0,4042.0,2915.0,3953.0,2729.0
10,44,28,23,19,17,15,17,36,2405.0,4041.0,2915.0,3953.0,2729.0
11,45,31,26,17,17,16,18,89,2405.0,4042.0,2915.0,3954.0,2729.0
12,48,30,25,19,18,15,17,103,2405.0,4041.0,2915.0,3954.0,2729.0
13,42,29,23,19,18,15,16,104,2405.0,4041.0,2915.0,3953.0,2729.0
14,42,29,22,19,17,15,16,104,2405.0,4042.0,2915.0,3953.0,2728.0
15,39,27,21,16,16,14,15,105,2405.0,4041.0,2915.0,3953.0,2729.0
16,37,23,21,16,15,14,17,66,2406.0,4041.0,2915.0,3952.0,2729.0
17,34,23,22,14,15,15,18,39,2406.0,4041.0,2915.0,3952.0,2729.0
18,38,27,27,17,17,14,20,39,2406.0,4042.0,2916.0,3952.0,2729.0
19,41,27,26,16,17,14,21,38,2406.0,4042.0,2915.0,3952.0,2729.0
20,44,33,29,16,19,14,21,36,2406.0,4042.0,2915.0,3952.0,2730.0
21,47,33,27,16,18,15,21,39,2406.0,4041.0,2915.0,3951.0,2730.0
22,44,32,27,16,18,15,19,38,2405.0,4041.0,2915.0,3951.0,2730.0
23,42,31,25,14,16,15,17,35,2406.0,4042.0,2915.0,3951.0,2730.0
24,43,31,26,15,18,16,16,37,2406.0,4041.0,2915.0,3951.0,2729.0
25,40,28,25,18,17,16,14,36,2406.0,4041.0,2915.0,3951.0,2729.0
26,39,29,25,18,17,16,13,32,2406.0,4041.0,2915.0,3951.0,2729.0
27,43,30,26,19,18,15,14,31,2406.0,4041.0,2915.0,3952.0,2730.0
28,48,30,24,18,19,16,15,34,2406.0,4041.0,2915.0,3952.0,2729.0
29,46,30,26,17,17,15,15,32,2406.0,4041.0,2915.0,3952.0,2729.0
30,44,27,28,14,18,14,15,33,2406.0,4042.0,2915.0,3952.0,2728.0
31,44,28,30,15,18,13,15,33,2406.0,4042.0,2916.0,3952.0,2728.0
32,42,29,27,15,16,14,15,34,2406.0,4042.0,2916.0,3952.0,2728.0
33,40,30,28,17,14,13,15,32,2406.0,4042.0,2916.0,3952.0,2728.0
34,38,30,25,19,14,14,18,31,2405.0,4042.0,2916.0,3952.0,2729.0
35,37,29,23,20,13,14,18,29,2405.0,4042.0,2916.0,3951.0,2729.0
36,39,30,20,19,14,15,18,31,2405.0,4041.0,2915.0,3951.0,2729.0
37,43,28,20,18,15,15,18,36,2405.0,4041.0,2915.0,3951.0,2730.0
38,46,26,19,19,15,16,19,45,2405.0,4041.0,2915.0,3950.0,2730.0
39,47,29,19,17,16,17,17,45,2406.0,4042.0,2915.0,3950.0,2730.0
40,49,31,21,17,15,18,18,46,2406.0,4042.0,2915.0,3949.0,2730.0
41,48,28,23,17,14,18,17,47,2406.0,4041.0,2915.0,3950.0,2731.0
42,42,26,24,17,15,18,17,41,2406.0,4042.0,2915.0,3950.0,2731.0
43,36,28,25,16,14,17,14,35,2406.0,4042.0,2916.0,3950.0,2730.0
44,37,28,25,17,13,16,14,36,2406.0,4042.0,2916.0,3949.0,2730.0
45,41,31,23,18,15,16,13,37,2405.0,4042.0,2916.0,3949.0,2730.0
46,64,42,22,18,15,16,21,43,2406.0,4042.0,2916.0,3949.0,2730.0
47,67,42,20,19,14,15,22,46,2406.0,4042.0,2916.0,3949.0,2730.0
