,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,90,51,27,24,29,18,27,175,2403.0,4034.0,2866.0,3899.0,2688.0
1,93,51,27,23,25,18,28,174,2403.0,4034.0,2866.0,3899.0,2689.0
2,85,43,24,23,26,18,30,193,2403.0,4034.0,2866.0,3899.0,2689.0
3,80,41,25,22,25,18,29,197,2402.0,4034.0,2866.0,3899.0,2689.0
4,73,39,25,22,23,18,27,146,E,r,r,o,r
5,61,38,23,18,19,19,27,165,2402.0,4034.0,2866.0,3899.0,2689.0
6,51,36,26,20,20,20,28,172,2403.0,4034.0,2866.0,3899.0,2689.0
7,53,34,27,22,19,20,29,169,2403.0,4034.0,2866.0,3899.0,2689.0
8,49,33,27,22,19,21,29,165,2403.0,4034.0,2866.0,3899.0,2690.0
9,51,30,29,23,18,21,30,159,2403.0,4034.0,2866.0,3899.0,2690.0
10,46,28,29,25,18,20,24,167,2403.0,4034.0,2866.0,3899.0,2689.0
11,71,31,27,23,17,19,24,190,2403.0,4034.0,2866.0,3899.0,2689.0
12,81,33,28,22,16,21,21,181,2403.0,4034.0,2866.0,3900.0,2689.0
13,84,35,27,22,17,19,21,180,2403.0,4034.0,2866.0,3899.0,2689.0
14,90,37,24,23,18,20,20,182,2403.0,4034.0,2866.0,3899.0,2689.0
15,90,36,28,24,17,19,21,155,2403.0,4034.0,2866.0,3899.0,2689.0
16,76,32,28,23,17,19,19,182,2403.0,4034.0,2866.0,3900.0,2689.0
17,66,29,34,25,17,17,22,198,2403.0,4034.0,2866.0,3899.0,2689.0
18,64,26,33,24,17,18,24,201,2403.0,4034.0,2866.0,3899.0,2689.0
19,56,21,33,23,16,17,24,202,2403.0,4034.0,2866.0,3899.0,2689.0
20,58,22,29,25,17,16,26,211,2403.0,4034.0,2866.0,3899.0,2689.0
21,51,25,30,26,17,15,29,180,2403.0,4035.0,2866.0,3899.0,2689.0
22,50,25,26,24,19,17,29,162,2404.0,4034.0,2866.0,3899.0,2689.0
23,50,30,28,24,20,18,29,159,2404.0,4034.0,2866.0,3900.0,2689.0
24,49,35,28,23,20,19,30,156,2404.0,4034.0,2866.0,3900.0,2689.0
25,48,36,28,19,19,19,29,138,2404.0,4034.0,2866.0,3899.0,2689.0
26,59,35,28,22,21,20,25,168,2404.0,4034.0,2866.0,3900.0,2689.0
27,74,40,25,23,20,20,28,173,2403.0,4034.0,2866.0,3900.0,2689.0
28,79,42,27,23,19,19,26,174,2403.0,4034.0,2866.0,3900.0,2689.0
29,80,38,27,23,19,20,25,173,2403.0,4034.0,2866.0,3900.0,2689.0
30,79,37,27,24,20,21,23,176,2403.0,4034.0,2866.0,3899.0,2689.0
31,74,37,24,22,19,20,25,107,2404.0,4034.0,2867.0,3899.0,2688.0
32,64,35,23,20,20,20,23,146,2404.0,4034.0,2867.0,3899.0,2688.0
33,67,31,18,21,21,20,25,150,2403.0,4034.0,2866.0,3899.0,2688.0
34,68,33,19,21,21,20,26,151,2403.0,4034.0,2866.0,3900.0,2689.0
35,73,32,20,20,22,20,28,157,2404.0,4034.0,2866.0,3899.0,2689.0
36,73,32,24,22,22,20,27,154,2404.0,4034.0,2867.0,3900.0,2688.0
37,82,32,26,21,20,20,25,117,2404.0,4034.0,2866.0,3899.0,2689.0
38,81,36,28,22,20,20,22,138,2404.0,4034.0,2866.0,3900.0,2689.0
39,95,38,29,24,21,21,23,176,2403.0,4034.0,2866.0,3900.0,2689.0
40,91,41,28,24,22,21,23,175,2403.0,4034.0,2866.0,3900.0,2689.0
41,92,43,27,22,19,21,24,177,2403.0,4034.0,2866.0,3900.0,2689.0
42,84,41,25,22,21,19,25,172,E,r,r,o,r
43,90,39,23,23,21,19,25,150,2403.0,4034.0,2866.0,3899.0,2689.0
44,77,39,21,21,20,16,23,111,E,r,r,o,r
45,79,43,21,21,20,14,21,113,2404.0,4034.0,2866.0,3899.0,2689.0
46,88,44,19,21,20,18,22,121,2404.0,4034.0,2866.0,3899.0,2690.0
47,92,47,21,23,21,20,24,142,2404.0,4034.0,2866.0,3900.0,2689.0
48,84,47,21,24,20,20,24,147,2404.0,4034.0,2866.0,3899.0,2690.0
49,82,45,24,23,23,22,26,166,2404.0,4034.0,2866.0,3899.0,2690.0
50,88,44,27,23,22,23,28,162,2403.0,4034.0,2866.0,3899.0,2690.0
51,77,42,27,23,24,21,29,168,2403.0,4034.0,2866.0,3899.0,2690.0
