,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,127,44,23,23,18,19,26,98,E,r,r,o,r
1,118,45,24,23,19,19,26,100,2400.0,4034.0,2865.0,3900.0,2685.0
2,112,42,24,20,20,21,24,97,2400.0,4034.0,2865.0,3900.0,2685.0
3,91,42,23,20,21,30,33,86,E,r,r,o,r
4,83,45,26,19,21,33,37,113,2401.0,4034.0,2866.0,3900.0,2685.0
5,79,48,27,19,21,33,37,96,2401.0,4034.0,2866.0,3900.0,2684.0
6,92,54,30,19,21,34,38,135,2401.0,4034.0,2866.0,3900.0,2684.0
7,89,59,32,21,21,33,38,135,2401.0,4034.0,2866.0,3900.0,2685.0
8,86,59,33,21,21,26,30,136,2400.0,4034.0,2865.0,3900.0,2685.0
9,77,53,30,22,21,23,33,113,2400.0,4034.0,2865.0,3900.0,2684.0
10,78,52,30,24,21,22,33,129,2400.0,4034.0,2865.0,3900.0,2685.0
11,65,48,27,25,20,19,32,96,2400.0,4034.0,2865.0,3900.0,2685.0
12,67,42,25,24,18,19,32,96,2400.0,4034.0,2866.0,3900.0,2685.0
13,73,43,27,22,17,17,32,94,2400.0,4034.0,2865.0,3900.0,2685.0
14,74,44,26,20,18,18,24,96,2400.0,4034.0,2865.0,3900.0,2685.0
15,73,41,26,17,19,19,23,100,2400.0,4034.0,2865.0,3900.0,2685.0
16,67,36,26,18,20,20,25,94,2400.0,4034.0,2865.0,3900.0,2685.0
17,63,37,26,17,20,19,27,91,2400.0,4034.0,2865.0,3900.0,2685.0
18,55,37,27,20,20,18,42,113,2400.0,4034.0,2865.0,3900.0,2685.0
19,89,49,28,23,19,18,45,121,2400.0,4034.0,2865.0,3900.0,2685.0
20,94,53,27,24,17,18,45,101,2400.0,4034.0,2865.0,3900.0,2685.0
21,96,53,28,30,18,19,45,112,2400.0,4034.0,2865.0,3900.0,2685.0
22,99,55,31,32,19,21,50,121,2401.0,4034.0,2865.0,3900.0,2685.0
23,101,56,29,32,22,23,40,122,2400.0,4034.0,2865.0,3900.0,2685.0
24,81,53,28,32,23,22,40,117,2400.0,4034.0,2865.0,3900.0,2685.0
25,77,54,29,33,22,22,40,114,2400.0,4034.0,2865.0,3900.0,2685.0
26,75,52,28,28,20,21,38,101,2401.0,4034.0,2865.0,3900.0,2685.0
27,73,48,26,26,20,19,28,89,2401.0,4034.0,2865.0,3900.0,2685.0
28,75,44,25,25,19,17,25,56,2401.0,4034.0,2865.0,3900.0,2684.0
29,72,44,27,25,18,17,32,47,2401.0,4034.0,2865.0,3900.0,2685.0
30,76,42,27,23,19,17,31,59,2401.0,4034.0,2865.0,3900.0,2685.0
31,75,43,26,22,19,16,31,72,2401.0,4034.0,2865.0,3900.0,2685.0
32,75,48,26,24,19,18,33,101,2401.0,4034.0,2865.0,3900.0,2685.0
33,78,53,28,23,18,22,34,103,2401.0,4034.0,2865.0,3900.0,2685.0
34,74,46,26,22,19,22,25,104,2401.0,4034.0,2866.0,3900.0,2685.0
35,67,44,25,20,18,23,24,100,2401.0,4034.0,2866.0,3900.0,2685.0
36,68,48,26,22,18,23,38,142,2401.0,4034.0,2865.0,3900.0,2685.0
37,87,47,28,26,21,31,40,188,2400.0,4034.0,2866.0,3900.0,2685.0
38,83,43,26,32,21,33,39,236,2401.0,4034.0,2866.0,3900.0,2685.0
39,83,45,26,32,21,34,40,240,2401.0,4034.0,2866.0,3900.0,2685.0
40,86,47,31,34,20,34,40,244,2400.0,4034.0,2865.0,3900.0,2685.0
41,86,43,30,35,20,36,28,220,2401.0,4034.0,2866.0,3900.0,2685.0
42,63,37,30,31,17,33,28,184,2401.0,4034.0,2866.0,3900.0,2685.0
43,63,39,31,25,16,29,35,116,2401.0,4034.0,2866.0,3900.0,2685.0
44,65,36,31,25,19,28,36,115,2401.0,4034.0,2866.0,3900.0,2685.0
45,63,35,26,24,19,28,37,108,2401.0,4034.0,2865.0,3900.0,2685.0
46,74,38,29,20,26,28,40,108,2401.0,4034.0,2866.0,3900.0,2685.0
47,79,41,31,21,25,22,38,91,2401.0,4034.0,2866.0,3900.0,2685.0
48,76,39,30,20,24,22,32,121,2401.0,4034.0,2866.0,3900.0,2685.0
49,77,39,30,19,23,22,30,133,2401.0,4034.0,2866.0,3900.0,2685.0
50,74,40,33,19,23,21,28,136,2401.0,4034.0,2866.0,3900.0,2685.0
51,80,45,30,21,18,19,32,166,2401.0,4034.0,2866.0,3900.0,2685.0
52,74,44,28,22,20,21,32,190,2401.0,4034.0,2866.0,3900.0,2685.0
53,84,47,28,25,22,21,32,195,2401.0,4034.0,2866.0,3900.0,2685.0
54,85,49,28,27,22,22,34,191,2401.0,4034.0,2866.0,3900.0,2685.0
55,86,50,24,27,22,22,35,197,2401.0,4034.0,2866.0,3900.0,2685.0
56,78,43,24,26,21,22,26,186,2401.0,4034.0,2866.0,3900.0,2685.0
57,89,41,24,28,22,21,26,188,2401.0,4034.0,2866.0,3900.0,2685.0
58,83,40,24,26,21,19,28,167,2401.0,4034.0,2865.0,3900.0,2685.0
59,78,38,24,25,20,20,42,163,2401.0,4034.0,2866.0,3900.0,2685.0
60,81,36,30,29,22,20,45,173,2401.0,4034.0,2866.0,3900.0,2685.0
61,82,36,29,30,22,21,46,166,2401.0,4034.0,2866.0,3900.0,2685.0
62,73,39,28,29,22,20,46,148,2401.0,4034.0,2866.0,3900.0,2685.0
63,70,37,31,29,21,22,45,166,E,r,r,o,r
64,72,36,30,29,23,22,30,184,2401.0,4034.0,2866.0,3900.0,2685.0
65,67,34,25,24,24,22,26,168,2401.0,4034.0,2866.0,3900.0,2685.0
66,74,39,26,25,24,20,24,158,E,r,r,o,r
67,73,37,25,22,23,20,33,148,2401.0,4034.0,2866.0,3900.0,2685.0
68,79,41,23,23,25,19,34,176,2401.0,4034.0,2866.0,3900.0,2685.0
69,86,46,28,26,23,19,38,164,2401.0,4034.0,2866.0,3900.0,2685.0
70,87,47,26,25,22,18,39,167,2401.0,4034.0,2866.0,3900.0,2685.0
71,79,44,25,23,22,20,39,167,2401.0,4034.0,2866.0,3900.0,2685.0
72,78,46,26,24,20,20,31,161,2401.0,4034.0,2866.0,3900.0,2685.0
73,73,46,24,23,17,20,37,117,2400.0,4034.0,2866.0,3900.0,2685.0
74,79,42,19,23,17,19,36,125,2401.0,4034.0,2866.0,3900.0,2685.0
75,80,39,18,22,17,19,36,122,2400.0,4034.0,2866.0,3900.0,2685.0
76,75,37,22,22,17,19,36,118,2400.0,4034.0,2866.0,3900.0,2685.0
77,77,36,23,23,20,21,35,122,2400.0,4034.0,2866.0,3900.0,2685.0
78,76,34,23,21,21,23,28,109,2400.0,4034.0,2866.0,3900.0,2685.0
79,63,35,25,22,22,22,25,108,2400.0,4034.0,2866.0,3900.0,2685.0
80,66,35,28,25,24,22,24,113,2400.0,4034.0,2866.0,3900.0,2685.0
81,71,35,25,24,24,21,24,118,2400.0,4034.0,2866.0,3900.0,2685.0
82,74,32,29,23,26,22,34,111,2401.0,4034.0,2866.0,3900.0,2685.0
83,81,31,30,23,26,19,32,132,2400.0,4034.0,2866.0,3900.0,2685.0
84,82,32,30,21,25,22,34,143,2400.0,4034.0,2866.0,3900.0,2685.0
85,77,32,29,18,22,24,35,147,2400.0,4034.0,2866.0,3900.0,2685.0
86,76,34,30,17,22,22,36,147,2400.0,4034.0,2866.0,3900.0,2685.0
87,73,37,24,18,16,19,27,151,2400.0,4034.0,2866.0,3900.0,2685.0
88,63,35,23,20,17,20,28,134,2400.0,4034.0,2866.0,3900.0,2685.0
89,67,38,22,21,17,21,29,122,2401.0,4034.0,2866.0,3900.0,2685.0
90,69,38,19,23,18,20,28,129,2400.0,4034.0,2866.0,3900.0,2685.0
91,68,37,20,24,18,21,28,127,2400.0,4034.0,2866.0,3900.0,2685.0
92,66,37,22,25,19,23,38,137,2400.0,4034.0,2866.0,3900.0,2685.0
93,65,39,24,24,19,23,39,143,E,r,r,o,r
94,62,38,23,22,20,21,37,164,2400.0,4034.0,2866.0,3900.0,2685.0
95,65,42,26,19,21,22,37,169,2400.0,4034.0,2866.0,3900.0,2685.0
96,64,41,27,20,22,24,39,175,E,r,r,o,r
97,84,41,27,22,23,25,31,180,2400.0,4034.0,2866.0,3900.0,2685.0
98,89,41,25,21,22,25,30,195,2400.0,4034.0,2866.0,3900.0,2685.0
99,86,39,28,22,22,25,33,173,E,r,r,o,r
100,89,39,29,27,24,24,33,155,2400.0,4034.0,2866.0,3900.0,2685.0
101,96,39,29,28,23,23,35,170,2400.0,4034.0,2866.0,3900.0,2685.0
102,83,38,30,28,24,22,39,175,2400.0,4034.0,2866.0,3900.0,2685.0
103,84,39,31,31,25,22,39,154,2400.0,4034.0,2866.0,3900.0,2685.0
104,89,39,28,31,23,22,40,147,2401.0,4034.0,2866.0,3900.0,2685.0
105,84,35,26,27,20,22,39,154,E,r,r,o,r
106,75,35,25,25,21,22,35,141,2401.0,4034.0,2866.0,3900.0,2685.0
107,82,37,23,23,21,20,34,139,2400.0,4034.0,2866.0,3900.0,2685.0
108,84,40,22,20,20,19,34,147,2401.0,4034.0,2866.0,3900.0,2686.0
109,81,41,24,21,20,17,37,142,2401.0,4034.0,2866.0,3900.0,2685.0
110,84,40,24,22,23,19,37,146,2401.0,4034.0,2866.0,3900.0,2685.0
111,84,42,23,23,23,20,38,139,2400.0,4034.0,2866.0,3900.0,2685.0
112,80,39,23,25,21,20,36,140,2401.0,4034.0,2866.0,3900.0,2685.0
113,78,31,23,26,22,21,35,138,2400.0,4034.0,2866.0,3900.0,2685.0
114,75,37,21,25,22,21,27,139,2401.0,4034.0,2866.0,3900.0,2685.0
115,89,44,22,25,21,22,26,168,E,r,r,o,r
116,92,45,23,24,20,21,25,169,2401.0,4034.0,2866.0,3900.0,2685.0
117,89,48,23,23,22,20,22,178,E,r,r,o,r
118,87,48,23,23,22,22,23,173,2400.0,4034.0,2866.0,3900.0,2685.0
119,110,50,28,25,23,22,33,188,2401.0,4034.0,2866.0,3900.0,2686.0
120,101,46,26,25,21,22,37,175,2401.0,4034.0,2866.0,3900.0,2685.0
121,101,44,26,25,22,21,36,180,2401.0,4034.0,2866.0,3900.0,2685.0
122,98,41,29,22,21,20,38,152,2401.0,4034.0,2866.0,3900.0,2685.0
123,98,42,29,24,23,19,39,175,2401.0,4034.0,2866.0,3900.0,2685.0
124,68,33,26,22,21,20,34,159,2400.0,4034.0,2866.0,3900.0,2685.0
125,77,37,27,23,23,19,40,152,2401.0,4034.0,2866.0,3900.0,2685.0
126,74,41,26,25,22,21,45,166,2400.0,4034.0,2866.0,3900.0,2685.0
127,75,40,23,26,22,22,46,167,2401.0,4034.0,2866.0,3900.0,2685.0
128,74,39,24,25,19,21,45,162,2400.0,4034.0,2866.0,3900.0,2685.0
129,73,43,23,25,20,21,42,161,2400.0,4034.0,2866.0,3900.0,2685.0
130,60,40,24,23,17,20,38,146,2401.0,4034.0,2866.0,3900.0,2685.0
131,64,36,26,23,18,21,46,156,2401.0,4034.0,2866.0,3900.0,2685.0
132,67,39,26,24,18,20,46,156,2401.0,4034.0,2866.0,3900.0,2685.0
133,67,38,24,26,20,19,46,138,2400.0,4034.0,2866.0,3900.0,2685.0
134,72,35,23,26,19,18,46,147,2400.0,4034.0,2866.0,3900.0,2685.0
135,77,37,22,28,20,17,43,145,2401.0,4034.0,2866.0,3900.0,2685.0
136,74,39,23,26,19,14,43,133,2401.0,4034.0,2866.0,3900.0,2685.0
137,82,41,23,25,20,14,45,153,2400.0,4034.0,2866.0,3900.0,2685.0
138,84,44,28,24,19,15,46,160,2400.0,4034.0,2866.0,3900.0,2685.0
139,89,47,29,23,21,17,45,149,2400.0,4034.0,2866.0,3900.0,2685.0
140,86,44,31,21,22,17,46,161,2400.0,4034.0,2866.0,3900.0,2685.0
141,93,42,29,23,25,18,30,164,2400.0,4034.0,2866.0,3900.0,2685.0
142,87,41,31,25,26,20,32,161,2401.0,4034.0,2866.0,3900.0,2685.0
143,86,40,26,23,25,19,38,158,2400.0,4034.0,2866.0,3900.0,2685.0
144,79,39,26,23,24,19,39,165,2400.0,4034.0,2866.0,3900.0,2685.0
145,75,39,26,23,23,20,38,152,2400.0,4034.0,2866.0,3900.0,2685.0
146,68,38,27,21,20,22,39,131,2400.0,4034.0,2866.0,3900.0,2685.0
147,58,36,26,18,19,20,34,106,2400.0,4034.0,2866.0,3900.0,2685.0
148,61,38,33,21,20,22,25,111,2400.0,4034.0,2866.0,3900.0,2685.0
149,65,41,38,24,21,21,26,102,2400.0,4034.0,2866.0,3900.0,2685.0
