,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,50,34,26,19,17,18,19,51,2415.0,4042.0,2914.0,3935.0,2728.0
1,50,31,26,19,17,18,19,49,2409.0,4042.0,2915.0,3939.0,2731.0
2,48,29,25,20,17,17,18,47,2409.0,4042.0,2915.0,3940.0,2731.0
3,49,29,25,20,15,17,17,46,2409.0,4041.0,2915.0,3940.0,2731.0
4,51,28,25,19,16,15,18,35,2409.0,4041.0,2915.0,3941.0,2732.0
5,47,27,22,19,16,15,17,34,2409.0,4042.0,2915.0,3941.0,2731.0
6,47,28,22,20,18,15,17,34,2409.0,4042.0,2915.0,3942.0,2731.0
7,49,29,24,19,17,15,16,34,2409.0,4041.0,2915.0,3942.0,2731.0
8,49,30,25,19,18,15,17,39,2409.0,4042.0,2916.0,3942.0,2731.0
9,45,29,21,17,17,17,14,45,2409.0,4041.0,2916.0,3941.0,2731.0
10,47,30,25,16,17,17,17,46,2409.0,4041.0,2915.0,3940.0,2730.0
11,49,30,24,16,15,17,17,48,2409.0,4041.0,2915.0,3940.0,2730.0
12,46,29,23,15,15,17,16,52,2409.0,4042.0,2915.0,3939.0,2729.0
13,47,31,23,15,14,17,16,47,2409.0,4041.0,2915.0,3939.0,2730.0
14,49,33,24,16,15,16,18,40,2409.0,4042.0,2915.0,3940.0,2730.0
15,51,31,22,17,15,16,17,37,2409.0,4041.0,2915.0,3940.0,2730.0
16,48,31,25,16,15,16,18,40,2409.0,4041.0,2915.0,3941.0,2730.0
17,46,30,24,17,16,16,19,39,2409.0,4042.0,2915.0,3941.0,2729.0
18,50,30,24,18,15,20,20,42,2408.0,4042.0,2915.0,3941.0,2729.0
19,52,31,25,18,15,19,18,42,2409.0,4041.0,2915.0,3941.0,2729.0
20,49,34,27,19,14,19,18,44,2409.0,4041.0,2915.0,3940.0,2730.0
21,47,36,26,19,13,18,18,38,2409.0,4041.0,2916.0,3940.0,2730.0
22,46,35,25,18,13,18,17,36,2409.0,4042.0,2916.0,3940.0,2730.0
23,40,33,25,17,13,15,19,34,2409.0,4042.0,2915.0,3940.0,2731.0
24,36,31,24,16,15,17,19,37,2409.0,4042.0,2915.0,3939.0,2731.0
25,35,29,23,13,15,16,18,37,2409.0,4041.0,2915.0,3939.0,2731.0
26,35,27,23,13,16,17,18,43,2409.0,4042.0,2915.0,3939.0,2731.0
27,35,31,23,15,16,17,20,42,2409.0,4042.0,2915.0,3939.0,2731.0
28,38,30,26,16,16,17,19,43,2409.0,4042.0,2916.0,3939.0,2731.0
29,38,33,26,16,15,16,20,40,2409.0,4042.0,2916.0,3939.0,2730.0
30,42,31,24,17,16,17,20,39,2409.0,4042.0,2916.0,3939.0,2730.0
31,43,30,23,16,16,16,20,32,2409.0,4042.0,2916.0,3939.0,2730.0
32,47,27,25,17,16,14,17,32,2409.0,4042.0,2916.0,3939.0,2730.0
33,46,26,23,16,18,13,18,35,2409.0,4041.0,2916.0,3940.0,2730.0
34,47,21,23,17,18,13,16,36,2409.0,4041.0,2916.0,3940.0,2730.0
35,44,23,24,18,17,13,16,38,E,r,r,o,r
36,44,25,22,18,16,16,17,38,2409.0,4041.0,2916.0,3940.0,2730.0
37,45,29,22,17,16,16,16,43,2409.0,4042.0,2916.0,3940.0,2730.0
38,46,30,22,17,13,17,16,38,2409.0,4041.0,2916.0,3940.0,2730.0
39,50,31,22,15,16,18,17,37,2409.0,4041.0,2915.0,3940.0,2731.0
40,52,31,22,17,17,18,16,34,2409.0,4041.0,2916.0,3940.0,2731.0
41,51,31,23,17,17,16,16,32,2409.0,4042.0,2916.0,3940.0,2731.0
42,46,28,22,18,18,16,16,20,2409.0,4041.0,2916.0,3940.0,2731.0
43,53,28,23,19,19,15,16,24,2409.0,4042.0,2916.0,3939.0,2730.0
44,52,30,23,19,18,15,16,26,2409.0,4042.0,2916.0,3939.0,2731.0
45,51,30,22,18,16,19,16,29,2409.0,4041.0,2916.0,3939.0,2731.0
46,49,29,22,18,16,19,16,30,2409.0,4041.0,2916.0,3939.0,2730.0
47,59,32,23,18,17,20,19,41,2409.0,4042.0,2915.0,3939.0,2730.0
48,50,31,21,17,16,20,18,43,2409.0,4041.0,2916.0,3939.0,2730.0
49,48,30,20,17,14,19,19,42,2409.0,4041.0,2916.0,3939.0,2731.0
50,45,31,20,16,16,18,18,41,2409.0,4042.0,2916.0,3939.0,2731.0
51,49,29,21,17,16,19,18,42,2409.0,4042.0,2916.0,3939.0,2730.0
52,40,26,21,15,16,18,14,34,2409.0,4042.0,2916.0,3939.0,2730.0
53,41,28,22,14,15,16,15,32,2409.0,4041.0,2916.0,3939.0,2730.0
54,49,29,21,15,16,18,16,38,2409.0,4042.0,2916.0,3939.0,2730.0
55,49,28,22,15,16,16,17,38,2409.0,4042.0,2916.0,3939.0,2731.0
56,46,29,23,14,16,16,17,37,2409.0,4041.0,2916.0,3939.0,2731.0
57,48,32,23,15,17,15,19,39,E,r,r,o,r
58,48,31,23,15,17,15,20,38,2409.0,4042.0,2916.0,3939.0,2731.0
59,46,32,25,18,18,14,18,44,2409.0,4041.0,2916.0,3939.0,2731.0
60,45,31,24,17,18,14,19,44,2409.0,4042.0,2916.0,3939.0,2731.0
61,46,34,24,19,17,13,19,44,2409.0,4041.0,2916.0,3939.0,2731.0
62,45,31,24,19,17,15,16,42,2409.0,4041.0,2916.0,3939.0,2731.0
