,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,81,51,29,19,17,18,22,73,2414.0,4041.0,2909.0,3929.0,2728.0
1,98,48,29,20,19,17,21,81,2414.0,4041.0,2911.0,3929.0,2728.0
2,97,47,29,20,20,18,21,76,2414.0,4041.0,2912.0,3930.0,2728.0
3,97,44,28,21,20,16,20,76,2414.0,4042.0,2911.0,3930.0,2728.0
4,96,44,27,22,22,18,20,72,2414.0,4041.0,2911.0,3930.0,2727.0
5,88,43,23,21,22,18,20,68,2413.0,4041.0,2912.0,3930.0,2728.0
6,72,47,23,21,22,17,21,61,2413.0,4041.0,2911.0,3930.0,2728.0
7,72,50,22,21,22,17,20,59,2414.0,4041.0,2911.0,3930.0,2728.0
8,74,63,26,21,22,19,22,56,2413.0,4042.0,2912.0,3930.0,2728.0
9,81,74,24,21,21,17,21,63,2413.0,4042.0,2912.0,3930.0,2728.0
10,87,77,26,20,21,18,20,64,2413.0,4042.0,2912.0,3930.0,2729.0
11,93,75,27,21,20,18,21,67,2413.0,4042.0,2912.0,3930.0,2728.0
12,99,75,30,24,22,17,24,71,2414.0,4042.0,2912.0,3930.0,2728.0
13,98,64,28,26,23,15,22,70,2414.0,4043.0,2912.0,3930.0,2728.0
14,90,46,30,27,25,17,22,63,2413.0,4043.0,2913.0,3930.0,2728.0
15,86,40,29,29,25,18,22,66,2414.0,4043.0,2913.0,3930.0,2728.0
16,78,39,26,29,26,19,21,60,2414.0,4043.0,2913.0,3930.0,2728.0
17,71,39,25,28,25,20,18,56,2414.0,4043.0,2913.0,3930.0,2728.0
18,71,42,26,29,25,22,22,56,2413.0,4043.0,2913.0,3930.0,2728.0
19,79,44,26,28,23,23,23,59,2413.0,4043.0,2913.0,3930.0,2728.0
20,78,44,26,28,24,22,24,54,2413.0,4043.0,2913.0,3930.0,2728.0
21,78,42,27,27,21,21,24,57,2414.0,4043.0,2913.0,3930.0,2728.0
22,77,39,26,28,21,19,24,58,2413.0,4043.0,2913.0,3929.0,2728.0
23,79,33,28,26,21,17,20,55,2413.0,4043.0,2913.0,3929.0,2727.0
24,84,39,31,30,22,14,23,75,2413.0,4042.0,2912.0,3929.0,2728.0
25,83,42,32,32,24,16,24,84,2413.0,4043.0,2912.0,3929.0,2728.0
26,85,44,36,31,25,17,25,88,2413.0,4042.0,2913.0,3929.0,2728.0
27,89,48,37,31,26,21,26,92,E,r,r,o,r
28,93,51,37,31,27,21,27,92,2413.0,4042.0,2912.0,3929.0,2728.0
29,83,44,35,27,27,21,23,79,E,r,r,o,r
30,93,44,34,25,26,22,21,78,2413.0,4042.0,2912.0,3929.0,2728.0
31,96,48,34,27,26,22,22,77,2413.0,4042.0,2913.0,3929.0,2728.0
32,114,49,35,26,23,19,23,84,2413.0,4042.0,2912.0,3929.0,2729.0
33,109,49,33,25,23,19,23,84,2413.0,4042.0,2912.0,3929.0,2729.0
34,109,50,32,25,22,20,24,82,2414.0,4042.0,2912.0,3929.0,2729.0
35,121,53,34,28,23,18,26,92,2414.0,4042.0,2913.0,3929.0,2729.0
36,118,51,30,30,23,17,24,94,2414.0,4042.0,2913.0,3929.0,2729.0
37,96,45,29,31,24,18,22,86,2414.0,4042.0,2913.0,3929.0,2728.0
38,94,47,28,30,21,17,22,86,2414.0,4042.0,2912.0,3929.0,2728.0
39,108,48,29,31,20,18,22,93,2414.0,4042.0,2913.0,3929.0,2728.0
40,91,43,28,31,21,20,22,77,2414.0,4042.0,2913.0,3929.0,2729.0
41,100,42,30,28,20,22,23,72,2414.0,4042.0,2913.0,3929.0,2728.0
42,105,46,29,30,21,21,23,72,2414.0,4042.0,2913.0,3929.0,2729.0
43,110,45,29,30,22,22,22,76,2414.0,4042.0,2913.0,3929.0,2728.0
44,96,47,29,29,22,21,24,67,2414.0,4042.0,2912.0,3929.0,2729.0
45,100,54,31,27,19,18,24,69,2414.0,4042.0,2913.0,3929.0,2728.0
46,92,56,33,28,23,17,25,72,2414.0,4042.0,2913.0,3929.0,2728.0
47,94,59,32,28,23,19,26,73,2414.0,4042.0,2913.0,3929.0,2729.0
48,87,57,32,28,22,19,28,67,2414.0,4042.0,2913.0,3929.0,2729.0
49,101,58,35,29,24,20,27,80,2414.0,4042.0,2913.0,3929.0,2729.0
50,98,54,34,32,28,22,27,83,2414.0,4042.0,2913.0,3929.0,2729.0
51,138,55,34,40,31,26,29,186,2414.0,4042.0,2913.0,3929.0,2729.0
52,142,54,35,39,30,26,28,202,2414.0,4042.0,2913.0,3929.0,2729.0
53,145,57,35,42,35,26,28,210,2415.0,4042.0,2913.0,3929.0,2729.0
54,134,53,33,43,34,26,28,213,2414.0,4042.0,2913.0,3929.0,2729.0
55,139,54,31,45,34,27,28,219,2414.0,4042.0,2913.0,3929.0,2729.0
56,98,49,28,38,29,22,25,144,2415.0,4042.0,2914.0,3929.0,2729.0
57,113,53,33,39,32,25,33,173,2414.0,4042.0,2914.0,3930.0,2729.0
58,111,53,35,37,29,26,34,177,2415.0,4042.0,2913.0,3930.0,2728.0
59,113,54,35,35,28,25,35,172,2415.0,4042.0,2914.0,3930.0,2728.0
60,121,60,34,32,25,24,36,185,2415.0,4042.0,2914.0,3930.0,2728.0
61,123,63,34,31,25,25,36,182,2415.0,4042.0,2914.0,3930.0,2729.0
62,116,57,30,27,21,19,28,142,2415.0,4042.0,2914.0,3930.0,2729.0
63,116,55,27,28,20,19,27,128,2415.0,4042.0,2913.0,3930.0,2729.0
64,121,58,26,28,20,18,25,126,2416.0,4042.0,2913.0,3930.0,2729.0
65,105,53,29,25,21,17,21,87,2415.0,4042.0,2913.0,3929.0,2729.0
66,106,52,31,25,23,17,22,95,2415.0,4042.0,2913.0,3929.0,2730.0
67,87,55,33,26,24,18,21,79,2415.0,4042.0,2913.0,3929.0,2730.0
68,104,60,37,25,23,18,22,83,2415.0,4042.0,2913.0,3929.0,2729.0
69,105,56,39,30,26,19,24,84,2415.0,4042.0,2914.0,3929.0,2730.0
70,117,58,40,32,27,20,27,97,2416.0,4042.0,2913.0,3929.0,2730.0
71,110,57,39,32,25,21,27,89,2416.0,4042.0,2914.0,3929.0,2730.0
72,119,59,36,34,25,21,29,111,2416.0,4042.0,2914.0,3929.0,2730.0
73,106,56,34,33,25,19,29,110,E,r,r,o,r
74,100,60,32,30,23,19,28,105,2416.0,4042.0,2913.0,3929.0,2730.0
75,88,54,30,28,21,18,25,102,2415.0,4042.0,2913.0,3929.0,2730.0
76,102,58,33,29,21,18,24,104,2415.0,4042.0,2913.0,3929.0,2730.0
77,110,55,35,29,21,17,22,84,2415.0,4042.0,2913.0,3929.0,2730.0
78,127,60,41,31,23,22,25,89,2415.0,4042.0,2913.0,3929.0,2730.0
79,124,58,40,32,23,22,24,89,2416.0,4042.0,2914.0,3929.0,2730.0
80,131,62,40,32,24,22,25,86,2415.0,4042.0,2914.0,3929.0,2730.0
81,122,60,36,31,24,22,25,85,2415.0,4042.0,2913.0,3929.0,2730.0
82,126,64,39,29,24,22,24,89,2416.0,4042.0,2913.0,3929.0,2730.0
83,110,62,36,27,23,18,20,79,2415.0,4042.0,2914.0,3929.0,2730.0
84,115,62,38,25,23,20,22,86,2415.0,4042.0,2914.0,3929.0,2730.0
85,105,57,37,24,23,19,21,84,2415.0,4042.0,2914.0,3929.0,2730.0
86,116,59,36,24,23,19,23,86,2415.0,4042.0,2914.0,3929.0,2729.0
87,100,53,30,27,24,18,23,92,2415.0,4042.0,2914.0,3929.0,2730.0
88,100,49,27,27,24,18,23,92,2415.0,4042.0,2914.0,3929.0,2730.0
89,93,46,24,26,23,16,23,88,2415.0,4042.0,2914.0,3929.0,2730.0
90,98,46,25,28,22,18,23,88,2415.0,4042.0,2914.0,3929.0,2730.0
91,95,47,27,31,23,18,22,99,2415.0,4042.0,2914.0,3929.0,2729.0
92,86,41,25,28,19,18,18,86,E,r,r,o,r
93,82,39,24,27,20,17,20,84,2415.0,4042.0,2914.0,3929.0,2729.0
94,95,41,28,27,21,18,20,81,2415.0,4042.0,2914.0,3929.0,2729.0
