,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,83,45,29,23,17,12,19,44,2405.0,4035.0,2871.0,3907.0,2706.0
1,71,39,29,22,18,15,20,48,2406.0,4035.0,2872.0,3908.0,2706.0
2,67,40,29,25,22,16,20,60,2406.0,4035.0,2872.0,3908.0,2706.0
3,65,40,28,23,22,16,21,61,2406.0,4035.0,2872.0,3908.0,2706.0
4,61,39,28,22,19,17,21,62,2406.0,4035.0,2872.0,3908.0,2707.0
5,59,38,26,26,19,17,22,64,E,r,r,o,r
6,66,40,23,26,21,16,20,62,2406.0,4035.0,2872.0,3908.0,2706.0
7,66,41,25,22,20,15,19,51,2406.0,4035.0,2873.0,3908.0,2706.0
8,66,39,23,22,21,16,19,54,2406.0,4035.0,2873.0,3908.0,2706.0
9,65,37,23,23,21,15,19,54,2406.0,4035.0,2872.0,3908.0,2706.0
10,68,38,23,18,21,15,18,51,2406.0,4035.0,2873.0,3908.0,2706.0
11,80,41,27,22,22,17,19,59,E,r,r,o,r
12,76,38,24,20,20,18,18,57,2406.0,4035.0,2873.0,3908.0,2706.0
13,77,43,24,21,19,22,79,56,2406.0,4035.0,2872.0,3908.0,2706.0
14,77,44,24,20,19,23,116,54,E,r,r,o,r
15,72,43,23,21,19,23,121,55,2405.0,4035.0,2872.0,3908.0,2706.0
16,49,38,22,17,17,22,123,40,2406.0,4035.0,2872.0,3908.0,2706.0
17,49,43,24,20,17,21,125,42,2406.0,4035.0,2873.0,3908.0,2706.0
18,65,42,24,22,17,17,100,52,2406.0,4035.0,2872.0,3908.0,2706.0
19,68,43,24,24,16,15,55,53,2406.0,4035.0,2872.0,3908.0,2706.0
20,84,48,25,26,19,15,44,65,E,r,r,o,r
21,86,48,23,26,18,15,39,67,2406.0,4035.0,2872.0,3908.0,2706.0
22,84,45,23,24,17,16,32,65,2406.0,4035.0,2873.0,3908.0,2706.0
23,69,42,25,24,17,15,27,59,2406.0,4035.0,2873.0,3908.0,2706.0
24,70,43,24,22,19,16,25,58,2406.0,4035.0,2873.0,3908.0,2706.0
25,58,37,24,18,15,18,24,50,2406.0,4035.0,2872.0,3908.0,2706.0
26,58,34,26,19,17,17,21,54,2406.0,4035.0,2872.0,3908.0,2706.0
27,62,36,27,19,17,18,21,57,2406.0,4035.0,2872.0,3908.0,2706.0
28,60,33,25,18,18,18,19,51,2406.0,4035.0,2872.0,3908.0,2707.0
29,57,32,24,18,16,19,18,52,2406.0,4035.0,2872.0,3908.0,2707.0
30,52,34,24,19,18,19,19,47,2405.0,4035.0,2872.0,3908.0,2707.0
31,46,37,25,19,19,24,21,41,2404.0,4035.0,2872.0,3908.0,2707.0
32,41,34,24,19,19,31,23,38,2403.0,4035.0,2872.0,3908.0,2708.0
33,48,37,27,20,19,31,23,43,2402.0,4035.0,2871.0,3907.0,2709.0
