,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,77,45,22,23,23,49,54,50,2391.0,4035.0,2880.0,3911.0,2723.0
1,73,39,22,23,23,36,48,50,2406.0,4039.0,2835.0,3899.0,2705.0
2,66,32,22,20,21,28,35,49,2405.0,4038.0,2835.0,3899.0,2706.0
3,73,38,22,19,19,24,33,42,2405.0,4038.0,2837.0,3900.0,2707.0
4,76,38,23,19,17,23,32,41,2405.0,4038.0,2839.0,3901.0,2708.0
5,77,38,23,19,16,44,33,36,E,r,r,o,r
6,78,39,24,19,17,50,43,37,2406.0,4037.0,2844.0,3901.0,2708.0
7,149,42,25,22,23,113,108,49,2406.0,4037.0,2847.0,3900.0,2709.0
8,168,54,26,25,29,135,240,55,2406.0,4037.0,2848.0,3901.0,2709.0
9,171,61,26,26,34,170,332,63,2406.0,4037.0,2850.0,3901.0,2706.0
10,189,88,24,26,35,171,343,68,2407.0,4037.0,2851.0,3901.0,2699.0
11,195,95,25,26,35,176,348,68,2408.0,4038.0,2851.0,3900.0,2692.0
12,166,98,26,27,33,146,337,60,2411.0,4040.0,2853.0,3897.0,2677.0
13,153,105,25,24,27,133,272,57,2412.0,4041.0,2855.0,3896.0,2672.0
14,179,107,29,25,23,89,211,49,2411.0,4042.0,2857.0,3895.0,2669.0
15,172,88,29,27,26,83,215,44,2413.0,4042.0,2862.0,3894.0,2667.0
16,190,81,31,28,27,69,208,46,2415.0,4042.0,2864.0,3894.0,2666.0
17,201,78,30,26,26,70,213,51,2419.0,4043.0,2870.0,3894.0,2663.0
18,199,58,30,28,28,64,216,50,2426.0,4043.0,2874.0,3894.0,2661.0
19,181,47,29,28,30,81,194,58,2426.0,4043.0,2878.0,3894.0,2661.0
20,179,45,28,24,27,79,186,56,2427.0,4043.0,2878.0,3894.0,2662.0
21,162,44,25,25,27,78,185,59,2427.0,4043.0,2878.0,3891.0,2663.0
22,147,38,24,26,27,80,180,53,2426.0,4042.0,2875.0,3888.0,2663.0
23,140,38,25,25,26,76,161,54,2425.0,4042.0,2875.0,3886.0,2664.0
24,131,44,29,27,22,53,114,50,2424.0,4040.0,2873.0,3882.0,2664.0
25,132,100,35,30,23,53,84,56,2420.0,4039.0,2872.0,3881.0,2663.0
26,137,115,35,31,23,52,85,64,2416.0,4039.0,2871.0,3880.0,2663.0
27,129,123,36,32,22,42,67,70,2409.0,4040.0,2869.0,3880.0,2664.0
28,131,123,35,33,21,38,56,69,2406.0,4040.0,2864.0,3882.0,2665.0
29,130,120,30,30,21,31,47,65,2403.0,4040.0,2864.0,3882.0,2667.0
30,115,82,23,26,19,23,45,60,2401.0,4040.0,2861.0,3885.0,2675.0
31,100,61,22,23,17,23,29,47,2401.0,4040.0,2861.0,3888.0,2678.0
32,90,41,22,19,15,21,26,42,2401.0,4040.0,2861.0,3888.0,2682.0
33,91,38,21,15,15,19,25,41,2402.0,4039.0,2861.0,3891.0,2688.0
34,92,37,21,16,14,20,25,41,2402.0,4039.0,2862.0,3892.0,2692.0
35,95,39,27,19,16,19,32,45,E,r,r,o,r
36,88,37,28,20,16,16,30,45,2404.0,4039.0,2863.0,3894.0,2695.0
37,85,39,28,21,17,17,31,43,2404.0,4039.0,2863.0,3895.0,2698.0
38,81,40,29,22,17,17,32,50,2404.0,4038.0,2864.0,3896.0,2699.0
39,86,42,29,20,17,15,32,50,2404.0,4038.0,2864.0,3896.0,2699.0
40,94,42,26,19,17,16,23,47,2403.0,4038.0,2865.0,3898.0,2701.0
41,96,44,26,19,17,16,22,46,2402.0,4038.0,2866.0,3899.0,2703.0
42,96,43,25,19,16,15,19,46,2402.0,4038.0,2866.0,3900.0,2703.0
