,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,93,95,33,22,20,18,25,2449.0,4049.0,3690.0,3949.0,2701.0
1,46,82,88,33,22,19,18,25,2428.0,4048.0,3123.0,3894.0,2690.0
2,47,87,87,27,21,20,20,24,E,r,r,o,r
3,45,90,88,30,21,19,22,27,2428.0,4048.0,3124.0,3894.0,2690.0
4,78,112,88,32,22,21,20,29,2428.0,4049.0,3124.0,3894.0,2690.0
5,87,106,81,33,21,22,19,30,2428.0,4048.0,3124.0,3894.0,2690.0
6,89,105,82,34,21,24,20,31,2428.0,4048.0,3124.0,3894.0,2690.0
7,91,107,86,36,21,23,17,32,E,r,r,o,r
8,93,105,84,33,21,22,16,30,2428.0,4049.0,3124.0,3895.0,2690.0
9,66,90,92,35,22,21,19,29,2428.0,4049.0,3124.0,3895.0,2690.0
10,57,86,95,36,22,19,19,30,2428.0,4049.0,3124.0,3895.0,2690.0
11,54,87,103,33,22,19,20,30,2429.0,4048.0,3123.0,3894.0,2690.0
12,56,78,110,38,23,19,22,28,2429.0,4049.0,3123.0,3894.0,2691.0
13,51,88,121,44,26,20,22,30,2429.0,4048.0,3122.0,3893.0,2691.0
14,56,86,118,43,26,22,19,31,2429.0,4048.0,3121.0,3893.0,2692.0
15,60,97,123,46,27,23,21,31,2429.0,4048.0,3120.0,3891.0,2693.0
16,79,116,125,47,26,23,22,31,2429.0,4048.0,3120.0,3890.0,2693.0
17,82,115,121,41,25,24,22,33,2428.0,4048.0,3121.0,3890.0,2693.0
18,85,99,108,43,24,22,23,35,2428.0,4048.0,3121.0,3891.0,2693.0
19,81,95,104,40,22,20,23,39,2428.0,4048.0,3121.0,3891.0,2693.0
20,100,95,99,36,23,19,27,46,2428.0,4048.0,3121.0,3891.0,2693.0
21,89,75,91,39,26,19,26,50,2429.0,4048.0,3121.0,3891.0,2692.0
22,109,89,93,43,27,18,25,52,2430.0,4048.0,3121.0,3892.0,2692.0
23,153,117,84,38,28,17,26,53,2430.0,4048.0,3121.0,3891.0,2691.0
24,182,121,89,48,40,20,28,52,2430.0,4048.0,3121.0,3891.0,2692.0
25,178,116,85,52,46,23,25,52,2430.0,4048.0,3123.0,3891.0,2692.0
26,190,116,85,56,53,25,26,48,2430.0,4048.0,3126.0,3890.0,2692.0
27,205,106,67,56,55,29,29,55,2430.0,4048.0,3135.0,3888.0,2694.0
28,215,109,64,58,67,48,32,55,2430.0,4048.0,3137.0,3881.0,2694.0
29,259,117,63,54,68,57,36,58,2429.0,4047.0,3147.0,3873.0,2695.0
30,377,128,60,53,70,60,37,65,2429.0,4043.0,3178.0,3867.0,2699.0
31,422,156,55,57,75,72,39,69,2428.0,4042.0,3214.0,3858.0,2703.0
32,417,162,55,65,85,85,42,64,2427.0,4042.0,3214.0,3858.0,2705.0
33,442,163,57,63,80,89,48,70,2427.0,4043.0,3262.0,3857.0,2707.0
34,433,175,57,67,80,91,45,73,2428.0,4044.0,3288.0,3858.0,2708.0
35,339,179,94,78,84,95,46,65,2429.0,4045.0,3313.0,3859.0,2709.0
36,296,158,96,72,79,101,51,63,2429.0,4046.0,3358.0,3861.0,2711.0
37,296,163,103,66,73,96,48,63,2429.0,4046.0,3381.0,3862.0,2712.0
38,248,171,112,72,98,94,44,58,2428.0,4046.0,3431.0,3867.0,2712.0
39,208,152,136,76,103,97,47,49,2429.0,4047.0,3457.0,3869.0,2712.0
40,225,151,132,71,111,121,53,47,2431.0,4047.0,3508.0,3876.0,2712.0
41,229,153,134,74,111,124,51,46,2431.0,4047.0,3532.0,3881.0,2712.0
42,256,145,135,78,112,134,53,52,2431.0,4048.0,3552.0,3886.0,2712.0
43,247,123,153,78,99,148,60,57,2431.0,4048.0,3589.0,3889.0,2713.0
