,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,138,143,154,53,30,21,27,48,E,r,r,o,r
1,139,142,133,45,30,23,26,46,2457.0,4045.0,3062.0,3861.0,2690.0
2,144,148,115,46,30,25,25,45,2457.0,4045.0,3063.0,3862.0,2690.0
3,129,140,106,46,33,27,26,49,2458.0,4045.0,3067.0,3862.0,2690.0
4,135,135,75,42,32,26,25,52,E,r,r,o,r
5,131,138,97,56,34,28,24,50,2459.0,4045.0,3070.0,3861.0,2691.0
6,141,134,105,60,33,28,24,50,2460.0,4046.0,3070.0,3861.0,2691.0
7,162,149,123,64,36,28,23,48,2460.0,4046.0,3072.0,3861.0,2692.0
8,142,149,134,66,33,27,24,47,E,r,r,o,r
9,128,151,147,73,33,29,25,43,2460.0,4046.0,3071.0,3861.0,2692.0
10,126,147,137,63,29,25,23,42,2459.0,4046.0,3071.0,3862.0,2692.0
11,143,156,131,58,28,24,25,43,2459.0,4046.0,3071.0,3862.0,2691.0
12,114,137,148,59,30,25,28,45,2459.0,4046.0,3071.0,3862.0,2692.0
13,120,137,147,60,29,24,27,44,2459.0,4046.0,3069.0,3863.0,2693.0
14,120,126,138,54,27,22,28,46,2459.0,4046.0,3069.0,3862.0,2693.0
15,136,132,151,60,30,24,28,46,2457.0,4046.0,3067.0,3863.0,2693.0
16,128,142,178,78,35,26,27,43,2455.0,4046.0,3068.0,3864.0,2692.0
17,128,132,160,77,34,24,23,38,2454.0,4046.0,3068.0,3865.0,2691.0
18,126,129,153,73,35,24,25,46,E,r,r,o,r
19,140,138,168,80,35,29,27,49,2451.0,4046.0,3070.0,3870.0,2691.0
20,133,137,164,80,38,30,29,53,2451.0,4046.0,3072.0,3872.0,2692.0
21,130,136,144,70,38,29,31,57,E,r,r,o,r
22,163,142,137,67,69,35,35,60,2449.0,4046.0,3086.0,3872.0,2693.0
23,179,177,154,87,100,39,33,51,2449.0,4047.0,3100.0,3872.0,2693.0
24,188,181,146,96,123,55,36,46,2449.0,4048.0,3120.0,3872.0,2693.0
25,247,199,137,103,134,63,37,51,2448.0,4048.0,3204.0,3872.0,2695.0
26,281,206,143,106,142,67,45,65,2450.0,4048.0,3254.0,3871.0,2696.0
27,288,213,151,126,189,72,48,68,2450.0,4048.0,3296.0,3872.0,2697.0
28,347,222,142,118,190,76,52,92,2451.0,4047.0,3364.0,3874.0,2698.0
29,383,222,130,108,183,68,51,98,2456.0,4046.0,3401.0,3878.0,2696.0
30,378,216,129,103,177,80,55,98,2456.0,4044.0,3434.0,3882.0,2694.0
31,400,228,113,101,175,87,54,100,2458.0,4044.0,3486.0,3888.0,2692.0
32,463,240,103,76,129,97,51,101,2460.0,4044.0,3507.0,3890.0,2692.0
33,457,218,95,80,155,138,73,97,2460.0,4044.0,3538.0,3892.0,2692.0
34,437,221,94,88,159,163,81,100,2461.0,4045.0,3556.0,3895.0,2694.0
35,468,234,99,84,166,161,82,105,2462.0,4046.0,3573.0,3897.0,2695.0
36,498,208,89,86,193,185,80,103,2462.0,4046.0,3606.0,3899.0,2696.0
37,603,212,103,104,197,187,110,180,2462.0,4047.0,3622.0,3899.0,2698.0
38,721,217,113,105,180,167,101,182,2463.0,4047.0,3648.0,3900.0,2708.0
39,726,229,133,110,175,154,103,203,2463.0,4047.0,3657.0,3900.0,2716.0
40,771,252,143,139,203,177,113,220,2463.0,4047.0,3662.0,3898.0,2727.0
