,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,210,119,97,29,22,17,24,38,2456.0,4049.0,3689.0,3878.0,2773.0
1,213,125,88,31,23,17,24,38,2421.0,4042.0,3103.0,3839.0,2745.0
2,222,130,89,30,21,17,22,39,2422.0,4042.0,3103.0,3838.0,2747.0
3,238,148,82,30,18,17,22,42,E,r,r,o,r
4,186,129,81,33,17,19,25,43,2422.0,4042.0,3102.0,3838.0,2748.0
5,172,121,68,33,18,21,24,46,2422.0,4042.0,3102.0,3838.0,2749.0
6,173,113,62,30,17,20,24,45,E,r,r,o,r
7,166,113,85,31,18,21,24,47,2422.0,4042.0,3101.0,3838.0,2749.0
8,133,102,87,33,19,20,24,39,2422.0,4042.0,3101.0,3838.0,2749.0
9,129,99,88,35,20,23,22,37,2421.0,4042.0,3101.0,3838.0,2748.0
10,141,97,91,35,52,62,24,36,2421.0,4042.0,3101.0,3838.0,2748.0
11,149,103,97,36,55,65,24,39,2421.0,4042.0,3102.0,3839.0,2747.0
12,142,88,84,39,56,66,25,35,E,r,r,o,r
13,110,83,124,45,57,67,24,43,2421.0,4042.0,3102.0,3839.0,2745.0
14,100,85,129,43,58,66,24,44,2422.0,4042.0,3102.0,3839.0,2746.0
15,90,88,129,47,34,31,21,43,E,r,r,o,r
16,87,92,127,47,29,27,19,42,2423.0,4042.0,3103.0,3839.0,2746.0
17,97,96,125,45,26,25,18,44,2423.0,4042.0,3102.0,3839.0,2746.0
18,107,89,83,36,25,22,18,41,2423.0,4042.0,3103.0,3839.0,2745.0
19,105,82,75,35,22,21,17,40,2422.0,4042.0,3103.0,3839.0,2745.0
20,96,80,75,31,22,20,18,38,2423.0,4042.0,3102.0,3839.0,2745.0
21,177,112,85,36,27,21,26,45,2423.0,4042.0,3102.0,3839.0,2746.0
22,234,141,127,61,30,25,31,53,2422.0,4042.0,3102.0,3839.0,2745.0
23,264,143,128,63,29,25,33,54,2422.0,4042.0,3101.0,3838.0,2746.0
24,269,147,128,63,31,26,34,56,2422.0,4042.0,3101.0,3838.0,2745.0
25,277,148,125,62,31,39,34,58,2422.0,4042.0,3100.0,3838.0,2745.0
26,231,124,120,63,46,88,35,53,2422.0,4042.0,3095.0,3839.0,2745.0
27,210,116,72,41,45,90,31,46,2423.0,4042.0,3095.0,3839.0,2744.0
28,171,132,90,42,46,93,30,48,2425.0,4041.0,3088.0,3839.0,2744.0
29,193,132,87,47,54,94,30,47,2429.0,4042.0,3076.0,3839.0,2739.0
30,223,143,103,53,66,94,32,47,2431.0,4042.0,3076.0,3839.0,2739.0
31,226,140,102,51,61,51,25,45,2432.0,4042.0,3067.0,3840.0,2738.0
32,193,118,100,50,60,46,26,43,2436.0,4042.0,3071.0,3839.0,2737.0
33,198,111,89,48,61,46,28,44,2437.0,4042.0,3071.0,3839.0,2737.0
34,184,117,91,46,55,45,29,42,2438.0,4042.0,3071.0,3837.0,2737.0
35,146,111,72,45,52,41,28,47,2440.0,4042.0,3071.0,3834.0,2739.0
36,186,116,72,42,57,51,30,48,2441.0,4042.0,3071.0,3834.0,2740.0
37,196,124,81,45,64,67,37,53,2441.0,4042.0,3077.0,3831.0,2741.0
38,299,144,82,48,71,74,40,58,2443.0,4042.0,3095.0,3831.0,2742.0
39,300,144,83,49,75,72,40,59,2444.0,4043.0,3110.0,3830.0,2741.0
40,330,157,92,57,102,77,42,68,2445.0,4043.0,3141.0,3830.0,2740.0
41,308,154,140,85,108,71,44,74,2447.0,4044.0,3187.0,3831.0,2736.0
42,321,152,176,92,107,64,41,75,2447.0,4044.0,3210.0,3834.0,2734.0
43,241,127,181,94,108,58,37,68,2447.0,4044.0,3238.0,3837.0,2726.0
44,256,123,184,97,108,68,41,71,2449.0,4044.0,3268.0,3840.0,2720.0
45,235,106,193,91,80,71,40,63,2450.0,4045.0,3298.0,3845.0,2715.0
46,235,105,164,68,68,73,40,58,2452.0,4045.0,3364.0,3852.0,2706.0
47,214,112,140,62,66,75,39,53,E,r,r,o,r
48,195,117,132,57,61,74,41,54,2452.0,4046.0,3422.0,3858.0,2702.0
49,170,118,132,58,65,90,42,49,2454.0,4046.0,3467.0,3866.0,2699.0
50,150,117,112,56,67,94,42,51,E,r,r,o,r
51,164,124,107,54,67,100,42,54,2456.0,4046.0,3524.0,3875.0,2697.0
52,186,142,93,49,69,104,46,59,2456.0,4047.0,3538.0,3876.0,2697.0
53,204,135,89,51,72,118,48,62,2456.0,4047.0,3550.0,3877.0,2696.0
54,228,157,91,47,68,113,47,68,2458.0,4047.0,3562.0,3879.0,2696.0
55,247,160,96,50,64,114,48,64,2458.0,4047.0,3582.0,3882.0,2696.0
56,298,208,122,73,62,137,55,65,2458.0,4047.0,3588.0,3882.0,2697.0
57,301,201,136,84,57,134,55,65,2459.0,4047.0,3595.0,3883.0,2697.0
58,306,209,163,91,71,125,49,63,2460.0,4047.0,3617.0,3886.0,2698.0
59,283,201,187,100,89,141,54,60,2461.0,4048.0,3624.0,3887.0,2698.0
60,257,224,233,103,88,137,51,59,E,r,r,o,r
61,186,183,258,95,93,123,47,53,2462.0,4048.0,3642.0,3893.0,2696.0
62,195,179,259,89,106,139,52,57,2462.0,4048.0,3642.0,3896.0,2695.0
63,171,185,266,85,97,138,53,56,2463.0,4048.0,3654.0,3902.0,2693.0
64,209,182,254,83,84,125,50,59,2464.0,4048.0,3663.0,3913.0,2692.0
65,221,158,213,80,85,134,50,58,2464.0,4048.0,3663.0,3916.0,2691.0
66,229,152,170,76,83,129,50,58,2464.0,4048.0,3668.0,3918.0,2690.0
67,197,164,166,72,74,132,50,54,2465.0,4048.0,3671.0,3919.0,2689.0
68,229,162,139,71,81,139,53,58,2465.0,4048.0,3672.0,3920.0,2688.0
69,203,159,148,67,83,128,50,50,2466.0,4048.0,3674.0,3920.0,2688.0
70,218,153,152,70,91,126,60,61,2466.0,4048.0,3675.0,3921.0,2689.0
71,242,178,168,76,88,117,62,73,2467.0,4049.0,3677.0,3921.0,2689.0
72,248,165,159,77,83,108,58,74,2467.0,4049.0,3678.0,3922.0,2689.0
73,220,168,177,75,75,105,56,70,2467.0,4049.0,3679.0,3921.0,2689.0
74,234,176,195,78,74,125,60,74,2467.0,4049.0,3681.0,3921.0,2690.0
75,269,189,200,81,66,126,52,69,2467.0,4049.0,3681.0,3922.0,2690.0
76,242,172,186,75,68,129,45,54,2467.0,4048.0,3682.0,3921.0,2691.0
77,247,171,180,70,62,113,42,48,2467.0,4049.0,3681.0,3921.0,2691.0
78,302,185,151,70,61,104,45,60,2467.0,4049.0,3681.0,3920.0,2691.0
79,305,202,124,60,70,112,49,60,2467.0,4049.0,3678.0,3917.0,2690.0
80,266,191,142,60,73,102,48,65,2467.0,4049.0,3677.0,3916.0,2690.0
81,273,186,152,59,78,105,49,68,2467.0,4048.0,3678.0,3916.0,2689.0
82,308,187,203,73,88,124,53,74,2466.0,4048.0,3678.0,3916.0,2689.0
83,257,162,204,73,89,123,50,67,2465.0,4049.0,3679.0,3916.0,2689.0
84,246,119,193,69,74,97,44,69,2465.0,4049.0,3679.0,3916.0,2688.0
85,252,135,172,67,84,114,49,68,2465.0,4049.0,3679.0,3916.0,2689.0
86,250,146,174,69,84,113,49,70,2465.0,4049.0,3680.0,3917.0,2689.0
87,215,145,131,61,79,97,50,70,2465.0,4049.0,3681.0,3917.0,2689.0
88,225,166,148,68,82,100,50,69,2465.0,4048.0,3683.0,3918.0,2690.0
89,233,173,147,69,85,95,46,67,2465.0,4048.0,3683.0,3918.0,2690.0
90,217,163,156,66,68,72,38,63,2465.0,4048.0,3684.0,3919.0,2690.0
91,206,159,161,69,68,69,37,59,2465.0,4049.0,3685.0,3920.0,2690.0
92,176,191,213,95,86,68,31,54,2466.0,4049.0,3685.0,3921.0,2690.0
93,203,191,211,95,89,84,41,59,2466.0,4049.0,3684.0,3922.0,2690.0
94,197,197,223,97,88,90,44,57,2468.0,4048.0,3686.0,3924.0,2689.0
95,196,193,213,97,91,95,46,60,2468.0,4049.0,3687.0,3926.0,2690.0
96,216,197,210,94,89,92,45,60,2468.0,4048.0,3687.0,3928.0,2691.0
97,254,183,173,75,67,99,48,64,2468.0,4048.0,3688.0,3930.0,2691.0
