,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,76,63,26,24,73,29,17,34,2803.0,4056.0,2991.0,3837.0,2754.0
1,46,41,23,28,79,30,19,34,2476.0,4043.0,3023.0,3871.0,2710.0
2,68,70,25,33,89,32,21,32,2476.0,4043.0,3023.0,3871.0,2710.0
3,70,73,28,33,114,32,22,31,2476.0,4043.0,3024.0,3871.0,2710.0
4,72,75,27,32,111,26,21,30,2477.0,4043.0,3024.0,3871.0,2710.0
5,72,75,27,33,103,31,22,30,2477.0,4043.0,3023.0,3871.0,2710.0
6,74,80,34,31,100,32,20,32,2477.0,4043.0,3024.0,3871.0,2710.0
7,51,57,33,26,94,33,19,32,2476.0,4043.0,3024.0,3871.0,2710.0
8,85,76,33,26,72,34,20,31,2476.0,4043.0,3024.0,3871.0,2710.0
9,87,75,37,26,69,39,23,28,2476.0,4043.0,3024.0,3872.0,2710.0
10,88,75,37,25,68,38,23,29,2476.0,4043.0,3024.0,3872.0,2710.0
11,90,74,34,24,74,39,27,34,2476.0,4043.0,3024.0,3871.0,2710.0
12,108,94,36,25,78,36,28,37,2475.0,4043.0,3024.0,3872.0,2710.0
13,83,81,37,27,77,36,26,38,2475.0,4043.0,3025.0,3872.0,2709.0
14,77,80,34,26,89,32,25,38,2474.0,4043.0,3025.0,3872.0,2709.0
15,80,81,38,27,92,32,28,41,2473.0,4043.0,3025.0,3872.0,2709.0
16,82,85,40,29,98,31,23,36,2472.0,4043.0,3026.0,3872.0,2709.0
17,61,66,38,27,106,32,22,35,2472.0,4043.0,3026.0,3872.0,2709.0
18,73,79,36,26,103,31,22,34,2473.0,4043.0,3026.0,3872.0,2710.0
19,75,79,35,28,97,32,22,34,2473.0,4043.0,3026.0,3872.0,2710.0
20,76,80,30,25,97,27,20,35,2473.0,4043.0,3026.0,3872.0,2710.0
21,72,72,29,24,91,33,21,35,2472.0,4043.0,3026.0,3872.0,2710.0
22,68,66,28,25,84,33,20,32,2473.0,4043.0,3026.0,3873.0,2711.0
