,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,145,102,35,88,35,142,88,52,3074.0,3998.0,2909.0,3834.0,2788.0
1,133,98,39,106,35,145,89,50,2421.0,3996.0,2915.0,3839.0,2770.0
2,137,98,39,95,37,127,87,51,2421.0,3996.0,2915.0,3839.0,2770.0
3,135,101,36,82,37,110,82,51,2420.0,3996.0,2915.0,3839.0,2770.0
4,138,109,38,81,33,110,115,52,2420.0,3996.0,2915.0,3839.0,2770.0
5,142,89,42,81,33,147,117,54,2420.0,3996.0,2916.0,3839.0,2770.0
6,135,89,43,92,36,145,117,51,2420.0,3997.0,2915.0,3839.0,2770.0
7,135,87,44,99,32,146,118,54,2420.0,3997.0,2915.0,3839.0,2770.0
8,140,93,48,96,32,142,111,55,2421.0,3996.0,2916.0,3839.0,2770.0
9,151,83,44,96,35,148,121,50,2420.0,3996.0,2916.0,3839.0,2770.0
10,180,99,56,109,38,116,122,46,2420.0,3996.0,2916.0,3839.0,2770.0
11,178,98,58,89,36,124,124,50,2420.0,3996.0,2915.0,3839.0,2770.0
12,172,111,57,75,36,125,125,49,2420.0,3996.0,2916.0,3839.0,2770.0
13,168,108,52,77,34,120,115,59,2419.0,3996.0,2916.0,3839.0,2770.0
14,190,129,56,123,34,117,89,73,2420.0,3996.0,2915.0,3839.0,2770.0
15,163,128,43,120,30,114,92,77,2420.0,3996.0,2916.0,3839.0,2770.0
16,177,124,37,116,30,116,94,79,2420.0,3996.0,2916.0,3839.0,2770.0
17,189,123,41,116,31,114,93,78,2420.0,3996.0,2916.0,3839.0,2770.0
18,191,139,58,118,34,102,90,69,2421.0,3997.0,2916.0,3839.0,2770.0
19,172,123,60,91,39,84,70,54,2422.0,3997.0,2916.0,3839.0,2770.0
20,175,127,63,85,41,113,60,61,2423.0,3996.0,2916.0,3839.0,2770.0
21,163,129,65,84,53,108,59,68,2425.0,3996.0,2915.0,3839.0,2770.0
22,143,141,67,83,55,107,60,75,2426.0,3996.0,2915.0,3839.0,2770.0
23,138,139,58,103,54,107,60,78,2429.0,3996.0,2916.0,3839.0,2770.0
24,123,135,63,91,51,103,52,78,2433.0,3996.0,2915.0,3839.0,2770.0
25,148,128,62,89,51,82,50,72,2437.0,3996.0,2915.0,3839.0,2770.0
26,145,129,66,89,42,83,59,60,2445.0,3996.0,2915.0,3839.0,2770.0
27,143,108,69,121,42,84,56,48,2449.0,3996.0,2915.0,3839.0,2770.0
28,153,103,67,109,40,89,58,48,E,r,r,o,r
29,167,104,62,103,43,96,59,45,2483.0,3997.0,2915.0,3839.0,2770.0
30,163,100,59,101,47,81,67,41,2495.0,3997.0,2915.0,3839.0,2771.0
31,156,104,58,118,47,94,82,49,E,r,r,o,r
32,182,123,62,105,54,98,85,73,2528.0,3997.0,2914.0,3839.0,2771.0
33,191,127,63,104,56,94,83,87,2547.0,3997.0,2914.0,3839.0,2770.0
34,174,135,69,108,55,88,86,99,2590.0,3997.0,2914.0,3839.0,2770.0
35,159,136,77,121,56,84,79,133,2610.0,3997.0,2914.0,3839.0,2770.0
36,165,130,77,122,54,53,47,133,2634.0,3997.0,2914.0,3839.0,2770.0
37,161,143,78,109,46,43,42,123,2657.0,3997.0,2914.0,3839.0,2770.0
38,225,145,78,103,42,38,42,138,2696.0,3998.0,2914.0,3839.0,2770.0
39,296,151,71,116,37,31,30,138,2710.0,3998.0,2914.0,3839.0,2770.0
40,320,160,68,116,29,26,33,132,2721.0,3998.0,2914.0,3840.0,2771.0
41,325,170,81,100,36,31,49,130,2745.0,3998.0,2915.0,3839.0,2771.0
42,317,150,100,162,42,70,67,130,2756.0,3998.0,2915.0,3839.0,2771.0
43,273,142,107,178,46,92,90,119,2782.0,3999.0,2915.0,3839.0,2771.0
44,268,166,120,179,50,100,94,112,2816.0,3999.0,2916.0,3839.0,2771.0
45,260,174,129,179,54,102,97,83,2832.0,4000.0,2915.0,3839.0,2771.0
46,266,179,133,199,58,111,99,83,2849.0,4000.0,2916.0,3839.0,2772.0
47,274,183,127,164,52,95,91,106,2882.0,4000.0,2916.0,3839.0,2772.0
48,375,184,143,165,60,82,71,101,2882.0,4000.0,2916.0,3839.0,2772.0
49,350,155,137,184,61,79,70,104,2916.0,4001.0,2915.0,3839.0,2772.0
50,400,145,138,212,64,79,67,113,2950.0,4001.0,2915.0,3839.0,2772.0
51,396,201,144,206,67,69,72,151,2966.0,4001.0,2915.0,3839.0,2773.0
52,451,278,160,210,79,73,73,141,2984.0,4001.0,2915.0,3839.0,2773.0
53,480,338,152,224,74,66,71,167,3012.0,4001.0,2915.0,3839.0,2772.0
54,515,372,185,218,76,65,80,203,3030.0,4001.0,2915.0,3839.0,2772.0
55,499,394,187,189,77,66,83,282,3061.0,4001.0,2915.0,3839.0,2772.0
56,552,395,181,196,87,120,158,383,3080.0,4001.0,2919.0,3840.0,2772.0
57,591,359,182,221,89,139,186,550,3105.0,4001.0,2919.0,3840.0,2772.0
58,626,375,203,243,110,181,224,653,3127.0,4001.0,2925.0,3839.0,2771.0
59,595,347,186,248,115,195,227,677,3174.0,4001.0,2930.0,3838.0,2770.0
60,592,351,241,306,151,210,251,655,3188.0,4001.0,2930.0,3838.0,2769.0
61,627,370,283,364,173,208,240,677,3197.0,4001.0,2934.0,3838.0,2769.0
62,597,390,280,352,173,209,231,587,3211.0,4001.0,2935.0,3837.0,2768.0
63,495,375,317,365,186,200,220,499,3215.0,4001.0,2935.0,3837.0,2768.0
64,511,427,323,363,188,199,229,527,3220.0,4002.0,2935.0,3837.0,2768.0
65,556,449,292,334,170,192,227,617,3227.0,4003.0,2934.0,3836.0,2768.0
66,536,451,305,324,163,211,208,537,E,r,r,o,r
67,503,473,345,353,179,206,204,520,3235.0,4004.0,2934.0,3836.0,2768.0
68,565,460,341,346,174,225,211,498,3242.0,4004.0,2933.0,3836.0,2768.0
69,563,414,335,345,177,225,213,489,E,r,r,o,r
70,522,396,331,340,171,229,200,368,3249.0,4004.0,2933.0,3836.0,2769.0
71,504,346,302,297,154,212,222,433,3256.0,4004.0,2931.0,3835.0,2769.0
72,492,286,271,274,135,220,236,519,3258.0,4004.0,2931.0,3835.0,2769.0
73,418,250,221,233,112,181,216,530,3260.0,4004.0,2931.0,3835.0,2769.0
74,473,250,235,246,104,178,201,486,3261.0,4004.0,2929.0,3835.0,2769.0
75,557,328,241,236,101,167,223,497,3263.0,4005.0,2929.0,3834.0,2769.0
76,502,345,219,223,96,135,194,489,3264.0,4005.0,2929.0,3834.0,2769.0
77,534,335,204,203,97,117,181,376,3266.0,4005.0,2929.0,3835.0,2770.0
78,547,342,206,201,95,119,188,353,3267.0,4004.0,2929.0,3834.0,2770.0
79,504,354,214,229,104,119,195,355,3267.0,4005.0,2929.0,3835.0,2770.0
80,410,253,205,235,114,139,169,363,3269.0,4005.0,2929.0,3835.0,2769.0
81,512,243,215,240,118,140,162,290,3270.0,4005.0,2929.0,3835.0,2769.0
82,479,278,207,241,114,149,152,322,3270.0,4005.0,2929.0,3835.0,2769.0
83,540,260,209,255,119,148,135,388,3270.0,4005.0,2929.0,3835.0,2770.0
84,589,316,213,251,136,174,158,370,3271.0,4005.0,2929.0,3835.0,2770.0
85,629,339,223,248,134,180,167,344,3272.0,4005.0,2929.0,3835.0,2770.0
86,597,352,211,237,132,184,165,377,3272.0,4005.0,2928.0,3834.0,2770.0
87,601,336,210,231,130,181,171,349,3272.0,4005.0,2928.0,3834.0,2770.0
88,552,344,193,207,123,186,174,309,3272.0,4005.0,2928.0,3834.0,2770.0
89,526,278,147,146,87,188,142,330,3272.0,4005.0,2928.0,3834.0,2771.0
90,508,239,120,119,79,181,132,367,3271.0,4005.0,2927.0,3834.0,2771.0
91,464,227,105,106,68,194,135,342,3271.0,4005.0,2927.0,3834.0,2772.0
92,537,232,80,118,62,199,150,418,3271.0,4005.0,2926.0,3834.0,2772.0
93,518,219,95,131,66,198,147,391,3270.0,4005.0,2925.0,3834.0,2772.0
94,515,226,102,131,66,174,156,397,3269.0,4004.0,2922.0,3833.0,2773.0
95,497,256,102,141,60,168,195,379,3268.0,4004.0,2919.0,3832.0,2773.0
96,502,240,105,193,68,158,219,397,E,r,r,o,r
97,519,221,110,179,71,164,224,326,3266.0,4003.0,2917.0,3832.0,2774.0
98,508,249,105,173,73,162,226,329,3266.0,4002.0,2917.0,3832.0,2774.0
99,464,235,113,185,82,156,222,323,3265.0,4002.0,2917.0,3831.0,2774.0
100,517,239,121,215,81,163,189,327,3265.0,4001.0,2917.0,3831.0,2774.0
101,512,248,127,177,83,151,160,326,3265.0,4001.0,2917.0,3831.0,2774.0
102,470,322,140,183,90,130,126,342,3265.0,4002.0,2917.0,3831.0,2774.0
103,518,335,150,184,89,135,121,359,3266.0,4001.0,2917.0,3831.0,2774.0
104,536,350,169,233,83,139,126,354,3266.0,4001.0,2918.0,3831.0,2774.0
105,472,325,166,212,84,124,109,330,3267.0,4001.0,2918.0,3831.0,2774.0
106,474,319,168,212,82,130,111,290,3267.0,4001.0,2917.0,3831.0,2774.0
107,517,253,167,210,86,148,136,302,3267.0,4001.0,2918.0,3831.0,2774.0
108,511,206,165,230,83,145,133,284,3268.0,4001.0,2918.0,3831.0,2774.0
109,535,266,141,177,84,137,131,337,3268.0,4001.0,2918.0,3831.0,2774.0
110,569,275,142,165,82,136,130,376,E,r,r,o,r
111,614,306,147,168,79,143,134,399,3269.0,4001.0,2918.0,3830.0,2773.0
112,556,304,143,167,72,141,109,367,3269.0,4001.0,2919.0,3831.0,2772.0
113,562,311,135,136,72,142,106,381,3271.0,4001.0,2919.0,3830.0,2771.0
114,544,257,132,135,67,140,92,313,3271.0,4001.0,2919.0,3830.0,2771.0
115,521,251,131,151,70,196,145,260,3271.0,4001.0,2919.0,3830.0,2771.0
116,562,238,127,149,69,206,147,253,3271.0,4001.0,2919.0,3830.0,2771.0
117,584,246,157,175,82,193,156,274,3271.0,4001.0,2919.0,3830.0,2771.0
118,550,242,160,180,94,219,197,281,3271.0,4001.0,2919.0,3830.0,2771.0
119,534,231,155,185,93,227,204,335,3271.0,4001.0,2919.0,3830.0,2771.0
120,502,227,159,181,97,188,172,354,3272.0,4001.0,2919.0,3830.0,2771.0
121,406,200,168,190,110,179,176,345,3272.0,4001.0,2918.0,3830.0,2771.0
122,424,199,160,180,105,236,185,406,3272.0,4001.0,2918.0,3830.0,2772.0
123,404,214,185,203,103,213,167,403,3272.0,4001.0,2918.0,3830.0,2772.0
124,412,206,189,202,104,204,164,368,3272.0,4001.0,2919.0,3830.0,2772.0
125,439,204,181,190,97,201,165,375,3272.0,4001.0,2918.0,3830.0,2772.0
126,446,194,179,179,83,202,168,359,3272.0,4001.0,2918.0,3830.0,2772.0
127,423,183,158,161,69,124,160,279,3271.0,4001.0,2918.0,3830.0,2772.0
128,435,158,116,114,54,108,139,244,3271.0,4001.0,2918.0,3830.0,2773.0
129,476,157,110,116,58,130,140,272,3269.0,4001.0,2917.0,3829.0,2772.0
130,459,159,123,127,61,139,134,341,3269.0,4001.0,2917.0,3829.0,2772.0
131,460,163,104,117,56,139,118,357,3269.0,4001.0,2917.0,3828.0,2772.0
132,472,199,128,146,77,157,105,360,3268.0,4001.0,2917.0,3828.0,2771.0
133,459,201,130,152,79,164,114,375,3268.0,4001.0,2917.0,3828.0,2771.0
134,453,214,140,147,78,152,116,347,3268.0,4001.0,2917.0,3828.0,2771.0
135,481,210,137,176,90,146,120,276,3268.0,4001.0,2917.0,3829.0,2771.0
136,470,205,143,178,93,131,118,310,3268.0,4001.0,2918.0,3829.0,2771.0
137,450,174,120,156,77,116,116,305,3268.0,4001.0,2918.0,3829.0,2771.0
138,546,183,119,157,76,150,115,288,E,r,r,o,r
139,544,210,128,182,93,167,126,337,3268.0,4001.0,2917.0,3829.0,2771.0
140,535,240,144,170,89,171,140,433,3268.0,4001.0,2917.0,3829.0,2771.0
141,532,249,142,172,91,173,139,406,3268.0,4001.0,2918.0,3829.0,2771.0
142,531,260,158,183,93,172,135,403,3269.0,4001.0,2918.0,3829.0,2771.0
143,452,264,161,187,93,151,125,395,3268.0,4001.0,2918.0,3829.0,2771.0
144,396,229,153,169,74,135,114,352,3268.0,4001.0,2918.0,3829.0,2771.0
145,424,189,127,147,65,115,97,215,3268.0,4001.0,2918.0,3829.0,2771.0
146,418,188,137,149,56,109,108,220,E,r,r,o,r
147,395,177,116,134,62,121,118,224,3268.0,4001.0,2918.0,3829.0,2771.0
148,407,148,109,130,60,127,128,245,3268.0,4001.0,2918.0,3829.0,2771.0
149,503,157,98,129,60,132,125,258,E,r,r,o,r
