,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,190,121,26,16,21,48,33,47,2663.0,4007.0,3029.0,3948.0,2875.0
1,195,132,31,19,21,51,37,50,2405.0,4000.0,2978.0,3897.0,2862.0
2,230,108,31,19,20,54,43,50,2404.0,4000.0,2978.0,3897.0,2861.0
3,220,98,34,18,21,54,44,35,2405.0,4000.0,2978.0,3897.0,2861.0
4,217,111,33,18,20,45,36,35,2404.0,4000.0,2978.0,3897.0,2861.0
5,232,120,39,21,18,34,38,36,2404.0,4000.0,2978.0,3897.0,2861.0
6,242,114,38,20,19,57,37,38,2404.0,4000.0,2978.0,3897.0,2861.0
7,214,105,39,20,19,59,32,37,E,r,r,o,r
8,210,119,36,22,19,62,29,39,2405.0,4000.0,2978.0,3897.0,2862.0
9,229,114,36,22,20,66,42,42,2405.0,4000.0,2978.0,3897.0,2862.0
10,222,117,33,19,19,66,40,50,E,r,r,o,r
11,223,111,31,18,18,53,40,52,2406.0,3999.0,2978.0,3897.0,2861.0
12,228,116,32,18,19,64,47,52,2407.0,4000.0,2978.0,3897.0,2862.0
13,256,136,37,17,18,65,48,52,E,r,r,o,r
14,277,142,40,19,18,63,41,53,2406.0,3999.0,2978.0,3897.0,2862.0
15,262,132,43,22,19,62,41,45,2406.0,4000.0,2979.0,3897.0,2862.0
16,267,171,46,23,23,55,40,45,E,r,r,o,r
17,258,195,45,26,22,36,32,46,2406.0,4000.0,2978.0,3897.0,2861.0
18,240,177,42,28,22,29,35,46,2407.0,4000.0,2978.0,3897.0,2862.0
19,257,171,40,26,23,58,33,45,2407.0,4000.0,2979.0,3897.0,2862.0
20,266,187,41,25,23,59,30,46,2407.0,4000.0,2979.0,3897.0,2862.0
21,257,156,39,25,20,60,32,40,2407.0,4000.0,2978.0,3897.0,2862.0
22,261,148,39,22,19,60,37,42,2407.0,3999.0,2978.0,3897.0,2862.0
23,262,149,38,21,19,60,36,43,2408.0,4000.0,2978.0,3897.0,2861.0
24,202,162,40,36,27,34,39,43,2410.0,4000.0,2978.0,3897.0,2862.0
25,193,157,39,45,29,32,39,40,2410.0,4000.0,2978.0,3897.0,2861.0
26,188,164,40,45,30,31,38,45,2415.0,4000.0,2978.0,3897.0,2862.0
27,178,145,40,51,31,29,40,46,2421.0,4000.0,2978.0,3897.0,2862.0
28,187,179,44,54,33,29,39,45,2423.0,4000.0,2978.0,3897.0,2861.0
29,191,166,40,46,29,56,37,47,2428.0,4000.0,2978.0,3897.0,2862.0
30,268,152,38,37,28,64,45,49,2444.0,4000.0,2978.0,3897.0,2862.0
31,284,146,39,37,30,67,60,111,2452.0,4000.0,2978.0,3897.0,2862.0
32,290,146,39,29,29,70,56,117,2459.0,4000.0,2977.0,3897.0,2862.0
33,329,115,41,25,28,70,57,119,2475.0,4000.0,2977.0,3896.0,2862.0
34,334,124,41,27,27,48,57,120,2484.0,4000.0,2977.0,3897.0,2862.0
35,286,141,42,42,31,38,52,122,2495.0,3999.0,2977.0,3896.0,2862.0
36,317,162,44,43,28,33,35,76,2524.0,3999.0,2978.0,3896.0,2861.0
37,329,158,42,44,28,43,35,67,2545.0,3999.0,2978.0,3896.0,2862.0
38,343,188,43,47,33,57,50,70,2569.0,3998.0,2978.0,3897.0,2862.0
39,365,215,49,48,32,59,57,68,2620.0,3998.0,2979.0,3896.0,2861.0
40,351,207,49,60,36,65,69,67,2635.0,3998.0,2980.0,3897.0,2861.0
41,312,210,48,67,39,65,72,61,2651.0,3998.0,2981.0,3896.0,2861.0
42,292,219,51,69,42,57,71,69,2697.0,3998.0,2981.0,3896.0,2861.0
43,230,203,48,73,40,44,63,89,2705.0,3997.0,2981.0,3896.0,2861.0
44,236,174,43,74,39,42,60,109,2705.0,3998.0,2981.0,3896.0,2861.0
45,262,177,40,56,32,30,45,117,2733.0,3997.0,2981.0,3896.0,2862.0
46,364,177,38,50,29,28,40,123,2742.0,3997.0,2982.0,3896.0,2862.0
47,399,184,41,67,34,31,41,124,2759.0,3997.0,2984.0,3896.0,2861.0
48,393,173,48,84,40,31,38,114,2771.0,3997.0,2985.0,3896.0,2861.0
49,401,196,53,87,41,29,34,115,2787.0,3997.0,2986.0,3896.0,2860.0
50,404,193,56,95,46,31,35,133,2801.0,3997.0,2987.0,3896.0,2859.0
51,387,212,60,102,49,33,35,148,2814.0,3997.0,2988.0,3896.0,2859.0
52,384,207,67,112,51,35,40,156,2843.0,3996.0,2989.0,3897.0,2858.0
53,415,211,67,110,50,36,44,170,2886.0,3996.0,2991.0,3898.0,2855.0
54,422,219,84,127,58,41,49,174,2886.0,3996.0,2991.0,3898.0,2854.0
55,419,255,104,124,57,41,52,203,E,r,r,o,r
56,373,222,129,142,67,48,63,234,2918.0,3996.0,2992.0,3898.0,2854.0
57,363,217,131,138,66,49,63,234,2932.0,3996.0,2993.0,3898.0,2853.0
58,365,231,138,177,88,64,80,236,2966.0,3995.0,2993.0,3898.0,2851.0
59,446,209,142,199,96,73,96,246,2980.0,3995.0,2994.0,3899.0,2849.0
60,532,179,153,214,102,77,103,264,3007.0,3995.0,2994.0,3900.0,2848.0
61,548,192,147,229,113,88,121,321,3022.0,3995.0,2994.0,3900.0,2846.0
62,591,234,154,234,116,93,136,437,3050.0,3994.0,2995.0,3900.0,2837.0
63,582,282,176,248,116,101,144,462,3064.0,3994.0,2997.0,3900.0,2829.0
64,548,287,178,254,116,98,140,498,3081.0,3993.0,2999.0,3900.0,2822.0
65,504,298,170,260,121,107,153,498,3108.0,3993.0,3000.0,3900.0,2816.0
66,479,308,179,265,116,103,143,493,3131.0,3993.0,3003.0,3900.0,2813.0
67,438,305,183,302,128,128,150,398,E,r,r,o,r
68,469,307,218,418,192,162,199,398,3148.0,3993.0,3002.0,3899.0,2809.0
69,431,322,229,435,201,175,206,350,3163.0,3993.0,3001.0,3896.0,2804.0
70,397,340,240,482,218,183,213,421,3163.0,3993.0,3001.0,3895.0,2802.0
71,442,342,261,526,244,204,233,376,3177.0,3993.0,3000.0,3894.0,2800.0
72,474,348,261,524,246,193,225,413,3189.0,3993.0,2999.0,3893.0,2793.0
73,458,314,219,425,197,162,179,401,E,r,r,o,r
74,544,296,209,403,191,156,180,439,3198.0,3993.0,3000.0,3894.0,2787.0
75,614,294,208,364,179,156,194,495,3201.0,3993.0,2999.0,3894.0,2783.0
76,652,331,188,328,157,138,185,548,3205.0,3993.0,2999.0,3894.0,2781.0
77,641,318,195,338,159,138,193,554,3213.0,3994.0,2998.0,3893.0,2775.0
78,656,324,204,362,175,150,202,550,3213.0,3994.0,2998.0,3893.0,2774.0
79,608,350,239,421,212,176,231,571,3215.0,3994.0,2998.0,3892.0,2773.0
80,578,365,261,453,223,178,219,477,3220.0,3994.0,2998.0,3892.0,2772.0
81,612,365,266,447,217,174,210,477,3222.0,3994.0,2998.0,3892.0,2771.0
82,622,395,270,464,228,190,224,467,3225.0,3994.0,2998.0,3892.0,2770.0
83,650,405,267,437,212,176,210,464,3229.0,3994.0,2998.0,3891.0,2768.0
84,647,391,230,376,170,142,169,433,E,r,r,o,r
85,657,381,186,328,150,129,160,412,3231.0,3994.0,2998.0,3891.0,2768.0
