,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,233,123,48,86,88,126,98,39,3010.0,3991.0,2864.0,3819.0,2793.0
1,245,136,47,89,97,121,84,45,2369.0,3989.0,2874.0,3823.0,2764.0
2,231,140,53,98,97,125,65,44,2370.0,3989.0,2874.0,3823.0,2764.0
3,262,145,56,97,98,120,68,44,2370.0,3989.0,2874.0,3823.0,2764.0
4,241,140,52,102,99,86,70,44,2369.0,3989.0,2874.0,3823.0,2764.0
5,321,141,49,100,98,93,77,51,2369.0,3989.0,2874.0,3823.0,2764.0
6,294,142,55,97,92,100,76,46,2369.0,3989.0,2874.0,3823.0,2764.0
7,296,144,50,94,69,100,78,46,2369.0,3989.0,2874.0,3823.0,2764.0
8,271,139,48,103,77,113,100,49,2369.0,3989.0,2874.0,3823.0,2764.0
9,290,152,46,86,106,114,97,50,2369.0,3989.0,2874.0,3823.0,2764.0
10,236,150,45,87,117,110,102,51,2369.0,3989.0,2874.0,3823.0,2764.0
11,266,135,39,94,115,109,101,53,2369.0,3989.0,2874.0,3823.0,2764.0
12,287,137,40,95,118,138,107,53,2369.0,3989.0,2874.0,3823.0,2764.0
13,289,139,38,80,123,132,85,51,2369.0,3989.0,2874.0,3823.0,2764.0
14,266,123,37,68,101,136,84,51,2369.0,3989.0,2874.0,3823.0,2764.0
15,234,114,35,72,89,129,80,43,2369.0,3989.0,2874.0,3823.0,2764.0
16,194,125,35,88,87,153,101,38,2370.0,3989.0,2874.0,3823.0,2764.0
17,176,117,33,82,83,132,105,38,2370.0,3989.0,2874.0,3823.0,2764.0
18,171,118,36,88,69,129,104,35,2371.0,3989.0,2874.0,3823.0,2764.0
19,205,103,33,89,68,136,101,36,2371.0,3989.0,2874.0,3823.0,2764.0
20,221,165,38,102,85,154,95,39,2372.0,3989.0,2874.0,3823.0,2764.0
21,225,156,41,93,85,133,89,45,2373.0,3989.0,2874.0,3823.0,2764.0
22,210,158,41,92,89,128,74,47,2376.0,3989.0,2874.0,3823.0,2764.0
23,218,159,37,85,86,127,76,49,2378.0,3989.0,2874.0,3823.0,2764.0
24,201,174,39,92,83,119,84,51,2379.0,3989.0,2874.0,3823.0,2764.0
25,194,122,39,95,66,110,86,52,2382.0,3989.0,2874.0,3823.0,2764.0
26,231,148,41,83,71,109,83,55,E,r,r,o,r
27,231,168,45,82,72,106,82,53,2389.0,3989.0,2874.0,3823.0,2764.0
28,234,177,44,85,76,116,85,56,E,r,r,o,r
29,226,164,46,106,78,111,89,55,2398.0,3989.0,2874.0,3823.0,2764.0
30,223,178,47,86,70,104,90,51,2402.0,3989.0,2874.0,3823.0,2765.0
31,198,175,45,87,64,113,80,45,2411.0,3989.0,2874.0,3823.0,2764.0
32,242,153,46,88,69,113,80,48,2414.0,3989.0,2874.0,3823.0,2764.0
33,262,161,56,104,65,114,84,45,2416.0,3989.0,2874.0,3823.0,2764.0
34,262,184,59,90,66,118,75,44,E,r,r,o,r
35,258,173,59,98,66,128,77,44,2424.0,3989.0,2873.0,3823.0,2764.0
36,265,158,57,99,64,113,76,44,2430.0,3989.0,2873.0,3823.0,2764.0
37,247,160,56,98,60,109,75,43,2441.0,3989.0,2874.0,3823.0,2765.0
38,214,147,46,114,64,96,68,41,2445.0,3989.0,2873.0,3823.0,2764.0
39,239,146,49,112,78,93,64,42,2453.0,3989.0,2873.0,3823.0,2764.0
40,230,143,48,110,76,101,81,45,2453.0,3989.0,2873.0,3823.0,2765.0
41,214,148,49,110,78,100,80,44,2462.0,3989.0,2873.0,3823.0,2765.0
42,184,148,52,121,73,102,81,39,2475.0,3989.0,2873.0,3823.0,2765.0
43,216,150,67,113,72,101,77,44,2475.0,3989.0,2873.0,3823.0,2765.0
44,201,169,65,109,52,96,83,45,2491.0,3989.0,2873.0,3823.0,2765.0
45,210,176,68,103,47,59,56,42,2500.0,3989.0,2873.0,3823.0,2765.0
46,201,173,72,102,56,104,71,43,2509.0,3989.0,2873.0,3823.0,2764.0
47,213,189,76,95,66,119,70,46,2514.0,3989.0,2873.0,3823.0,2764.0
