,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,200,78,25,41,26,128,49,87,3035.0,4094.0,3562.0,4062.0,3299.0
1,220,94,25,51,30,129,50,84,2468.0,4011.0,3071.0,3916.0,2801.0
2,233,98,29,55,29,72,41,116,2468.0,4011.0,3071.0,3916.0,2802.0
3,250,104,31,56,28,58,36,112,2468.0,4011.0,3071.0,3916.0,2802.0
4,256,109,29,55,28,115,44,110,E,r,r,o,r
5,240,109,33,56,29,119,46,108,2468.0,4011.0,3071.0,3916.0,2802.0
6,244,104,34,49,28,120,45,101,2468.0,4011.0,3071.0,3916.0,2803.0
7,237,105,31,42,26,123,42,86,E,r,r,o,r
8,210,87,28,42,25,122,40,86,2468.0,4011.0,3072.0,3916.0,2804.0
9,213,82,31,42,24,66,32,89,2468.0,4011.0,3072.0,3916.0,2803.0
10,304,79,30,48,23,67,32,97,E,r,r,o,r
11,325,86,29,50,23,110,46,100,2467.0,4011.0,3072.0,3916.0,2803.0
12,324,85,30,52,21,113,49,80,2467.0,4011.0,3072.0,3916.0,2803.0
13,325,86,30,55,22,114,48,76,2467.0,4011.0,3072.0,3916.0,2803.0
14,325,92,29,49,21,112,46,77,2467.0,4011.0,3072.0,3917.0,2802.0
15,308,100,30,54,23,107,47,88,2467.0,4011.0,3073.0,3916.0,2802.0
16,279,94,33,57,21,123,46,91,2467.0,4011.0,3073.0,3916.0,2802.0
17,273,92,31,56,23,123,44,94,2467.0,4011.0,3073.0,3917.0,2802.0
18,270,94,31,52,21,123,44,94,2467.0,4011.0,3073.0,3916.0,2803.0
19,281,91,33,52,27,128,45,99,2467.0,4011.0,3073.0,3916.0,2803.0
20,296,83,31,41,28,127,44,88,2467.0,4011.0,3073.0,3917.0,2803.0
21,284,78,32,80,31,67,34,83,2467.0,4011.0,3073.0,3917.0,2803.0
22,279,72,31,82,31,58,33,77,2467.0,4011.0,3073.0,3916.0,2803.0
23,286,71,32,82,32,102,38,82,2467.0,4011.0,3073.0,3917.0,2803.0
24,319,92,35,86,29,101,40,84,2467.0,4011.0,3073.0,3917.0,2803.0
25,266,103,36,102,31,103,39,83,2467.0,4011.0,3073.0,3917.0,2802.0
26,278,105,34,86,28,126,45,105,2467.0,4011.0,3073.0,3917.0,2803.0
27,282,117,39,86,28,157,56,114,2467.0,4011.0,3073.0,3917.0,2802.0
28,276,130,41,91,30,159,67,121,2467.0,4011.0,3073.0,3917.0,2802.0
29,254,119,37,87,27,158,69,117,2467.0,4011.0,3073.0,3917.0,2802.0
30,271,121,40,77,24,160,72,115,2467.0,4011.0,3072.0,3917.0,2802.0
31,304,123,40,75,26,153,73,98,2467.0,4011.0,3072.0,3917.0,2802.0
32,301,113,43,130,32,173,81,101,2467.0,4011.0,3072.0,3917.0,2802.0
33,300,100,45,156,39,152,71,92,2467.0,4011.0,3072.0,3917.0,2802.0
34,319,99,49,175,44,152,69,104,2466.0,4011.0,3072.0,3917.0,2802.0
35,291,87,44,180,46,149,65,111,2466.0,4011.0,3072.0,3917.0,2803.0
36,248,78,56,227,52,140,62,107,2466.0,4010.0,3071.0,3916.0,2803.0
37,242,74,59,216,49,63,40,95,2465.0,4010.0,3071.0,3916.0,2803.0
38,296,71,62,229,43,58,38,113,2464.0,4010.0,3070.0,3914.0,2803.0
39,252,62,63,223,42,48,36,101,2464.0,4010.0,3070.0,3914.0,2804.0
40,246,52,64,219,38,44,37,96,2463.0,4010.0,3070.0,3913.0,2804.0
41,235,49,59,168,28,37,32,95,2463.0,4010.0,3070.0,3913.0,2805.0
42,233,49,55,154,27,31,30,99,2461.0,4010.0,3071.0,3912.0,2806.0
43,145,43,65,145,38,25,29,72,2461.0,4010.0,3071.0,3912.0,2807.0
44,122,41,63,142,35,21,30,66,2461.0,4010.0,3072.0,3911.0,2808.0
45,79,43,62,137,35,22,30,55,2462.0,4011.0,3073.0,3912.0,2812.0
46,80,44,57,140,38,23,29,50,2462.0,4011.0,3074.0,3913.0,2815.0
47,65,43,56,147,39,23,26,44,2462.0,4017.0,3081.0,3916.0,2822.0
48,66,39,38,119,29,21,25,45,E,r,r,o,r
49,57,35,53,125,35,22,27,44,2463.0,4023.0,3093.0,3919.0,2829.0
50,57,32,54,127,35,21,27,46,2464.0,4028.0,3102.0,3920.0,2834.0
51,46,30,54,119,37,22,29,46,2464.0,4028.0,3103.0,3920.0,2835.0
52,51,30,51,100,35,27,32,45,2465.0,4033.0,3105.0,3920.0,2837.0
53,44,31,54,125,36,29,34,46,2468.0,4043.0,3120.0,3927.0,2847.0
54,42,32,49,140,35,34,33,46,2469.0,4050.0,3138.0,3934.0,2852.0
55,36,37,50,141,36,35,35,45,2471.0,4055.0,3180.0,3942.0,2856.0
56,35,37,49,142,32,34,35,46,2475.0,4063.0,3214.0,3955.0,2873.0
57,34,39,63,173,36,31,39,48,2475.0,4063.0,3214.0,3961.0,2881.0
58,33,39,65,166,38,30,46,46,2478.0,4070.0,3248.0,3966.0,2889.0
59,32,40,61,146,36,25,50,44,2481.0,4075.0,3275.0,3975.0,2907.0
60,33,40,65,181,41,29,49,41,2482.0,4076.0,3288.0,3978.0,2916.0
61,34,40,72,182,43,31,49,41,2487.0,4077.0,3304.0,3985.0,2938.0
62,29,37,63,165,42,31,43,35,2488.0,4080.0,3336.0,3988.0,2952.0
63,29,36,59,150,39,35,39,33,2492.0,4081.0,3353.0,3996.0,2975.0
64,31,32,60,171,38,41,35,33,E,r,r,o,r
65,30,31,58,142,34,43,39,37,2494.0,4083.0,3391.0,4004.0,2996.0
66,31,30,56,145,54,43,41,37,2495.0,4084.0,3402.0,4006.0,3006.0
67,32,31,61,139,57,49,68,41,2496.0,4084.0,3413.0,4008.0,3017.0
68,34,34,78,166,57,47,72,41,2498.0,4085.0,3434.0,4013.0,3037.0
69,33,36,76,153,59,41,74,40,2499.0,4086.0,3443.0,4014.0,3048.0
70,49,34,73,153,82,39,73,41,2500.0,4086.0,3450.0,4016.0,3056.0
71,55,36,70,150,71,46,77,49,2503.0,4087.0,3465.0,4019.0,3078.0
72,66,41,64,155,74,51,66,47,2506.0,4087.0,3471.0,4020.0,3087.0
73,67,41,49,145,78,51,60,48,2506.0,4087.0,3478.0,4022.0,3094.0
74,67,41,44,136,79,62,74,52,2512.0,4088.0,3489.0,4024.0,3103.0
75,74,47,54,194,57,76,94,52,2520.0,4088.0,3494.0,4026.0,3108.0
76,179,52,60,198,54,79,94,52,2520.0,4088.0,3501.0,4027.0,3115.0
77,224,54,66,197,56,82,104,64,2528.0,4089.0,3513.0,4030.0,3126.0
78,233,55,65,180,58,82,108,65,2533.0,4089.0,3518.0,4032.0,3132.0
79,239,55,72,196,60,79,105,67,2538.0,4089.0,3524.0,4033.0,3140.0
80,238,52,71,146,60,67,96,70,2565.0,4091.0,3542.0,4036.0,3155.0
81,215,58,74,157,61,60,95,65,2581.0,4091.0,3542.0,4037.0,3161.0
82,189,68,73,168,57,64,95,63,2595.0,4092.0,3552.0,4038.0,3168.0
83,196,70,75,173,50,68,110,68,2606.0,4092.0,3557.0,4040.0,3179.0
84,209,72,69,167,46,69,122,77,2609.0,4092.0,3567.0,4041.0,3185.0
85,205,72,75,175,46,70,124,74,2613.0,4092.0,3567.0,4042.0,3190.0
86,278,76,77,184,48,77,133,82,2619.0,4093.0,3579.0,4044.0,3200.0
87,307,67,77,172,49,66,131,86,2622.0,4093.0,3579.0,4045.0,3205.0
88,329,96,77,193,55,65,129,85,2625.0,4093.0,3582.0,4045.0,3209.0
89,324,108,81,212,64,64,122,78,2633.0,4094.0,3587.0,4047.0,3219.0
90,347,111,73,198,64,69,117,81,2637.0,4094.0,3589.0,4047.0,3223.0
91,324,124,63,174,66,72,116,85,2642.0,4094.0,3591.0,4047.0,3229.0
92,304,129,62,168,70,105,166,83,2650.0,4094.0,3594.0,4048.0,3238.0
93,290,123,77,215,78,109,161,84,2654.0,4094.0,3596.0,4049.0,3243.0
94,308,113,73,192,74,109,159,97,2657.0,4094.0,3597.0,4049.0,3248.0
95,338,111,71,190,87,129,180,108,2663.0,4094.0,3598.0,4050.0,3253.0
96,334,239,115,190,92,139,199,104,2667.0,4094.0,3598.0,4050.0,3256.0
97,356,348,177,199,99,133,185,117,2670.0,4094.0,3598.0,4051.0,3259.0
98,360,355,176,110,100,142,208,120,2674.0,4094.0,3598.0,4051.0,3261.0
99,341,361,182,99,112,195,263,122,2680.0,4094.0,3597.0,4051.0,3265.0
100,301,397,194,97,107,193,258,113,E,r,r,o,r
101,295,474,226,116,105,190,256,121,2685.0,4094.0,3595.0,4051.0,3269.0
102,253,454,199,104,108,181,247,108,2691.0,4094.0,3593.0,4051.0,3271.0
103,226,462,203,101,101,180,262,107,2695.0,4094.0,3591.0,4052.0,3273.0
104,236,473,224,105,98,132,214,102,2704.0,4094.0,3590.0,4052.0,3275.0
105,229,524,235,106,103,130,229,101,2713.0,4094.0,3589.0,4052.0,3278.0
106,242,547,227,112,123,140,247,108,2731.0,4094.0,3587.0,4053.0,3282.0
107,238,537,217,112,136,177,258,120,2740.0,4094.0,3587.0,4053.0,3284.0
108,238,534,212,116,150,178,252,125,2751.0,4094.0,3584.0,4053.0,3289.0
109,268,623,232,122,152,181,255,124,2759.0,4094.0,3582.0,4053.0,3292.0
110,282,644,258,126,149,177,255,126,2759.0,4094.0,3580.0,4053.0,3294.0
111,233,587,232,108,139,173,239,115,2764.0,4094.0,3579.0,4053.0,3295.0
112,229,592,241,111,137,165,234,99,2765.0,4094.0,3578.0,4053.0,3296.0
113,251,692,261,114,120,164,220,87,2765.0,4094.0,3578.0,4053.0,3297.0
114,217,650,239,104,115,181,277,96,2765.0,4094.0,3576.0,4054.0,3299.0
115,200,607,196,99,125,218,323,93,2765.0,4095.0,3575.0,4054.0,3300.0
116,201,614,202,100,121,225,342,88,E,r,r,o,r
117,203,600,196,99,107,227,350,91,2765.0,4094.0,3573.0,4054.0,3299.0
118,242,632,232,100,113,229,355,121,2765.0,4094.0,3572.0,4054.0,3299.0
119,275,683,242,107,117,224,362,127,2766.0,4094.0,3572.0,4054.0,3299.0
120,348,763,274,112,115,195,368,140,2767.0,4094.0,3571.0,4054.0,3299.0
121,376,794,300,124,129,223,395,154,2768.0,4094.0,3570.0,4054.0,3299.0
122,381,800,301,126,174,273,433,162,2768.0,4095.0,3570.0,4054.0,3299.0
123,350,750,267,125,175,282,427,151,2768.0,4095.0,3570.0,4055.0,3299.0
124,330,712,273,124,176,274,387,162,2769.0,4094.0,3568.0,4055.0,3298.0
125,285,660,275,130,178,283,348,162,2769.0,4094.0,3568.0,4055.0,3297.0
126,244,625,241,126,207,298,341,177,2771.0,4094.0,3568.0,4055.0,3297.0
127,257,650,250,128,182,263,355,188,2774.0,4094.0,3568.0,4055.0,3297.0
128,271,636,241,127,185,258,373,185,E,r,r,o,r
129,269,608,224,137,204,291,496,170,2776.0,4094.0,3568.0,4055.0,3296.0
130,328,680,197,132,262,325,511,187,2776.0,4095.0,3567.0,4055.0,3296.0
131,331,661,202,122,241,293,499,161,E,r,r,o,r
132,315,651,200,116,233,287,488,145,2777.0,4094.0,3567.0,4055.0,3296.0
133,299,638,206,113,230,284,475,141,2777.0,4094.0,3567.0,4055.0,3295.0
134,309,700,221,98,211,260,370,143,2777.0,4094.0,3567.0,4055.0,3295.0
135,203,578,207,91,139,231,340,116,2777.0,4094.0,3567.0,4055.0,3294.0
136,182,538,196,90,119,215,307,118,2778.0,4094.0,3567.0,4055.0,3293.0
137,195,534,178,90,123,211,250,109,2778.0,4094.0,3567.0,4055.0,3293.0
138,204,489,172,88,121,223,252,115,2779.0,4094.0,3567.0,4055.0,3292.0
139,219,442,160,96,156,291,353,143,2781.0,4094.0,3567.0,4055.0,3291.0
140,221,456,166,95,157,276,371,141,E,r,r,o,r
141,229,461,168,94,156,278,385,145,2781.0,4094.0,3567.0,4055.0,3291.0
142,282,570,192,99,189,296,413,159,2782.0,4094.0,3567.0,4055.0,3289.0
143,272,564,188,100,200,302,424,156,2782.0,4094.0,3567.0,4055.0,3289.0
144,244,539,163,94,173,232,334,123,2782.0,4094.0,3567.0,4055.0,3289.0
145,236,531,155,96,162,215,310,112,2783.0,4094.0,3568.0,4055.0,3288.0
146,261,577,179,131,198,292,425,132,2783.0,4094.0,3568.0,4055.0,3288.0
147,189,432,151,132,161,264,383,120,2784.0,4094.0,3568.0,4055.0,3288.0
148,221,541,212,144,156,261,438,122,2786.0,4094.0,3567.0,4055.0,3288.0
149,212,500,209,140,157,255,434,122,2786.0,4094.0,3567.0,4055.0,3288.0
