,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,361,186,42,43,30,160,64,116,2937.0,4094.0,3568.0,4056.0,3257.0
1,375,178,43,46,34,160,61,122,2441.0,4008.0,3054.0,3891.0,2751.0
2,389,190,43,43,36,168,62,115,2441.0,4008.0,3054.0,3891.0,2751.0
3,344,170,41,32,30,164,63,115,2441.0,4008.0,3054.0,3891.0,2751.0
4,350,163,41,39,37,241,85,121,2441.0,4008.0,3054.0,3891.0,2751.0
5,362,170,39,41,37,241,81,121,2441.0,4008.0,3054.0,3891.0,2751.0
6,365,183,39,38,36,244,83,123,2440.0,4008.0,3054.0,3891.0,2751.0
7,374,163,37,38,34,244,83,113,2441.0,4008.0,3054.0,3891.0,2750.0
8,344,153,34,45,38,294,94,121,2441.0,4008.0,3054.0,3891.0,2750.0
9,335,164,34,40,33,222,75,119,2441.0,4008.0,3053.0,3891.0,2750.0
10,299,152,33,38,32,208,75,124,2441.0,4008.0,3053.0,3891.0,2751.0
11,287,136,30,45,32,204,72,113,2441.0,4008.0,3053.0,3891.0,2750.0
12,271,125,32,61,41,243,73,109,2441.0,4008.0,3053.0,3891.0,2750.0
13,335,119,27,56,37,186,61,110,2441.0,4008.0,3053.0,3891.0,2751.0
14,342,104,28,55,36,177,57,112,2441.0,4008.0,3053.0,3891.0,2750.0
15,347,120,30,56,36,174,53,108,2441.0,4008.0,3053.0,3891.0,2750.0
16,349,133,37,64,40,171,53,106,2440.0,4008.0,3053.0,3891.0,2750.0
17,481,155,37,49,29,124,48,113,2441.0,4008.0,3053.0,3891.0,2750.0
18,467,155,38,47,32,129,54,94,E,r,r,o,r
19,476,157,35,46,33,129,57,89,2441.0,4008.0,3053.0,3891.0,2750.0
20,466,146,33,51,32,127,57,88,2440.0,4008.0,3053.0,3891.0,2750.0
21,494,135,33,37,25,164,61,104,2441.0,4008.0,3053.0,3891.0,2749.0
22,360,115,32,42,27,156,62,98,2441.0,4008.0,3053.0,3891.0,2749.0
23,333,119,32,43,26,137,54,102,2441.0,4008.0,3053.0,3891.0,2749.0
24,330,121,33,43,25,133,49,99,2440.0,4008.0,3053.0,3891.0,2749.0
25,327,113,36,48,30,132,48,93,2440.0,4008.0,3053.0,3891.0,2749.0
26,265,105,33,45,32,84,44,80,2440.0,4008.0,3053.0,3891.0,2749.0
27,305,113,35,44,31,66,43,97,2440.0,4008.0,3053.0,3891.0,2749.0
28,395,150,35,42,31,180,67,100,2441.0,4008.0,3053.0,3891.0,2749.0
29,405,145,33,42,31,195,70,102,2441.0,4008.0,3053.0,3891.0,2749.0
30,399,145,33,30,30,198,70,99,2440.0,4008.0,3053.0,3891.0,2749.0
31,398,148,31,51,36,230,72,101,2441.0,4008.0,3053.0,3891.0,2749.0
32,374,152,25,52,37,240,72,102,2441.0,4008.0,3053.0,3891.0,2749.0
33,345,126,32,55,53,194,62,141,2441.0,4008.0,3052.0,3891.0,2749.0
34,403,195,43,57,56,205,70,175,2441.0,4008.0,3052.0,3891.0,2748.0
35,416,208,41,59,58,213,74,184,2443.0,4008.0,3052.0,3894.0,2746.0
36,415,207,44,44,54,182,77,186,2443.0,4008.0,3052.0,3895.0,2745.0
37,430,199,46,42,54,173,77,203,2443.0,4008.0,3053.0,3895.0,2747.0
38,395,197,47,40,39,144,69,187,2442.0,4008.0,3055.0,3896.0,2748.0
39,299,134,43,36,36,111,64,174,2442.0,4007.0,3057.0,3897.0,2748.0
40,279,114,44,28,35,99,77,177,2442.0,4008.0,3061.0,3897.0,2749.0
41,275,111,42,26,34,91,75,176,2443.0,4007.0,3071.0,3901.0,2752.0
42,213,99,41,24,37,81,81,148,2444.0,4007.0,3071.0,3902.0,2753.0
43,151,101,56,35,35,80,86,133,2444.0,4007.0,3085.0,3905.0,2755.0
44,156,159,86,37,34,69,81,106,2444.0,4017.0,3109.0,3912.0,2761.0
45,142,188,111,40,29,44,67,82,2443.0,4017.0,3109.0,3917.0,2765.0
46,139,190,113,43,30,77,63,75,2443.0,4027.0,3139.0,3924.0,2773.0
47,138,190,114,49,26,107,62,78,2444.0,4033.0,3167.0,3944.0,2792.0
48,127,178,106,42,27,113,53,73,2446.0,4037.0,3181.0,3949.0,2813.0
49,87,118,81,41,25,114,54,71,E,r,r,o,r
50,96,65,42,51,28,197,60,72,2448.0,4051.0,3224.0,3957.0,2829.0
51,93,59,44,54,28,206,75,75,2451.0,4056.0,3238.0,3960.0,2839.0
52,92,59,42,49,26,197,68,84,2453.0,4060.0,3250.0,3965.0,2847.0
53,86,62,39,49,27,198,69,86,2456.0,4065.0,3271.0,3972.0,2869.0
54,91,62,37,51,26,199,69,85,2458.0,4070.0,3281.0,3976.0,2873.0
55,82,55,39,50,26,134,69,88,2458.0,4070.0,3292.0,3980.0,2878.0
56,112,57,47,58,32,137,63,83,2462.0,4074.0,3314.0,3988.0,2891.0
57,110,58,52,78,34,135,67,66,2466.0,4076.0,3331.0,3992.0,2897.0
58,120,53,55,87,34,129,66,61,2466.0,4076.0,3331.0,3996.0,2903.0
59,124,51,59,92,35,166,66,61,2469.0,4078.0,3347.0,3999.0,2909.0
60,135,57,72,111,36,177,66,56,2476.0,4079.0,3361.0,4005.0,2926.0
61,108,50,65,105,30,166,58,53,2481.0,4080.0,3368.0,4007.0,2935.0
62,111,47,68,120,31,161,52,48,2485.0,4081.0,3375.0,4009.0,2942.0
63,105,48,67,118,32,165,60,46,2495.0,4082.0,3389.0,4015.0,2963.0
64,174,46,69,122,32,136,73,71,E,r,r,o,r
