,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,497,204,55,96,41,81,70,144,E,r,r,o,r
1,578,210,53,105,41,116,87,151,2453.0,3955.0,2966.0,3899.0,2723.0
2,641,245,60,113,41,121,86,162,2453.0,3955.0,2966.0,3899.0,2723.0
3,682,290,68,113,45,126,94,191,2453.0,3955.0,2966.0,3899.0,2723.0
4,645,274,69,97,52,139,97,208,2453.0,3955.0,2965.0,3899.0,2723.0
5,703,303,70,100,53,144,101,218,2452.0,3955.0,2965.0,3899.0,2723.0
6,622,300,70,100,55,117,97,226,2452.0,3955.0,2965.0,3899.0,2723.0
7,595,281,64,87,54,107,97,240,2452.0,3955.0,2965.0,3899.0,2724.0
8,530,242,56,84,50,98,85,213,2452.0,3955.0,2965.0,3899.0,2724.0
9,538,255,49,87,36,100,78,209,2452.0,3955.0,2965.0,3899.0,2723.0
10,470,226,55,87,40,118,71,221,2451.0,3955.0,2965.0,3898.0,2723.0
11,456,225,56,78,37,120,76,220,2452.0,3955.0,2965.0,3899.0,2723.0
12,440,226,58,78,38,125,76,201,2451.0,3955.0,2965.0,3899.0,2723.0
13,526,244,63,79,38,123,77,204,2451.0,3955.0,2965.0,3898.0,2723.0
14,490,244,69,89,61,136,80,211,2451.0,3955.0,2965.0,3898.0,2723.0
15,520,254,69,82,59,116,85,194,E,r,r,o,r
16,551,235,64,80,59,104,65,166,2450.0,3955.0,2965.0,3897.0,2722.0
17,552,228,61,79,63,101,71,184,2450.0,3955.0,2965.0,3898.0,2722.0
18,539,200,63,116,65,104,73,210,E,r,r,o,r
19,540,184,58,106,47,63,72,196,2450.0,3955.0,2965.0,3897.0,2722.0
20,508,177,53,107,45,56,79,225,2449.0,3955.0,2965.0,3897.0,2721.0
21,449,206,55,108,45,51,81,228,2449.0,3955.0,2965.0,3897.0,2722.0
22,403,194,54,113,37,43,74,213,2449.0,3955.0,2965.0,3897.0,2722.0
23,358,183,48,104,36,36,77,213,2449.0,3955.0,2965.0,3896.0,2722.0
24,385,172,52,96,34,36,75,217,2449.0,3955.0,2966.0,3896.0,2722.0
25,354,146,48,102,35,39,73,184,2449.0,3955.0,2966.0,3896.0,2722.0
26,400,97,50,130,39,50,91,229,2449.0,3955.0,2969.0,3897.0,2722.0
27,420,108,52,134,41,53,98,256,2449.0,3956.0,2971.0,3898.0,2722.0
28,386,132,60,116,39,55,108,277,2451.0,3956.0,2974.0,3899.0,2722.0
29,389,161,57,118,40,58,109,286,2451.0,3956.0,2975.0,3900.0,2721.0
30,413,174,66,131,44,61,114,343,2452.0,3957.0,2975.0,3902.0,2721.0
31,389,173,66,123,41,54,110,327,2452.0,3957.0,2977.0,3903.0,2722.0
32,438,179,65,121,45,55,119,326,2452.0,3957.0,2980.0,3906.0,2722.0
33,444,180,61,119,42,55,111,300,2452.0,3957.0,2984.0,3907.0,2724.0
34,476,182,80,126,43,55,123,308,2451.0,3958.0,2995.0,3911.0,2725.0
35,477,205,75,124,41,53,129,267,2451.0,3958.0,3003.0,3915.0,2728.0
36,495,230,79,108,48,61,131,294,2447.0,3960.0,3015.0,3920.0,2734.0
37,453,237,78,99,48,65,137,295,2445.0,3973.0,3045.0,3925.0,2740.0
38,464,241,90,136,49,64,151,319,2441.0,3985.0,3062.0,3931.0,2756.0
39,468,230,76,135,55,69,148,329,2439.0,3999.0,3094.0,3936.0,2777.0
40,461,209,73,135,54,68,141,316,2438.0,4013.0,3109.0,3941.0,2790.0
41,472,189,88,191,66,71,164,396,2438.0,4020.0,3127.0,3948.0,2805.0
42,603,231,95,204,68,64,155,398,2437.0,4027.0,3168.0,3963.0,2821.0
43,595,225,89,205,71,69,145,381,2437.0,4033.0,3183.0,3967.0,2848.0
44,553,231,94,220,71,74,154,390,2437.0,4045.0,3212.0,3970.0,2860.0
45,545,235,99,231,76,75,159,411,2439.0,4053.0,3226.0,3976.0,2880.0
46,558,256,87,189,61,66,127,319,2440.0,4056.0,3248.0,3979.0,2887.0
47,434,222,84,183,60,74,131,319,2441.0,4060.0,3259.0,3982.0,2894.0
48,427,225,81,163,57,72,152,310,2441.0,4064.0,3269.0,3989.0,2900.0
49,394,223,77,151,51,58,138,286,2462.0,4071.0,3290.0,3999.0,2918.0
50,441,237,81,190,53,67,141,285,E,r,r,o,r
51,405,238,78,200,54,70,150,262,2491.0,4076.0,3316.0,4010.0,2931.0
52,360,228,74,199,60,82,162,249,E,r,r,o,r
53,396,227,78,199,61,93,164,315,2515.0,4078.0,3331.0,4015.0,2936.0
54,389,227,76,191,62,96,170,303,2532.0,4080.0,3350.0,4017.0,2945.0
55,327,208,71,125,62,98,172,270,2542.0,4081.0,3359.0,4024.0,2952.0
56,308,185,74,114,66,98,173,318,2556.0,4082.0,3367.0,4026.0,2959.0
57,349,169,77,166,64,88,152,351,2583.0,4082.0,3374.0,4029.0,2979.0
58,378,173,71,164,63,77,127,292,2597.0,4083.0,3385.0,4032.0,2985.0
59,388,168,65,158,66,81,141,297,2608.0,4083.0,3391.0,4033.0,2994.0
60,404,185,70,162,63,75,129,314,2627.0,4084.0,3397.0,4035.0,3000.0
