,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,515,197,58,130,101,341,143,256,3045.0,4094.0,3535.0,4058.0,3287.0
1,523,219,60,113,88,311,141,242,2457.0,3948.0,2960.0,3899.0,2718.0
2,613,232,77,137,87,296,140,237,E,r,r,o,r
3,540,216,78,154,77,258,136,231,2457.0,3948.0,2960.0,3900.0,2719.0
4,558,218,83,161,73,206,106,214,2456.0,3948.0,2960.0,3900.0,2719.0
5,612,246,84,167,82,228,97,232,2457.0,3948.0,2960.0,3900.0,2718.0
6,546,231,82,186,78,239,82,206,2456.0,3948.0,2960.0,3900.0,2719.0
7,500,248,69,174,77,246,89,241,2456.0,3948.0,2960.0,3900.0,2719.0
8,523,269,66,166,76,239,92,242,2456.0,3948.0,2961.0,3900.0,2719.0
9,512,269,61,170,85,253,93,244,2456.0,3948.0,2961.0,3899.0,2719.0
10,470,261,61,157,67,190,88,238,2456.0,3948.0,2961.0,3899.0,2718.0
11,557,277,64,142,66,188,100,246,2455.0,3947.0,2960.0,3899.0,2719.0
12,596,320,64,145,65,203,95,225,E,r,r,o,r
13,623,309,67,148,78,230,118,264,2456.0,3947.0,2960.0,3900.0,2719.0
14,660,317,63,148,68,234,128,281,2456.0,3948.0,2960.0,3900.0,2719.0
15,749,378,85,149,78,251,145,345,2456.0,3947.0,2960.0,3900.0,2719.0
16,700,394,88,161,115,270,145,352,2456.0,3947.0,2960.0,3900.0,2719.0
17,683,384,96,184,117,256,147,365,2455.0,3947.0,2959.0,3899.0,2718.0
18,676,373,96,181,112,266,135,339,2456.0,3948.0,2959.0,3900.0,2718.0
19,618,364,96,176,112,251,127,325,E,r,r,o,r
20,482,275,77,216,125,256,114,240,2455.0,3947.0,2959.0,3900.0,2718.0
21,588,278,72,206,94,244,111,280,2456.0,3947.0,2959.0,3900.0,2718.0
22,530,244,59,185,93,264,108,253,E,r,r,o,r
23,494,258,68,190,90,231,95,279,2455.0,3947.0,2958.0,3899.0,2718.0
24,496,252,71,185,91,231,90,282,2455.0,3947.0,2958.0,3899.0,2717.0
25,486,245,69,154,80,220,86,283,E,r,r,o,r
26,331,187,70,153,75,200,75,209,2453.0,3947.0,2958.0,3900.0,2717.0
27,330,161,72,172,74,160,77,224,2453.0,3947.0,2958.0,3900.0,2717.0
28,342,133,64,177,79,157,89,179,E,r,r,o,r
29,388,159,65,209,83,160,116,221,2451.0,3948.0,2958.0,3906.0,2717.0
30,417,173,76,205,69,118,118,227,2449.0,3951.0,2958.0,3908.0,2718.0
31,389,176,71,216,68,90,116,237,2449.0,3952.0,2959.0,3910.0,2719.0
32,456,193,82,262,79,208,135,254,2446.0,3954.0,2962.0,3913.0,2720.0
33,529,264,82,261,79,219,144,262,2446.0,3955.0,2963.0,3914.0,2720.0
34,532,261,82,264,77,219,124,232,2446.0,3955.0,2964.0,3916.0,2721.0
35,520,258,71,260,75,222,120,236,2446.0,3955.0,2967.0,3919.0,2721.0
36,666,327,80,258,78,230,154,309,2446.0,3955.0,2970.0,3920.0,2722.0
37,630,317,88,239,78,165,168,355,2444.0,3956.0,2979.0,3923.0,2724.0
38,547,274,92,240,77,152,160,351,2444.0,3956.0,2993.0,3925.0,2725.0
39,515,275,95,218,77,157,165,348,2443.0,3958.0,3003.0,3927.0,2726.0
40,505,274,99,225,80,198,193,355,2441.0,3959.0,3003.0,3929.0,2726.0
41,303,204,95,215,77,193,178,294,2428.0,3961.0,3022.0,3934.0,2726.0
42,375,237,89,187,64,175,158,215,2424.0,3963.0,3046.0,3937.0,2728.0
43,370,222,90,227,62,168,152,205,2424.0,3965.0,3046.0,3940.0,2731.0
44,392,226,88,230,67,214,161,240,2424.0,3973.0,3084.0,3943.0,2736.0
45,418,241,85,226,69,189,155,280,2422.0,3984.0,3132.0,3945.0,2740.0
46,416,234,86,241,73,187,157,314,2419.0,3995.0,3148.0,3949.0,2743.0
47,350,209,83,253,77,189,170,327,2417.0,4007.0,3173.0,3960.0,2751.0
48,365,210,91,251,83,192,194,349,2415.0,4007.0,3173.0,3960.0,2759.0
49,432,240,95,245,76,166,189,333,2414.0,4014.0,3198.0,3963.0,2770.0
50,405,228,98,258,72,153,184,273,2415.0,4018.0,3216.0,3963.0,2793.0
51,402,221,116,263,86,184,180,242,2413.0,4021.0,3216.0,3963.0,2803.0
52,422,225,109,243,84,174,161,229,2412.0,4031.0,3248.0,3966.0,2824.0
53,422,240,96,202,80,197,148,222,2412.0,4037.0,3258.0,3968.0,2834.0
54,432,237,98,215,97,205,151,262,2412.0,4041.0,3258.0,3968.0,2845.0
55,461,269,98,220,116,233,189,277,2412.0,4048.0,3287.0,3974.0,2874.0
56,474,287,78,205,106,218,186,262,E,r,r,o,r
57,503,298,85,206,103,221,184,264,2414.0,4054.0,3306.0,3977.0,2886.0
58,486,293,89,235,109,209,200,256,2418.0,4058.0,3317.0,3978.0,2892.0
59,433,316,78,235,97,187,210,230,2437.0,4066.0,3344.0,3983.0,2907.0
60,446,308,77,214,72,164,172,250,2441.0,4066.0,3344.0,3986.0,2914.0
61,425,291,75,222,83,236,183,257,2443.0,4070.0,3359.0,3992.0,2919.0
62,353,273,99,232,87,245,194,239,2455.0,4072.0,3366.0,3995.0,2929.0
63,390,267,105,212,78,244,182,252,E,r,r,o,r
64,383,287,107,201,76,284,178,246,2478.0,4075.0,3379.0,4000.0,2939.0
65,343,266,108,207,87,304,186,224,2497.0,4078.0,3395.0,4008.0,2945.0
66,346,269,106,186,74,249,188,265,2505.0,4079.0,3395.0,4008.0,2950.0
67,383,264,80,157,74,239,185,273,2516.0,4079.0,3399.0,4010.0,2954.0
68,390,270,81,146,73,235,191,254,2543.0,4080.0,3407.0,4015.0,2961.0
69,359,162,87,157,72,184,182,247,E,r,r,o,r
70,352,163,100,240,69,175,164,236,2575.0,4082.0,3419.0,4022.0,2972.0
71,352,169,124,275,97,195,184,218,2613.0,4083.0,3430.0,4028.0,2992.0
72,303,167,125,276,93,193,196,244,2636.0,4083.0,3435.0,4030.0,2998.0
73,229,141,120,282,95,214,188,257,2654.0,4084.0,3439.0,4032.0,3004.0
74,219,167,118,273,108,205,216,244,2693.0,4084.0,3445.0,4034.0,3015.0
75,221,188,117,205,105,170,217,254,2693.0,4084.0,3448.0,4035.0,3025.0
76,231,202,91,160,80,140,186,254,2725.0,4085.0,3450.0,4035.0,3046.0
77,217,201,92,161,79,145,178,225,2759.0,4086.0,3456.0,4036.0,3098.0
78,232,203,100,206,94,125,174,206,2776.0,4087.0,3460.0,4036.0,3126.0
79,271,230,114,221,86,156,144,218,2795.0,4086.0,3466.0,4036.0,3164.0
80,262,208,105,216,94,178,190,209,2834.0,4087.0,3480.0,4037.0,3254.0
81,238,179,112,226,98,180,189,169,2853.0,4088.0,3484.0,4038.0,3267.0
82,303,194,148,249,106,176,194,203,2870.0,4088.0,3489.0,4039.0,3287.0
83,302,198,149,215,97,171,203,222,2884.0,4088.0,3492.0,4040.0,3294.0
84,264,147,139,203,105,139,204,210,2910.0,4089.0,3498.0,4041.0,3304.0
85,287,155,140,198,96,113,204,220,E,r,r,o,r
86,304,174,147,253,108,126,248,253,2925.0,4090.0,3502.0,4042.0,3310.0
87,257,162,112,251,105,123,235,231,2933.0,4090.0,3507.0,4043.0,3312.0
88,264,162,104,246,104,159,241,220,2940.0,4090.0,3510.0,4044.0,3314.0
89,264,160,107,251,95,163,249,235,2952.0,4091.0,3516.0,4045.0,3320.0
90,281,154,113,287,93,156,217,246,2965.0,4091.0,3520.0,4045.0,3324.0
91,270,153,110,236,107,149,169,217,2965.0,4091.0,3523.0,4045.0,3326.0
92,274,150,113,213,116,152,186,229,2973.0,4092.0,3526.0,4046.0,3326.0
93,308,162,111,209,127,112,191,227,2985.0,4092.0,3531.0,4047.0,3324.0
94,319,201,109,205,125,123,258,214,2985.0,4092.0,3534.0,4047.0,3323.0
95,287,210,111,167,170,143,271,197,2994.0,4092.0,3537.0,4048.0,3322.0
96,289,207,122,184,264,193,294,198,3004.0,4093.0,3544.0,4048.0,3320.0
97,269,209,120,186,292,216,304,175,3004.0,4093.0,3548.0,4049.0,3317.0
98,265,261,130,177,288,219,292,159,3015.0,4093.0,3553.0,4050.0,3311.0
99,242,230,136,160,290,211,224,152,3020.0,4093.0,3555.0,4050.0,3309.0
100,247,246,144,148,273,204,218,140,3024.0,4093.0,3557.0,4051.0,3307.0
101,255,356,197,124,182,168,193,131,3033.0,4093.0,3560.0,4051.0,3305.0
102,261,403,215,127,133,146,168,130,3040.0,4093.0,3562.0,4052.0,3304.0
103,237,415,237,130,147,148,176,131,3044.0,4093.0,3564.0,4052.0,3303.0
104,235,477,266,141,157,148,190,147,3052.0,4094.0,3566.0,4053.0,3302.0
105,265,529,298,155,176,187,242,193,3056.0,4094.0,3567.0,4053.0,3301.0
106,332,555,299,149,168,195,247,215,3064.0,4093.0,3568.0,4053.0,3301.0
107,435,776,348,158,167,198,261,232,E,r,r,o,r
108,441,780,382,173,185,225,269,233,3070.0,4094.0,3568.0,4054.0,3300.0
109,450,830,396,190,223,263,290,226,3073.0,4094.0,3568.0,4054.0,3300.0
110,452,879,409,180,214,273,273,186,3078.0,4094.0,3568.0,4055.0,3300.0
111,425,890,402,177,207,266,273,177,3080.0,4094.0,3568.0,4055.0,3300.0
112,353,780,385,177,252,361,360,202,3083.0,4094.0,3568.0,4055.0,3300.0
113,398,807,387,170,239,360,383,216,3085.0,4094.0,3568.0,4055.0,3300.0
114,440,820,403,175,242,398,413,214,3089.0,4094.0,3568.0,4055.0,3300.0
115,427,761,377,188,252,384,415,215,3091.0,4094.0,3568.0,4055.0,3300.0
116,494,855,431,202,275,409,466,311,3093.0,4094.0,3568.0,4055.0,3301.0
117,574,928,459,208,264,344,413,324,3098.0,4094.0,3568.0,4055.0,3301.0
118,532,936,429,204,260,329,388,315,3099.0,4094.0,3568.0,4055.0,3300.0
119,497,859,385,179,225,262,386,314,3102.0,4094.0,3567.0,4056.0,3300.0
120,496,872,381,157,209,258,390,317,3103.0,4094.0,3567.0,4056.0,3300.0
121,427,748,325,141,182,216,335,235,3103.0,4094.0,3567.0,4055.0,3301.0
122,288,565,283,128,162,207,377,184,3104.0,4094.0,3566.0,4055.0,3301.0
123,409,676,398,160,185,226,383,197,3104.0,4094.0,3566.0,4055.0,3300.0
124,429,688,400,154,179,210,351,214,3104.0,4094.0,3566.0,4055.0,3300.0
125,469,725,433,165,187,203,331,226,3103.0,4094.0,3566.0,4056.0,3300.0
126,487,735,423,166,193,210,326,236,3103.0,4094.0,3566.0,4056.0,3300.0
127,482,736,402,154,184,197,248,227,3103.0,4094.0,3567.0,4055.0,3300.0
128,424,642,329,121,164,182,242,254,3103.0,4094.0,3567.0,4055.0,3299.0
129,424,640,337,123,185,205,239,261,3102.0,4094.0,3566.0,4056.0,3299.0
130,367,554,289,111,171,193,230,274,3101.0,4094.0,3567.0,4056.0,3299.0
131,311,493,289,107,167,189,236,245,3100.0,4094.0,3567.0,4056.0,3299.0
132,295,501,279,104,149,172,240,244,3099.0,4094.0,3567.0,4056.0,3299.0
133,244,441,234,124,149,183,256,251,3098.0,4094.0,3567.0,4055.0,3299.0
134,193,437,217,136,120,149,223,240,3098.0,4094.0,3567.0,4055.0,3299.0
135,185,422,202,174,120,156,219,208,3097.0,4094.0,3567.0,4056.0,3299.0
136,195,447,177,177,114,152,201,202,3095.0,4094.0,3568.0,4055.0,3298.0
137,207,450,181,176,126,161,192,209,E,r,r,o,r
138,200,426,169,195,131,170,176,151,3092.0,4094.0,3568.0,4055.0,3298.0
139,217,439,212,194,131,178,205,130,3090.0,4094.0,3568.0,4055.0,3298.0
140,245,483,226,170,135,180,217,134,E,r,r,o,r
141,264,517,247,174,150,186,227,138,3088.0,4094.0,3568.0,4055.0,3298.0
142,247,470,250,179,138,174,245,135,3084.0,4094.0,3569.0,4055.0,3298.0
143,235,444,235,152,124,140,219,118,E,r,r,o,r
144,224,480,223,152,130,141,214,130,3082.0,4094.0,3570.0,4055.0,3297.0
145,194,436,213,142,119,127,201,177,3081.0,4094.0,3571.0,4055.0,3297.0
146,137,353,190,151,101,99,177,168,E,r,r,o,r
147,172,442,204,151,104,110,162,164,3079.0,4094.0,3571.0,4055.0,3297.0
148,180,498,217,143,98,101,171,164,3079.0,4094.0,3570.0,4055.0,3297.0
