,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,168,58,27,19,21,34,39,66,2503.0,4094.0,3434.0,4072.0,3330.0
1,183,54,25,19,22,29,41,68,2363.0,4000.0,2895.0,3851.0,2795.0
2,172,55,24,18,24,36,48,59,E,r,r,o,r
3,148,55,25,19,26,40,57,60,2363.0,4001.0,2900.0,3852.0,2795.0
4,170,52,24,19,27,39,61,64,2362.0,4001.0,2902.0,3853.0,2794.0
5,171,45,23,18,29,39,61,66,2363.0,4002.0,2904.0,3854.0,2794.0
6,174,50,24,18,26,33,57,67,2363.0,4002.0,2908.0,3855.0,2794.0
7,179,49,26,19,24,99,47,66,2363.0,4002.0,2909.0,3855.0,2794.0
8,197,52,26,18,28,104,38,63,2363.0,4003.0,2910.0,3855.0,2793.0
9,178,52,28,18,31,109,37,56,2363.0,4003.0,2911.0,3856.0,2793.0
10,172,47,26,19,32,113,37,65,2363.0,4003.0,2912.0,3856.0,2793.0
11,193,49,27,18,36,114,36,62,2363.0,4003.0,2912.0,3856.0,2792.0
12,189,58,27,17,37,68,46,66,2363.0,4003.0,2912.0,3856.0,2793.0
13,189,60,25,18,34,59,46,67,2362.0,4003.0,2912.0,3856.0,2792.0
14,191,61,28,20,34,50,44,70,2362.0,4003.0,2912.0,3856.0,2792.0
15,209,60,27,21,34,120,47,61,2362.0,4004.0,2912.0,3856.0,2792.0
16,188,57,27,21,32,123,49,68,2362.0,4004.0,2913.0,3856.0,2791.0
17,202,51,27,22,30,122,40,65,2362.0,4004.0,2913.0,3856.0,2791.0
18,184,44,29,23,35,129,42,65,2362.0,4004.0,2913.0,3856.0,2791.0
19,179,44,25,21,33,129,41,66,2362.0,4004.0,2913.0,3856.0,2791.0
20,139,44,26,20,31,65,39,72,2362.0,4004.0,2913.0,3856.0,2791.0
21,120,44,24,21,32,59,39,67,E,r,r,o,r
22,166,52,29,22,33,54,44,76,2362.0,4004.0,2913.0,3856.0,2791.0
23,182,53,29,20,28,40,46,71,2362.0,4004.0,2913.0,3856.0,2791.0
24,178,53,29,21,27,41,46,67,2362.0,4004.0,2914.0,3856.0,2790.0
25,184,53,30,21,28,36,44,61,2362.0,4004.0,2914.0,3856.0,2790.0
26,186,59,32,22,27,34,45,66,2362.0,4004.0,2914.0,3856.0,2789.0
27,129,62,31,21,28,35,37,53,E,r,r,o,r
28,109,61,31,21,26,28,32,65,2362.0,4004.0,2914.0,3856.0,2789.0
29,118,60,31,20,26,27,41,67,2361.0,4004.0,2914.0,3856.0,2789.0
30,140,61,33,20,28,26,41,64,2361.0,4005.0,2915.0,3856.0,2788.0
31,139,54,31,18,30,23,41,56,2361.0,4004.0,2917.0,3857.0,2789.0
32,134,37,26,19,28,21,46,62,2362.0,4004.0,2917.0,3857.0,2788.0
33,131,41,28,21,29,21,44,60,2362.0,4004.0,2918.0,3857.0,2788.0
34,144,54,28,22,30,28,43,65,2361.0,4003.0,2919.0,3856.0,2788.0
35,184,61,25,22,25,114,49,72,2361.0,4003.0,2919.0,3856.0,2787.0
36,198,65,26,22,24,124,58,77,2362.0,4003.0,2919.0,3856.0,2787.0
37,212,65,28,21,26,130,72,73,2362.0,4003.0,2919.0,3855.0,2785.0
38,252,75,32,20,29,132,78,70,2362.0,4003.0,2919.0,3855.0,2785.0
39,243,67,30,20,31,132,77,75,2362.0,4003.0,2919.0,3854.0,2785.0
40,197,64,32,21,34,76,76,70,2361.0,4003.0,2919.0,3854.0,2785.0
41,179,60,30,21,33,62,68,68,2361.0,4003.0,2919.0,3854.0,2785.0
42,167,133,89,29,36,50,79,72,2361.0,4003.0,2920.0,3854.0,2784.0
43,87,233,182,50,66,63,112,80,2361.0,4005.0,2924.0,3855.0,2783.0
44,79,251,193,53,97,66,165,86,2361.0,4006.0,2929.0,3858.0,2782.0
45,71,324,200,54,104,79,213,113,2360.0,4009.0,2954.0,3865.0,2781.0
46,77,342,206,57,116,93,243,139,2361.0,4025.0,2999.0,3886.0,2776.0
