,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,42,31,22,18,19,17,22,40,2609.0,4094.0,3427.0,4075.0,3315.0
1,41,37,24,22,20,17,23,43,2365.0,4008.0,2974.0,3892.0,2777.0
2,43,37,25,25,20,17,27,44,2365.0,4008.0,2974.0,3892.0,2777.0
3,42,37,25,24,19,16,26,42,2366.0,4009.0,2975.0,3892.0,2777.0
4,42,37,23,24,18,15,26,40,2366.0,4009.0,2975.0,3892.0,2777.0
5,40,39,23,24,17,14,27,45,2365.0,4009.0,2975.0,3892.0,2777.0
6,42,37,23,21,15,14,26,45,2365.0,4009.0,2975.0,3893.0,2777.0
7,43,37,24,17,15,14,24,44,2365.0,4009.0,2974.0,3892.0,2777.0
8,44,36,23,16,15,17,26,45,2365.0,4008.0,2975.0,3892.0,2777.0
9,41,36,25,16,16,18,26,45,2366.0,4009.0,2975.0,3892.0,2777.0
10,40,34,24,15,18,18,26,38,2365.0,4009.0,2975.0,3892.0,2776.0
11,42,39,24,16,19,18,28,37,2365.0,4009.0,2975.0,3893.0,2776.0
12,44,40,23,19,19,19,27,38,2365.0,4008.0,2975.0,3892.0,2776.0
13,45,39,25,20,19,19,24,38,2366.0,4009.0,2975.0,3892.0,2777.0
14,45,37,23,21,18,18,26,38,2366.0,4008.0,2975.0,3893.0,2776.0
15,49,40,26,23,16,18,24,35,2366.0,4008.0,2975.0,3892.0,2776.0
16,49,36,25,23,15,20,21,36,2365.0,4008.0,2975.0,3892.0,2777.0
17,44,35,26,21,15,20,22,35,2366.0,4009.0,2975.0,3892.0,2776.0
18,42,35,25,22,14,18,22,34,2366.0,4009.0,2975.0,3893.0,2776.0
19,41,37,26,20,14,18,21,34,2366.0,4009.0,2975.0,3893.0,2776.0
20,37,35,25,17,15,18,21,33,2366.0,4009.0,2975.0,3893.0,2776.0
21,31,34,24,19,17,17,22,33,2366.0,4008.0,2975.0,3892.0,2777.0
22,31,62,28,19,17,16,32,35,2366.0,4009.0,2975.0,3892.0,2777.0
23,38,68,28,17,17,17,33,38,2365.0,4009.0,2974.0,3892.0,2776.0
24,39,69,29,21,18,16,32,39,2365.0,4008.0,2975.0,3892.0,2777.0
25,40,70,32,23,19,16,32,40,2365.0,4009.0,2975.0,3892.0,2777.0
26,44,70,33,23,22,18,35,38,2365.0,4009.0,2978.0,3892.0,2777.0
27,49,170,79,29,26,25,46,46,2366.0,4009.0,2982.0,3893.0,2777.0
28,50,181,88,30,27,24,46,48,E,r,r,o,r
29,55,185,88,28,27,25,47,50,2366.0,4010.0,2990.0,3895.0,2778.0
30,57,198,89,28,26,25,68,55,2367.0,4015.0,3005.0,3903.0,2778.0
31,77,204,91,29,25,25,73,62,E,r,r,o,r
32,76,126,54,22,21,18,66,59,2367.0,4023.0,3030.0,3909.0,2778.0
33,74,120,47,23,27,25,99,63,2368.0,4026.0,3036.0,3913.0,2778.0
34,78,177,64,25,28,29,125,91,2369.0,4029.0,3052.0,3915.0,2777.0
35,81,236,98,30,43,47,162,114,2369.0,4029.0,3052.0,3919.0,2776.0
36,142,241,102,31,43,49,208,139,2370.0,4036.0,3080.0,3933.0,2780.0
37,221,241,105,34,47,52,220,144,2371.0,4046.0,3098.0,3943.0,2803.0
38,246,239,103,34,45,52,212,143,2372.0,4050.0,3115.0,3954.0,2822.0
39,257,202,93,34,45,52,209,133,2373.0,4059.0,3148.0,3970.0,2848.0
40,257,119,56,28,32,37,189,137,2374.0,4064.0,3160.0,3976.0,2857.0
41,304,135,52,29,34,36,184,154,2374.0,4068.0,3171.0,3981.0,2863.0
42,272,141,50,31,39,64,241,163,2375.0,4077.0,3191.0,3991.0,2875.0
43,313,137,50,34,44,109,276,168,2376.0,4081.0,3203.0,3996.0,2884.0
44,315,133,51,39,45,113,279,166,2376.0,4084.0,3227.0,4006.0,2902.0
45,321,125,49,38,44,115,274,165,2377.0,4087.0,3235.0,4009.0,2908.0
46,259,119,42,36,44,118,254,144,2377.0,4088.0,3246.0,4013.0,2914.0
47,249,141,42,32,35,106,204,138,2377.0,4089.0,3252.0,4015.0,2917.0
48,335,145,43,29,29,62,182,154,2377.0,4090.0,3258.0,4016.0,2920.0
49,333,146,44,22,29,55,191,164,2378.0,4092.0,3269.0,4019.0,2927.0
50,336,160,47,23,38,68,307,160,2378.0,4093.0,3274.0,4020.0,2930.0
51,334,149,52,26,45,77,369,158,2379.0,4093.0,3279.0,4022.0,2935.0
52,331,119,48,28,66,129,386,170,2379.0,4094.0,3288.0,4026.0,2948.0
53,179,114,47,28,66,130,383,166,2379.0,4094.0,3295.0,4027.0,2955.0
54,168,116,46,30,69,136,374,165,2379.0,4094.0,3295.0,4029.0,2961.0
55,166,125,50,28,68,132,289,158,2379.0,4094.0,3302.0,4031.0,2974.0
56,170,128,50,29,71,126,273,160,2380.0,4094.0,3305.0,4033.0,2982.0
57,165,134,53,27,61,75,260,157,2379.0,4094.0,3308.0,4034.0,2990.0
58,163,156,60,28,63,71,253,146,2379.0,4094.0,3316.0,4037.0,3010.0
59,176,162,61,28,61,61,256,135,2378.0,4094.0,3320.0,4039.0,3019.0
60,165,141,59,29,57,54,259,133,2376.0,4094.0,3326.0,4041.0,3035.0
61,176,135,59,34,49,51,204,174,2376.0,4094.0,3328.0,4042.0,3041.0
62,186,130,58,35,43,49,233,204,2374.0,4094.0,3332.0,4044.0,3047.0
63,172,114,49,36,45,63,311,221,2373.0,4094.0,3335.0,4045.0,3053.0
64,164,111,49,36,44,63,324,237,2372.0,4094.0,3339.0,4046.0,3069.0
65,225,152,47,35,44,62,328,240,2371.0,4094.0,3344.0,4047.0,3086.0
66,217,148,44,30,46,63,330,213,2368.0,4094.0,3349.0,4049.0,3094.0
67,223,148,43,29,38,128,311,190,2367.0,4094.0,3351.0,4050.0,3108.0
68,222,138,41,29,49,127,260,189,E,r,r,o,r
69,219,137,40,33,54,133,236,176,2366.0,4094.0,3359.0,4051.0,3123.0
70,149,152,49,36,60,137,234,192,2365.0,4094.0,3359.0,4052.0,3130.0
71,182,171,51,37,65,142,263,225,2364.0,4094.0,3364.0,4054.0,3143.0
72,169,172,51,38,68,89,283,219,2364.0,4094.0,3368.0,4054.0,3150.0
73,162,172,49,36,60,80,259,204,2365.0,4094.0,3368.0,4055.0,3155.0
74,161,165,53,35,54,69,267,202,2365.0,4094.0,3371.0,4056.0,3161.0
75,161,124,59,44,57,68,288,212,2366.0,4094.0,3374.0,4057.0,3170.0
76,122,116,75,51,53,57,253,188,2367.0,4094.0,3374.0,4057.0,3175.0
77,119,134,86,59,55,58,237,191,2368.0,4094.0,3378.0,4058.0,3180.0
78,125,155,97,62,56,60,241,205,2369.0,4094.0,3383.0,4059.0,3191.0
79,125,160,94,60,72,70,249,208,2371.0,4094.0,3383.0,4059.0,3197.0
80,127,153,88,56,80,76,221,204,2375.0,4094.0,3387.0,4060.0,3202.0
81,107,158,79,51,87,85,265,229,2380.0,4094.0,3394.0,4061.0,3215.0
82,117,149,68,43,90,83,244,227,2381.0,4094.0,3394.0,4061.0,3223.0
83,127,141,56,40,92,83,248,220,2384.0,4094.0,3401.0,4062.0,3237.0
84,135,153,65,48,93,81,275,229,2394.0,4094.0,3408.0,4063.0,3251.0
85,188,163,64,45,89,83,297,258,E,r,r,o,r
86,197,162,58,52,115,110,277,241,2416.0,4094.0,3414.0,4064.0,3266.0
87,235,184,62,57,121,119,274,233,2437.0,4094.0,3419.0,4065.0,3278.0
88,299,217,75,65,124,123,275,235,E,r,r,o,r
89,321,224,71,63,124,134,245,232,2452.0,4094.0,3425.0,4065.0,3288.0
90,335,230,78,66,124,128,227,174,2473.0,4094.0,3429.0,4066.0,3297.0
91,340,220,80,64,97,113,247,187,E,r,r,o,r
92,346,217,87,66,109,129,254,200,2482.0,4094.0,3434.0,4066.0,3306.0
93,303,208,84,62,124,141,267,197,2487.0,4094.0,3437.0,4067.0,3310.0
94,279,217,98,64,123,146,327,197,2491.0,4094.0,3438.0,4067.0,3313.0
95,226,224,110,64,121,152,339,207,2498.0,4094.0,3440.0,4067.0,3319.0
96,221,325,154,72,139,178,306,174,2502.0,4094.0,3440.0,4068.0,3321.0
97,161,398,230,74,140,171,336,169,2512.0,4094.0,3441.0,4068.0,3326.0
98,130,487,257,73,135,177,355,175,2518.0,4094.0,3441.0,4068.0,3327.0
99,129,524,283,80,150,195,336,212,2528.0,4094.0,3441.0,4068.0,3332.0
100,125,641,323,85,154,193,316,201,E,r,r,o,r
101,106,606,310,80,140,162,311,195,2543.0,4094.0,3440.0,4068.0,3336.0
102,159,588,277,76,127,173,311,198,2561.0,4094.0,3438.0,4069.0,3337.0
103,176,609,264,83,116,158,290,191,2561.0,4094.0,3437.0,4069.0,3337.0
104,173,694,259,86,98,131,257,142,2581.0,4094.0,3435.0,4069.0,3337.0
105,174,626,221,83,99,141,273,147,2594.0,4095.0,3434.0,4069.0,3336.0
106,181,688,274,81,131,161,316,170,2616.0,4094.0,3431.0,4069.0,3335.0
107,135,675,266,82,141,148,325,219,E,r,r,o,r
108,106,680,301,84,165,191,360,218,2638.0,4094.0,3428.0,4069.0,3336.0
109,95,571,296,83,168,207,414,256,2645.0,4094.0,3427.0,4069.0,3336.0
110,117,631,333,92,181,208,437,271,2650.0,4095.0,3426.0,4069.0,3336.0
111,128,679,365,121,172,212,410,302,2659.0,4094.0,3424.0,4070.0,3337.0
112,130,676,373,122,174,233,411,285,2663.0,4094.0,3423.0,4070.0,3337.0
113,133,694,384,128,165,209,420,309,2666.0,4094.0,3422.0,4070.0,3337.0
114,144,699,375,123,176,200,421,372,2671.0,4094.0,3421.0,4070.0,3337.0
115,147,627,330,120,176,226,463,432,2674.0,4094.0,3420.0,4070.0,3336.0
116,139,612,267,90,170,294,519,493,2677.0,4094.0,3419.0,4070.0,3335.0
117,153,639,257,97,208,341,563,533,2681.0,4094.0,3418.0,4070.0,3333.0
118,199,565,205,93,232,400,656,671,2682.0,4094.0,3418.0,4070.0,3332.0
119,227,704,350,108,245,471,846,699,2683.0,4094.0,3418.0,4070.0,3330.0
120,248,741,393,105,257,482,917,796,2686.0,4094.0,3418.0,4071.0,3330.0
121,263,752,417,130,292,567,1115,868,2688.0,4094.0,3418.0,4070.0,3329.0
122,259,826,484,149,279,556,1152,873,2690.0,4094.0,3418.0,4070.0,3329.0
123,251,856,505,147,259,518,1118,778,2692.0,4094.0,3419.0,4070.0,3328.0
124,238,825,477,151,281,471,1072,806,2694.0,4094.0,3418.0,4071.0,3327.0
125,210,855,478,172,268,470,1070,798,2696.0,4094.0,3419.0,4071.0,3326.0
126,186,826,455,157,248,380,918,728,2700.0,4094.0,3418.0,4071.0,3323.0
127,201,830,420,174,332,516,917,740,2702.0,4094.0,3418.0,4070.0,3322.0
128,200,915,471,191,358,627,1028,809,2705.0,4094.0,3417.0,4071.0,3320.0
129,222,942,468,199,365,731,993,760,2711.0,4094.0,3417.0,4071.0,3318.0
130,224,1055,538,212,373,742,949,790,2712.0,4094.0,3416.0,4071.0,3317.0
131,240,1112,556,217,374,719,923,825,2713.0,4094.0,3417.0,4071.0,3316.0
132,226,1164,638,209,300,611,980,827,2714.0,4095.0,3417.0,4071.0,3316.0
133,230,1186,707,231,274,520,948,825,2714.0,4094.0,3416.0,4071.0,3315.0
134,246,1207,739,255,238,344,1006,870,2714.0,4094.0,3416.0,4072.0,3315.0
135,260,1218,736,248,221,285,1041,851,2715.0,4094.0,3417.0,4072.0,3313.0
136,259,1167,755,260,251,350,1107,890,2716.0,4094.0,3416.0,4072.0,3313.0
137,265,1084,671,266,295,472,1072,876,2716.0,4094.0,3417.0,4072.0,3313.0
138,243,1095,601,239,304,474,1043,939,2717.0,4094.0,3417.0,4072.0,3312.0
139,202,1079,597,217,340,493,985,871,2717.0,4094.0,3418.0,4072.0,3312.0
