,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,266,59,22,20,23,61,55,62,2492.0,4094.0,3441.0,4074.0,3325.0
1,281,51,24,21,23,125,57,65,2357.0,4002.0,2876.0,3848.0,2815.0
2,314,56,22,19,21,129,57,65,E,r,r,o,r
3,265,54,21,20,20,128,52,66,2357.0,4002.0,2876.0,3848.0,2816.0
4,252,56,22,19,19,127,52,76,2357.0,4002.0,2876.0,3848.0,2816.0
5,240,51,24,20,20,126,52,70,2357.0,4002.0,2876.0,3848.0,2816.0
6,239,56,21,21,22,70,57,74,2357.0,4002.0,2876.0,3848.0,2816.0
7,169,53,24,21,24,59,53,73,2356.0,4002.0,2876.0,3848.0,2816.0
8,161,54,26,21,23,60,52,73,2357.0,4002.0,2876.0,3848.0,2816.0
9,177,53,23,20,25,55,52,72,2357.0,4002.0,2876.0,3848.0,2816.0
10,201,55,22,22,25,52,47,72,2356.0,4002.0,2876.0,3848.0,2815.0
11,269,72,25,22,25,95,43,69,2357.0,4002.0,2877.0,3848.0,2815.0
12,271,70,23,22,22,100,43,68,2357.0,4002.0,2877.0,3848.0,2815.0
13,279,69,20,20,22,100,42,65,2358.0,4003.0,2878.0,3848.0,2815.0
14,283,73,22,21,21,101,40,58,2357.0,4003.0,2878.0,3848.0,2815.0
15,265,72,24,20,28,101,42,59,2357.0,4003.0,2881.0,3848.0,2815.0
16,179,47,22,19,29,55,41,58,2356.0,4003.0,2883.0,3848.0,2815.0
17,187,79,29,21,35,45,52,66,2357.0,4004.0,2887.0,3848.0,2815.0
18,226,111,34,24,40,39,58,71,2357.0,4005.0,2896.0,3851.0,2815.0
19,217,131,40,23,42,62,72,72,2357.0,4004.0,2899.0,3852.0,2815.0
20,234,140,40,23,39,62,80,75,2357.0,4004.0,2902.0,3852.0,2815.0
21,330,144,39,23,38,61,80,76,2357.0,4005.0,2903.0,3852.0,2816.0
22,398,138,38,23,34,121,75,80,2356.0,4005.0,2904.0,3852.0,2816.0
23,388,126,35,21,29,128,69,78,2356.0,4005.0,2904.0,3852.0,2816.0
24,385,105,29,22,31,123,57,73,2356.0,4005.0,2904.0,3851.0,2816.0
25,383,101,27,22,33,126,53,69,2355.0,4005.0,2904.0,3851.0,2816.0
26,299,118,57,27,47,132,95,80,2355.0,4005.0,2905.0,3851.0,2816.0
27,189,116,56,28,51,81,100,77,2354.0,4006.0,2913.0,3854.0,2817.0
28,163,119,62,30,51,67,119,73,2352.0,4008.0,2926.0,3858.0,2819.0
29,199,120,62,29,46,56,125,74,2351.0,4006.0,2944.0,3864.0,2820.0
30,180,115,64,30,46,49,122,71,2350.0,4017.0,2982.0,3877.0,2824.0
31,182,99,57,34,37,35,100,57,2350.0,4022.0,3004.0,3882.0,2826.0
32,200,100,60,36,32,37,115,60,2349.0,4028.0,3036.0,3888.0,2828.0
33,255,93,54,36,32,44,161,74,2345.0,4044.0,3104.0,3909.0,2830.0
34,269,105,61,49,57,93,384,171,2342.0,4053.0,3138.0,3924.0,2831.0
35,312,107,67,56,65,107,479,207,2340.0,4065.0,3179.0,3944.0,2835.0
36,337,103,57,53,67,114,492,263,2339.0,4088.0,3257.0,3980.0,2870.0
37,330,102,57,55,71,120,495,273,2339.0,4092.0,3303.0,4001.0,2898.0
38,318,98,61,54,73,119,482,274,2339.0,4093.0,3321.0,4008.0,2959.0
39,293,94,55,44,62,92,338,231,2339.0,4094.0,3335.0,4014.0,2991.0
40,246,101,45,36,56,77,189,209,2339.0,4094.0,3357.0,4022.0,3039.0
41,295,119,44,34,50,68,165,141,2338.0,4094.0,3367.0,4025.0,3058.0
42,311,118,47,31,49,93,387,165,2338.0,4094.0,3376.0,4028.0,3072.0
43,282,114,48,35,52,105,424,181,2338.0,4094.0,3384.0,4031.0,3088.0
44,268,106,49,37,47,104,434,210,2339.0,4094.0,3400.0,4036.0,3126.0
45,276,98,50,37,48,106,439,232,2339.0,4094.0,3407.0,4038.0,3146.0
46,198,81,51,39,65,108,454,233,2339.0,4094.0,3408.0,4041.0,3169.0
47,168,77,43,36,64,80,296,219,2339.0,4094.0,3411.0,4044.0,3212.0
48,154,75,41,35,63,80,368,223,2339.0,4094.0,3413.0,4046.0,3229.0
49,179,102,58,37,69,92,401,202,2340.0,4094.0,3418.0,4048.0,3263.0
50,193,102,59,41,85,108,424,181,2342.0,4094.0,3418.0,4049.0,3279.0
51,177,107,59,41,76,110,407,183,2346.0,4094.0,3421.0,4050.0,3290.0
52,213,116,70,47,83,115,429,175,2349.0,4094.0,3423.0,4051.0,3300.0
53,288,135,84,55,82,108,400,153,2354.0,4094.0,3427.0,4054.0,3317.0
54,333,122,82,60,85,127,565,268,2355.0,4094.0,3430.0,4054.0,3328.0
55,437,151,87,60,69,121,592,383,2356.0,4094.0,3433.0,4054.0,3358.0
56,453,148,88,63,72,141,715,505,2356.0,4094.0,3437.0,4055.0,3380.0
57,457,142,82,61,72,138,706,513,2361.0,4094.0,3442.0,4055.0,3445.0
58,420,126,66,53,77,140,689,538,E,r,r,o,r
59,381,141,72,54,78,120,551,506,2364.0,4094.0,3447.0,4055.0,3458.0
60,239,134,71,50,78,118,549,444,2366.0,4094.0,3448.0,4056.0,3466.0
61,238,164,81,46,84,104,422,311,2368.0,4094.0,3449.0,4056.0,3478.0
62,202,198,102,53,97,130,490,332,2374.0,4094.0,3450.0,4056.0,3484.0
63,191,253,128,59,111,134,497,316,2380.0,4094.0,3449.0,4057.0,3486.0
64,182,309,153,64,114,132,488,292,2387.0,4094.0,3448.0,4057.0,3488.0
65,189,426,189,68,118,134,446,290,2401.0,4094.0,3446.0,4058.0,3492.0
66,150,520,216,74,132,131,515,293,2412.0,4094.0,3445.0,4058.0,3494.0
67,135,579,224,72,135,115,452,269,2423.0,4094.0,3444.0,4059.0,3496.0
68,144,643,287,89,138,114,469,345,2455.0,4094.0,3442.0,4060.0,3501.0
69,149,626,300,89,152,160,662,512,2463.0,4094.0,3441.0,4060.0,3503.0
70,135,717,298,89,157,164,712,575,2469.0,4094.0,3440.0,4061.0,3506.0
71,131,735,328,91,142,179,751,617,2478.0,4094.0,3439.0,4061.0,3507.0
72,149,717,345,98,133,186,845,698,2481.0,4094.0,3438.0,4062.0,3506.0
73,179,827,423,108,138,195,897,721,2482.0,4094.0,3438.0,4062.0,3505.0
74,203,853,420,106,121,198,888,676,2486.0,4094.0,3438.0,4063.0,3502.0
75,215,844,447,114,136,210,901,653,2487.0,4094.0,3438.0,4063.0,3501.0
76,231,866,438,118,142,201,922,739,2489.0,4094.0,3438.0,4063.0,3498.0
77,223,862,436,118,145,222,911,755,E,r,r,o,r
78,203,736,316,95,126,226,928,756,2489.0,4095.0,3438.0,4063.0,3494.0
79,176,754,306,97,134,213,884,776,2490.0,4094.0,3438.0,4064.0,3489.0
80,172,739,262,88,122,194,856,782,2490.0,4094.0,3438.0,4063.0,3487.0
81,145,650,220,79,128,198,816,698,2491.0,4094.0,3438.0,4064.0,3485.0
82,136,716,222,74,122,167,801,658,2491.0,4094.0,3437.0,4063.0,3480.0
83,118,726,220,72,129,163,719,646,E,r,r,o,r
84,114,738,248,68,131,173,738,601,2491.0,4094.0,3437.0,4064.0,3479.0
85,109,642,254,71,129,202,811,602,2491.0,4094.0,3436.0,4064.0,3476.0
86,114,702,333,80,120,219,852,623,2491.0,4094.0,3436.0,4064.0,3474.0
87,115,618,321,85,122,227,868,633,2492.0,4094.0,3436.0,4063.0,3474.0
88,113,659,328,85,116,224,897,598,2493.0,4094.0,3436.0,4063.0,3472.0
89,112,665,322,84,110,218,852,573,2494.0,4094.0,3436.0,4063.0,3471.0
90,95,687,327,88,118,200,762,524,2495.0,4094.0,3435.0,4063.0,3471.0
91,84,621,257,79,112,181,643,484,2496.0,4094.0,3435.0,4064.0,3469.0
92,91,618,244,66,112,166,528,401,2497.0,4094.0,3435.0,4064.0,3469.0
93,90,597,262,67,113,156,462,397,2498.0,4094.0,3435.0,4063.0,3468.0
94,82,537,239,60,100,126,406,401,2500.0,4094.0,3434.0,4063.0,3467.0
95,91,498,221,46,83,125,495,436,2501.0,4094.0,3434.0,4063.0,3467.0
96,99,544,229,48,87,117,495,424,2503.0,4094.0,3434.0,4063.0,3466.0
97,88,598,238,56,78,121,487,408,2504.0,4095.0,3434.0,4063.0,3466.0
98,91,514,208,64,74,114,492,375,2505.0,4094.0,3434.0,4063.0,3465.0
99,100,533,209,69,86,115,502,359,2505.0,4094.0,3433.0,4063.0,3465.0
100,91,588,216,79,110,127,527,376,2506.0,4094.0,3433.0,4063.0,3464.0
101,85,557,197,78,125,132,510,358,E,r,r,o,r
102,83,489,182,72,126,128,527,381,2507.0,4094.0,3434.0,4063.0,3464.0
103,76,519,166,70,128,136,504,374,2508.0,4094.0,3433.0,4063.0,3463.0
104,81,483,158,72,124,145,507,369,2508.0,4094.0,3433.0,4063.0,3462.0
105,81,406,137,70,99,127,398,305,2508.0,4094.0,3433.0,4063.0,3462.0
106,91,410,138,70,79,116,429,305,2510.0,4094.0,3432.0,4063.0,3462.0
107,93,466,153,71,81,119,473,280,E,r,r,o,r
108,96,433,153,64,76,109,490,286,2510.0,4094.0,3432.0,4063.0,3461.0
109,92,491,211,67,79,97,510,283,2510.0,4095.0,3432.0,4063.0,3461.0
