,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,107,98,81,85,90,112,115,54,2409.0,3898.0,2865.0,3879.0,2909.0
1,100,96,71,83,90,117,120,53,2409.0,3899.0,2864.0,3884.0,2906.0
2,93,91,71,81,92,120,121,54,2409.0,3899.0,2864.0,3884.0,2906.0
3,130,136,68,74,97,111,125,54,2409.0,3899.0,2864.0,3884.0,2905.0
4,130,138,65,76,96,98,127,54,2409.0,3899.0,2864.0,3884.0,2905.0
5,129,139,77,82,107,100,110,48,2409.0,3899.0,2865.0,3884.0,2905.0
6,131,145,88,82,104,94,109,50,2410.0,3899.0,2865.0,3884.0,2905.0
7,139,150,95,103,112,103,112,52,2410.0,3899.0,2865.0,3884.0,2904.0
8,108,112,96,103,105,128,113,52,2409.0,3898.0,2865.0,3885.0,2904.0
9,114,124,101,98,101,132,115,55,2409.0,3898.0,2865.0,3885.0,2904.0
10,109,121,91,89,85,127,113,60,2408.0,3898.0,2865.0,3885.0,2904.0
11,118,144,87,92,92,139,122,61,2408.0,3898.0,2864.0,3885.0,2904.0
12,108,152,89,72,91,131,122,64,2408.0,3898.0,2864.0,3885.0,2904.0
13,103,161,99,78,106,130,121,65,2409.0,3899.0,2863.0,3885.0,2904.0
14,94,156,112,88,105,132,112,64,2409.0,3899.0,2863.0,3885.0,2904.0
15,123,159,117,94,106,138,120,66,2409.0,3899.0,2862.0,3885.0,2904.0
16,114,139,112,89,104,130,107,61,2410.0,3899.0,2862.0,3885.0,2904.0
17,116,133,106,84,102,132,105,61,2410.0,3899.0,2862.0,3885.0,2904.0
18,119,130,94,82,88,116,106,60,2410.0,3899.0,2862.0,3885.0,2904.0
19,115,121,79,73,85,99,92,58,2410.0,3900.0,2862.0,3886.0,2904.0
20,79,109,85,74,90,86,79,49,2409.0,3900.0,2861.0,3885.0,2904.0
21,79,102,89,76,82,101,103,52,2410.0,3900.0,2861.0,3886.0,2905.0
22,82,98,87,86,85,111,119,49,2409.0,3900.0,2862.0,3885.0,2904.0
23,79,94,87,88,86,108,119,50,2409.0,3900.0,2862.0,3886.0,2904.0
24,87,107,88,87,102,126,130,51,2409.0,3900.0,2862.0,3885.0,2904.0
25,84,109,82,93,108,125,127,50,E,r,r,o,r
26,87,111,77,93,112,111,113,50,2409.0,3899.0,2862.0,3886.0,2904.0
27,97,105,81,105,116,107,99,49,2409.0,3900.0,2861.0,3885.0,2904.0
28,95,119,108,106,118,107,101,48,2409.0,3900.0,2861.0,3885.0,2904.0
29,95,116,110,112,105,100,98,47,2409.0,3900.0,2861.0,3885.0,2904.0
30,96,115,109,108,102,107,110,51,2409.0,3900.0,2860.0,3885.0,2904.0
31,94,125,111,112,107,119,115,51,2410.0,3900.0,2860.0,3885.0,2904.0
32,77,133,108,100,96,109,116,54,2410.0,3901.0,2860.0,3885.0,2904.0
33,94,118,80,94,88,103,107,52,2410.0,3902.0,2859.0,3884.0,2904.0
34,92,116,73,91,94,90,103,50,2410.0,3902.0,2859.0,3885.0,2904.0
35,98,126,88,108,127,99,97,47,2410.0,3902.0,2859.0,3884.0,2905.0
36,95,115,94,107,120,93,95,54,2410.0,3902.0,2859.0,3884.0,2904.0
37,94,121,101,114,124,92,89,49,2410.0,3902.0,2859.0,3884.0,2904.0
38,92,145,101,120,133,106,98,52,2411.0,3903.0,2859.0,3885.0,2904.0
39,95,150,107,125,129,102,92,51,2411.0,3903.0,2859.0,3884.0,2903.0
40,90,139,94,113,103,84,87,52,2410.0,3903.0,2859.0,3885.0,2903.0
41,87,136,88,113,112,72,78,50,2410.0,3904.0,2859.0,3885.0,2903.0
42,101,131,93,105,105,121,122,49,2411.0,3904.0,2859.0,3885.0,2903.0
43,89,107,92,104,101,123,125,50,E,r,r,o,r
44,90,89,81,91,103,127,131,50,2411.0,3904.0,2859.0,3884.0,2903.0
45,90,86,81,81,92,129,131,49,2410.0,3904.0,2859.0,3884.0,2903.0
46,99,92,85,77,82,129,131,44,2410.0,3904.0,2859.0,3884.0,2903.0
47,85,83,80,84,84,95,96,43,2411.0,3904.0,2859.0,3884.0,2903.0
48,80,105,84,80,102,100,93,38,2411.0,3904.0,2860.0,3884.0,2903.0
49,82,112,84,92,110,105,95,39,2411.0,3904.0,2860.0,3884.0,2903.0
50,81,127,88,91,108,109,93,37,2411.0,3904.0,2861.0,3884.0,2903.0
51,77,152,88,96,108,123,105,37,E,r,r,o,r
52,80,155,91,92,108,117,104,41,2411.0,3904.0,2861.0,3884.0,2903.0
53,83,144,95,101,97,97,93,42,2411.0,3904.0,2861.0,3884.0,2903.0
54,68,139,105,94,84,89,82,40,2411.0,3903.0,2861.0,3884.0,2903.0
55,75,134,107,99,83,79,80,39,2411.0,3903.0,2861.0,3884.0,2903.0
56,70,106,105,95,80,52,60,37,2411.0,3904.0,2861.0,3884.0,2903.0
57,69,108,105,100,78,54,72,42,E,r,r,o,r
58,102,116,100,85,70,70,80,49,2411.0,3904.0,2861.0,3884.0,2903.0
59,106,122,105,85,69,74,82,52,2411.0,3904.0,2861.0,3884.0,2903.0
60,107,116,98,80,65,78,94,54,2411.0,3903.0,2861.0,3884.0,2903.0
61,121,134,98,92,82,91,100,57,E,r,r,o,r
62,128,129,87,88,88,89,87,53,2412.0,3903.0,2862.0,3884.0,2903.0
63,102,116,86,87,102,78,83,46,2411.0,3903.0,2861.0,3884.0,2903.0
64,98,109,69,91,108,78,84,50,2411.0,3903.0,2861.0,3884.0,2903.0
65,100,122,71,96,115,92,92,48,2411.0,3903.0,2861.0,3884.0,2903.0
66,98,107,66,80,107,100,92,47,2411.0,3903.0,2861.0,3884.0,2903.0
67,93,101,66,72,104,106,98,49,2411.0,3903.0,2861.0,3884.0,2903.0
