,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,77,164,112,72,78,94,72,48,2412.0,3921.0,2877.0,3880.0,2927.0
1,110,181,114,71,87,93,81,50,2411.0,3918.0,2877.0,3879.0,2917.0
2,112,152,109,78,83,69,81,50,2412.0,3918.0,2877.0,3880.0,2918.0
3,114,138,100,88,97,71,79,54,2412.0,3919.0,2877.0,3880.0,2918.0
4,113,135,83,95,99,73,77,54,E,r,r,o,r
5,100,123,73,98,100,94,88,50,2412.0,3919.0,2877.0,3880.0,2918.0
6,67,95,66,98,99,93,88,52,2411.0,3919.0,2877.0,3880.0,2918.0
7,71,84,65,91,97,98,83,55,2412.0,3919.0,2878.0,3880.0,2918.0
8,84,86,65,87,91,98,86,52,2412.0,3919.0,2878.0,3880.0,2918.0
9,85,83,64,75,82,98,89,57,2411.0,3919.0,2877.0,3880.0,2918.0
10,98,112,64,71,78,81,79,59,2412.0,3919.0,2877.0,3880.0,2918.0
11,96,114,71,72,75,75,71,58,2411.0,3919.0,2877.0,3880.0,2919.0
12,107,114,73,73,70,89,79,59,2411.0,3919.0,2877.0,3880.0,2919.0
13,103,117,90,69,65,93,82,59,2411.0,3919.0,2877.0,3880.0,2919.0
14,98,121,90,66,70,102,97,56,2411.0,3919.0,2877.0,3880.0,2919.0
15,89,119,97,69,72,114,107,54,2411.0,3919.0,2877.0,3880.0,2919.0
16,100,125,104,69,66,111,108,54,2411.0,3919.0,2878.0,3880.0,2919.0
17,83,129,130,75,65,93,101,49,2411.0,3919.0,2878.0,3880.0,2919.0
18,105,127,117,79,65,96,106,48,2411.0,3919.0,2878.0,3880.0,2919.0
19,107,151,121,80,76,88,91,50,2411.0,3919.0,2878.0,3880.0,2919.0
20,117,146,115,79,83,94,97,51,2411.0,3919.0,2878.0,3880.0,2919.0
21,117,140,111,81,85,120,104,55,2411.0,3919.0,2878.0,3880.0,2919.0
22,122,139,77,77,88,121,103,56,2412.0,3919.0,2878.0,3880.0,2919.0
23,95,146,76,75,84,115,97,58,2411.0,3919.0,2878.0,3880.0,2919.0
24,101,126,91,75,79,161,123,55,2411.0,3919.0,2877.0,3880.0,2919.0
25,110,132,95,92,70,150,110,55,2411.0,3919.0,2877.0,3880.0,2919.0
26,101,138,95,90,65,132,104,50,2411.0,3919.0,2878.0,3880.0,2919.0
27,97,143,105,87,71,149,131,52,2411.0,3919.0,2878.0,3880.0,2919.0
28,108,146,120,86,78,165,146,47,2411.0,3918.0,2878.0,3880.0,2919.0
29,112,152,113,89,70,118,124,48,2411.0,3918.0,2878.0,3880.0,2918.0
30,90,135,109,64,66,121,129,48,2411.0,3918.0,2878.0,3880.0,2918.0
31,101,129,116,70,72,138,143,56,2411.0,3918.0,2878.0,3880.0,2918.0
32,106,128,108,72,64,121,123,56,2411.0,3918.0,2878.0,3880.0,2918.0
33,95,154,94,80,72,99,101,60,2412.0,3918.0,2878.0,3879.0,2918.0
34,82,145,90,85,77,103,101,59,2411.0,3918.0,2878.0,3880.0,2918.0
35,112,142,91,86,79,102,95,62,2411.0,3919.0,2878.0,3880.0,2918.0
36,101,137,76,80,77,75,68,57,2412.0,3918.0,2878.0,3880.0,2918.0
37,104,132,76,73,82,107,91,53,2412.0,3918.0,2878.0,3880.0,2918.0
38,106,94,96,74,72,120,102,47,2412.0,3919.0,2879.0,3880.0,2918.0
39,113,93,96,66,66,119,102,51,2412.0,3918.0,2879.0,3880.0,2918.0
40,95,120,104,77,68,116,102,46,2412.0,3918.0,2879.0,3880.0,2918.0
41,99,129,105,80,95,123,110,47,2412.0,3918.0,2879.0,3880.0,2918.0
42,95,130,113,90,100,101,93,51,2412.0,3918.0,2879.0,3880.0,2918.0
43,98,126,93,84,99,82,81,53,2411.0,3918.0,2879.0,3880.0,2918.0
44,88,123,89,81,100,83,88,48,2412.0,3919.0,2879.0,3880.0,2918.0
45,81,97,85,80,116,112,98,59,2412.0,3919.0,2879.0,3879.0,2918.0
46,87,101,86,86,102,114,113,62,2412.0,3918.0,2879.0,3879.0,2918.0
47,89,103,91,79,96,119,114,61,E,r,r,o,r
48,87,123,92,79,96,119,114,59,2412.0,3919.0,2879.0,3880.0,2918.0
49,92,126,93,97,124,128,111,60,2412.0,3919.0,2879.0,3880.0,2918.0
