,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,67,103,94,78,70,101,94,47,2412.0,3906.0,2865.0,3885.0,2905.0
1,60,102,98,72,74,97,90,48,2413.0,3924.0,2863.0,3887.0,2912.0
2,61,97,97,74,84,89,69,42,2413.0,3924.0,2863.0,3887.0,2912.0
3,58,95,94,74,87,93,85,45,2413.0,3923.0,2863.0,3887.0,2912.0
4,85,110,95,72,90,82,82,44,2414.0,3924.0,2863.0,3887.0,2912.0
5,84,105,94,69,105,78,82,43,2414.0,3924.0,2863.0,3887.0,2911.0
6,84,94,96,84,112,79,83,50,2414.0,3923.0,2863.0,3887.0,2912.0
7,85,94,97,92,110,77,81,50,E,r,r,o,r
8,90,94,89,90,109,82,77,52,2413.0,3924.0,2862.0,3887.0,2911.0
9,64,71,80,91,117,107,92,50,2413.0,3924.0,2862.0,3887.0,2911.0
10,66,92,93,93,118,106,92,52,2413.0,3924.0,2862.0,3887.0,2911.0
11,62,95,90,80,109,105,91,46,2414.0,3924.0,2863.0,3887.0,2911.0
12,73,96,96,81,106,106,94,47,2413.0,3924.0,2863.0,3887.0,2911.0
13,79,94,96,85,111,101,89,46,2414.0,3924.0,2863.0,3887.0,2912.0
14,86,97,103,89,108,74,75,48,2414.0,3924.0,2863.0,3887.0,2912.0
15,88,104,99,102,115,80,77,49,2414.0,3924.0,2863.0,3887.0,2912.0
16,92,110,95,105,113,81,79,49,2414.0,3924.0,2863.0,3887.0,2912.0
17,89,133,88,96,115,99,87,49,2414.0,3924.0,2863.0,3887.0,2912.0
18,89,136,86,89,110,106,93,50,2414.0,3924.0,2863.0,3887.0,2912.0
19,90,131,81,92,135,106,89,48,2414.0,3924.0,2863.0,3887.0,2912.0
20,94,116,74,74,127,99,86,46,2414.0,3924.0,2862.0,3887.0,2912.0
21,97,113,94,81,135,104,87,45,2414.0,3924.0,2862.0,3887.0,2912.0
22,106,91,89,80,128,94,81,43,2414.0,3924.0,2862.0,3887.0,2913.0
23,94,98,90,83,133,94,85,44,2414.0,3924.0,2862.0,3887.0,2913.0
24,94,101,85,75,103,84,82,46,2414.0,3924.0,2862.0,3887.0,2913.0
25,93,129,98,88,105,102,91,45,2414.0,3924.0,2862.0,3887.0,2913.0
26,106,139,94,99,130,103,92,47,2414.0,3924.0,2862.0,3887.0,2913.0
27,104,143,96,101,136,108,97,50,2413.0,3924.0,2862.0,3887.0,2913.0
28,106,139,99,102,131,98,82,47,2414.0,3924.0,2862.0,3887.0,2913.0
29,101,146,108,100,135,108,92,46,2414.0,3924.0,2863.0,3887.0,2913.0
30,98,123,95,93,131,94,91,47,2414.0,3924.0,2863.0,3887.0,2913.0
31,79,110,90,81,100,90,87,45,2414.0,3924.0,2862.0,3887.0,2913.0
32,81,102,97,82,95,80,79,44,2414.0,3924.0,2862.0,3887.0,2913.0
33,96,112,106,88,98,82,87,49,2414.0,3924.0,2862.0,3887.0,2913.0
34,99,107,96,94,96,73,76,51,2414.0,3924.0,2862.0,3887.0,2912.0
35,104,114,89,92,94,72,74,49,E,r,r,o,r
36,106,125,83,87,96,66,76,50,2414.0,3924.0,2862.0,3887.0,2913.0
37,97,120,77,84,95,61,74,47,2414.0,3924.0,2862.0,3887.0,2913.0
38,81,106,67,78,92,71,73,45,2414.0,3924.0,2862.0,3887.0,2913.0
39,78,105,82,78,85,100,95,45,2414.0,3924.0,2862.0,3887.0,2913.0
40,75,91,95,74,83,100,91,45,2414.0,3924.0,2862.0,3887.0,2912.0
41,74,89,95,71,75,102,89,48,2413.0,3924.0,2862.0,3887.0,2912.0
42,98,121,96,72,80,107,93,51,2413.0,3924.0,2862.0,3887.0,2912.0
43,99,129,99,71,80,103,103,49,2414.0,3924.0,2862.0,3887.0,2912.0
44,102,129,101,64,81,77,85,47,2414.0,3924.0,2862.0,3887.0,2912.0
45,103,156,111,83,90,86,90,48,2414.0,3924.0,2862.0,3887.0,2913.0
46,102,144,109,78,89,95,93,46,2414.0,3924.0,2863.0,3887.0,2913.0
47,95,138,112,85,94,92,98,50,2414.0,3924.0,2863.0,3887.0,2912.0
48,93,131,107,88,96,87,80,45,E,r,r,o,r
49,89,138,102,89,105,88,81,46,2414.0,3924.0,2862.0,3887.0,2912.0
50,103,115,82,74,97,90,79,46,2414.0,3924.0,2862.0,3887.0,2912.0
51,105,118,92,82,97,77,78,48,2414.0,3924.0,2862.0,3887.0,2913.0
52,91,116,91,94,101,96,86,43,2414.0,3924.0,2862.0,3887.0,2912.0
53,102,147,106,102,106,98,90,47,2414.0,3924.0,2862.0,3887.0,2913.0
54,105,154,124,113,102,99,93,54,2414.0,3924.0,2862.0,3887.0,2913.0
55,85,153,123,113,101,94,105,54,2414.0,3924.0,2862.0,3887.0,2913.0
56,84,156,133,118,109,97,106,52,2414.0,3924.0,2862.0,3887.0,2913.0
57,108,171,140,109,123,84,100,56,E,r,r,o,r
58,97,149,133,108,124,91,103,54,2414.0,3924.0,2862.0,3887.0,2913.0
59,95,137,112,96,122,85,98,46,2414.0,3924.0,2863.0,3887.0,2913.0
60,94,133,119,103,119,87,91,50,2414.0,3924.0,2862.0,3887.0,2913.0
61,92,132,104,94,124,93,103,51,2414.0,3924.0,2862.0,3887.0,2913.0
62,51,96,89,88,106,87,93,47,2414.0,3924.0,2862.0,3887.0,2913.0
63,47,106,88,80,106,81,91,45,2414.0,3924.0,2862.0,3887.0,2913.0
64,49,107,89,79,114,87,96,48,2414.0,3924.0,2862.0,3887.0,2913.0
65,54,119,97,83,125,79,90,42,2414.0,3924.0,2861.0,3887.0,2914.0
66,56,118,96,80,117,80,82,44,2415.0,3924.0,2862.0,3887.0,2914.0
67,58,116,92,81,119,81,89,44,2414.0,3924.0,2861.0,3887.0,2914.0
68,71,113,89,84,119,78,85,47,2414.0,3924.0,2862.0,3887.0,2914.0
69,104,118,87,81,109,74,79,44,2414.0,3924.0,2861.0,3887.0,2914.0
70,103,103,75,71,107,93,85,45,2414.0,3924.0,2861.0,3887.0,2914.0
71,104,103,91,71,119,88,75,42,2414.0,3924.0,2861.0,3887.0,2914.0
72,104,99,93,80,117,86,67,40,2414.0,3924.0,2861.0,3887.0,2914.0
73,102,97,92,76,106,103,72,38,E,r,r,o,r
74,95,112,100,92,115,111,90,46,2414.0,3924.0,2861.0,3887.0,2914.0
75,109,133,99,94,115,101,85,44,2414.0,3924.0,2861.0,3887.0,2914.0
76,113,139,86,94,106,112,91,45,2414.0,3924.0,2861.0,3887.0,2914.0
77,112,140,94,89,99,121,92,47,2414.0,3924.0,2861.0,3887.0,2914.0
78,111,132,92,93,108,106,84,49,2414.0,3924.0,2862.0,3887.0,2914.0
79,105,120,90,93,116,101,72,44,E,r,r,o,r
