,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,80,104,62,72,85,111,92,54,E,r,r,o,r
1,83,110,76,66,92,113,97,54,2410.0,3919.0,2876.0,3874.0,2930.0
2,84,112,79,71,94,113,104,54,2410.0,3919.0,2876.0,3874.0,2930.0
3,69,103,77,74,100,113,99,56,2410.0,3918.0,2876.0,3874.0,2930.0
4,70,91,79,66,84,104,106,61,2410.0,3918.0,2876.0,3874.0,2930.0
5,67,97,80,65,82,100,103,51,2410.0,3919.0,2876.0,3874.0,2930.0
6,64,127,68,64,73,109,106,51,2410.0,3918.0,2876.0,3874.0,2930.0
7,76,148,67,55,70,111,97,48,2410.0,3918.0,2876.0,3874.0,2930.0
8,68,158,74,58,62,107,98,46,2410.0,3919.0,2876.0,3874.0,2930.0
9,75,161,85,76,70,109,92,43,2409.0,3918.0,2876.0,3874.0,2930.0
10,76,163,90,80,70,111,95,53,2410.0,3918.0,2876.0,3874.0,2930.0
11,85,140,95,84,74,109,94,63,2410.0,3918.0,2876.0,3874.0,2930.0
12,74,118,97,92,72,110,92,66,2410.0,3918.0,2876.0,3874.0,2930.0
13,79,133,103,105,88,114,98,76,2410.0,3918.0,2876.0,3875.0,2930.0
14,70,129,93,94,87,119,98,75,E,r,r,o,r
15,71,124,93,99,87,111,89,72,2410.0,3918.0,2876.0,3875.0,2930.0
16,66,119,90,96,90,95,82,72,2409.0,3917.0,2876.0,3875.0,2930.0
17,76,120,95,97,93,90,87,75,2410.0,3917.0,2876.0,3875.0,2930.0
18,68,83,92,86,89,112,92,67,2410.0,3917.0,2876.0,3875.0,2930.0
19,71,83,101,97,90,111,95,71,2410.0,3917.0,2876.0,3875.0,2929.0
20,79,91,100,99,110,121,107,75,2410.0,3917.0,2876.0,3875.0,2929.0
21,81,93,110,114,121,120,118,73,2410.0,3916.0,2876.0,3875.0,2929.0
22,89,90,105,117,129,115,114,69,2410.0,3916.0,2876.0,3875.0,2929.0
23,90,115,103,113,121,93,106,68,2410.0,3916.0,2876.0,3875.0,2928.0
