,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,32,79,73,24,30,26,55,51,2443.0,3908.0,2771.0,3797.0,2692.0
1,29,76,77,27,34,27,52,52,2448.0,3911.0,2772.0,3783.0,2683.0
2,33,66,75,26,34,30,51,61,2448.0,3911.0,2772.0,3782.0,2683.0
3,34,84,81,26,33,29,56,60,2448.0,3911.0,2773.0,3782.0,2683.0
4,32,81,84,24,31,29,55,63,2448.0,3911.0,2773.0,3782.0,2683.0
5,33,83,67,25,33,28,57,71,2448.0,3911.0,2772.0,3781.0,2682.0
6,38,97,63,23,32,27,64,77,2448.0,3911.0,2773.0,3781.0,2682.0
7,35,106,59,25,34,25,63,77,2448.0,3911.0,2773.0,3782.0,2681.0
8,34,103,66,27,37,29,61,77,2448.0,3911.0,2773.0,3782.0,2681.0
9,34,104,60,27,40,29,59,68,2448.0,3910.0,2773.0,3782.0,2681.0
10,34,96,63,26,38,30,54,61,E,r,r,o,r
11,30,87,63,28,36,30,50,58,2448.0,3910.0,2773.0,3782.0,2681.0
12,30,76,62,26,32,30,50,53,2448.0,3911.0,2773.0,3782.0,2681.0
13,32,65,53,24,34,28,57,63,E,r,r,o,r
14,30,69,54,25,33,28,60,61,2449.0,3910.0,2773.0,3782.0,2681.0
15,29,75,74,24,35,29,59,62,2448.0,3910.0,2773.0,3782.0,2680.0
16,29,68,76,23,34,30,53,60,E,r,r,o,r
17,31,73,78,24,36,31,70,57,2448.0,3910.0,2773.0,3781.0,2680.0
18,34,97,77,23,29,29,71,54,2448.0,3910.0,2773.0,3781.0,2680.0
19,35,95,75,23,26,27,72,60,E,r,r,o,r
20,35,90,55,24,22,26,74,61,2448.0,3910.0,2773.0,3780.0,2680.0
21,40,101,61,27,26,24,83,64,2449.0,3910.0,2773.0,3780.0,2680.0
22,37,109,90,26,23,25,77,65,2449.0,3910.0,2773.0,3780.0,2681.0
23,33,85,92,25,28,29,75,71,2449.0,3911.0,2773.0,3780.0,2681.0
24,33,82,91,26,27,29,72,65,2449.0,3910.0,2773.0,3781.0,2681.0
25,38,85,87,25,28,29,73,78,2449.0,3910.0,2773.0,3782.0,2680.0
26,35,71,80,24,25,30,64,78,2448.0,3910.0,2773.0,3782.0,2680.0
27,37,91,52,27,26,28,58,81,2448.0,3910.0,2773.0,3782.0,2680.0
28,38,102,52,27,25,23,50,73,2448.0,3910.0,2773.0,3781.0,2680.0
29,38,103,51,26,26,22,53,74,2448.0,3910.0,2773.0,3781.0,2680.0
30,35,100,50,24,27,21,51,64,2448.0,3910.0,2773.0,3780.0,2680.0
