,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,23,28,20,29,24,56,72,2471.0,3918.0,2751.0,3786.0,2654.0
1,29,24,20,21,29,26,57,57,2463.0,3917.0,2752.0,3788.0,2674.0
2,29,22,19,23,32,27,59,55,2463.0,3917.0,2752.0,3789.0,2674.0
3,31,23,18,21,28,25,62,56,2463.0,3917.0,2753.0,3789.0,2674.0
4,30,25,22,21,24,24,67,65,2463.0,3917.0,2753.0,3789.0,2674.0
5,34,27,27,25,26,27,56,60,2463.0,3917.0,2753.0,3789.0,2674.0
6,30,23,29,25,27,25,55,56,2463.0,3917.0,2753.0,3789.0,2674.0
7,33,25,30,24,24,23,52,56,2463.0,3917.0,2753.0,3789.0,2674.0
8,35,36,33,25,24,25,55,61,2463.0,3917.0,2753.0,3789.0,2674.0
9,35,54,74,27,28,27,50,55,2463.0,3917.0,2753.0,3789.0,2674.0
10,32,55,78,24,27,26,52,63,2463.0,3917.0,2754.0,3788.0,2674.0
11,33,59,84,23,26,24,53,66,2463.0,3917.0,2753.0,3789.0,2674.0
12,35,60,84,25,29,31,57,65,2463.0,3917.0,2753.0,3789.0,2674.0
13,34,56,86,24,31,31,55,65,2463.0,3917.0,2753.0,3789.0,2674.0
14,36,39,54,22,29,31,54,66,2463.0,3917.0,2753.0,3789.0,2674.0
15,36,36,46,21,30,31,50,59,2463.0,3917.0,2753.0,3789.0,2674.0
16,37,31,33,21,31,32,48,51,2464.0,3917.0,2754.0,3789.0,2674.0
17,36,28,32,19,29,25,47,53,2464.0,3917.0,2754.0,3789.0,2674.0
18,35,35,59,20,27,24,43,51,2464.0,3917.0,2753.0,3789.0,2674.0
19,35,66,92,21,27,25,45,45,2463.0,3917.0,2753.0,3789.0,2674.0
20,35,71,96,22,26,27,49,47,E,r,r,o,r
21,34,72,96,22,24,26,51,51,2463.0,3917.0,2754.0,3789.0,2674.0
22,32,72,97,21,26,28,49,52,2463.0,3917.0,2754.0,3789.0,2674.0
23,34,67,81,19,26,27,48,57,2463.0,3917.0,2753.0,3789.0,2674.0
24,31,38,42,19,27,25,46,61,2463.0,3917.0,2753.0,3789.0,2674.0
25,33,34,39,22,27,23,44,61,2463.0,3917.0,2753.0,3789.0,2674.0
26,33,39,72,24,28,23,49,65,2463.0,3917.0,2753.0,3789.0,2674.0
27,33,39,74,25,25,22,50,63,2463.0,3917.0,2753.0,3789.0,2674.0
28,31,38,75,24,26,22,56,56,2464.0,3917.0,2753.0,3789.0,2674.0
29,32,38,76,25,21,23,56,53,2463.0,3917.0,2753.0,3789.0,2674.0
30,33,44,75,24,23,25,58,52,2464.0,3917.0,2753.0,3789.0,2674.0
31,35,59,44,21,27,26,53,44,2464.0,3917.0,2753.0,3789.0,2674.0
32,40,62,40,23,29,26,57,45,2463.0,3917.0,2753.0,3789.0,2674.0
33,42,65,39,21,29,28,51,47,2464.0,3917.0,2753.0,3790.0,2674.0
34,44,66,37,20,30,30,50,46,2463.0,3917.0,2754.0,3789.0,2674.0
35,41,58,32,19,30,27,45,45,2463.0,3917.0,2753.0,3789.0,2674.0
36,39,39,29,20,29,26,42,44,2464.0,3917.0,2753.0,3789.0,2674.0
37,35,43,67,19,29,27,34,45,2463.0,3917.0,2753.0,3789.0,2673.0
38,33,56,72,20,32,29,36,40,2463.0,3917.0,2753.0,3790.0,2674.0
39,31,62,74,19,32,28,33,40,2463.0,3917.0,2753.0,3790.0,2673.0
40,32,65,75,19,30,28,35,37,2463.0,3917.0,2753.0,3790.0,2673.0
41,33,64,76,19,29,28,35,37,2463.0,3917.0,2753.0,3790.0,2674.0
42,31,59,45,19,28,28,36,33,2464.0,3917.0,2753.0,3790.0,2673.0
43,38,48,38,20,25,23,42,61,2463.0,3917.0,2753.0,3790.0,2673.0
44,37,48,76,20,24,20,54,69,2464.0,3917.0,2753.0,3790.0,2674.0
45,41,51,95,21,24,19,55,76,2464.0,3917.0,2752.0,3790.0,2673.0
46,41,82,98,21,23,21,57,84,2463.0,3917.0,2752.0,3790.0,2674.0
47,41,83,99,23,23,20,62,85,2463.0,3917.0,2752.0,3790.0,2674.0
48,36,82,99,23,24,22,60,68,2463.0,3917.0,2752.0,3790.0,2673.0
49,42,76,72,25,24,25,54,66,2464.0,3917.0,2752.0,3790.0,2673.0
50,41,73,47,25,30,25,53,67,2464.0,3917.0,2752.0,3790.0,2674.0
51,42,41,40,25,31,26,57,70,2464.0,3917.0,2752.0,3790.0,2674.0
52,41,39,39,25,31,27,51,69,2463.0,3917.0,2752.0,3790.0,2674.0
53,41,45,47,22,30,26,52,68,2463.0,3917.0,2752.0,3790.0,2674.0
54,37,61,74,23,32,29,47,65,2464.0,3917.0,2752.0,3790.0,2674.0
55,33,65,74,22,28,29,46,59,2464.0,3917.0,2752.0,3790.0,2674.0
56,34,64,74,22,28,26,44,52,2464.0,3917.0,2752.0,3790.0,2674.0
57,40,65,76,24,28,25,49,53,2464.0,3917.0,2752.0,3790.0,2674.0
58,42,60,72,25,28,25,48,52,2464.0,3917.0,2752.0,3790.0,2674.0
59,40,45,44,23,26,19,50,48,2464.0,3917.0,2752.0,3790.0,2674.0
60,41,37,42,22,24,21,49,49,2464.0,3917.0,2752.0,3791.0,2674.0
61,36,38,48,22,24,23,46,39,E,r,r,o,r
62,37,38,45,19,26,23,42,36,2464.0,3917.0,2752.0,3791.0,2674.0
63,36,39,41,19,28,24,41,41,2464.0,3917.0,2752.0,3791.0,2673.0
64,34,62,41,19,30,24,40,43,2464.0,3917.0,2751.0,3791.0,2673.0
65,37,63,50,23,29,24,47,49,2464.0,3917.0,2752.0,3791.0,2673.0
66,40,65,66,23,29,24,51,50,2464.0,3917.0,2752.0,3791.0,2673.0
67,37,71,103,24,26,23,50,56,2464.0,3917.0,2752.0,3790.0,2673.0
68,35,72,107,25,24,22,50,53,2464.0,3917.0,2752.0,3790.0,2674.0
69,36,53,108,25,22,24,57,54,2464.0,3917.0,2752.0,3790.0,2674.0
70,36,50,104,23,23,23,53,46,2464.0,3917.0,2753.0,3791.0,2674.0
71,33,47,91,22,23,23,49,43,2464.0,3917.0,2752.0,3790.0,2673.0
72,31,35,47,22,27,24,48,40,2464.0,3917.0,2752.0,3791.0,2673.0
73,35,33,43,22,29,24,50,40,2464.0,3917.0,2752.0,3791.0,2673.0
74,37,33,43,23,31,23,41,37,2464.0,3917.0,2752.0,3791.0,2673.0
75,37,41,39,23,34,27,50,45,2464.0,3917.0,2751.0,3791.0,2673.0
76,42,41,36,23,36,27,53,62,2464.0,3917.0,2751.0,3791.0,2673.0
77,42,40,34,22,34,27,56,66,2464.0,3917.0,2752.0,3791.0,2673.0
78,39,41,27,21,32,27,55,67,2464.0,3917.0,2752.0,3791.0,2673.0
79,38,53,40,20,32,30,58,73,2464.0,3917.0,2752.0,3791.0,2673.0
80,35,55,67,22,28,26,54,70,2464.0,3917.0,2752.0,3791.0,2673.0
81,30,56,72,21,24,26,51,56,2464.0,3917.0,2752.0,3791.0,2673.0
82,29,62,75,23,27,27,48,47,2464.0,3917.0,2752.0,3791.0,2673.0
83,28,61,77,24,30,27,46,47,2464.0,3917.0,2752.0,3791.0,2673.0
84,30,77,78,23,27,24,47,34,2464.0,3917.0,2752.0,3791.0,2673.0
85,31,71,57,20,27,23,46,43,E,r,r,o,r
86,30,71,50,22,29,22,50,43,2464.0,3917.0,2752.0,3790.0,2674.0
87,30,74,55,22,27,20,50,45,2464.0,3917.0,2752.0,3790.0,2673.0
88,34,86,90,23,24,20,56,50,E,r,r,o,r
89,30,66,86,23,25,20,52,52,2464.0,3917.0,2751.0,3791.0,2673.0
90,31,79,91,22,27,19,49,40,2463.0,3917.0,2751.0,3791.0,2673.0
91,32,79,94,22,27,21,46,42,E,r,r,o,r
92,33,73,90,20,26,21,46,42,2464.0,3917.0,2752.0,3791.0,2673.0
93,30,57,53,18,27,21,39,34,2464.0,3917.0,2752.0,3791.0,2673.0
94,33,58,50,19,26,19,38,38,E,r,r,o,r
95,31,48,40,20,25,21,44,46,2463.0,3917.0,2752.0,3791.0,2673.0
96,34,60,65,21,25,23,46,48,2463.0,3917.0,2752.0,3791.0,2673.0
97,31,61,68,20,24,24,48,49,2463.0,3917.0,2752.0,3791.0,2673.0
98,34,60,69,22,23,25,52,68,2463.0,3917.0,2752.0,3791.0,2674.0
99,33,56,68,23,24,28,54,66,2463.0,3917.0,2752.0,3791.0,2673.0
100,34,48,68,23,22,27,49,68,2463.0,3917.0,2752.0,3791.0,2674.0
101,31,28,40,22,22,25,46,68,2463.0,3917.0,2752.0,3791.0,2673.0
102,34,35,36,23,23,25,43,72,2464.0,3917.0,2752.0,3791.0,2674.0
103,35,69,44,21,23,23,41,66,2464.0,3917.0,2752.0,3791.0,2674.0
104,34,70,43,19,21,21,48,67,2464.0,3917.0,2752.0,3791.0,2674.0
105,33,70,46,18,22,21,62,71,2464.0,3917.0,2752.0,3791.0,2674.0
106,33,73,73,19,22,20,61,71,2464.0,3917.0,2752.0,3791.0,2674.0
107,34,68,73,18,23,21,65,71,E,r,r,o,r
108,31,54,71,20,26,20,64,63,2464.0,3917.0,2752.0,3791.0,2674.0
109,31,54,72,24,28,20,59,70,2464.0,3917.0,2752.0,3791.0,2674.0
110,31,57,71,24,28,21,44,60,E,r,r,o,r
111,34,58,45,25,30,25,50,74,2464.0,3917.0,2752.0,3791.0,2674.0
112,31,58,48,26,29,25,50,72,2464.0,3917.0,2752.0,3791.0,2674.0
113,34,42,43,24,27,24,46,70,E,r,r,o,r
114,34,40,43,21,28,25,45,62,2464.0,3917.0,2752.0,3791.0,2674.0
115,38,62,85,22,27,26,47,62,2463.0,3917.0,2752.0,3791.0,2674.0
116,34,59,87,21,26,21,43,50,2464.0,3917.0,2751.0,3791.0,2674.0
117,34,64,86,19,25,21,41,48,2463.0,3917.0,2751.0,3791.0,2674.0
118,36,74,91,21,27,23,52,57,2464.0,3917.0,2751.0,3791.0,2674.0
119,35,76,95,21,25,22,52,55,2464.0,3917.0,2751.0,3791.0,2674.0
120,31,58,60,22,26,23,49,56,2464.0,3917.0,2751.0,3791.0,2674.0
121,32,60,57,22,27,24,52,53,2464.0,3917.0,2752.0,3791.0,2674.0
122,35,62,87,23,27,27,55,52,2464.0,3917.0,2752.0,3791.0,2674.0
123,32,51,91,22,25,25,55,48,2464.0,3917.0,2752.0,3791.0,2674.0
124,35,64,87,22,25,26,55,48,2464.0,3917.0,2752.0,3791.0,2674.0
125,36,68,86,21,26,23,56,48,2464.0,3917.0,2752.0,3791.0,2674.0
126,35,68,86,22,26,23,54,45,2464.0,3917.0,2752.0,3791.0,2674.0
127,38,75,62,22,30,21,50,47,2464.0,3917.0,2752.0,3791.0,2674.0
128,40,75,51,20,31,21,40,45,2464.0,3917.0,2752.0,3791.0,2674.0
129,40,70,56,21,32,24,41,53,2464.0,3917.0,2752.0,3791.0,2674.0
130,49,71,88,22,30,26,42,54,2464.0,3917.0,2752.0,3791.0,2674.0
131,48,78,88,21,29,27,52,64,2464.0,3917.0,2752.0,3791.0,2674.0
132,44,71,81,21,26,27,58,66,2464.0,3917.0,2752.0,3791.0,2674.0
133,46,75,80,22,25,27,60,67,2464.0,3917.0,2752.0,3791.0,2673.0
134,45,72,78,22,23,26,59,62,2464.0,3917.0,2752.0,3791.0,2674.0
135,39,67,40,20,25,26,59,59,2464.0,3917.0,2752.0,3791.0,2674.0
136,40,59,41,22,26,26,57,61,2464.0,3917.0,2752.0,3791.0,2674.0
137,42,53,44,22,25,24,54,57,2464.0,3917.0,2752.0,3791.0,2674.0
138,41,59,63,24,24,25,59,60,2464.0,3917.0,2752.0,3791.0,2674.0
139,40,53,62,24,25,24,60,62,2464.0,3917.0,2752.0,3791.0,2674.0
140,38,64,65,26,23,24,60,63,E,r,r,o,r
141,37,60,65,24,23,22,60,58,2464.0,3917.0,2752.0,3791.0,2674.0
142,36,61,62,24,25,24,57,59,2464.0,3917.0,2752.0,3791.0,2673.0
143,32,58,41,21,25,24,55,53,E,r,r,o,r
144,40,73,46,21,27,24,58,52,2464.0,3917.0,2752.0,3791.0,2673.0
145,38,78,82,21,26,24,57,49,2464.0,3917.0,2752.0,3791.0,2674.0
146,41,83,87,22,28,28,47,41,2464.0,3917.0,2752.0,3792.0,2673.0
147,40,90,97,22,30,27,55,69,2464.0,3917.0,2752.0,3792.0,2673.0
148,42,87,98,24,30,26,52,73,2465.0,3917.0,2752.0,3792.0,2674.0
149,34,79,98,24,29,26,48,74,E,r,r,o,r
