,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,207,83,36,16,24,40,26,64,2448.0,4025.0,3559.0,3949.0,2739.0
1,204,97,36,15,28,51,23,57,2422.0,4020.0,3045.0,3912.0,2733.0
2,185,91,35,15,24,42,26,58,2422.0,4020.0,3045.0,3911.0,2733.0
3,186,106,39,16,25,41,27,61,2422.0,4021.0,3046.0,3912.0,2732.0
4,204,106,40,16,28,42,24,64,E,r,r,o,r
5,188,111,40,18,30,55,29,63,2422.0,4020.0,3045.0,3912.0,2732.0
6,175,99,40,18,30,51,33,68,2422.0,4021.0,3046.0,3912.0,2732.0
7,171,117,48,18,30,50,30,64,E,r,r,o,r
8,171,110,47,18,35,57,30,64,2422.0,4021.0,3046.0,3912.0,2732.0
9,131,106,44,18,34,58,32,61,2422.0,4021.0,3046.0,3913.0,2731.0
10,124,96,37,18,32,45,29,61,E,r,r,o,r
11,140,99,38,19,30,38,27,59,2422.0,4021.0,3046.0,3913.0,2731.0
12,173,83,31,19,31,38,31,66,2422.0,4021.0,3046.0,3914.0,2731.0
13,199,89,31,17,22,27,31,65,E,r,r,o,r
14,195,87,33,17,23,20,31,66,2422.0,4021.0,3046.0,3914.0,2732.0
15,194,88,36,17,23,23,33,67,2422.0,4021.0,3046.0,3915.0,2732.0
16,186,93,38,18,25,23,35,70,2422.0,4021.0,3046.0,3914.0,2732.0
17,175,112,38,19,21,22,33,67,2422.0,4021.0,3046.0,3915.0,2732.0
18,240,112,37,19,23,25,33,73,2422.0,4021.0,3046.0,3915.0,2732.0
19,262,112,37,19,21,27,34,76,2422.0,4021.0,3046.0,3914.0,2732.0
20,266,114,39,17,26,38,32,76,2422.0,4021.0,3046.0,3915.0,2733.0
21,267,107,36,17,26,41,28,73,2422.0,4021.0,3046.0,3915.0,2733.0
22,253,89,32,17,33,43,30,73,2422.0,4021.0,3046.0,3915.0,2733.0
23,162,76,32,18,36,51,29,67,2422.0,4021.0,3046.0,3915.0,2733.0
24,123,95,39,20,43,94,32,66,2422.0,4021.0,3046.0,3915.0,2732.0
25,112,94,35,20,53,112,35,71,E,r,r,o,r
26,134,102,38,21,68,159,40,75,2422.0,4021.0,3046.0,3916.0,2732.0
27,179,101,44,21,82,239,40,76,2421.0,4021.0,3046.0,3918.0,2732.0
28,176,105,45,22,85,249,40,77,2422.0,4021.0,3046.0,3923.0,2732.0
29,203,96,41,22,98,259,42,79,2422.0,4021.0,3048.0,3948.0,2733.0
30,239,113,45,21,94,259,42,74,2423.0,4021.0,3051.0,3975.0,2734.0
31,225,107,44,21,87,241,37,62,2423.0,4021.0,3052.0,3984.0,2736.0
32,194,107,39,22,74,187,36,63,E,r,r,o,r
33,232,108,40,22,90,210,37,63,2424.0,4021.0,3054.0,4006.0,2736.0
34,227,105,38,23,86,201,34,60,2424.0,4022.0,3056.0,4030.0,2738.0
35,229,96,39,24,102,221,34,62,2424.0,4022.0,3058.0,4036.0,2739.0
36,229,99,38,23,104,234,35,65,E,r,r,o,r
37,286,113,43,23,117,249,40,73,2425.0,4022.0,3059.0,4040.0,2740.0
38,274,111,42,24,108,240,39,76,2425.0,4022.0,3059.0,4044.0,2740.0
39,266,114,45,21,113,246,40,81,2425.0,4022.0,3060.0,4047.0,2740.0
40,241,140,50,21,102,242,41,80,2425.0,4022.0,3059.0,4050.0,2741.0
41,242,148,50,22,113,249,43,78,2425.0,4022.0,3060.0,4057.0,2741.0
42,205,140,46,20,107,250,45,84,2426.0,4022.0,3061.0,4057.0,2740.0
43,185,143,45,19,107,238,51,86,2426.0,4022.0,3060.0,4064.0,2740.0
44,199,143,45,22,102,271,51,88,2426.0,4022.0,3059.0,4068.0,2740.0
45,206,128,39,24,111,303,55,98,2426.0,4022.0,3059.0,4071.0,2739.0
46,214,118,38,25,111,312,56,105,2426.0,4022.0,3059.0,4073.0,2739.0
47,231,141,48,24,110,317,52,101,2426.0,4022.0,3058.0,4076.0,2741.0
48,239,169,54,25,109,323,49,100,2426.0,4022.0,3057.0,4078.0,2742.0
49,225,178,53,26,109,289,47,92,2427.0,4022.0,3057.0,4078.0,2744.0
50,211,166,51,25,111,272,42,84,2427.0,4023.0,3056.0,4080.0,2746.0
51,199,170,52,25,109,261,39,76,2427.0,4023.0,3056.0,4081.0,2747.0
52,179,162,46,28,123,242,46,83,2428.0,4023.0,3056.0,4082.0,2748.0
53,177,142,40,29,122,227,47,84,2428.0,4023.0,3057.0,4082.0,2752.0
54,205,137,41,27,118,243,48,87,2429.0,4023.0,3057.0,4082.0,2753.0
55,213,143,39,29,126,259,51,90,2430.0,4023.0,3056.0,4083.0,2753.0
56,220,146,40,28,119,254,52,92,2431.0,4023.0,3056.0,4083.0,2754.0
57,207,136,37,27,98,242,45,78,2431.0,4023.0,3056.0,4083.0,2755.0
58,228,142,39,27,98,265,45,78,2432.0,4023.0,3056.0,4084.0,2756.0
59,203,149,43,31,104,273,51,84,2432.0,4023.0,3056.0,4084.0,2756.0
60,236,147,46,32,108,316,63,99,2433.0,4023.0,3056.0,4085.0,2757.0
61,312,181,51,33,110,309,66,114,2434.0,4023.0,3056.0,4085.0,2757.0
62,355,207,54,39,116,352,67,120,E,r,r,o,r
63,375,224,57,45,128,404,74,132,2436.0,4023.0,3056.0,4087.0,2757.0
64,446,241,52,46,128,394,74,144,2437.0,4023.0,3056.0,4087.0,2757.0
65,456,251,55,51,143,380,68,139,E,r,r,o,r
66,431,230,49,55,146,388,67,129,2439.0,4023.0,3057.0,4088.0,2760.0
67,396,205,48,57,145,374,66,126,2440.0,4023.0,3058.0,4089.0,2761.0
68,377,175,47,59,146,355,59,118,2441.0,4023.0,3058.0,4089.0,2760.0
