,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,162,91,26,18,25,42,28,58,2456.0,4007.0,3048.0,4094.0,2785.0
1,150,90,27,18,26,42,26,52,2430.0,4011.0,3003.0,4001.0,2758.0
2,141,78,30,18,25,43,27,54,2431.0,4011.0,3002.0,4001.0,2758.0
3,144,81,32,16,27,47,22,46,2430.0,4011.0,3002.0,4001.0,2758.0
4,134,81,33,17,30,55,21,43,2430.0,4011.0,3003.0,4001.0,2757.0
5,122,98,38,19,43,104,24,49,2430.0,4011.0,3003.0,4001.0,2757.0
6,151,109,39,21,44,111,26,57,2431.0,4011.0,3003.0,4001.0,2757.0
7,226,116,39,23,44,111,25,67,2431.0,4011.0,3003.0,4003.0,2759.0
8,246,131,45,28,43,112,35,77,2431.0,4011.0,3003.0,4003.0,2760.0
9,246,140,48,29,44,114,35,77,2431.0,4011.0,3003.0,4004.0,2761.0
10,241,133,48,28,35,68,33,77,2431.0,4011.0,3003.0,4004.0,2762.0
11,257,128,50,29,38,65,36,82,2431.0,4011.0,3003.0,4004.0,2763.0
12,221,134,54,27,47,104,37,73,2431.0,4012.0,3003.0,4005.0,2763.0
13,195,135,51,22,48,119,30,67,2431.0,4011.0,3003.0,4005.0,2765.0
14,196,135,51,23,55,121,31,71,E,r,r,o,r
15,206,145,53,23,74,192,31,71,2431.0,4011.0,3003.0,4006.0,2766.0
16,169,169,63,25,79,212,29,63,2431.0,4012.0,3003.0,4011.0,2766.0
17,159,171,63,25,81,207,29,62,2432.0,4012.0,3003.0,4016.0,2766.0
18,198,168,68,26,89,225,33,64,E,r,r,o,r
19,207,166,67,25,105,239,33,62,2433.0,4012.0,3008.0,4030.0,2766.0
20,211,171,64,25,100,202,34,59,2434.0,4012.0,3009.0,4033.0,2766.0
21,218,154,55,20,101,219,33,59,E,r,r,o,r
22,207,179,59,20,108,233,37,65,2434.0,4012.0,3010.0,4037.0,2765.0
23,179,177,51,19,111,225,34,59,2435.0,4013.0,3011.0,4043.0,2765.0
24,194,190,56,21,96,220,33,65,2435.0,4013.0,3012.0,4046.0,2765.0
25,188,199,64,21,91,231,33,62,2435.0,4013.0,3014.0,4054.0,2766.0
26,173,204,64,20,88,194,33,61,2436.0,4013.0,3015.0,4057.0,2767.0
27,176,177,59,20,79,182,29,63,2435.0,4013.0,3015.0,4062.0,2769.0
28,180,193,67,19,78,181,31,69,2436.0,4014.0,3015.0,4065.0,2770.0
29,240,184,74,21,81,198,33,76,2436.0,4014.0,3015.0,4068.0,2769.0
30,256,163,70,22,104,217,34,82,2437.0,4014.0,3015.0,4072.0,2770.0
31,276,155,70,23,103,227,37,82,2437.0,4014.0,3015.0,4076.0,2772.0
32,292,157,68,24,102,222,41,80,2437.0,4014.0,3016.0,4077.0,2774.0
33,287,166,74,25,101,221,45,81,2437.0,4014.0,3016.0,4078.0,2774.0
34,224,290,104,27,114,235,45,73,2438.0,4014.0,3016.0,4080.0,2774.0
35,216,306,103,25,95,206,44,71,2438.0,4014.0,3016.0,4081.0,2772.0
36,238,330,106,26,100,280,43,82,2439.0,4014.0,3016.0,4081.0,2769.0
37,210,329,107,27,102,292,45,77,2439.0,4015.0,3016.0,4082.0,2768.0
38,227,321,101,27,107,301,40,74,2440.0,4015.0,3017.0,4083.0,2765.0
39,231,224,68,25,95,301,43,72,2440.0,4015.0,3018.0,4083.0,2765.0
40,235,200,66,26,93,305,44,70,2440.0,4015.0,3018.0,4083.0,2763.0
41,210,163,62,26,99,265,43,57,2441.0,4015.0,3019.0,4084.0,2759.0
42,242,174,58,34,99,249,40,68,2442.0,4016.0,3021.0,4084.0,2757.0
43,224,157,55,40,89,227,44,78,2442.0,4016.0,3021.0,4084.0,2754.0
44,248,157,42,45,130,364,57,99,2442.0,4016.0,3022.0,4084.0,2748.0
45,276,172,41,45,130,375,55,102,E,r,r,o,r
46,279,167,34,47,120,356,55,106,2443.0,4016.0,3019.0,4085.0,2745.0
47,253,163,37,46,132,367,54,104,2444.0,4016.0,3019.0,4085.0,2743.0
