,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,164,107,45,19,30,37,35,73,2459.0,4019.0,3072.0,4094.0,2799.0
1,165,144,49,20,32,46,36,74,2432.0,4018.0,3029.0,3997.0,2745.0
2,174,157,51,20,33,56,37,77,E,r,r,o,r
3,182,150,48,19,27,50,35,76,2432.0,4018.0,3029.0,3997.0,2746.0
4,186,153,45,19,41,104,33,78,2431.0,4018.0,3029.0,3997.0,2746.0
5,177,161,43,21,46,111,34,75,2431.0,4018.0,3029.0,3998.0,2746.0
6,148,135,39,19,46,110,32,71,2431.0,4018.0,3029.0,3998.0,2747.0
7,147,129,39,18,46,107,35,71,2432.0,4018.0,3029.0,3998.0,2746.0
8,177,141,53,20,47,110,36,77,2431.0,4018.0,3029.0,3998.0,2746.0
9,172,140,56,22,42,89,38,78,2431.0,4018.0,3029.0,3999.0,2746.0
10,177,127,58,23,38,85,36,77,E,r,r,o,r
11,187,160,66,24,43,95,36,81,2432.0,4018.0,3030.0,3999.0,2747.0
12,215,184,80,27,45,97,37,94,2432.0,4018.0,3031.0,4001.0,2747.0
13,185,198,85,27,45,98,38,90,E,r,r,o,r
14,198,198,87,28,39,82,39,91,2432.0,4019.0,3033.0,4005.0,2748.0
15,218,203,87,26,39,86,39,93,2433.0,4019.0,3033.0,4007.0,2748.0
16,253,199,89,28,40,92,39,94,2433.0,4019.0,3033.0,4009.0,2748.0
17,223,195,85,25,53,103,38,79,2433.0,4019.0,3033.0,4011.0,2748.0
18,217,254,108,30,74,141,36,69,2433.0,4019.0,3034.0,4017.0,2749.0
19,211,264,103,29,88,179,37,63,E,r,r,o,r
20,186,262,104,29,100,207,35,57,2434.0,4019.0,3037.0,4026.0,2749.0
21,129,269,102,29,102,209,42,69,2434.0,4019.0,3038.0,4030.0,2749.0
22,144,257,98,28,97,207,40,69,2435.0,4019.0,3039.0,4033.0,2750.0
23,141,184,61,22,84,191,38,69,2435.0,4020.0,3041.0,4039.0,2750.0
24,135,188,70,22,72,172,36,68,2436.0,4020.0,3042.0,4041.0,2751.0
25,179,222,81,28,58,160,38,74,2436.0,4020.0,3043.0,4043.0,2752.0
26,206,195,74,28,56,157,37,72,2436.0,4020.0,3046.0,4048.0,2752.0
27,194,222,79,29,57,167,37,70,2437.0,4020.0,3048.0,4050.0,2753.0
28,215,219,79,30,82,185,41,72,2437.0,4020.0,3048.0,4053.0,2754.0
29,219,223,77,32,79,169,41,75,2437.0,4020.0,3049.0,4058.0,2756.0
30,198,190,65,27,84,151,41,71,2438.0,4020.0,3048.0,4061.0,2756.0
31,180,256,81,30,94,200,37,59,2438.0,4021.0,3048.0,4066.0,2757.0
