,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,187,106,48,28,57,104,46,98,2463.0,4003.0,3072.0,4093.0,2837.0
1,173,111,41,22,55,98,49,104,2464.0,4019.0,3044.0,4007.0,2754.0
2,179,121,42,22,54,86,52,110,2464.0,4019.0,3044.0,4009.0,2754.0
3,162,114,40,22,56,102,50,107,2464.0,4019.0,3044.0,4010.0,2754.0
4,165,114,45,21,54,103,49,110,2464.0,4019.0,3044.0,4011.0,2754.0
5,176,106,46,21,57,118,46,99,2465.0,4019.0,3044.0,4012.0,2752.0
6,235,104,45,22,58,124,41,101,E,r,r,o,r
7,236,92,49,22,54,131,35,96,2465.0,4019.0,3045.0,4013.0,2751.0
8,256,89,50,21,56,132,37,100,E,r,r,o,r
9,270,99,52,23,58,155,45,109,2465.0,4019.0,3046.0,4014.0,2751.0
10,317,97,45,24,54,141,45,119,2465.0,4019.0,3046.0,4015.0,2752.0
11,275,93,47,23,53,138,43,107,2464.0,4019.0,3046.0,4016.0,2752.0
12,280,100,51,23,53,136,44,103,2464.0,4019.0,3046.0,4017.0,2753.0
13,259,103,52,22,47,134,41,97,2465.0,4019.0,3047.0,4020.0,2752.0
14,258,93,47,22,60,126,35,88,E,r,r,o,r
15,189,97,53,21,72,156,38,81,2465.0,4019.0,3047.0,4023.0,2752.0
16,191,90,52,22,75,163,37,75,2465.0,4019.0,3047.0,4027.0,2750.0
17,178,86,47,23,74,154,37,78,E,r,r,o,r
18,184,85,47,24,81,167,40,83,2465.0,4019.0,3048.0,4030.0,2748.0
19,174,89,54,24,71,153,37,81,2466.0,4019.0,3048.0,4033.0,2747.0
20,175,85,49,27,62,129,36,70,E,r,r,o,r
21,164,88,48,26,63,144,40,82,2466.0,4019.0,3049.0,4037.0,2747.0
22,162,84,49,25,65,149,38,77,2466.0,4019.0,3050.0,4038.0,2746.0
23,160,97,51,26,64,138,39,75,2467.0,4019.0,3050.0,4040.0,2744.0
24,176,94,45,26,83,172,41,80,2467.0,4019.0,3050.0,4043.0,2741.0
25,173,97,47,23,93,184,41,83,2467.0,4019.0,3050.0,4045.0,2740.0
26,189,96,47,25,107,218,39,73,2468.0,4019.0,3051.0,4050.0,2740.0
27,226,103,44,28,120,225,45,86,E,r,r,o,r
28,228,98,42,27,128,246,47,91,2469.0,4020.0,3054.0,4055.0,2740.0
29,204,108,43,26,119,225,48,86,2470.0,4020.0,3055.0,4057.0,2741.0
30,242,108,40,30,121,228,51,92,2471.0,4020.0,3056.0,4061.0,2743.0
31,238,118,43,29,107,186,51,90,2470.0,4020.0,3058.0,4063.0,2743.0
32,206,127,44,26,99,201,53,87,2471.0,4020.0,3059.0,4065.0,2743.0
33,216,126,42,25,88,169,51,82,2472.0,4020.0,3060.0,4067.0,2743.0
34,247,128,46,29,91,178,51,99,2473.0,4021.0,3059.0,4069.0,2743.0
35,202,128,44,39,90,165,49,102,2474.0,4021.0,3058.0,4070.0,2743.0
36,223,118,40,52,105,174,52,114,2474.0,4021.0,3056.0,4070.0,2743.0
37,237,114,39,57,102,180,50,111,2475.0,4021.0,3056.0,4072.0,2744.0
38,282,119,39,63,114,207,62,130,2476.0,4022.0,3057.0,4074.0,2744.0
39,296,114,37,62,113,206,59,123,2476.0,4022.0,3059.0,4075.0,2745.0
40,302,125,40,61,113,229,62,123,2477.0,4025.0,3062.0,4076.0,2749.0
41,302,143,44,61,138,241,60,112,E,r,r,o,r
42,296,152,47,76,158,237,60,114,2479.0,4027.0,3068.0,4079.0,2754.0
43,277,153,49,78,154,224,50,98,2479.0,4030.0,3070.0,4080.0,2757.0
44,267,229,67,80,161,230,56,104,E,r,r,o,r
45,282,259,73,85,220,381,65,110,2480.0,4033.0,3074.0,4082.0,2763.0
46,320,282,82,118,202,391,78,123,2481.0,4033.0,3075.0,4083.0,2765.0
47,325,283,80,115,197,391,80,119,E,r,r,o,r
48,314,287,82,112,202,425,83,125,2483.0,4032.0,3078.0,4085.0,2769.0
49,311,258,71,127,207,463,83,117,2482.0,4032.0,3078.0,4085.0,2771.0
50,341,268,75,132,162,425,79,127,2483.0,4031.0,3079.0,4085.0,2773.0
51,363,261,67,106,174,410,77,136,2485.0,4030.0,3081.0,4087.0,2777.0
52,414,267,67,117,235,464,85,146,E,r,r,o,r
53,425,316,75,118,257,517,82,145,2486.0,4029.0,3083.0,4088.0,2782.0
54,468,301,75,111,287,530,85,155,2486.0,4028.0,3083.0,4090.0,2789.0
55,442,292,80,103,305,501,98,147,E,r,r,o,r
56,443,302,88,99,320,543,95,143,2487.0,4027.0,3083.0,4090.0,2794.0
