,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,168,62,20,65,183,34,40,2465.0,4015.0,3062.0,4094.0,2869.0
1,54,180,66,19,54,182,30,40,2444.0,4027.0,3055.0,4082.0,2768.0
2,49,167,70,19,52,172,27,36,E,r,r,o,r
3,51,168,71,20,58,157,31,38,2445.0,4028.0,3055.0,4082.0,2769.0
4,61,170,71,22,64,169,31,42,2446.0,4028.0,3055.0,4083.0,2775.0
5,60,182,69,23,61,154,28,41,E,r,r,o,r
6,61,198,73,27,65,150,29,41,2446.0,4028.0,3054.0,4083.0,2779.0
7,65,211,75,27,64,170,27,39,2447.0,4028.0,3053.0,4083.0,2784.0
8,61,210,75,26,60,190,25,36,E,r,r,o,r
9,67,209,75,26,53,175,24,33,2448.0,4028.0,3050.0,4084.0,2789.0
10,63,169,63,25,55,155,27,35,2449.0,4028.0,3047.0,4084.0,2797.0
11,66,142,55,23,58,175,27,33,E,r,r,o,r
12,69,156,67,25,66,164,29,41,2450.0,4028.0,3045.0,4084.0,2805.0
13,91,158,67,26,65,147,28,42,2450.0,4029.0,3043.0,4085.0,2810.0
14,90,160,67,25,66,147,28,42,2451.0,4030.0,3041.0,4085.0,2823.0
15,90,161,67,25,61,148,26,47,2452.0,4030.0,3040.0,4085.0,2830.0
16,95,150,65,24,51,117,25,49,2453.0,4029.0,3040.0,4086.0,2840.0
17,100,101,38,21,43,122,24,44,E,r,r,o,r
18,87,153,48,23,38,115,22,43,2454.0,4029.0,3040.0,4086.0,2852.0
19,77,156,47,22,37,114,21,41,2455.0,4029.0,3040.0,4086.0,2862.0
20,88,163,49,20,51,144,22,34,E,r,r,o,r
21,98,168,54,26,62,168,24,34,2456.0,4028.0,3040.0,4087.0,2870.0
22,94,257,98,29,65,175,28,37,2457.0,4027.0,3042.0,4087.0,2879.0
23,91,231,95,29,69,222,30,39,E,r,r,o,r
24,101,246,99,29,72,227,29,41,2457.0,4027.0,3042.0,4087.0,2881.0
25,93,248,100,40,67,218,29,43,2457.0,4026.0,3043.0,4088.0,2888.0
26,79,258,99,39,71,206,31,48,2457.0,4026.0,3043.0,4088.0,2891.0
27,88,174,57,38,69,197,28,47,2458.0,4026.0,3044.0,4088.0,2895.0
28,112,174,58,38,67,146,26,43,2458.0,4026.0,3045.0,4088.0,2904.0
29,128,154,52,45,71,163,30,43,2458.0,4026.0,3045.0,4089.0,2907.0
30,149,152,49,43,84,186,38,49,2459.0,4026.0,3046.0,4089.0,2910.0
31,166,139,47,43,77,187,34,54,2460.0,4025.0,3048.0,4089.0,2918.0
32,174,150,43,42,78,202,36,59,E,r,r,o,r
33,176,150,40,42,82,205,38,66,2461.0,4025.0,3049.0,4090.0,2921.0
34,174,143,36,35,83,187,37,68,2461.0,4025.0,3051.0,4090.0,2925.0
35,182,246,48,55,75,155,31,66,2462.0,4025.0,3051.0,4090.0,2927.0
36,179,255,49,59,76,162,34,60,2462.0,4025.0,3052.0,4090.0,2932.0
37,183,257,48,59,75,144,34,60,2463.0,4024.0,3053.0,4090.0,2934.0
38,182,258,48,61,80,149,37,58,2463.0,4024.0,3054.0,4089.0,2936.0
39,179,310,51,63,83,145,38,57,2465.0,4024.0,3055.0,4090.0,2942.0
40,166,255,42,49,80,160,40,55,2464.0,4024.0,3056.0,4090.0,2944.0
41,161,267,45,47,87,148,40,57,2464.0,4024.0,3057.0,4090.0,2948.0
42,160,263,47,50,90,150,39,54,2464.0,4024.0,3058.0,4090.0,2953.0
43,161,283,50,48,81,140,34,50,2465.0,4024.0,3059.0,4090.0,2959.0
44,158,248,52,45,74,145,34,49,E,r,r,o,r
